"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00455133","1950-04","48.6007","-120.4276","652.6","MAZAMA, WA US","","","","","7","4,0","5","4,0","0","4,0","","","","","","","","","","","","","","","","","","","","","","","","","12.2","4,,0,30,","","","","","","","29.7","4,,,0","","","","","","","",""
"USC00455133","1950-05","48.6007","-120.4276","652.6","MAZAMA, WA US","","","","","3",",0","2",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","8.1",",,0,01,","","","","","","","17.0",",,,0","","","","","","","",""
"USC00455133","1950-06","48.6007","-120.4276","652.6","MAZAMA, WA US","","","","","10",",0","7",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","8.9",",,0,14,","","","","","","","37.9",",,,0","","","","","","","",""
"USC00455133","1950-07","48.6007","-120.4276","652.6","MAZAMA, WA US","","","","","4",",0","3",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","4.6",",,0,28,","","","","","","","12.2",",,,0","","","","","","","",""
"USC00455133","1950-08","48.6007","-120.4276","652.6","MAZAMA, WA US","","","","","3",",0","2",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","5.6",",,0,15,","","","","","","","10.7",",,,0","","","","","","","",""
"USC00455133","1950-09","48.6007","-120.4276","652.6","MAZAMA, WA US","","","","","0","2,0","0","2,0","0","2,0","","","","","","","","","","","","","","","","","","","","","","","","","0.0","2,,0,30,+","","","","","","","0.0","2,,,0","","","","","","","",""
"USC00455133","1950-10","48.6007","-120.4276","652.6","MAZAMA, WA US","","","","","17","2,0","10","2,0","0","2,0","","","","","","","","","","","","","","","","","","","","","","","","","15.7","2,,0,10,","","","","","","","86.6","2,,,0","","","","","","","",""
"USC00455133","1950-12","48.6007","-120.4276","652.6","MAZAMA, WA US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","78.7",",a,,0","","","","","","","",""
"USC00455133","1951-01","48.6007","-120.4276","652.6","MAZAMA, WA US","","","","","17",",0","12",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","","","34.3",",,0,15,","","","","","","","177.6",",,,0","","","","","","","",""
"USC00455133","1951-02","48.6007","-120.4276","652.6","MAZAMA, WA US","","","","","10","4,0","8","4,0","1","4,0","","","","","","","","","","","","","","","","","","","","","","","","","43.2","4,,0,09,","","","","","","","90.1","4,,,0","","","","","","","",""
