"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"RSM00029128","1942-10","58.7","81.5","63.0","PARABEL, RS","18",",I","4",",I","0",",I","","","","","","","","","","","3.7",",,I,24,","","","25.0",",,,I","",""
"RSM00029128","1942-11","58.7","81.5","63.0","PARABEL, RS","9",",I","1",",I","0",",I","","","","","","","","","","","4.2",",,I,01,","","","13.5",",,,I","",""
"RSM00029128","1942-12","58.7","81.5","63.0","PARABEL, RS","11",",I","0",",I","0",",I","","","","","","","","","","","1.9",",,I,11,","","","10.9",",,,I","",""
"RSM00029128","1943-01","58.7","81.5","63.0","PARABEL, RS","10",",I","0",",I","0",",I","","","","","","","","","","","1.9",",,I,15,","","","8.7",",,,I","",""
"RSM00029128","1943-02","58.7","81.5","63.0","PARABEL, RS","6",",I","0",",I","0",",I","","","","","","","","","","","1.1",",,I,25,","","","4.6",",,,I","",""
"RSM00029128","1943-03","58.7","81.5","63.0","PARABEL, RS","4",",I","0",",I","0",",I","","","","","","","","","","","1.0",",,I,18,","","","3.0",",,,I","",""
"RSM00029128","1943-04","58.7","81.5","63.0","PARABEL, RS","5",",I","2",",I","0",",I","","","","","","","","","","","15.6",",,I,23,","","","29.8",",,,I","",""
"RSM00029128","1943-05","58.7","81.5","63.0","PARABEL, RS","15",",I","9",",I","1",",I","","","","","","","","","","","25.4",",,I,17,","","","90.8",",,,I","",""
"RSM00029128","1943-06","58.7","81.5","63.0","PARABEL, RS","13",",I","9",",I","0",",I","","","","","","","","","","","20.0",",,I,10,","","","95.4",",,,I","",""
"RSM00029128","1943-07","58.7","81.5","63.0","PARABEL, RS","22",",I","15",",I","2",",I","","","","","","","","","","","32.6",",,I,10,","","","167.0",",,,I","",""
"RSM00029128","1943-08","58.7","81.5","63.0","PARABEL, RS","15",",I","12",",I","1",",I","","","","","","","","","","","40.0",",,I,30,","","","129.4",",,,I","",""
"RSM00029128","1943-09","58.7","81.5","63.0","PARABEL, RS","12",",I","4",",I","0",",I","","","","","","","","","","","7.1",",,I,14,","","","32.6",",,,I","",""
"RSM00029128","1943-10","58.7","81.5","63.0","PARABEL, RS","16",",I","3",",I","0",",I","","","","","","","","","","","6.5",",,I,07,","","","27.7",",,,I","",""
"RSM00029128","1943-11","58.7","81.5","63.0","PARABEL, RS","10",",I","1",",I","0",",I","","","","","","","","","","","3.8",",,I,27,","","","11.6",",,,I","",""
"RSM00029128","1943-12","58.7","81.5","63.0","PARABEL, RS","11",",I","0",",I","0",",I","","","","","","","","","","","1.6",",,I,03,","","","6.7",",,,I","",""
"RSM00029128","1944-01","58.7","81.5","63.0","PARABEL, RS","9",",I","2",",I","0",",I","","","","","","","","","","","3.9",",,I,14,","","","13.6",",,,I","",""
"RSM00029128","1944-02","58.7","81.5","63.0","PARABEL, RS","5",",I","1",",I","0",",I","","","","","","","","","","","3.0",",,I,09,","","","5.7",",,,I","",""
"RSM00029128","1944-03","58.7","81.5","63.0","PARABEL, RS","9",",I","2",",I","0",",I","","","","","","","","","","","8.8",",,I,16,","","","21.7",",,,I","",""
"RSM00029128","1944-04","58.7","81.5","63.0","PARABEL, RS","9",",I","3",",I","0",",I","","","","","","","","","","","10.0",",,I,29,","","","24.7",",,,I","",""
"RSM00029128","1944-05","58.7","81.5","63.0","PARABEL, RS","13",",I","8",",I","0",",I","","","","","","","","","","","11.1",",,I,26,","","","55.1",",,,I","",""
"RSM00029128","1944-06","58.7","81.5","63.0","PARABEL, RS","16",",I","7",",I","0",",I","","","","","","","","","","","8.2",",,I,04,","","","45.0",",,,I","",""
"RSM00029128","1944-07","58.7","81.5","63.0","PARABEL, RS","14",",I","11",",I","1",",I","","","","","","","","","","","35.0",",,I,31,","","","122.9",",,,I","",""
"RSM00029128","1944-08","58.7","81.5","63.0","PARABEL, RS","16",",I","10",",I","0",",I","","","","","","","","","","","17.4",",,I,29,","","","103.6",",,,I","",""
"RSM00029128","1944-09","58.7","81.5","63.0","PARABEL, RS","15",",I","8",",I","0",",I","","","","","","","","","","","7.3",",,I,19,","","","45.0",",,,I","",""
"RSM00029128","1944-10","58.7","81.5","63.0","PARABEL, RS","12",",I","1",",I","0",",I","","","","","","","","","","","7.5",",,I,05,","","","21.0",",,,I","",""
"RSM00029128","1944-11","58.7","81.5","63.0","PARABEL, RS","7",",I","0",",I","0",",I","","","","","","","","","","","1.3",",,I,14,","","","6.1",",,,I","",""
"RSM00029128","1944-12","58.7","81.5","63.0","PARABEL, RS","9",",I","0",",I","0",",I","","","","","","","","","","","1.4",",,I,15,","","","7.3",",,,I","",""
"RSM00029128","1945-01","58.7","81.5","63.0","PARABEL, RS","1",",I","0",",I","0",",I","","","","","","","","","","","0.7",",,I,01,","","","2.4",",,,I","",""
"RSM00029128","1945-02","58.7","81.5","63.0","PARABEL, RS","4",",I","0",",I","0",",I","","","","","","","","","","","0.5",",,I,18,","","","1.9",",,,I","",""
"RSM00029128","1945-03","58.7","81.5","63.0","PARABEL, RS","5",",I","0",",I","0",",I","","","","","","","","","","","1.2",",,I,16,","","","4.2",",,,I","",""
"RSM00029128","1945-04","58.7","81.5","63.0","PARABEL, RS","10",",I","2",",I","0",",I","","","","","","","","","","","3.0",",,I,20,","","","10.8",",,,I","",""
"RSM00029128","1945-05","58.7","81.5","63.0","PARABEL, RS","14",",I","5",",I","0",",I","","","","","","","","","","","10.8",",,I,11,","","","42.3",",,,I","",""
"RSM00029128","1945-06","58.7","81.5","63.0","PARABEL, RS","24",",I","14",",I","0",",I","","","","","","","","","","","12.7",",,I,22,","","","96.5",",,,I","",""
"RSM00029128","1945-07","58.7","81.5","63.0","PARABEL, RS","13",",I","8",",I","2",",I","","","","","","","","","","","40.0",",,I,30,","","","106.0",",,,I","",""
"RSM00029128","1945-08","58.7","81.5","63.0","PARABEL, RS","3",",I","3",",I","1",",I","","","","","","","","","","","29.0",",,I,07,","","","49.2",",,,I","",""
"RSM00029128","1945-09","58.7","81.5","63.0","PARABEL, RS","18",",I","10",",I","0",",I","","","","","","","","","","","17.3",",,I,22,","","","63.0",",,,I","",""
"RSM00029128","1945-10","58.7","81.5","63.0","PARABEL, RS","9",",I","1",",I","0",",I","","","","","","","","","","","3.1",",,I,08,","","","13.3",",,,I","",""
"RSM00029128","1945-11","58.7","81.5","63.0","PARABEL, RS","16",",I","1",",I","0",",I","","","","","","","","","","","2.9",",,I,02,","","","15.0",",,,I","",""
"RSM00029128","1945-12","58.7","81.5","63.0","PARABEL, RS","8",",I","1",",I","0",",I","","","","","","","","","","","2.7",",,I,26,","","","9.9",",,,I","",""
"RSM00029128","1946-01","58.7","81.5","63.0","PARABEL, RS","11",",I","0",",I","0",",I","","","","","","","","","","","1.2",",,I,06,","","","8.4",",,,I","",""
"RSM00029128","1946-02","58.7","81.5","63.0","PARABEL, RS","6",",I","0",",I","0",",I","","","","","","","","","","","1.4",",,I,19,","","","3.8",",,,I","",""
"RSM00029128","1946-03","58.7","81.5","63.0","PARABEL, RS","9",",I","0",",I","0",",I","","","","","","","","","","","1.0",",,I,31,+","","","7.3",",,,I","",""
"RSM00029128","1946-04","58.7","81.5","63.0","PARABEL, RS","5",",I","3",",I","0",",I","","","","","","","","","","","6.2",",,I,30,","","","15.7",",,,I","",""
"RSM00029128","1946-05","58.7","81.5","63.0","PARABEL, RS","10",",I","5",",I","0",",I","","","","","","","","","","","11.1",",,I,02,","","","32.9",",,,I","",""
"RSM00029128","1946-06","58.7","81.5","63.0","PARABEL, RS","17",",I","14",",I","0",",I","","","","","","","","","","","21.5",",,I,12,","","","115.4",",,,I","",""
"RSM00029128","1946-07","58.7","81.5","63.0","PARABEL, RS","12",",I","9",",I","0",",I","","","","","","","","","","","13.5",",,I,14,","","","54.3",",,,I","",""
"RSM00029128","1946-08","58.7","81.5","63.0","PARABEL, RS","17",",I","12",",I","0",",I","","","","","","","","","","","12.5",",,I,29,","","","84.2",",,,I","",""
"RSM00029128","1946-09","58.7","81.5","63.0","PARABEL, RS","5",",I","3",",I","0",",I","","","","","","","","","","","5.6",",,I,07,","","","17.5",",,,I","",""
"RSM00029128","1946-10","58.7","81.5","63.0","PARABEL, RS","8",",I","2",",I","0",",I","","","","","","","","","","","11.9",",,I,26,","","","21.3",",,,I","",""
"RSM00029128","1946-12","58.7","81.5","63.0","PARABEL, RS","6",",I","0",",I","0",",I","","","","","","","","","","","2.1",",,I,12,","","","5.6",",,,I","",""
"RSM00029128","1947-01","58.7","81.5","63.0","PARABEL, RS","5",",I","0",",I","0",",I","","","","","","","","","","","0.8",",,I,13,","","","4.1",",,,I","",""
"RSM00029128","1947-02","58.7","81.5","63.0","PARABEL, RS","8",",I","0",",I","0",",I","","","","","","","","","","","2.3",",,I,26,","","","8.2",",,,I","",""
"RSM00029128","1947-03","58.7","81.5","63.0","PARABEL, RS","10",",I","1",",I","0",",I","","","","","","","","","","","2.5",",,I,27,","","","8.6",",,,I","",""
"RSM00029128","1947-04","58.7","81.5","63.0","PARABEL, RS","11",",I","1",",I","0",",I","","","","","","","","","","","5.0",",,I,26,","","","10.5",",,,I","",""
"RSM00029128","1947-05","58.7","81.5","63.0","PARABEL, RS","11",",I","3",",I","0",",I","","","","","","","","","","","6.0",",,I,18,","","","18.1",",,,I","",""
"RSM00029128","1947-06","58.7","81.5","63.0","PARABEL, RS","14",",I","3",",I","0",",I","","","","","","","","","","","7.3",",,I,05,","","","23.5",",,,I","",""
"RSM00029128","1947-07","58.7","81.5","63.0","PARABEL, RS","17",",I","9",",I","0",",I","","","","","","","","","","","13.7",",,I,11,","","","62.8",",,,I","",""
"RSM00029128","1947-08","58.7","81.5","63.0","PARABEL, RS","10",",I","6",",I","0",",I","","","","","","","","","","","19.7",",,I,26,","","","58.8",",,,I","",""
"RSM00029128","1947-09","58.7","81.5","63.0","PARABEL, RS","7",",I","4",",I","0",",I","","","","","","","","","","","5.0",",,I,04,","","","17.5",",,,I","",""
"RSM00029128","1947-10","58.7","81.5","63.0","PARABEL, RS","9",",I","0",",I","0",",I","","","","","","","","","","","1.6",",,I,16,","","","9.2",",,,I","",""
"RSM00029128","1947-12","58.7","81.5","63.0","PARABEL, RS","8",",I","0",",I","0",",I","","","","","","","","","","","1.9",",,I,02,","","","8.4",",,,I","",""
"RSM00029128","1948-01","58.7","81.5","63.0","PARABEL, RS","17",",I","1",",I","0",",I","","","","","","","","","","","3.1",",,I,09,","","","13.4",",,,I","",""
"RSM00029128","1948-02","58.7","81.5","63.0","PARABEL, RS","14",",I","1",",I","0",",I","","","","","","","","","","","2.6",",,I,14,","","","15.3",",,,I","",""
"RSM00029128","1948-03","58.7","81.5","63.0","PARABEL, RS","10",",I","0",",I","0",",I","","","","","","","","","","","1.5",",,I,31,","","","7.9",",,,I","",""
"RSM00029128","1948-04","58.7","81.5","63.0","PARABEL, RS","11",",I","3",",I","0",",I","","","","","","","","","","","9.0",",,I,16,","","","25.8",",,,I","",""
"RSM00029128","1948-05","58.7","81.5","63.0","PARABEL, RS","13",",I","9",",I","0",",I","","","","","","","","","","","8.6",",,I,27,","","","42.5",",,,I","",""
"RSM00029128","1948-06","58.7","81.5","63.0","PARABEL, RS","11",",I","4",",I","1",",I","","","","","","","","","","","25.8",",,I,22,","","","44.3",",,,I","",""
"RSM00029128","1948-07","58.7","81.5","63.0","PARABEL, RS","18",",I","11",",I","0",",I","","","","","","","","","","","16.6",",,I,18,","","","107.6",",,,I","",""
"RSM00029128","1948-08","58.7","81.5","63.0","PARABEL, RS","21",",I","10",",I","0",",I","","","","","","","","","","","10.7",",,I,16,","","","56.4",",,,I","",""
"RSM00029128","1948-09","58.7","81.5","63.0","PARABEL, RS","8",",I","3",",I","0",",I","","","","","","","","","","","13.6",",,I,30,","","","28.7",",,,I","",""
"RSM00029128","1948-10","58.7","81.5","63.0","PARABEL, RS","12",",I","4",",I","0",",I","","","","","","","","","","","6.0",",,I,21,","","","24.6",",,,I","",""
"RSM00029128","1948-11","58.7","81.5","63.0","PARABEL, RS","15",",I","2",",I","0",",I","","","","","","","","","","","6.1",",,I,01,","","","18.2",",,,I","",""
"RSM00029128","1948-12","58.7","81.5","63.0","PARABEL, RS","16",",I","1",",I","0",",I","","","","","","","","","","","3.1",",,I,13,","","","13.6",",,,I","",""
"RSM00029128","1949-01","58.7","81.5","63.0","PARABEL, RS","16",",I","0",",I","0",",I","","","","","","","","","","","2.2",",,I,11,","","","13.2",",,,I","",""
"RSM00029128","1949-02","58.7","81.5","63.0","PARABEL, RS","8",",I","0",",I","0",",I","","","","","","","","","","","1.1",",,I,21,","","","6.1",",,,I","",""
"RSM00029128","1949-03","58.7","81.5","63.0","PARABEL, RS","6",",I","0",",I","0",",I","","","","","","","","","","","2.0",",,I,28,","","","6.1",",,,I","",""
"RSM00029128","1949-04","58.7","81.5","63.0","PARABEL, RS","4",",I","2",",I","0",",I","","","","","","","","","","","7.3",",,I,23,","","","13.5",",,,I","",""
"RSM00029128","1949-05","58.7","81.5","63.0","PARABEL, RS","23",",I","12",",I","0",",I","","","","","","","","","","","15.1",",,I,16,","","","86.5",",,,I","",""
"RSM00029128","1949-06","58.7","81.5","63.0","PARABEL, RS","14",",I","7",",I","0",",I","","","","","","","","","","","11.0",",,I,08,","","","50.1",",,,I","",""
