"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1WYCR0009","2008-02","41.778845","-107.116939","2011.4","SINCLAIR 0.1 N, WY US","7","3,N","1","3,N","0","3,N","","","2","3,N","","","81","3,,N,14,","5.3","3,,N,14,","9.2","1,a,,N","158","3,,,N"
"US1WYCR0009","2008-03","41.778845","-107.116939","2011.4","SINCLAIR 0.1 N, WY US","4","3,N","1","3,N","0","3,N","","","2","3,N","","","147","3,,N,31,","12.4","3,,N,31,","18.0","1,a,,N","193","3,,,N"
"US1WYCR0009","2008-04","41.778845","-107.116939","2011.4","SINCLAIR 0.1 N, WY US","5","1,N","1","1,N","0","1,N","","","1","1,N","","","76","1,,N,11,","5.6","1,,N,11,","8.4","1,,,N","107","1,,,N"
"US1WYCR0009","2008-05","41.778845","-107.116939","2011.4","SINCLAIR 0.1 N, WY US","","","","","","","","","2","4,N","","","53","4,,N,13,","","","","","107","4,,,N"
"US1WYCR0009","2008-06","41.778845","-107.116939","2011.4","SINCLAIR 0.1 N, WY US","9",",N","1",",N","0",",N","","","0",",N","","","0",",,N,30,+","2.5",",,N,04,","11.4",",,,N","0",",,,N"
"US1WYCR0009","2008-07","41.778845","-107.116939","2011.4","SINCLAIR 0.1 N, WY US","3","2,N","2","2,N","0","2,N","","","0","2,N","","","0","2,,N,31,+","9.4","2,,N,07,","16.6","2,,,N","0","2,,,N"
"US1WYCR0009","2008-08","41.778845","-107.116939","2011.4","SINCLAIR 0.1 N, WY US","6",",N","2",",N","0",",N","","","0",",N","","","0",",,N,31,+","7.1",",,N,16,","14.9",",,,N","0",",,,N"
"US1WYCR0009","2008-09","41.778845","-107.116939","2011.4","SINCLAIR 0.1 N, WY US","8","1,N","4","1,N","0","1,N","","","0","1,N","","","0","1,,N,30,+","12.7","1,,N,02,","30.7","1,,,N","0","1,,,N"
"US1WYCR0009","2008-11","41.778845","-107.116939","2011.4","SINCLAIR 0.1 N, WY US","4","1,N","1","1,N","0","1,N","","","1","1,N","","","38","1,,N,14,","3.6","1,,N,14,","6.2","1,,,N","51","1,,,N"
"US1WYCR0009","2008-12","41.778845","-107.116939","2011.4","SINCLAIR 0.1 N, WY US","9",",N","1",",N","0",",N","","","2",",N","","","89",",,N,19,","5.1",",,N,19,","10.9",",,,N","152",",,,N"
"US1WYCR0009","2009-01","41.778845","-107.116939","2011.4","SINCLAIR 0.1 N, WY US","9",",N","1",",N","0",",N","","","2","1,N","","","193","1,,N,26,","14.0",",,N,26,","22.0",",,,N","282","1,,,N"
"US1WYCR0009","2009-02","41.778845","-107.116939","2011.4","SINCLAIR 0.1 N, WY US","4","1,N","0","1,N","0","1,N","","","0","2,N","","","8","2,,N,18,","2.0","1,,N,18,","3.3","1,,,N","13","2,,,N"
"US1WYCR0009","2009-03","41.778845","-107.116939","2011.4","SINCLAIR 0.1 N, WY US","5",",N","3",",N","0",",N","","","4","1,N","","","79","1,,N,26,","8.6",",,N,24,","17.5",",,,N","211","1,,,N"
"US1WYCR0009","2009-04","41.778845","-107.116939","2011.4","SINCLAIR 0.1 N, WY US","11","2,N","6","2,N","0","2,N","","","4","3,N","","","104","3,,N,27,","16.3","2,,N,26,","57.0","2,,,N","285","3,,,N"
"US1WYCR0009","2009-05","41.778845","-107.116939","2011.4","SINCLAIR 0.1 N, WY US","9",",N","2",",N","1",",N","","","","","","","","","25.9",",,N,03,","34.2",",,,N","",""
"US1WYCR0009","2009-06","41.778845","-107.116939","2011.4","SINCLAIR 0.1 N, WY US","14","3,N","5","3,N","0","3,N","","","","","","","","","18.8","3,,N,04,","64.0","1,a,,N","",""
"US1WYCR0009","2009-07","41.778845","-107.116939","2011.4","SINCLAIR 0.1 N, WY US","9","1,N","5","1,N","0","1,N","","","","","","","","","8.4","1,,N,28,","31.7","1,,,N","",""
"US1WYCR0009","2009-08","41.778845","-107.116939","2011.4","SINCLAIR 0.1 N, WY US","5","5,N","4","5,N","0","5,N","","","","","","","","","5.3","5,,N,16,","16.7","3,a,,N","",""
"US1WYCR0009","2009-10","41.778845","-107.116939","2011.4","SINCLAIR 0.1 N, WY US","10","2,N","5","2,N","0","2,N","","","","","","","","","11.9","2,,N,05,","31.3","2,,,N","",""
