"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"UPM00033377","1936-01","50.02","33.0","156.0","LUBNY, UP","0.0","r","0.0",",r","17",",r","8",",r","0",",r","","","0",",r","24",",r","11",",r","0",",r","0",",r","-15.3",",r,31,","","","7.8",",,r,19,","9.0",",r,24,","","","598.8",",r","49.5",",,,r","-0.98",",r","0.94",",,,r","-2.91",",,,r"
"UPM00033377","1936-02","50.02","33.0","156.0","LUBNY, UP","0.0","r","0.0",",r","7",",r","1",",r","0",",r","","","3",",r","26",",r","21",",r","0",",r","0",",r","-19.6",",r,17,","","","3.1",",,r,06,","6.1",",r,06,","","","711.5",",r","7.3",",,,r","-6.20",",r","-3.15",",,,r","-9.25",",,,r"
"UPM00033377","1936-03","50.02","33.0","156.0","LUBNY, UP","0.0","r","0.0",",r","5",",r","2",",r","0",",r","","","0",",r","18",",r","0",",r","0",",r","0",",r","-5.5",",r,26,","","","5.5",",,r,01,","14.2",",r,24,","","","481.8",",r","13.6",",,,r","2.79",",r","6.28",",,,r","-0.70",",,,r"
"UPM00033377","1936-04","50.02","33.0","156.0","LUBNY, UP","0.0","r","0.0",",r","13",",r","8",",r","1",",r","","","0",",r","8",",r","0",",r","0",",r","0",",r","-5.3",",r,09,","","","26.6",",,r,24,","20.5",",r,30,","","","315.2",",r","93.2",",,,r","7.83",",r","12.00",",,,r","3.65",",,,r"
"UPM00033377","1936-05","50.02","33.0","156.0","LUBNY, UP","12.0","r","12.0",",r","2",",r","1",",r","0",",r","","","0",",r","0",",r","0",",r","19",",r","0",",r","1.6",",r,17,","","","7.1",",,r,16,","27.0",",r,26,+","","","92.8",",r","7.7",",,,r","15.73",",r","21.83",",,,r","9.62",",,,r"
"UPM00033377","1936-06","50.02","33.0","156.0","LUBNY, UP","59.4","r","47.4",",r","15",",r","11",",r","1",",r","","","0",",r","0",",r","0",",r","23",",r","0",",r","9.1",",r,06,","","","28.6",",,r,16,","28.9",",r,25,","","","26.8",",r","120.7",",,,r","19.02",",r","24.15",",,,r","13.90",",,,r"
"UPM00033377","1936-07","50.02","33.0","156.0","LUBNY, UP","254.6","r","195.2",",r","3",",r","3",",r","0",",r","","","0",",r","0",",r","0",",r","31",",r","12",",r","13.6",",r,01,","","","24.6",",,r,11,","36.2",",r,30,+","0.0","r","0.0",",r","34.2",",,,r","24.63",",r","31.02",",,,r","18.24",",,,r"
"UPM00033377","1936-08","50.02","33.0","156.0","LUBNY, UP","315.6","r","61.0",",r","8",",r","6",",r","0",",r","","","0",",r","0",",r","0",",r","25",",r","3",",r","8.3",",r,19,","","","10.8",",,r,14,","34.9",",r,01,","35.5","r","35.5",",r","44.2",",,,r","19.16",",r","24.54",",,,r","13.77",",,,r"
"UPM00033377","1936-09","50.02","33.0","156.0","LUBNY, UP","316.3","r","0.7",",r","11",",r","6",",r","0",",r","","","0",",r","0",",r","0",",r","6",",r","0",",r","1.0",",r,30,","","","7.9",",,r,01,","26.2",",r,08,","193.9","r","158.4",",r","35.2",",,,r","13.08",",r","18.00",",,,r","8.15",",,,r"
"UPM00033377","1936-10","50.02","33.0","156.0","LUBNY, UP","316.3","r","0.0",",r","12",",r","5",",r","2",",r","","","0",",r","12",",r","0",",r","0",",r","0",",r","-3.0",",r,22,","","","44.3",",,r,08,","16.0",",r,06,","595.9","r","402.0",",r","113.8",",,,r","5.37",",r","9.00",",,,r","1.73",",,,r"
