"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00503347","1918-01","62.76667","-149.68333","214.0","GOLD CREEK, AK US","","","","","","","","","","","31",",6","11",",6","17",",6","31",",6","","","","","","","","","-37.8",",6,27,","1499",",,6,31,","241",",,6,22,","","","","","","","","","","","1303",",,,6","","","","","-18.13",",,,6"
"USC00503347","1918-02","62.76667","-149.68333","214.0","GOLD CREEK, AK US","","","0.0","1,6","","","","","","","28",",6","9",",6","15",",6","28",",6","26","1,6","0","1,6","0","1,6","3","","-35.0",",6,26,","2184",",,6,23,","267",",,6,21,","","","1.1","1,6,21,","","","826.6","1,6","","","984",",,,6","-12.15","1,6","-5.67","1,,,6","-18.63",",,,6"
"USC00503347","1918-03","62.76667","-149.68333","214.0","GOLD CREEK, AK US","","","0.0","1,6","6",",6","6",",6","1",",6","31",",6","","","19",",6","31",",6","25","1,6","0","1,6","0","1,6","1","","-35.6",",6,09,","2184",",,6,06,","","","25.4",",,6,05,","2.2","1,6,12,","","","909.9","1,6","65.2",",,,6","","","-11.91","1,6","-4.69","1,,,6","-19.13",",,,6"
"USC00503347","1918-04","62.76667","-149.68333","214.0","GOLD CREEK, AK US","","","0.0",",6","","","","","","","28","2,6","","","4",",6","30",",6","4",",6","0",",6","0",",6","","","-21.1",",6,08,","2286","2,,6,26,","","","","","14.4",",6,14,","","","587.8",",6","","","","","-1.26",",6","4.58",",,,6","-7.10",",,,6"
"USC00503347","1918-05","62.76667","-149.68333","214.0","GOLD CREEK, AK US","","","0.0",",6","","","","","","","31",",","","","0",",6","21",",6","0",",6","3",",6","0",",6","","","-6.1",",6,19,","1524",",,6,01,","","","","","21.7",",6,26,","","","374.4",",6","","","","","6.26",",6","13.76",",,,6","-1.25",",,,6"
"USC00503347","1918-06","62.76667","-149.68333","214.0","GOLD CREEK, AK US","","","0.0",",6","","","","","","","","","","","0",",6","3",",6","0",",6","12",",6","0",",6","","","-1.1",",6,02,","","","","","","","28.3",",6,23,","","","199.7",",6","","","","","11.68",",6","19.83",",,,6","3.53",",,,6"
"USC00503347","1918-07","62.76667","-149.68333","214.0","GOLD CREEK, AK US","","","5.0","1,6","","","","","","","","","","","0",",6","0",",6","0","1,6","20","1,6","0","1,6","","","3.3",",6,19,","","","","","","","31.1","1,6,19,","71.2","6","71.2","1,6","","","","","16.16","1,6","23.99","1,,,6","8.32",",,,6"
"USC00503347","1918-08","62.76667","-149.68333","214.0","GOLD CREEK, AK US","","","0.0","1,6","19",",6","16",",6","2",",6","","","","","0",",6","2",",6","0","1,6","3","1,6","0","1,6","2","","-3.3",",6,26,","","","","","32.3",",,6,25,","22.2","1,6,19,","285.9","6","214.7","1,6","181.3",",,,6","","","11.10","1,6","16.08","1,,,6","6.12",",,,6"
"USC00503347","1918-09","62.76667","-149.68333","214.0","GOLD CREEK, AK US","","","0.0",",6","25",",6","17",",6","2",",6","","","0",",6","0",",6","5",",6","0",",6","1",",6","0",",6","2","","-3.3",",6,13,","","","0",",T,6,23,+","49.5",",,6,03,","21.7",",6,06,","618.7","6","332.8",",6","219.0",",,,6","0",",T,,6","7.24",",6","11.42",",,,6","3.06",",,,6"
"USC00503347","1918-10","62.76667","-149.68333","214.0","GOLD CREEK, AK US","","","0.0",",6","12",",6","7",",6","0",",6","","","","","0",",6","25",",6","10",",6","0",",6","0",",6","2","","-15.0",",6,25,","","","","","13.5",",,6,01,","12.8",",6,16,","1163.7","6","545.0",",6","59.3",",,,6","","","0.75",",6","4.85",",,,6","-3.35",",,,6"
"USC00503347","1918-11","62.76667","-149.68333","214.0","GOLD CREEK, AK US","","","0.0",",6","","","","","","","30",",6","","","8",",6","30",",6","25",",6","0",",6","0",",6","","","-32.8",",6,17,","279",",,6,30,","","","","","5.6",",6,24,","1990.9","6","827.2",",6","","","","","-9.24",",6","-4.22",",,,6","-14.26",",,,6"
"USC00503347","1918-12","62.76667","-149.68333","214.0","GOLD CREEK, AK US","","","0.0",",6","13",",6","9",",6","1",",6","31",",6","","","11",",6","31",",6","22",",6","0",",6","0",",6","1","","-35.6",",6,08,","813",",,6,21,+","","","36.8",",,6,05,","3.9",",6,26,+","2900.6","6","909.7",",6","108.8",",,,6","","","-11.01",",6","-6.07",",,,6","-15.95",",,,6"
"USC00503347","1919-01","62.76667","-149.68333","214.0","GOLD CREEK, AK US","0.0","6","0.0",",6","9",",6","6",",6","0",",6","29","2,6","5","1,6","17",",6","31",",6","28",",6","0",",6","0",",6","","","-45.0",",6,26,","1270","2,,6,17,+","320","1,,6,03,","20.3",",,6,03,","1.1",",6,09,+","3945.6","6","1045.0",",6","48.1",",,,6","600","1,,,6","-15.38",",6","-9.71",",,,6","-21.04",",,,6"
"USC00503347","1919-02","62.76667","-149.68333","214.0","GOLD CREEK, AK US","0.0","6","0.0",",6","1",",6","0",",6","0",",6","28",",6","1",",6","13",",6","28",",6","20",",6","0",",6","0",",6","","","-25.6",",6,25,","1219",",,6,01,","28",",,6,11,","2.0",",,6,11,","4.4",",6,21,","4699.1","6","753.5",",6","2.0",",,,6","28",",,,6","-8.58",",6","-2.07",",,,6","-15.09",",,,6"
"USC00503347","1919-03","62.76667","-149.68333","214.0","GOLD CREEK, AK US","0.0","6","0.0",",6","6",",6","3",",6","0",",6","31",",6","","","8",",6","31",",6","15",",6","0",",6","0",",6","","","-28.3",",6,15,","1016",",,6,03,+","","","13.5",",,6,21,","4.4",",6,31,+","5496.1","6","797.0",",6","35.6",",,,6","","","-7.38",",6","-0.63",",,,6","-14.12",",,,6"
"USC00503347","1919-04","62.76667","-149.68333","214.0","GOLD CREEK, AK US","0.0","6","0.0",",6","10",",6","4",",6","0",",6","","","1",",6","0",",6","28",",6","0",",6","0",",6","0",",6","","","-11.1",",6,19,+","","","53",",,6,24,","7.9",",,6,24,","13.9",",6,12,","5980.8","6","484.7",",6","24.5",",,,6","74",",,,6","2.18",",6","8.86",",,,6","-4.51",",,,6"
"USC00503347","1919-05","62.76667","-149.68333","214.0","GOLD CREEK, AK US","0.0","6","0.0","1,6","9",",6","5",",6","0",",6","","","","","0",",6","17",",6","0","1,6","0","1,6","0","1,6","","","-5.6",",6,02,","","","","","17.5",",,6,05,","20.0","1,6,30,+","6302.3","6","321.5","1,6","39.4",",,,6","","","7.66","1,6","14.82","1,,,6","0.49",",,,6"
"USC00503347","1919-06","62.76667","-149.68333","214.0","GOLD CREEK, AK US","0.0","6","0.0",",6","13",",6","7",",6","0",",6","","","","","0",",6","2",",6","0",",6","3",",6","0",",6","","","-1.7",",6,25,","","","","","7.9",",,6,21,","22.8",",6,02,","6518.1","6","215.8",",6","42.3",",,,6","","","11.14",",6","17.43",",,,6","4.85",",,,6"
"USC00503347","1919-07","62.76667","-149.68333","214.0","GOLD CREEK, AK US","1.3","6","1.3",",6","20",",6","9",",6","0",",6","","","","","0",",6","0",",6","0",",6","11",",6","0",",6","","","3.3",",6,25,","","","","","14.7",",,6,23,","31.7",",6,27,","140.5","6","140.5",",6","72.2",",,,6","","","13.85",",6","19.62",",,,6","8.07",",,,6"
"USC00503347","1919-08","62.76667","-149.68333","214.0","GOLD CREEK, AK US","1.3","6","0.0",",6","22",",6","12",",6","0",",6","","","","","0",",6","2",",6","0",",6","1",",6","0",",6","","","0.0",",6,31,+","","","","","10.9",",,6,25,+","22.8",",6,11,","353.1","6","212.6",",6","81.9",",,,6","","","11.48",",6","16.50",",,,6","6.45",",,,6"
"USC00503347","1919-09","62.76667","-149.68333","214.0","GOLD CREEK, AK US","1.3","6","0.0",",6","21",",6","13",",6","1",",6","","","","","0",",6","8",",6","0",",6","0",",6","0",",6","","","-6.7",",6,30,","","","","","35.6",",,6,27,","19.4",",6,05,","703.3","6","350.2",",6","189.1",",,,6","","","6.66",",6","10.97",",,,6","2.34",",,,6"
"USC00503347","1919-10","62.76667","-149.68333","214.0","GOLD CREEK, AK US","1.3","6","0.0",",6","12","3,6","9","3,6","0","3,6","29",",6","4",",6","1",",6","28",",6","6",",6","0",",6","0",",6","","","-17.8",",6,04,","152",",,6,13,","104",",,6,03,","21.6","3,,6,13,","11.1",",6,15,","1316.2","6","612.9",",6","99.1","3,,,6","300",",,,6","-1.44",",6","2.57",",,,6","-5.45",",,,6"
