"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US10fill007","2004-06","40.3509","-97.5014","481.0","OHIOWA 5.0 SW, NE US","11",",N","7",",N","2",",N","45.7",",,N,15,","111.1",",,,N"
"US10fill007","2004-07","40.3509","-97.5014","481.0","OHIOWA 5.0 SW, NE US","14",",N","10",",N","0",",N","22.9",",,N,03,","75.9",",,,N"
"US10fill007","2004-08","40.3509","-97.5014","481.0","OHIOWA 5.0 SW, NE US","7",",N","2",",N","0",",N","23.4",",,N,24,","35.2",",,,N"
"US10fill007","2004-09","40.3509","-97.5014","481.0","OHIOWA 5.0 SW, NE US","4",",N","3",",N","1",",N","25.4",",,N,23,","52.3",",,,N"
"US10fill007","2004-10","40.3509","-97.5014","481.0","OHIOWA 5.0 SW, NE US","9",",N","1",",N","0",",N","6.6",",,N,07,","13.2",",,,N"
"US10fill007","2004-11","40.3509","-97.5014","481.0","OHIOWA 5.0 SW, NE US","6",",N","5",",N","0",",N","23.1",",,N,02,","43.5",",,,N"
"US10fill007","2004-12","40.3509","-97.5014","481.0","OHIOWA 5.0 SW, NE US","1",",N","1",",N","0",",N","3.0",",,N,06,","3.0",",,,N"
"US10fill007","2005-01","40.3509","-97.5014","481.0","OHIOWA 5.0 SW, NE US","4",",N","3",",N","0",",N","10.7",",,N,05,","21.9",",,,N"
"US10fill007","2005-02","40.3509","-97.5014","481.0","OHIOWA 5.0 SW, NE US","3",",N","3",",N","0",",N","21.1",",,N,07,","35.5",",,,N"
"US10fill007","2005-03","40.3509","-97.5014","481.0","OHIOWA 5.0 SW, NE US","3",",N","2",",N","1",",N","30.5",",,N,22,","35.6",",,,N"
"US10fill007","2005-04","40.3509","-97.5014","481.0","OHIOWA 5.0 SW, NE US","9",",N","8",",N","2",",N","49.8",",,N,19,","135.8",",,,N"
"US10fill007","2005-05","40.3509","-97.5014","481.0","OHIOWA 5.0 SW, NE US","3",",N","2",",N","0",",N","23.4",",,N,12,","27.2",",,,N"
"US10fill007","2005-06","40.3509","-97.5014","481.0","OHIOWA 5.0 SW, NE US","11",",N","6",",N","1",",N","26.7",",,N,10,","89.2",",,,N"
"US10fill007","2005-07","40.3509","-97.5014","481.0","OHIOWA 5.0 SW, NE US","3",",N","3",",N","1",",N","104.1",",,N,26,","134.6",",,,N"
"US10fill007","2005-08","40.3509","-97.5014","481.0","OHIOWA 5.0 SW, NE US","7",",N","5",",N","0",",N","23.9",",,N,14,","63.4",",,,N"
"US10fill007","2005-09","40.3509","-97.5014","481.0","OHIOWA 5.0 SW, NE US","6",",N","3",",N","0",",N","19.3",",,N,02,","41.5",",,,N"
"US10fill007","2005-10","40.3509","-97.5014","481.0","OHIOWA 5.0 SW, NE US","4",",N","3",",N","1",",N","33.0",",,N,12,","54.6",",,,N"
"US10fill007","2005-11","40.3509","-97.5014","481.0","OHIOWA 5.0 SW, NE US","3",",N","3",",N","0",",N","10.7",",,N,28,","26.9",",,,N"
"US10fill007","2005-12","40.3509","-97.5014","481.0","OHIOWA 5.0 SW, NE US","1",",N","1",",N","0",",N","7.6",",,N,04,","7.6",",,,N"
"US10fill007","2006-01","40.3509","-97.5014","481.0","OHIOWA 5.0 SW, NE US","1",",N","1",",N","0",",N","10.7",",,N,29,","10.7",",,,N"
"US10fill007","2006-07","40.3509","-97.5014","481.0","OHIOWA 5.0 SW, NE US","7",",N","4",",N","1",",N","28.4",",,N,21,","84.3",",,,N"
"US10fill007","2006-08","40.3509","-97.5014","481.0","OHIOWA 5.0 SW, NE US","9",",N","5",",N","2",",N","38.1",",,N,17,","89.7",",,,N"
"US10fill007","2006-09","40.3509","-97.5014","481.0","OHIOWA 5.0 SW, NE US","6",",N","6",",N","3",",N","39.4",",,N,11,","119.6",",,,N"
"US10fill007","2006-10","40.3509","-97.5014","481.0","OHIOWA 5.0 SW, NE US","6",",N","5",",N","0",",N","5.1",",,N,11,","16.7",",,,N"
"US10fill007","2006-11","40.3509","-97.5014","481.0","OHIOWA 5.0 SW, NE US","0",",N","0",",N","0",",N","0.0",",T,N,27,","0.0",",T,,N"
"US10fill007","2006-12","40.3509","-97.5014","481.0","OHIOWA 5.0 SW, NE US","1",",N","1",",N","1",",N","33.0",",,N,21,","33.0",",,,N"
"US10fill007","2007-01","40.3509","-97.5014","481.0","OHIOWA 5.0 SW, NE US","3",",N","2",",N","1",",N","38.9",",,N,01,","43.8",",,,N"
"US10fill007","2007-02","40.3509","-97.5014","481.0","OHIOWA 5.0 SW, NE US","3",",N","3",",N","0",",N","14.0",",,N,24,","28.9",",,,N"
