"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00366234","1903-07","40.316667","-77.566667","266.1","NEW GERMANTOWN, PA US","","","129.6",",6","3","4,6","2","4,6","1","4,6","","","","","0",",6","0",",6","0",",6","30",",6","3",",6","","","9.4",",6,28,","","","","","33.0","4,,6,29,","33.3",",6,10,","2.2","6","2.2",",6","38.6","4,,,6","","","22.44",",6","27.77",",,,6","17.11",",,,6"
"USC00366234","1903-08","40.316667","-77.566667","266.1","NEW GERMANTOWN, PA US","","","62.8",",6","17",",6","11",",6","1",",6","","","","","0",",6","0",",6","0",",6","24",",6","1",",6","1","","8.3",",6,17,","","","","","62.0",",,6,28,","34.4",",6,25,","23.0","6","20.8",",6","140.6",",,,6","","","19.69",",6","24.47",",,,6","14.90",",,,6"
"USC00366234","1903-09","40.316667","-77.566667","266.1","NEW GERMANTOWN, PA US","","","49.7",",6","6",",6","4",",6","1",",6","","","","","0",",6","0",",6","0",",6","21",",6","0",",6","","","1.7",",6,30,","","","","","26.7",",,6,17,","30.6",",6,13,+","96.6","6","73.6",",6","87.0",",,,6","","","17.54",",6","24.52",",,,6","10.56",",,,6"
"USC00366234","1903-10","40.316667","-77.566667","266.1","NEW GERMANTOWN, PA US","","","4.5",",6","8",",6","6",",6","1",",6","","","","","0",",6","2",",6","0",",6","9",",6","0",",6","","","-2.2",",6,25,","","","","","64.3",",,6,08,","25.6",",6,07,+","266.0","6","169.4",",6","104.7",",,,6","","","13.01",",6","18.68",",,,6","7.35",",,,6"
"USC00366234","1903-11","40.316667","-77.566667","266.1","NEW GERMANTOWN, PA US","","","0.0",",6","4",",6","3",",6","0",",6","","","0",",6","0",",6","19",",6","4",",6","3",",6","0",",6","","","-10.6",",6,21,","","","0",",T,6,26,","12.4",",,6,16,","22.8",",6,04,","704.6","6","438.6",",6","29.7",",,,6","0",",T,,6","3.71",",6","9.57",",,,6","-2.14",",,,6"
"USC00366234","1903-12","40.316667","-77.566667","266.1","NEW GERMANTOWN, PA US","","","0.0","1,6","5",",6","4",",6","1",",6","","","2",",6","0",",6","28",",6","10","1,6","0","1,6","0","1,6","","","-15.0",",6,29,","","","51",",,6,09,","34.8",",,6,20,","8.9","1,6,25,","1321.9","6","617.3","1,6","48.8",",,,6","110",",,,6","-2.20","1,6","2.32","1,,,6","-6.72",",,,6"
"USC00366234","1904-01","40.316667","-77.566667","266.1","NEW GERMANTOWN, PA US","0.0","6","0.0",",6","7",",6","7",",6","0",",6","27",",6","4",",6","6",",6","30",",6","20",",6","0",",6","0",",6","","","-28.9",",6,05,","381",",,6,31,+","203",",,6,26,","17.3",",,6,26,","13.9",",6,22,","2097.2","6","775.3",",6","64.5",",,,6","521",",,,6","-6.68",",6","-1.19",",,,6","-12.16",",,,6"
"USC00366234","1904-02","40.316667","-77.566667","266.1","NEW GERMANTOWN, PA US","0.0","6","0.0",",6","6",",6","5",",6","0",",6","17",",6","3",",6","3",",6","29",",6","16",",6","0",",6","0",",6","","","-21.7",",6,02,","381",",,6,04,+","178",",,6,22,","15.5",",,6,22,","17.2",",6,07,","2762.9","6","665.7",",6","44.7",",,,6","305",",,,6","-4.62",",6","0.94",",,,6","-10.18",",,,6"
"USC00366234","1904-03","40.316667","-77.566667","266.1","NEW GERMANTOWN, PA US","0.0","6","0.0",",6","9",",6","7",",6","1",",6","","","2",",6","0",",6","23",",6","2",",6","1",",6","0",",6","","","-11.7",",6,05,","","","46",",,6,14,","32.3",",,6,07,","21.7",",6,25,","3241.2","6","478.3",",6","80.3",",,,6","71",",,,6","2.90",",6","8.12",",,,6","-2.31",",,,6"
"USC00366234","1904-04","40.316667","-77.566667","266.1","NEW GERMANTOWN, PA US","0.6","6","0.6",",6","10",",6","8",",6","0",",6","","","0",",6","0",",6","14",",6","0",",6","1",",6","0",",6","","","-5.6",",6,04,","","","8",",,6,14,","17.8",",,6,01,","25.0",",6,25,","3562.6","6","321.4",",6","93.7",",,,6","8",",,,6","7.64",",6","13.52",",,,6","1.76",",,,6"
"USC00366234","1904-05","40.316667","-77.566667","266.1","NEW GERMANTOWN, PA US","20.3","6","19.7",",6","10",",6","8",",6","0",",6","","","","","0",",6","1",",6","0",",6","21",",6","1",",6","","","0.0",",6,12,","","","","","13.7",",,6,15,","32.8",",6,25,","3643.0","6","80.4",",6","77.0",",,,6","","","16.38",",6","23.19",",,,6","9.56",",,,6"
"USC00366234","1904-06","40.316667","-77.566667","266.1","NEW GERMANTOWN, PA US","83.3","6","63.0",",6","15",",6","10",",6","1",",6","","","","","0",",6","0",",6","0",",6","26",",6","1",",6","","","5.0",",6,11,","","","","","27.4",",,6,01,","32.2",",6,26,","3670.7","6","27.7",",6","103.9",",,,6","","","19.51",",6","25.78",",,,6","13.24",",,,6"
"USC00366234","1904-07","40.316667","-77.566667","266.1","NEW GERMANTOWN, PA US","191.8","6","108.5",",6","12",",6","12",",6","2",",6","","","","","0",",6","0",",6","0",",6","31",",6","4",",6","","","8.3",",6,14,","","","","","35.6",",,6,24,","33.9",",6,19,+","4.7","6","4.7",",6","144.7",",,,6","","","21.68",",6","27.76",",,,6","15.60",",,,6"
"USC00366234","1904-08","40.316667","-77.566667","266.1","NEW GERMANTOWN, PA US","258.5","6","66.7",",6","9",",6","9",",6","1",",6","","","","","0",",6","0",",6","0",",6","30",",6","0",",6","","","6.1",",6,28,+","","","","","49.5",",,6,05,","31.7",",6,22,","19.4","6","14.7",",6","112.9",",,,6","","","20.01",",6","27.18",",,,6","12.84",",,,6"
"USC00366234","1904-09","40.316667","-77.566667","266.1","NEW GERMANTOWN, PA US","299.0","6","40.5",",6","4",",6","4",",6","0",",6","","","","","0",",6","2",",6","0",",6","22",",6","1",",6","","","-2.8",",6,23,","","","","","20.3",",,6,14,","32.8",",6,03,","68.3","6","48.9",",6","41.1",",,,6","","","18.05",",6","24.77",",,,6","11.33",",,,6"
"USC00366234","1904-10","40.316667","-77.566667","266.1","NEW GERMANTOWN, PA US","306.3","6","7.3",",6","3",",6","3",",6","1",",6","","","","","0",",6","10",",6","0",",6","9",",6","0",",6","","","-7.8",",6,31,","","","","","39.4",",,6,21,","30.0",",6,10,","307.7","6","239.4",",6","59.8",",,,6","","","10.85",",6","18.25",",,,6","3.44",",,,6"
"USC00366234","1904-11","40.316667","-77.566667","266.1","NEW GERMANTOWN, PA US","306.3","6","0.0",",6","3",",6","3",",6","0",",6","","","","","0",",6","17",",6","1",",6","0",",6","0",",6","","","-7.8",",6,29,+","","","","","8.9",",,6,13,","19.4",",6,01,","717.3","6","409.6",",6","21.7",",,,6","","","4.68",",6","10.52",",,,6","-1.17",",,,6"
"USC00366234","1904-12","40.316667","-77.566667","266.1","NEW GERMANTOWN, PA US","306.3","6","0.0",",6","5",",6","5",",6","0",",6","","","4",",6","3",",6","30",",6","14",",6","0",",6","0",",6","","","-21.1",",6,15,","","","102",",,6,25,+","14.5",",,6,27,","13.3",",6,31,+","1385.8","6","668.5",",6","53.1",",,,6","357",",,,6","-3.23",",6","1.76",",,,6","-8.22",",,,6"
"USC00366234","1905-02","40.316667","-77.566667","266.1","NEW GERMANTOWN, PA US","","","0.0",",6","3",",6","3",",6","0",",6","28",",6","3",",6","4",",6","27",",6","15",",6","0",",6","0",",6","","","-21.7",",6,05,","330",",,6,19,+","76",",,6,12,+","9.7",",,6,06,","14.4",",6,24,","","","665.5",",6","24.4",",,,6","228",",,,6","-5.43",",6","-0.06",",,,6","-10.81",",,,6"
"USC00366234","1905-03","40.316667","-77.566667","266.1","NEW GERMANTOWN, PA US","","","0.3",",6","9",",6","8",",6","1",",6","1",",6","1",",6","0",",6","19",",6","0",",6","6",",6","0",",6","","","-13.3",",6,05,","51",",,6,04,","51",",,6,04,","31.0",",,6,21,","27.8",",6,29,","","","409.9",",6","99.7",",,,6","51",",,,6","5.12",",6","11.21",",,,6","-0.97",",,,6"
"USC00366234","1905-04","40.316667","-77.566667","266.1","NEW GERMANTOWN, PA US","","","0.0",",6","5",",6","4",",6","1",",6","","","0",",6","0",",6","8",",6","0",",6","7",",6","0",",6","","","-4.4",",6,19,","","","13",",,6,16,","27.4",",,6,06,","23.9",",6,28,","","","249.4",",6","52.0",",,,6","13",",,,6","10.02",",6","16.65",",,,6","3.39",",,,6"
"USC00366234","1905-05","40.316667","-77.566667","266.1","NEW GERMANTOWN, PA US","","","21.5",",6","9",",6","9",",6","1",",6","","","0",",6","0",",6","0",",6","0",",6","21",",6","0",",6","","","0.6",",6,21,","","","0",",,6,31,+","31.8",",,6,31,","30.6",",6,04,","","","82.1",",6","103.7",",,,6","0",",,,6","16.38",",6","22.69",",,,6","10.06",",,,6"
"USC00366234","1905-06","40.316667","-77.566667","266.1","NEW GERMANTOWN, PA US","","","81.3",",6","11",",6","9",",6","1",",6","0",",6","0",",6","0",",6","0",",6","0",",6","27",",6","1",",6","","","5.0",",6,09,","0",",,6,30,+","0",",,6,30,+","34.3",",,6,07,","33.3",",6,19,","","","26.1",",6","100.6",",,,6","0",",,,6","20.17",",6","26.18",",,,6","14.16",",,,6"
