"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00024203","1952-06","47.91667","-122.28333","181.7","EVERETT PAINE AFB, WA US","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00024203","1952-07","47.91667","-122.28333","181.7","EVERETT PAINE AFB, WA US","","","19.2",",X","4",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","23",",X","0",",X","15","","","","7.2",",X,06,","0",",,X,31,+","0",",,X,31,+","15.2",",,X,22,","30.6",",X,14,","52.6","X","52.6",",X","25.3",",,,X","0",",,,X","17.25",",X","23.11",",,,X","11.40",",,,X","","","",""
"USW00024203","1952-08","47.91667","-122.28333","181.7","EVERETT PAINE AFB, WA US","","","25.0","1,X","0","4,X","0","4,X","0","4,X","0",",X","0",",X","0",",X","0",",X","0","1,X","15","1,X","0","1,X","23","","","","5.6",",X,31,","0",",,X,31,+","0",",,X,31,+","0.0","4,T,X,29,+","31.7","1,X,04,","113.7","X","61.1","1,X","0.0","4,T,,X","0",",,,X","17.03","1,X","22.26","1,,,X","11.80",",,,X","","","",""
"USW00024203","1952-09","47.91667","-122.28333","181.7","EVERETT PAINE AFB, WA US","","","9.8","1,X","","","","","","","0",",X","0",",X","0","1,X","0","1,X","0",",X","14",",X","0",",X","22","","","","6.7","1,X,10,","0",",,X,30,+","0",",,X,30,+","","","30.6",",X,21,","197.7","X","84.0",",X","","","0",",,,X","15.87","1,X","21.15",",,,X","10.59","1,,,X","","","",""
"USW00024203","1952-10","47.91667","-122.28333","181.7","EVERETT PAINE AFB, WA US","","","0.0",",X","2","5,X","0","5,X","0","5,X","0",",X","0",",X","0",",X","0",",X","0",",X","5",",X","0",",X","31","","","","3.3",",X,28,","0",",,X,31,+","0",",,X,31,+","1.0","5,,X,20,","25.0",",X,06,","373.5","X","175.8",",X","1.8","5,,,X","0",",,,X","12.66",",X","17.02",",,,X","8.30",",,,X","","","",""
"USW00024203","1952-11","47.91667","-122.28333","181.7","EVERETT PAINE AFB, WA US","","","0.0",",X","","","","","","","0",",X","0",",X","0",",X","10",",X","0",",X","0",",X","0",",X","23","","1","","-3.3",",X,26,","0",",,X,30,+","0",",,X,30,+","","","16.7",",X,03,","747.2","X","373.7",",X","","","0",",,,X","5.88",",X","9.38",",,,X","2.37",",,,X","","","",""
"USW00024203","1952-12","47.91667","-122.28333","181.7","EVERETT PAINE AFB, WA US","","","0.0",",X","","","","","","","0",",X","0",",X","0",",X","4",",X","0",",X","0",",X","0",",X","15","","","","-1.1",",X,25,","0",",,X,31,+","0",",T,X,21,","","","18.3",",X,13,","1149.7","X","402.5",",X","","","0",",T,,X","5.35",",X","7.83",",,,X","2.87",",,,X","","","",""
"USW00024203","1953-01","47.91667","-122.28333","181.7","EVERETT PAINE AFB, WA US","0.0","X","0.0",",X","23",",X","16",",X","2",",X","1",",X","1",",X","0",",X","2",",X","0",",X","0",",X","0",",X","21","","","","0.0",",X,26,+","25",",,X,26,","91",",,X,26,","29.0",",,X,07,","12.2",",X,11,","1515.3","X","365.6",",X","192.9",",,,X","91",",,,X","6.54",",X","8.76",",,,X","4.31",",,,X","","","",""
"USW00024203","1953-02","47.91667","-122.28333","181.7","EVERETT PAINE AFB, WA US","0.0","X","0.0",",X","16",",X","7",",X","0",",X","0",",X","0",",X","0",",X","5",",X","0",",X","0",",X","0",",X","16","","2","","-0.6",",X,25,+","0",",,X,28,+","0",",T,X,28,+","7.1",",,X,14,","10.6",",X,25,+","1889.2","X","373.9",",X","42.3",",,,X","0",",T,,X","4.98",",X","7.86",",,,X","2.10",",,,X","","","",""
"USW00024203","1953-03","47.91667","-122.28333","181.7","EVERETT PAINE AFB, WA US","0.0","X","0.0",",X","15",",X","9",",X","0",",X","0",",X","0",",X","0",",X","5",",X","0",",X","0",",X","0",",X","17","","","","-2.8",",X,01,","0",",,X,31,+","0",",T,X,30,+","12.2",",,X,24,","18.3",",X,23,","2263.1","X","373.9",",X","66.4",",,,X","0",",T,,X","6.27",",X","9.71",",,,X","2.83",",,,X","","","",""
