"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1NYCQ0022","2014-05","42.444141","-79.346077","207.3","FREDONIA 0.8 WNW, NY US","","","","","","","","","","","","","","","","","102.4","5,a,,N","",""
"US1NYCQ0022","2014-06","42.444141","-79.346077","207.3","FREDONIA 0.8 WNW, NY US","14",",N","11",",N","0",",N","","","","","","","","","25.1",",,N,09,","120.4",",,,N","",""
"US1NYCQ0022","2014-07","42.444141","-79.346077","207.3","FREDONIA 0.8 WNW, NY US","15",",N","11",",N","1",",N","","","","","","","","","42.9",",,N,29,","141.0",",,,N","",""
"US1NYCQ0022","2014-08","42.444141","-79.346077","207.3","FREDONIA 0.8 WNW, NY US","","","","","","","","","","","","","","","","","83.0","2,a,,N","",""
"US1NYCQ0022","2014-09","42.444141","-79.346077","207.3","FREDONIA 0.8 WNW, NY US","","","","","","","","","","","","","","","","","80.3","4,a,,N","",""
"US1NYCQ0022","2014-12","42.444141","-79.346077","207.3","FREDONIA 0.8 WNW, NY US","","","","","","","","","1","2,N","","","155","2,,N,12,","","","","","160","2,,,N"
"US1NYCQ0022","2015-02","42.444141","-79.346077","207.3","FREDONIA 0.8 WNW, NY US","","","","","","","","","10","4,N","","","124","4,,N,02,","","","","","827","4,,,N"
"US1NYCQ0022","2015-04","42.444141","-79.346077","207.3","FREDONIA 0.8 WNW, NY US","","","","","","","","","","","","","","","","","116.4","4,a,,N","",""
"US1NYCQ0022","2015-05","42.444141","-79.346077","207.3","FREDONIA 0.8 WNW, NY US","","","","","","","","","","","","","","","","","61.0","1,a,,N","",""
"US1NYCQ0022","2015-08","42.444141","-79.346077","207.3","FREDONIA 0.8 WNW, NY US","","","","","","","","","","","","","","","","","78.3",",a,,N","",""
"US1NYCQ0022","2015-10","42.444141","-79.346077","207.3","FREDONIA 0.8 WNW, NY US","","","","","","","","","","","","","","","","","97.0","1,a,,N","",""
"US1NYCQ0022","2015-11","42.444141","-79.346077","207.3","FREDONIA 0.8 WNW, NY US","","","","","","","","","","","","","","","","","58.2","2,a,,N","",""
"US1NYCQ0022","2015-12","42.444141","-79.346077","207.3","FREDONIA 0.8 WNW, NY US","16","2,N","8","2,N","0","2,N","","","1","2,N","","","48","2,,N,19,","17.8","2,,N,28,","76.6",",a,,N","48","2,,,N"
"US1NYCQ0022","2016-02","42.444141","-79.346077","207.3","FREDONIA 0.8 WNW, NY US","16",",N","13",",N","0",",N","16",",N","8",",N","307",",,N,18,","155",",,N,17,","21.1",",,N,25,","121.7",",,,N","665",",,,N"
"US1NYCQ0022","2016-03","42.444141","-79.346077","207.3","FREDONIA 0.8 WNW, NY US","","","","","","","","","","","","","","","","","83.5","1,a,,N","",""
"US1NYCQ0022","2016-04","42.444141","-79.346077","207.3","FREDONIA 0.8 WNW, NY US","13","2,N","8","2,N","0","2,N","","","0","2,N","","","18","2,,N,04,","10.4","2,,N,01,","57.7",",a,,N","31","2,,,N"
"US1NYCQ0022","2016-05","42.444141","-79.346077","207.3","FREDONIA 0.8 WNW, NY US","9","4,N","5","4,N","0","4,N","","","","","","","","","11.2","4,,N,01,","42.6",",a,,N","",""
"US1NYCQ0022","2016-06","42.444141","-79.346077","207.3","FREDONIA 0.8 WNW, NY US","","","","","","","","","","","","","","","","","41.6",",a,,N","",""
"US1NYCQ0022","2016-08","42.444141","-79.346077","207.3","FREDONIA 0.8 WNW, NY US","","","","","","","","","","","","","","","","","94.0","1,a,,N","",""
"US1NYCQ0022","2016-09","42.444141","-79.346077","207.3","FREDONIA 0.8 WNW, NY US","9","2,N","6","2,N","2","2,N","","","","","","","","","51.8","2,,N,18,","143.1",",a,,N","",""
"US1NYCQ0022","2016-10","42.444141","-79.346077","207.3","FREDONIA 0.8 WNW, NY US","14",",N","12",",N","2",",N","","","","","","","","","43.9",",,N,21,","169.9",",,,N","",""
"US1NYCQ0022","2016-11","42.444141","-79.346077","207.3","FREDONIA 0.8 WNW, NY US","","","","","","","","","","","","","","","","","77.2",",a,,N","",""
"US1NYCQ0022","2016-12","42.444141","-79.346077","207.3","FREDONIA 0.8 WNW, NY US","16","5,N","12","5,N","0","5,N","","","","","","","","","22.4","5,,N,01,","145.0",",a,,N","",""
"US1NYCQ0022","2017-01","42.444141","-79.346077","207.3","FREDONIA 0.8 WNW, NY US","20","4,N","11","4,N","0","4,N","","","6","4,N","","","165","4,,N,06,","20.3","4,,N,04,","137.7",",a,,N","688","4,,,N"
"US1NYCQ0022","2017-02","42.444141","-79.346077","207.3","FREDONIA 0.8 WNW, NY US","15","3,N","7","3,N","0","3,N","","","4","3,N","","","89","3,,N,16,","12.2","3,,N,08,","70.4",",a,,N","251","3,,,N"
"US1NYCQ0022","2017-04","42.444141","-79.346077","207.3","FREDONIA 0.8 WNW, NY US","14","2,N","11","2,N","2","2,N","","","0","3,N","","","0","3,T,N,07,","33.0","2,,N,07,","125.9",",a,,N","0","3,T,,N"
"US1NYCQ0022","2017-05","42.444141","-79.346077","207.3","FREDONIA 0.8 WNW, NY US","15","5,N","10","5,N","2","5,N","","","","","","","","","33.3","5,,N,02,","158.8",",a,,N","",""
"US1NYCQ0022","2017-06","42.444141","-79.346077","207.3","FREDONIA 0.8 WNW, NY US","","","","","","","","","","","","","","","","","111.9",",a,,N","",""
"US1NYCQ0022","2017-07","42.444141","-79.346077","207.3","FREDONIA 0.8 WNW, NY US","","","","","","","","","","","","","","","","","91.6","2,a,,N","",""
"US1NYCQ0022","2017-09","42.444141","-79.346077","207.3","FREDONIA 0.8 WNW, NY US","11",",N","9",",N","2",",N","","","","","","","","","72.1",",,N,08,","147.6",",,,N","",""
"US1NYCQ0022","2017-10","42.444141","-79.346077","207.3","FREDONIA 0.8 WNW, NY US","11","5,N","9","5,N","0","5,N","","","","","","","","","22.4","5,,N,12,","123.3",",a,,N","",""
"US1NYCQ0022","2017-11","42.444141","-79.346077","207.3","FREDONIA 0.8 WNW, NY US","","","","","","","","","","","","","","","","","178.3",",a,,N","",""
"US1NYCQ0022","2018-01","42.444141","-79.346077","207.3","FREDONIA 0.8 WNW, NY US","16",",N","7",",N","1",",N","23",",N","5",",N","356",",,N,01,","216",",,N,13,","31.5",",,N,13,","80.5",",,,N","515",",,,N"
"US1NYCQ0022","2018-02","42.444141","-79.346077","207.3","FREDONIA 0.8 WNW, NY US","18",",N","11",",N","0",",N","15",",N","5",",N","229",",,N,10,","114",",,N,05,","17.0",",,N,20,","89.8",",,,N","335",",,,N"
"US1NYCQ0022","2018-03","42.444141","-79.346077","207.3","FREDONIA 0.8 WNW, NY US","9","4,N","6","4,N","1","4,N","","","4","4,N","","","406","4,,N,02,","64.8","4,,N,02,","111.0",",a,,N","676","4,,,N"
"US1NYCQ0022","2018-04","42.444141","-79.346077","207.3","FREDONIA 0.8 WNW, NY US","15",",N","9",",N","0",",N","0",",N","0",",N","5",",,N,08,","5",",,N,08,","20.1",",,N,04,","96.1",",,,N","8",",,,N"
