"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00273487","2005-04","44.3863","-71.1802","249.9","GORHAM 3, NH US","","","","","","","","","","","3","","1","","","","","","","","","","",""
"USC00273487","2005-05","44.3863","-71.1802","249.9","GORHAM 3, NH US","19","5,0","13","5,0","2","5,0","0",",0","0",",0","4","","1","","0",",,0,31,+","0",",,0,31,+","36.1","5,,0,24,","208.9",",a,,0","0",",,,0"
"USC00273487","2005-06","44.3863","-71.1802","249.9","GORHAM 3, NH US","11","3,0","6","3,0","1","3,0","0",",0","0",",0","4","","3","","0",",,0,30,+","0",",,0,30,+","59.7","3,,0,30,","112.7",",a,,0","0",",,,0"
"USC00273487","2005-07","44.3863","-71.1802","249.9","GORHAM 3, NH US","13",",0","6",",0","0",",0","0",",0","0",",0","4","","2","","0",",,0,31,+","0",",,0,31,+","12.7",",,0,11,","66.2",",,,0","0",",,,0"
"USC00273487","2005-08","44.3863","-71.1802","249.9","GORHAM 3, NH US","18",",0","9",",0","0",",0","0",",0","0",",0","6","","4","","0",",,0,31,+","0",",,0,31,+","18.5",",,0,15,","81.5",",,,0","0",",,,0"
"USC00273487","2005-09","44.3863","-71.1802","249.9","GORHAM 3, NH US","12",",0","6",",0","0",",0","0",",0","0",",0","8","","2","","0",",,0,30,+","0",",,0,30,+","21.6",",,0,30,","72.5",",,,0","0",",,,0"
"USC00273487","2005-10","44.3863","-71.1802","249.9","GORHAM 3, NH US","18","2,0","10","2,0","4","2,0","2",",0","1",",0","5","","","","102",",,0,26,","102",",,0,26,","59.4","2,,0,09,","282.2",",a,,0","102",",,,0"
"USC00273487","2005-11","44.3863","-71.1802","249.9","GORHAM 3, NH US","18",",0","8",",0","3",",0","7",",0","3",",0","1","","","","178",",,0,25,","152",",,0,25,","40.6",",,0,10,","167.5",",,,0","225",",,,0"
"USC00273487","2005-12","44.3863","-71.1802","249.9","GORHAM 3, NH US","19",",0","8",",0","0",",0","29",",0","8",",0","","","","","254",",,0,24,+","178",",,0,17,","23.4",",,0,27,+","115.4",",,,0","516",",,,0"
"USC00273487","2006-01","44.3863","-71.1802","249.9","GORHAM 3, NH US","19",",0","9",",0","1",",0","30","1,0","8",",0","1","","1","","203","1,,0,17,+","127",",,0,15,","41.7",",,0,19,","111.1",",,,0","479",",,,0"
"USC00273487","2006-02","44.3863","-71.1802","249.9","GORHAM 3, NH US","13",",0","4",",0","0",",0","22",",0","4",",0","","","1","","127",",,0,01,","25",",,0,26,+","22.4",",,0,04,","59.0",",,,0","137",",,,0"
"USC00273487","2006-03","44.3863","-71.1802","249.9","GORHAM 3, NH US","9",",0","3",",0","0",",0","7",",0","1",",0","","","","","25",",,0,10,+","25",",,0,10,","9.9",",,0,14,","24.1",",,,0","56",",,,0"
"USC00273487","2006-04","44.3863","-71.1802","249.9","GORHAM 3, NH US","","","","","","","3",",0","1",",0","","","1","","127",",,0,05,","119",",,0,05,","","","","","127",",,,0"
"USC00273487","2006-05","44.3863","-71.1802","249.9","GORHAM 3, NH US","17","2,0","11","2,0","1","2,0","0",",0","0",",0","3","","1","","0",",,0,31,+","0",",,0,31,+","37.3","2,,0,20,","142.5",",a,,0","0",",,,0"
"USC00273487","2006-06","44.3863","-71.1802","249.9","GORHAM 3, NH US","20",",0","15",",0","1",",0","0",",0","0",",0","6","","5","","0",",,0,30,+","0",",,0,30,+","36.3",",,0,04,","186.5",",,,0","0",",,,0"
"USC00273487","2006-07","44.3863","-71.1802","249.9","GORHAM 3, NH US","13",",0","8",",0","2",",0","0",",0","0",",0","3","","3","","0",",,0,31,+","0",",,0,31,+","37.6",",,0,13,","141.4",",,,0","0",",,,0"
"USC00273487","2006-08","44.3863","-71.1802","249.9","GORHAM 3, NH US","15",",0","8",",0","1",",0","0",",0","0",",0","3","","3","","0",",,0,31,+","0",",,0,31,+","25.9",",,0,01,","119.8",",,,0","0",",,,0"
"USC00273487","2006-09","44.3863","-71.1802","249.9","GORHAM 3, NH US","13","2,0","6","2,0","0","2,0","0",",0","0",",0","7","","1","","0",",,0,30,+","0",",,0,30,+","6.6","2,,0,30,","37.7",",a,,0","0",",,,0"
"USC00273487","2006-10","44.3863","-71.1802","249.9","GORHAM 3, NH US","18",",0","9",",0","3",",0","0",",0","0",",0","4","","1","","0",",T,0,24,+","0",",T,0,24,+","70.4",",,0,29,","217.5",",,,0","0",",T,,0"
"USC00273487","2006-11","44.3863","-71.1802","249.9","GORHAM 3, NH US","12",",0","6",",0","1",",0","1",",0","1",",0","1","","","","25",",,0,02,","25",",,0,02,","36.1",",,0,17,","97.2",",,,0","25",",,,0"
"USC00273487","2006-12","44.3863","-71.1802","249.9","GORHAM 3, NH US","12",",0","7",",0","1",",0","8",",0","4",",0","","","1","","127",",,0,08,","127",",,0,08,","30.5",",,0,02,","73.5",",,,0","264",",,,0"
"USC00273487","2007-01","44.3863","-71.1802","249.9","GORHAM 3, NH US","14",",0","7",",0","0",",0","26",",0","5",",0","1","","","","102",",,0,31,+","51",",,0,16,+","14.7",",,0,16,","64.6",",,,0","238",",,,0"
"USC00273487","2007-02","44.3863","-71.1802","249.9","GORHAM 3, NH US","10",",0","3",",0","1",",0","28",",0","6",",0","","","","","584",",,0,15,","457",",,0,15,","49.5",",,0,15,","66.7",",,,0","798",",,,0"
"USC00273487","2007-03","44.3863","-71.1802","249.9","GORHAM 3, NH US","16",",0","8",",0","1",",0","30",",0","6",",0","","","","","483",",,0,07,+","305",",,0,17,","54.6",",,0,17,","114.9",",,,0","748",",,,0"
"USC00273487","2007-04","44.3863","-71.1802","249.9","GORHAM 3, NH US","14","3,0","8","3,0","5","3,0","16","1,0","7","3,0","","","1","","254","1,,0,05,","254","3,,0,05,","58.2","3,,0,16,","219.8","3,,,0","654","3,,,0"
"USC00273487","2007-05","44.3863","-71.1802","249.9","GORHAM 3, NH US","11",",0","8",",0","1",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","31.8",",,0,17,","86.6",",,,0","0",",,,0"
"USC00273487","2007-06","44.3863","-71.1802","249.9","GORHAM 3, NH US","13",",0","9",",0","1",",0","0",",0","0",",0","1","","6","","0",",,0,30,+","0",",,0,30,+","31.2",",,0,06,","75.7",",,,0","0",",,,0"
"USC00273487","2007-07","44.3863","-71.1802","249.9","GORHAM 3, NH US","15",",0","7",",0","0",",0","0",",0","0",",0","","","5","","0",",,0,31,+","0",",,0,31,+","19.6",",,0,12,","72.9",",,,0","0",",,,0"
"USC00273487","2007-08","44.3863","-71.1802","249.9","GORHAM 3, NH US","11",",0","8",",0","1",",0","0",",0","0",",0","8","","5","","0",",,0,31,+","0",",,0,31,+","29.5",",,0,07,","86.6",",,,0","0",",,,0"
"USC00273487","2007-09","44.3863","-71.1802","249.9","GORHAM 3, NH US","9",",0","6",",0","0",",0","0",",0","0",",0","6","","2","","0",",,0,30,+","0",",,0,30,+","17.8",",,0,10,","68.7",",,,0","0",",,,0"
"USC00273487","2007-10","44.3863","-71.1802","249.9","GORHAM 3, NH US","14",",0","9",",0","0",",0","0",",0","0",",0","2","","","","0",",,0,31,+","0",",,0,31,+","20.8",",,0,20,","93.4",",,,0","0",",,,0"
"USC00273487","2007-11","44.3863","-71.1802","249.9","GORHAM 3, NH US","","","","","","","2",",0","1",",0","1","","","","25",",,0,21,+","25",",,0,21,","","","","","43",",,,0"
"USC00273487","2007-12","44.3863","-71.1802","249.9","GORHAM 3, NH US","18",",0","14",",0","1",",0","29",",0","13",",0","","","","","432",",,0,21,","279",",,0,17,","39.6",",,0,17,","137.0",",,,0","1266",",,,0"
"USC00273487","2008-01","44.3863","-71.1802","249.9","GORHAM 3, NH US","18",",0","7",",0","0",",0","31",",0","6",",0","","","","","559",",,0,04,+","287",",,0,02,","13.0",",,0,02,","44.6",",,,0","614",",,,0"
"USC00273487","2008-02","44.3863","-71.1802","249.9","GORHAM 3, NH US","14",",0","10",",0","1",",0","29",",0","12",",0","","","","","762",",,0,28,","191",",,0,07,","59.7",",,0,02,","151.0",",,,0","1103",",,,0"
"USC00273487","2008-03","44.3863","-71.1802","249.9","GORHAM 3, NH US","16",",0","9",",0","1",",0","30","1,0","8",",0","1","","","","787","1,,0,02,","89",",,0,01,","40.9",",,0,09,","99.3",",,,0","551",",,,0"
"USC00273487","2008-05","44.3863","-71.1802","249.9","GORHAM 3, NH US","9",",0","5",",0","0",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","5.6",",,0,23,","26.3",",,,0","0",",,,0"
"USC00273487","2008-06","44.3863","-71.1802","249.9","GORHAM 3, NH US","22",",0","13",",0","1",",0","0",",0","0",",0","2","","3","","0",",,0,30,+","0",",,0,30,+","27.9",",,0,11,","123.1",",,,0","0",",,,0"
"USC00273487","2008-07","44.3863","-71.1802","249.9","GORHAM 3, NH US","14",",0","11",",0","1",",0","0",",0","0",",0","2","","6","","0",",,0,31,+","0",",,0,31,+","47.8",",,0,21,","147.0",",,,0","0",",,,0"
"USC00273487","2008-08","44.3863","-71.1802","249.9","GORHAM 3, NH US","17",",0","11",",0","3",",0","0",",0","0",",0","2","","3","","0",",,0,31,+","0",",,0,31,+","33.0",",,0,07,","173.0",",,,0","0",",,,0"
"USC00273487","2008-09","44.3863","-71.1802","249.9","GORHAM 3, NH US","11",",0","5",",0","2",",0","0",",0","0",",0","7","","1","","0",",,0,30,+","0",",,0,30,+","31.2",",,0,07,","93.0",",,,0","0",",,,0"
"USC00273487","2008-10","44.3863","-71.1802","249.9","GORHAM 3, NH US","13",",0","5",",0","1",",0","0",",0","0",",0","5","","","","0",",T,0,30,","13",",,0,30,","56.6",",,0,26,","109.0",",,,0","13",",,,0"
"USC00273487","2008-11","44.3863","-71.1802","249.9","GORHAM 3, NH US","13",",0","8",",0","1",",0","6",",0","1",",0","1","","","","152",",,0,25,","165",",,0,25,","123.4",",,0,26,","190.0",",,,0","192",",,,0"
"USC00273487","2008-12","44.3863","-71.1802","249.9","GORHAM 3, NH US","18",",0","12",",0","2",",0","28","2,0","9","1,0","1","","","","610","2,,0,22,","610","1,,0,22,","38.4",",,0,12,","151.9",",,,0","1197","1,,,0"
"USC00273487","2009-01","44.3863","-71.1802","249.9","GORHAM 3, NH US","16",",0","4",",0","1",",0","30","1,0","5",",0","","","","","711","1,,0,29,","381",",,0,29,","36.1",",,0,29,","82.3",",,,0","993",",,,0"
"USC00273487","2009-02","44.3863","-71.1802","249.9","GORHAM 3, NH US","10",",0","7",",0","0",",0","28",",0","4",",0","1","","","","610",",,0,24,+","264",",,0,23,","17.5",",,0,23,","70.0",",,,0","585",",,,0"
"USC00273487","2009-03","44.3863","-71.1802","249.9","GORHAM 3, NH US","12",",0","7",",0","0",",0","27",",0","3",",0","1","","","","406",",,0,03,","51",",,0,10,","11.4",",,0,08,","43.0",",,,0","158",",,,0"
"USC00273487","2009-04","44.3863","-71.1802","249.9","GORHAM 3, NH US","11",",0","7",",0","1",",0","0",",0","0",",0","2","","","","0",",T,0,02,+","0",",T,0,13,","30.5",",,0,07,","95.1",",,,0","0",",T,,0"
"USC00273487","2009-05","44.3863","-71.1802","249.9","GORHAM 3, NH US","15",",0","10",",0","0",",0","0",",0","0",",0","1","","","","0",",,0,31,+","0",",,0,31,+","21.1",",,0,10,","85.7",",,,0","0",",,,0"
"USC00273487","2009-06","44.3863","-71.1802","249.9","GORHAM 3, NH US","23",",0","13",",0","2",",0","0","1,0","0",",0","2","","","","0","1,,0,30,+","0",",,0,30,+","35.1",",,0,29,","137.4",",,,0","0",",,,0"
"USC00273487","2009-07","44.3863","-71.1802","249.9","GORHAM 3, NH US","22",",0","13",",0","1",",0","0",",0","0",",0","2","","2","","0",",,0,31,+","0",",,0,31,+","25.4",",,0,30,","127.3",",,,0","0",",,,0"
"USC00273487","2009-08","44.3863","-71.1802","249.9","GORHAM 3, NH US","13",",0","8",",0","2",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","36.3",",,0,03,","134.2",",,,0","0",",,,0"
"USC00273487","2009-09","44.3863","-71.1802","249.9","GORHAM 3, NH US","8",",0","4",",0","0",",0","0",",0","0",",0","","","","","0",",,0,30,+","0",",,0,30,+","17.8",",,0,24,","34.3",",,,0","0",",,,0"
"USC00273487","2009-10","44.3863","-71.1802","249.9","GORHAM 3, NH US","19",",0","11",",0","1",",0","1",",0","1",",0","","","","","25",",,0,13,","25",",,0,13,","32.3",",,0,25,","119.7",",,,0","25",",,,0"
"USC00273487","2009-11","44.3863","-71.1802","249.9","GORHAM 3, NH US","11",",0","5",",0","2",",0","0",",0","1",",0","2","","","","0",",,0,30,+","25",",,0,28,","48.5",",,0,28,","117.4",",,,0","25",",,,0"
"USC00273487","2009-12","44.3863","-71.1802","249.9","GORHAM 3, NH US","15",",0","10",",0","2",",0","24",",0","8",",0","","","","","305",",,0,11,","203",",,0,10,","39.4",",,0,27,","140.4",",,,0","667",",,,0"
"USC00273487","2010-01","44.3863","-71.1802","249.9","GORHAM 3, NH US","14",",0","6",",0","1",",0","31",",0","9",",0","","","","","406",",,0,03,","178",",,0,03,","40.6",",,0,26,","73.4",",,,0","574",",,,0"
"USC00273487","2010-02","44.3863","-71.1802","249.9","GORHAM 3, NH US","11",",0","4",",0","2",",0","28",",0","6",",0","","","","","508",",,0,28,","191",",,0,25,","49.8",",,0,26,","118.8",",,,0","549",",,,0"
"USC00273487","2010-03","44.3863","-71.1802","249.9","GORHAM 3, NH US","12",",0","9",",0","4",",0","24","1,0","3",",0","","","","","483","1,,0,01,","51",",,0,15,","38.1",",,0,31,","164.6",",,,0","133",",,,0"
"USC00273487","2010-04","44.3863","-71.1802","249.9","GORHAM 3, NH US","17",",0","8",",0","0",",0","3",",0","2",",0","","","","","254",",,0,28,","254",",,0,28,","16.5",",,0,28,+","83.9",",,,0","279",",,,0"
"USC00273487","2010-05","44.3863","-71.1802","249.9","GORHAM 3, NH US","11",",0","8",",0","0",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","21.6",",,0,09,","58.4",",,,0","0",",,,0"
"USC00273487","2010-06","44.3863","-71.1802","249.9","GORHAM 3, NH US","20",",0","14",",0","1",",0","0",",0","0",",0","","","1","","0",",,0,30,+","0",",,0,30,+","29.7",",,0,06,","158.1",",,,0","0",",,,0"
"USC00273487","2010-07","44.3863","-71.1802","249.9","GORHAM 3, NH US","19",",0","9",",0","0",",0","0",",0","0",",0","","","1","","0",",,0,31,+","0",",,0,31,+","17.8",",,0,22,","80.9",",,,0","0",",,,0"
"USC00273487","2010-08","44.3863","-71.1802","249.9","GORHAM 3, NH US","16",",0","10",",0","1",",0","0",",0","0",",0","","","4","","0",",,0,31,+","0",",,0,31,+","34.3",",,0,04,","143.0",",,,0","0",",,,0"
"USC00273487","2010-09","44.3863","-71.1802","249.9","GORHAM 3, NH US","13","3,0","6","3,0","0","3,0","0",",0","0",",0","","","","","0",",,0,30,+","0",",,0,30,+","22.9","3,,0,04,","74.1",",a,,0","0",",,,0"
"USC00273487","2010-10","44.3863","-71.1802","249.9","GORHAM 3, NH US","18",",0","10",",0","4",",0","0",",0","0",",0","","","1","","0",",T,0,22,","8",",,0,22,","42.9",",,0,02,","202.0",",,,0","8",",,,0"
"USC00273487","2010-11","44.3863","-71.1802","249.9","GORHAM 3, NH US","12",",0","7",",0","2",",0","0",",0","0",",0","","","","","0",",T,0,29,+","13",",,0,28,","34.3",",,0,21,","104.7",",,,0","18",",,,0"
"USC00273487","2010-12","44.3863","-71.1802","249.9","GORHAM 3, NH US","20",",0","12",",0","2",",0","26","1,0","9",",0","","","","","457","1,,0,29,+","356",",,0,27,","87.9",",,0,13,","194.0",",,,0","975",",,,0"
"USC00273487","2011-01","44.3863","-71.1802","249.9","GORHAM 3, NH US","15","2,K","3","2,K","1","2,K","29","2,K","6","2,K","","","","","457","2,,K,13,","356","2,,K,13,","26.7","2,,K,13,","47.0","2,,,K","671","2,,,K"
"USC00273487","2011-02","44.3863","-71.1802","249.9","GORHAM 3, NH US","12",",K","5",",K","0",",K","28",",K","7",",K","","","1","","635",",,K,27,+","178",",,K,26,","16.5",",,K,26,","58.5",",,,K","640",",,,K"
"USC00273487","2011-03","44.3863","-71.1802","249.9","GORHAM 3, NH US","16","1,K","6","1,K","1","1,K","30","1,K","7","1,K","","","","","686","1,,K,10,+","318","1,,K,07,","61.7","1,,K,07,","106.3","1,,,K","608","1,,,K"
