"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USS0042N01S","2008-08","62.07","-142.05","1011.9","CHISANA, AK US","","","0.0",",T","","","","","","","0",",","0",",T","6",",T","0",",T","1",",T","0",",T","-3.8",",T,31,","0",",,T,31,+","","","21.2",",T,02,","","","312.6",",T","","","8.25",",T","13.77",",,,T","2.73",",,,T"
"USS0042N01S","2008-09","62.07","-142.05","1011.9","CHISANA, AK US","","","0.0","1,T","","","","","","","4",",","0","1,T","19","1,T","0",",T","0",",T","0",",T","-9.8","1,T,30,","178",",,T,28,","","","15.0",",T,06,+","","","401.2",",T","","","4.34","1,T","10.16",",,,T","-1.49","1,,,T"
"USS0042N01S","2008-10","62.07","-142.05","1011.9","CHISANA, AK US","","","0.0",",T","6",",T","6",",T","0",",T","31",",","13",",T","30",",T","19",",T","0",",T","0",",T","-31.6",",T,25,","279",",,T,28,+","7.6",",,T,26,+","9.6",",T,10,","","","848.4",",T","27.8",",,,T","-9.04",",T","-2.59",",,,T","-15.48",",,,T"
"USS0042N01S","2008-11","62.07","-142.05","1011.9","CHISANA, AK US","","","0.0",",T","1",",T","1",",T","0",",T","30",",","25",",T","30",",T","30",",T","0",",T","0",",T","-26.8",",T,06,","279",",,T,19,+","2.5",",,T,01,","-3.0",",T,29,","","","1037.8",",T","2.5",",,,T","-16.26",",T","-11.10",",,,T","-21.42",",,,T"
"USS0042N01S","2008-12","62.07","-142.05","1011.9","CHISANA, AK US","","","0.0",",T","2",",T","2",",T","0",",T","31",",","28",",T","31",",T","31",",T","0",",T","0",",T","-43.4",",T,31,","381",",,T,31,+","5.1",",,T,26,+","-3.4",",T,10,","","","1268.2",",T","10.2",",,,T","-22.58",",T","-17.93",",,,T","-27.23",",,,T"
"USS0042N01S","2009-01","62.07","-142.05","1011.9","CHISANA, AK US","0.0","T","0.0",",T","5",",T","5",",T","0",",T","31",",","24",",T","29",",T","25",",T","0",",T","0",",T","-46.7",",T,07,","686",",,T,18,","20.3",",,T,18,","11.6",",T,16,","","","1272.9",",T","30.3",",,,T","-22.73",",T","-17.71",",,,T","-27.75",",,,T"
"USS0042N01S","2009-02","62.07","-142.05","1011.9","CHISANA, AK US","0.0","T","0.0",",T","8",",T","8",",T","0",",T","28",",","22",",T","28",",T","27",",T","0",",T","0",",T","-39.4",",T,03,","686",",,T,23,+","5.1",",,T,19,","5.4",",T,19,","","","1010.0",",T","22.6",",,,T","-17.74",",T","-9.94",",,,T","-25.54",",,,T"
"USS0042N01S","2009-03","62.07","-142.05","1011.9","CHISANA, AK US","0.0","T","0.0",",T","6",",T","6",",T","0",",T","31",",","26",",T","31",",T","23",",T","0",",T","0",",T","-36.9",",T,16,","737",",,T,08,+","2.5",",,T,25,+","4.4",",T,05,","","","1053.0",",T","15.0",",,,T","-15.63",",T","-6.50",",,,T","-24.76",",,,T"
"USS0042N01S","2009-04","62.07","-142.05","1011.9","CHISANA, AK US","0.0","T","0.0",",T","0",",T","0",",T","0",",T","30",",","7",",T","30",",T","5",",T","0",",T","0",",T","-24.1",",T,03,","686",",,T,07,+","0.0",",,T,30,+","16.0",",T,30,+","","","653.3",",T","0.0",",,,T","-3.44",",T","4.92",",,,T","-11.81",",,,T"
"USS0042N01S","2009-05","62.07","-142.05","1011.9","CHISANA, AK US","0.0","T","0.0",",T","8",",T","8",",T","0",",T","8",",","0",",T","24",",T","0",",T","0",",T","0",",T","-6.4",",T,17,","330",",,T,01,","12.7",",,T,28,","18.3",",T,25,","","","394.4",",T","40.5",",,,T","5.61",",T","12.61",",,,T","-1.39",",,,T"
