"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00247718","1907-01","48.183333","-115.683333","1371.6","SNOWSHOE, MT US","","","","","4",",6","4",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","54.1",",,6,31,","","","","","","","74.4",",,,6","","","","","","","",""
"USC00247718","1907-02","48.183333","-115.683333","1371.6","SNOWSHOE, MT US","","","","","13",",6","9",",6","2",",6","","","6",",6","3",",6","24",",6","","","","","","","1","","-23.3",",6,04,","","","152",",,6,05,","56.1",",,6,08,","","","","","","","163.5",",,,6","381",",,,6","","","","","-5.58",",,,6"
"USC00247718","1907-03","48.183333","-115.683333","1371.6","SNOWSHOE, MT US","","","0.0",",6","18",",6","17",",6","1",",6","","","14",",6","0",",6","30",",6","11",",6","0",",6","0",",6","","","-12.2",",6,17,","","","305",",,6,15,","31.0",",,6,15,","10.0",",6,31,","","","630.9",",6","171.2",",,,6","1206",",,,6","-2.02",",6","1.43",",,,6","-5.47",",,,6"
"USC00247718","1907-04","48.183333","-115.683333","1371.6","SNOWSHOE, MT US","","","0.0","1,6","18",",6","14",",6","2",",6","","","8",",6","0",",6","24",",6","1","1,6","0","1,6","0","1,6","","","-13.3",",6,28,","","","381",",,6,06,","43.9",",,6,10,","14.4","1,6,13,","","","471.1","1,6","197.2",",,,6","1322",",,,6","2.12","1,6","6.93","1,,,6","-2.70",",,,6"
"USC00247718","1907-05","48.183333","-115.683333","1371.6","SNOWSHOE, MT US","","","0.0",",6","9",",6","7",",6","0",",6","","","1",",6","0",",6","10",",6","0",",6","1",",6","0",",6","","","-8.9",",6,05,","","","25",",,6,11,","17.8",",,6,10,","22.8",",6,31,","","","321.9",",6","57.2",",,,6","25",",,,6","7.95",",6","13.79",",,,6","2.11",",,,6"
"USC00247718","1907-06","48.183333","-115.683333","1371.6","SNOWSHOE, MT US","","","0.0",",6","15",",6","14",",6","1",",6","","","","","0",",6","0",",6","0",",6","6",",6","0",",6","","","1.1",",6,22,+","","","","","35.1",",,6,22,","26.1",",6,26,","","","229.0",",6","151.8",",,,6","","","10.70",",6","15.95",",,,6","5.45",",,,6"
"USC00247718","1907-07","48.183333","-115.683333","1371.6","SNOWSHOE, MT US","","","2.2",",6","9",",6","4",",6","0",",6","","","","","0",",6","0",",6","0",",6","18",",6","0",",6","","","3.3",",6,05,","","","","","19.8",",,6,03,","27.8",",6,31,","104.2","6","104.2",",6","42.8",",,,6","","","15.04",",6","21.62",",,,6","8.47",",,,6"
"USC00247718","1907-08","48.183333","-115.683333","1371.6","SNOWSHOE, MT US","","","4.5",",6","14",",6","10",",6","1",",6","","","","","0",",6","0",",6","0",",6","6",",6","0",",6","","","0.6",",6,19,","","","","","31.8",",,6,30,","28.9",",6,02,","296.8","6","192.6",",6","128.4",",,,6","","","12.27",",6","17.62",",,,6","6.91",",,,6"
"USC00247718","1907-09","48.183333","-115.683333","1371.6","SNOWSHOE, MT US","","","0.0",",6","12",",6","6",",6","0",",6","","","1",",6","0",",6","3",",6","0",",6","3",",6","0",",6","","","-1.7",",6,13,","","","229",",,6,12,","22.6",",,6,12,","23.9",",6,09,","559.3","6","262.5",",6","82.4",",,,6","229",",,,6","9.58",",6","15.02",",,,6","4.14",",,,6"
"USC00247718","1907-10","48.183333","-115.683333","1371.6","SNOWSHOE, MT US","","","0.0","1,6","3",",6","3",",6","0",",6","","","1",",6","0","1,6","2","1,6","0",",6","0",",6","0",",6","","","-0.6","1,6,02,","","","76",",,6,31,","10.9",",,6,30,","20.6",",6,05,","864.8","6","305.5",",6","24.1",",,,6","76",",,,6","8.21","1,6","13.97",",,,6","2.45","1,,,6"
"USC00247718","1907-11","48.183333","-115.683333","1371.6","SNOWSHOE, MT US","","","0.0",",6","12",",6","12",",6","4",",6","","","10",",6","0",",6","27",",6","2",",6","0",",6","0",",6","","","-10.6",",6,27,","","","406",",,6,24,","40.1",",,6,29,+","10.0",",6,05,","1407.0","6","542.2",",6","229.4",",,,6","1320",",,,6","0.26",",6","3.38",",,,6","-2.86",",,,6"
"USC00247718","1907-12","48.183333","-115.683333","1371.6","SNOWSHOE, MT US","","","0.0",",6","16",",6","14",",6","3",",6","","","15",",6","3",",6","31",",6","13",",6","0",",6","0",",6","","","-21.1",",6,19,","","","406",",,6,13,","49.5",",,6,13,","8.9",",6,04,","2103.9","6","696.9",",6","212.0",",,,6","1600",",,,6","-4.15",",6","-0.88",",,,6","-7.41",",,,6"
"USC00247718","1908-01","48.183333","-115.683333","1371.6","SNOWSHOE, MT US","0.0","6","0.0",",6","12",",6","12",",6","0",",6","","","12",",6","1",",6","31",",6","16",",6","0",",6","0",",6","","","-22.2",",6,31,","","","254",",,6,29,","20.8",",,6,20,","3.3",",6,08,","2838.9","6","735.0",",6","107.7",",,,6","888",",,,6","-5.38",",6","-1.60",",,,6","-9.16",",,,6"
"USC00247718","1908-02","48.183333","-115.683333","1371.6","SNOWSHOE, MT US","0.0","6","0.0",",6","16",",6","16",",6","0",",6","","","14",",6","2",",6","29",",6","18",",6","0",",6","0",",6","","","-24.4",",6,01,","","","203",",,6,05,","24.9",",,6,05,","6.7",",6,26,+","3506.8","6","667.9",",6","157.9",",,,6","1233",",,,6","-4.70",",6","-0.82",",,,6","-8.57",",,,6"
"USC00247718","1908-03","48.183333","-115.683333","1371.6","SNOWSHOE, MT US","0.0","6","0.0",",6","22",",6","15",",6","3",",6","","","15",",6","0",",6","25",",6","14",",6","0",",6","0",",6","","","-15.6",",6,04,","","","279",",,6,27,","64.5",",,6,15,","7.2",",6,16,+","4127.6","6","620.8",",6","303.1",",,,6","1629",",,,6","-1.69",",6","1.85",",,,6","-5.23",",,,6"
"USC00247718","1908-04","48.183333","-115.683333","1371.6","SNOWSHOE, MT US","0.0","6","0.0",",6","14",",6","7",",6","3",",6","26","4,6","2",",6","0",",6","18",",6","2",",6","0",",6","0",",6","","","-12.2",",6,01,","1778","4,,6,01,","124",",,6,06,","31.2",",,6,18,+","17.2",",6,19,","4569.6","6","442.0",",6","124.8",",,,6","182",",,,6","3.60",",6","7.94",",,,6","-0.74",",,,6"
"USC00247718","1908-05","48.183333","-115.683333","1371.6","SNOWSHOE, MT US","0.0","6","0.0",",6","20",",6","15",",6","0",",6","","","0",",6","0",",6","2",",6","0",",6","1",",6","0",",6","","","-1.1",",6,19,","","","0",",,6,31,+","9.4",",,6,18,","21.1",",6,06,","4929.7","6","360.1",",6","85.5",",,,6","0",",,,6","6.72",",6","11.42",",,,6","2.01",",,,6"
