"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA008404343","2006-09","47.7167","-59.3167","32.0","WRECKHOUSE, NL CA","","","0.0",",C","7",",C","6",",C","1",",C","0",",","0",",C","0",",C","0",",C","0",",C","0",",C","4.0",",C,12,","0",",,C,30,+","29.5",",,C,24,","20.5",",C,20,","","","145.9",",C","58.7",",,,C","13.47",",C","16.77",",,,C","10.16",",,,C","","","",""
"CA008404343","2006-10","47.7167","-59.3167","32.0","WRECKHOUSE, NL CA","","","0.0",",C","17","3,C","13","3,C","0","3,C","0",",","0",",C","1",",C","0",",C","0",",C","0",",C","-0.3",",C,28,","0",",,C,31,+","24.4","3,,C,29,","19.9",",C,13,","","","292.7",",C","151.1","3,,,C","8.89",",C","11.74",",,,C","6.04",",,,C","","","",""
"CA008404343","2006-11","47.7167","-59.3167","32.0","WRECKHOUSE, NL CA","","","0.0",",C","23",",C","12",",C","2",",C","0",",","0",",C","7",",C","0",",C","0",",C","0",",C","-3.1",",C,23,","0",",,C,30,+","72.1",",,C,09,","18.9",",C,17,","","","376.9",",C","176.2",",,,C","5.77",",C","8.52",",,,C","3.02",",,,C","","","",""
"CA008404343","2006-12","47.7167","-59.3167","32.0","WRECKHOUSE, NL CA","","","0.0",",C","","","","","","","","","0",",C","21",",C","6",",C","0",",C","0",",C","-8.4",",C,29,","","","","","10.2",",C,02,","","","564.5",",C","","","0.12",",C","2.55",",,,C","-2.30",",,,C","","","",""
"CA008404343","2007-01","47.7167","-59.3167","32.0","WRECKHOUSE, NL CA","0.0","C","0.0",",C","","","","","","","","","0",",C","29",",C","17",",C","0",",C","0",",C","-13.1",",C,17,","","","","","11.6",",C,06,","","","657.4",",C","","","-2.87",",C","-0.30",",,,C","-5.45",",,,C","","","",""
"CA008404343","2007-02","47.7167","-59.3167","32.0","WRECKHOUSE, NL CA","0.0","C","0.0",",C","15",",C","6",",C","0",",C","","","0",",C","28",",C","22",",C","0",",C","0",",C","-13.9",",C,06,","","","12.8",",,C,15,","4.0",",C,02,","","","680.0",",C","51.7",",,,C","-5.95",",C","-3.50",",,,C","-8.41",",,,C","","","",""
"CA008404343","2007-03","47.7167","-59.3167","32.0","WRECKHOUSE, NL CA","0.0","C","0.0",",C","16",",C","9",",C","0",",C","","","0",",C","30",",C","13",",C","0",",C","0",",C","-14.0",",C,09,","","","16.5",",,C,18,","8.3",",C,18,","","","648.9",",C","68.3",",,,C","-2.60",",C","0.66",",,,C","-5.86",",,,C","","","",""
"CA008404343","2007-04","47.7167","-59.3167","32.0","WRECKHOUSE, NL CA","0.0","C","0.0",",C","13",",C","6",",C","0",",C","","","0",",C","23",",C","4",",C","0",",C","0",",C","-8.0",",C,03,","","","23.3",",,C,07,","16.4",",C,23,","","","503.2",",C","52.2",",,,C","1.56",",C","5.14",",,,C","-2.02",",,,C","","","",""
"CA008404343","2007-05","47.7167","-59.3167","32.0","WRECKHOUSE, NL CA","0.0","C","0.0",",C","10",",C","6",",C","0",",C","0",",","0",",C","10",",C","0",",C","0",",C","0",",C","-4.8",",C,15,","0",",,C,31,+","14.2",",,C,11,","20.3",",C,26,","","","390.7",",C","43.2",",,,C","5.73",",C","9.76",",,,C","1.70",",,,C","","","",""
"CA008404343","2007-06","47.7167","-59.3167","32.0","WRECKHOUSE, NL CA","0.0","C","0.0",",C","8",",C","4",",C","0",",C","0",",","0",",C","1",",C","0",",C","2",",C","0",",C","-0.5",",C,04,","0",",,C,30,+","5.6",",,C,23,","23.7",",C,06,","","","177.2",",C","22.4",",,,C","12.43",",C","16.94",",,,C","7.91",",,,C","","","",""
"CA008404343","2007-07","47.7167","-59.3167","32.0","WRECKHOUSE, NL CA","17.6","C","17.6",",C","14",",C","9",",C","1",",C","0",",","0",",C","0",",C","0",",C","13",",C","0",",C","6.5",",C,10,","0",",,C,31,+","29.6",",,C,20,","26.7",",C,28,","59.4","C","59.4",",C","116.1",",,,C","16.98",",C","20.31",",,,C","13.65",",,,C","","","",""
"CA008404343","2007-08","47.7167","-59.3167","32.0","WRECKHOUSE, NL CA","23.4","C","5.8","1,C","17","1,C","10","1,C","1","1,C","","","0","1,C","0","1,C","0",",C","9",",C","0",",C","7.0","1,C,18,","","","56.0","1,,C,18,","25.6",",C,26,","147.2","C","87.8",",C","154.8","1,,,C","15.60","1,C","19.50",",,,C","11.70","1,,,C","","","",""
"CA008404343","2007-09","47.7167","-59.3167","32.0","WRECKHOUSE, NL CA","23.4","C","0.0",",C","11",",C","7",",C","2",",C","","","0",",C","0",",C","0",",C","4",",C","0",",C","2.9",",C,30,","","","36.2",",,C,11,","21.5",",C,08,","327.4","C","180.2",",C","145.2",",,,C","12.33",",C","16.16",",,,C","8.50",",,,C","","","",""
"CA008404343","2007-10","47.7167","-59.3167","32.0","WRECKHOUSE, NL CA","23.4","C","0.0",",C","17",",C","8",",C","0",",C","","","0",",C","1",",C","0",",C","0",",C","0",",C","-0.3",",C,31,","","","16.5",",,C,20,","18.0",",C,23,","639.5","C","312.1",",C","64.8",",,,C","8.26",",C","11.44",",,,C","5.09",",,,C","","","",""
"CA008404343","2007-11","47.7167","-59.3167","32.0","WRECKHOUSE, NL CA","23.4","C","0.0",",C","22",",C","14",",C","1",",C","","","0",",C","15",",C","0",",C","0",",C","0",",C","-8.9",",C,20,","","","34.5",",,C,11,","17.1",",C,16,","1080.0","C","440.5",",C","181.0",",,,C","3.65",",C","7.11",",,,C","0.19",",,,C","","","",""
