"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00321498","1894-09","48.283333","-99.2","444.4","CHURCHS FERRY, ND US","","","12.6","2,6","6","1,6","4","1,6","0","1,6","0",",6","0","1,6","7","1,6","0","1,6","18","1,6","2","1,6","","","-5.0","1,6,30,","0",",T,6,29,","18.8","1,,6,22,","33.9","1,6,05,","169.4","6","147.1","1,6","52.7","1,,,6","0",",T,,6","13.17","2,6","21.83","1,,,6","4.50","1,,,6"
"USC00321498","1894-10","48.283333","-99.2","444.4","CHURCHS FERRY, ND US","","","0.0",",6","","","","","","","1",",6","0",",6","21",",6","0",",6","1",",6","0",",6","","","-6.7",",6,30,","43",",,6,28,","","","21.1",",6,15,","564.9","6","395.5",",6","","","43",",,,6","5.58",",6","11.93",",,,6","-0.78",",,,6"
"USC00321498","1894-11","48.283333","-99.2","444.4","CHURCHS FERRY, ND US","","","","","6",",6","3",",6","0",",6","2",",6","6","5,6","25","5,6","11","5,6","0","5,6","0","5,6","","","-26.1","5,6,28,","51",",,6,19,","5.1",",,6,19,+","11.1","5,6,14,","","","","","16.1",",,,6","97",",,,6","-4.61","0,6","1.30","5,,,6","-10.53","5,,,6"
"USC00321498","1894-12","48.283333","-99.2","444.4","CHURCHS FERRY, ND US","","","","","6",",6","5",",6","0",",6","","","6","2,6","29","2,6","20","4,6","0","4,6","0","4,6","","","-37.2","2,6,27,","","","12.7",",,6,07,","4.4","4,6,20,+","","","","","32.5",",,,6","","","-8.68","6,6","-3.87","4,,,6","-13.48","2,,,6"
"USC00321498","1895-01","48.283333","-99.2","444.4","CHURCHS FERRY, ND US","","","","","7","1,6","3","1,6","0","1,6","","","","","","","","","","","","","","","","","","","3.8","1,,6,20,+","","","","","","","15.2","1,,,6","","","","","","","",""
"USC00321498","1895-02","48.283333","-99.2","444.4","CHURCHS FERRY, ND US","","","0.0","4,6","6",",6","3",",6","0",",6","3",",6","15","2,6","26","2,6","18","3,6","0","3,6","0","3,6","","","-42.2","2,6,04,","51",",,6,06,","5.1",",,6,06,","8.3","3,6,27,","","","851.3","3,6","13.5",",,,6","138",",,,6","-16.40","4,6","-11.22","3,,,6","-21.58","2,,,6"
"USC00321498","1895-03","48.283333","-99.2","444.4","CHURCHS FERRY, ND US","","","","","4",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","2.8",",,6,29,","","","","","","","6.6",",,,6","","","","","","","",""
"USC00321498","1895-04","48.283333","-99.2","444.4","CHURCHS FERRY, ND US","","","","","5",",6","3",",6","0",",6","","","","","","","0","1,6","6","1,6","0","1,6","","","","","","","16.8",",,6,28,","30.6","1,6,23,","","","","","37.2",",,,6","","","","","18.08","1,,,6","",""
"USC00321498","1895-05","48.283333","-99.2","444.4","CHURCHS FERRY, ND US","","","0.9",",6","10",",6","6",",6","0",",6","1",",6","0",",6","8",",6","0",",6","14",",6","0",",6","","","-5.0",",6,11,","102",",,6,18,","16.0",",,6,31,","27.8",",6,23,","","","192.8",",6","59.8",",,,6","102",",,,6","12.14",",6","18.91",",,,6","5.37",",,,6"
"USC00321498","1895-06","48.283333","-99.2","444.4","CHURCHS FERRY, ND US","","","11.6","3,6","","","","","","","","","0","2,6","1","2,6","0","1,6","17","1,6","0","1,6","","","0.0","2,6,28,","","","","","28.9","1,6,15,","","","117.2","1,6","","","","","14.40","3,6","21.17","1,,,6","7.64","2,,,6"
"USC00321498","1895-07","48.283333","-99.2","444.4","CHURCHS FERRY, ND US","","","58.8","2,6","7",",6","6",",6","1",",6","","","0","1,6","0","1,6","0","1,6","27","1,6","6","1,6","","","1.7","1,6,17,","","","38.1",",,6,20,","34.4","1,6,15,","31.1","6","31.1","1,6","94.1",",,,6","","","19.16","2,6","27.15","1,,,6","11.18","1,,,6"
"USC00321498","1895-08","48.283333","-99.2","444.4","CHURCHS FERRY, ND US","","","22.2","2,6","5",",6","5",",6","0",",6","","","0","2,6","2","2,6","0",",6","29",",6","3",",6","","","-1.1","2,6,31,+","","","24.1",",,6,09,","35.6",",6,13,","85.4","6","54.3",",6","55.9",",,,6","","","17.36","2,6","26.05",",,,6","8.68","2,,,6"
"USC00321498","1895-09","48.283333","-99.2","444.4","CHURCHS FERRY, ND US","","","9.1",",6","4",",6","2",",6","0",",6","","","0",",6","7",",6","0",",6","14",",6","1",",6","","","-6.7",",6,23,","","","5.6",",,6,27,","35.0",",6,02,","268.0","6","182.6",",6","10.6",",,,6","","","12.55",",6","20.78",",,,6","4.32",",,,6"
"USC00321498","1895-11","48.283333","-99.2","444.4","CHURCHS FERRY, ND US","","","0.0","1,6","4",",6","3",",6","0",",6","","","9",",6","30",",6","20","1,6","0","1,6","0","1,6","","","-25.0",",6,22,","","","5.1",",,6,24,+","5.6","1,6,04,+","","","769.4","1,6","16.6",",,,6","","","-8.14","1,6","-3.44","1,,,6","-12.83",",,,6"
"USC00321498","1895-12","48.283333","-99.2","444.4","CHURCHS FERRY, ND US","","","","","4",",6","3",",6","0",",6","","","15","4,6","27","4,6","21","4,6","0","4,6","0","4,6","","","-30.0","4,6,02,","","","3.8",",,6,28,+","6.7","4,6,13,","","","","","10.6",",,,6","","","-11.10","8,6","-4.06","4,,,6","-18.14","4,,,6"
"USC00321498","1896-01","48.283333","-99.2","444.4","CHURCHS FERRY, ND US","","","","","8",",6","6",",6","0",",6","5",",6","","","","","","","","","","","","","","","76",",,6,30,","7.6",",,6,30,","","","","","","","26.0",",,,6","235",",,,6","","","","","",""
"USC00321498","1896-02","48.283333","-99.2","444.4","CHURCHS FERRY, ND US","","","","","3",",6","1",",6","0",",6","","","15","4,6","24","4,6","18","4,6","0","4,6","0","4,6","","","-30.6","4,6,15,","","","2.5",",,6,29,","9.4","4,6,26,","","","","","4.3",",,,6","","","-11.53","7,6","-4.87","4,,,6","-18.18","4,,,6"
"USC00321498","1896-03","48.283333","-99.2","444.4","CHURCHS FERRY, ND US","","","0.0","1,6","8",",6","6",",6","0",",6","","","14",",6","31",",6","18","1,6","0","1,6","0","1,6","","","-31.7",",6,12,","","","15.2",",,6,28,","13.9","1,6,24,","","","815.2","1,6","36.4",",,,6","","","-8.93","1,6","-2.83","1,,,6","-15.04",",,,6"
"USC00321498","1896-04","48.283333","-99.2","444.4","CHURCHS FERRY, ND US","","","0.0","2,6","9",",6","8",",6","3",",6","","","0","1,6","22","1,6","1","1,6","2","1,6","0","1,6","","","-11.7","1,6,02,","","","39.1",",,6,29,","26.1","1,6,26,","","","421.3","1,6","152.0",",,,6","","","3.22","2,6","8.19","1,,,6","-1.74","1,,,6"
"USC00321498","1896-05","48.283333","-99.2","444.4","CHURCHS FERRY, ND US","","","6.4",",6","11",",6","9",",6","1",",6","","","0",",6","0",",6","0",",6","14",",6","0",",6","","","1.1",",6,18,+","","","43.7",",,6,17,","31.7",",6,07,","","","157.5",",6","103.3",",,,6","","","13.46",",6","19.87",",,,6","7.05",",,,6"
"USC00321498","1896-06","48.283333","-99.2","444.4","CHURCHS FERRY, ND US","","","44.6",",6","9",",6","9",",6","1",",6","","","0",",6","0",",6","0",",6","25",",6","3",",6","","","7.8",",6,12,+","","","26.2",",,6,22,","34.4",",6,16,","","","40.1",",6","118.9",",,,6","","","18.48",",6","25.13",",,,6","11.83",",,,6"
"USC00321498","1896-07","48.283333","-99.2","444.4","CHURCHS FERRY, ND US","","","61.5",",6","3",",6","2",",6","0",",6","","","0",",6","0",",6","0",",6","27",",6","4",",6","","","5.6",",6,30,+","","","14.5",",,6,17,","38.9",",6,11,","22.1","6","22.1",",6","19.6",",,,6","","","19.60",",6","27.35",",,,6","11.85",",,,6"
"USC00321498","1896-08","48.283333","-99.2","444.4","CHURCHS FERRY, ND US","","","31.6","1,6","5",",6","4",",6","0",",6","","","0",",6","1",",6","0","1,6","28","1,6","5","1,6","","","0.0",",6,31,","","","12.4",",,6,02,","35.0","1,6,07,","82.7","6","60.6","1,6","33.7",",,,6","","","17.40","1,6","26.50","1,,,6","8.31",",,,6"
"USC00321498","1896-09","48.283333","-99.2","444.4","CHURCHS FERRY, ND US","","","2.5",",6","5",",6","5",",6","1",",6","","","0",",6","8",",6","0",",6","7",",6","0",",6","","","-5.6",",6,19,","","","33.8",",,6,24,","30.6",",6,07,","294.3","6","211.6",",6","58.9",",,,6","","","11.36",",6","18.69",",,,6","4.03",",,,6"
"USC00321498","1896-10","48.283333","-99.2","444.4","CHURCHS FERRY, ND US","","","0.0",",6","4",",6","4",",6","0",",6","2",",6","0",",6","25",",6","4",",6","4",",6","0",",6","","","-13.3",",6,21,","51",",,6,30,+","10.2",",,6,04,","24.4",",6,03,","751.6","6","457.3",",6","23.2",",,,6","102",",,,6","3.58",",6","10.38",",,,6","-3.22",",,,6"
"USC00321498","1896-11","48.283333","-99.2","444.4","CHURCHS FERRY, ND US","","","0.0","5,6","5",",6","5",",6","1",",6","5",",6","15","3,6","27","3,6","25","3,6","0","3,6","0","3,6","","","-33.3","3,6,29,","305",",,6,27,","30.5",",,6,27,","4.4","3,6,02,","1573.0","6","821.4","3,6","58.3",",,,6","583",",,,6","-14.68","5,6","-10.48","3,,,6","-18.89","3,,,6"
"USC00321498","1896-12","48.283333","-99.2","444.4","CHURCHS FERRY, ND US","","","0.0","4,6","5",",6","3",",6","0",",6","3",",6","12","2,6","29","2,6","20","3,6","0","3,6","0","3,6","","","-33.3","2,6,02,+","102",",,6,04,","10.2",",,6,04,","4.4","3,6,09,","2348.5","6","775.5","3,6","17.8",",,,6","165",",,,6","-10.50","4,6","-5.21","3,,,6","-15.79","2,,,6"
"USC00321498","1897-01","48.283333","-99.2","444.4","CHURCHS FERRY, ND US","0.0","6","0.0","4,6","4","4,6","4","4,6","0","4,6","4",",6","22","2,6","29","2,6","28","2,6","0","2,6","0","2,6","","","-37.8","2,6,24,","76",",,6,03,","7.6","4,,6,02,","1.7","2,6,08,","3306.8","6","958.3","2,6","17.7","4,,,6","177",",,,6","-17.60","4,6","-12.57","2,,,6","-22.63","2,,,6"
"USC00321498","1897-02","48.283333","-99.2","444.4","CHURCHS FERRY, ND US","0.0","6","0.0","2,6","7",",6","6",",6","0",",6","6",",6","20","1,6","27","1,6","27","1,6","0","1,6","0","1,6","","","-37.2","1,6,26,","152",",,6,16,","15.2",",,6,16,","-1.7","1,6,06,+","4214.4","6","907.6","1,6","34.1",",,,6","341",",,,6","-16.58","2,6","-11.40","1,,,6","-21.75","1,,,6"
"USC00321498","1897-03","48.283333","-99.2","444.4","CHURCHS FERRY, ND US","0.0","6","0.0","2,6","5",",6","4",",6","0",",6","3",",6","17","1,6","28","1,6","20","1,6","0","1,6","0","1,6","","","-38.9","1,6,15,","102",",,6,09,","10.2",",,6,09,","5.6","1,6,31,","5108.2","6","893.8","1,6","24.9",",,,6","178",",,,6","-12.50","2,6","-6.13","1,,,6","-18.87","1,,,6"
"USC00321498","1897-04","48.283333","-99.2","444.4","CHURCHS FERRY, ND US","0.0","6","0.0","2,6","3",",6","3",",6","0",",6","0",",6","0","1,6","22","1,6","0","1,6","3","1,6","0","1,6","","","-9.4","1,6,19,","0",",T,6,03,","15.2",",,6,22,","22.8","1,6,30,+","5502.0","6","393.8","1,6","30.4",",,,6","0",",T,,6","4.43","2,6","10.28","1,,,6","-1.42","1,,,6"
"USC00321498","1897-05","48.283333","-99.2","444.4","CHURCHS FERRY, ND US","12.0","6","12.0",",6","4",",6","3",",6","0",",6","","","0",",6","6",",6","0",",6","18",",6","3",",6","","","-4.4",",6,31,","","","5.1",",,6,18,","33.9",",6,04,","5668.7","6","166.7",",6","13.9",",,,6","","","13.34",",6","22.13",",,,6","4.56",",,,6"
"USC00321498","1897-06","48.283333","-99.2","444.4","CHURCHS FERRY, ND US","68.7","6","56.7",",6","9",",6","7",",6","0",",6","","","0",",6","1",",6","0",",6","18",",6","4",",6","","","0.0",",6,07,","","","21.8",",,6,27,","37.8",",6,13,","5765.9","6","97.2",",6","75.5",",,,6","","","16.98",",6","24.15",",,,6","9.81",",,,6"
"USC00321498","1897-07","48.283333","-99.2","444.4","CHURCHS FERRY, ND US","155.4","6","86.7",",6","7",",6","5",",6","2",",6","","","0",",6","0",",6","0",",6","27",",6","6",",6","","","9.4",",6,12,+","","","25.9",",,6,03,","36.1",",6,16,","14.8","6","14.8",",6","72.2",",,,6","","","20.65",",6","27.38",",,,6","13.93",",,,6"
"USC00321498","1897-08","48.283333","-99.2","444.4","CHURCHS FERRY, ND US","182.1","6","26.7","2,6","2",",6","2",",6","0",",6","","","0","1,6","0","1,6","0","1,6","28","1,6","2","1,6","","","3.3","1,6,30,","","","20.8",",,6,15,","32.2","1,6,12,+","45.1","6","30.3","1,6","24.4",",,,6","","","18.17","2,6","26.43","1,,,6","9.91","1,,,6"
"USC00321498","1897-09","48.283333","-99.2","444.4","CHURCHS FERRY, ND US","221.1","6","39.0","3,6","1",",6","1",",6","0",",6","","","0","2,6","3","2,6","0","1,6","26","1,6","7","1,6","","","-1.1","2,6,19,","","","9.7",",,6,14,","37.8","1,6,08,","95.5","6","50.4","1,6","9.7",",,,6","","","17.84","3,6","27.24","1,,,6","8.43","2,,,6"
"USC00321498","1897-10","48.283333","-99.2","444.4","CHURCHS FERRY, ND US","223.9","6","2.8",",6","5",",6","4",",6","0",",6","0",",6","0",",6","15",",6","1",",6","9",",6","0",",6","","","-10.6",",6,09,","5",",,6,14,","10.4",",,6,18,","28.9",",6,01,","439.6","6","344.1",",6","26.7",",,,6","5",",,,6","7.32",",6","14.09",",,,6","0.55",",,,6"
"USC00321498","1897-11","48.283333","-99.2","444.4","CHURCHS FERRY, ND US","223.9","6","0.0","5,6","3","1,6","2","1,6","0","1,6","2",",6","8","2,6","27","2,6","17","3,6","0","3,6","0","3,6","","","-26.7","2,6,27,","38",",,6,10,","3.8","1,,6,10,","15.6","3,6,02,","1057.4","6","617.8","3,6","7.6","1,,,6","76",",,,6","-6.79","5,6","-1.58","3,,,6","-12.01","2,,,6"
"USC00321498","1897-12","48.283333","-99.2","444.4","CHURCHS FERRY, ND US","223.9","6","0.0","5,6","","","","","","","","","14","3,6","28","3,6","21","3,6","0","3,6","0","3,6","","","-31.1","3,6,17,","","","","","6.7","3,6,28,","1858.4","6","801.0","3,6","","","","","-12.39","5,6","-6.78","3,,,6","-18.00","3,,,6"
"USC00321498","1898-01","48.283333","-99.2","444.4","CHURCHS FERRY, ND US","0.0","6","0.0",",6","6",",6","0",",6","0",",6","0",",6","15",",6","31",",6","25",",6","0",",6","0",",6","","","-27.8",",6,31,","13",",,6,28,+","1.3",",,6,28,+","3.3",",6,18,","2775.1","6","916.7",",6","6.2",",,,6","62",",,,6","-11.24",",6","-4.99",",,,6","-17.48",",,,6"
"USC00321498","1898-02","48.283333","-99.2","444.4","CHURCHS FERRY, ND US","","","","","4","2,6","2","2,6","0","2,6","2",",6","15","4,6","24","4,6","18","3,6","0","3,6","0","3,6","","","-32.8","4,6,18,","102",",,6,17,","10.2","2,,6,16,","12.8","3,6,08,","","","","","16.3","2,,,6","163",",,,6","-12.45","7,6","-4.74","3,,,6","-20.15","4,,,6"
"USC00321498","1898-03","48.283333","-99.2","444.4","CHURCHS FERRY, ND US","","","0.0","4,6","2","4,6","2","4,6","0","4,6","2",",6","6","2,6","29","2,6","14","2,6","0","2,6","0","2,6","","","-22.8","2,6,22,","76",",,6,07,","7.6","4,,6,09,","16.1","2,6,07,","","","668.9","2,6","14.0","4,,,6","140",",,,6","-6.17","4,6","-0.30","2,,,6","-12.03","2,,,6"
"USC00321498","1898-04","48.283333","-99.2","444.4","CHURCHS FERRY, ND US","","","0.0",",6","5",",6","4",",6","0",",6","1",",6","0",",6","20",",6","0",",6","2",",6","0",",6","","","-11.1",",6,05,","64",",,6,09,","10.4",",,6,30,","24.4",",6,26,","","","371.9",",6","32.1",",,,6","64",",,,6","5.94",",6","13.89",",,,6","-2.02",",,,6"
"USC00321498","1898-05","48.283333","-99.2","444.4","CHURCHS FERRY, ND US","","","3.1","2,6","3",",6","3",",6","1",",6","","","0","1,6","12","1,6","0","1,6","17","1,6","1","1,6","","","-6.7","1,6,11,","","","26.7",",,6,18,","32.8","1,6,23,","","","197.1","1,6","56.1",",,,6","","","11.67","2,6","21.25","1,,,6","2.08","1,,,6"
"USC00321498","1898-06","48.283333","-99.2","444.4","CHURCHS FERRY, ND US","","","32.2","2,6","11",",6","9",",6","1",",6","","","0","1,6","1","1,6","0","1,6","20","1,6","2","1,6","","","-1.7","1,6,14,","","","42.4",",,6,24,","33.3","1,6,16,","","","78.2","1,6","106.8",",,,6","","","16.69","2,6","23.33","1,,,6","10.05","1,,,6"
"USC00321498","1898-07","48.283333","-99.2","444.4","CHURCHS FERRY, ND US","","","80.2",",6","6",",6","6",",6","1",",6","","","0",",6","0",",6","0",",6","28",",6","9",",6","","","1.7",",6,20,","","","28.2",",,6,02,","36.1",",6,12,","37.4","6","37.4",",6","69.8",",,,6","","","19.71",",6","27.36",",,,6","12.06",",,,6"
"USC00321498","1898-08","48.283333","-99.2","444.4","CHURCHS FERRY, ND US","","","42.6",",6","6",",6","6",",6","1",",6","","","0",",6","0",",6","0",",6","27",",6","2",",6","","","0.6",",6,12,","","","28.2",",,6,18,","33.3",",6,19,","76.2","6","38.8",",6","78.5",",,,6","","","18.45",",6","26.35",",,,6","10.55",",,,6"
"USC00321498","1898-09","48.283333","-99.2","444.4","CHURCHS FERRY, ND US","","","4.5","2,6","2",",6","2",",6","0",",6","","","0","1,6","4","1,6","0","1,6","16","1,6","0","1,6","","","-4.4","1,6,09,","","","5.1",",,6,03,","31.7","1,6,27,","214.7","6","138.5","1,6","8.7",",,,6","","","13.46","2,6","21.23","1,,,6","5.69","1,,,6"
"USC00321498","1898-10","48.283333","-99.2","444.4","CHURCHS FERRY, ND US","","","0.0",",6","5",",6","5",",6","3",",6","0",",6","0",",6","24",",6","0",",6","0",",6","0",",6","","","-11.1",",6,30,","0",",,6,31,+","50.8",",,6,02,","17.8",",6,13,","681.1","6","466.4",",6","119.6",",,,6","0",",,,6","3.29",",6","7.98",",,,6","-1.40",",,,6"
"USC00321498","1898-11","48.283333","-99.2","444.4","CHURCHS FERRY, ND US","","","","","1",",6","1",",6","0",",6","0",",6","6","4,6","25","4,6","13","4,6","0","4,6","0","4,6","","","-27.2","4,6,26,","5",",,6,24,","5.1",",,6,24,","12.8","4,6,03,","","","","","5.1",",,,6","5",",,,6","-5.42","7,6","0.23","4,,,6","-11.07","4,,,6"
"USC00321498","1898-12","48.283333","-99.2","444.4","CHURCHS FERRY, ND US","","","0.0","2,6","4",",6","0",",6","0",",6","0",",6","14","1,6","30","1,6","23","1,6","0","1,6","0","1,6","","","-30.6","1,6,31,","13",",,6,05,+","1.3",",,6,05,+","6.7","1,6,28,","","","877.7","1,6","3.6",",,,6","36",",,,6","-11.77","2,6","-5.89","1,,,6","-17.65","1,,,6"
