"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1VAYR0017","2017-02","37.354501","-76.707916","27.1","WILLIAMSBURG 5.8 N, VA US","10","4,N","4","4,N","0","4,N","9.9","4,,N,16,","31.8","4,,,N"
"US1VAYR0017","2017-08","37.354501","-76.707916","27.1","WILLIAMSBURG 5.8 N, VA US","10","5,N","6","5,N","3","5,N","81.5","5,,N,08,","183.9","2,a,,N"
"US1VAYR0017","2017-09","37.354501","-76.707916","27.1","WILLIAMSBURG 5.8 N, VA US","4","5,N","1","5,N","0","5,N","9.9","5,,N,07,","30.8","2,a,,N"
"US1VAYR0017","2018-01","37.354501","-76.707916","27.1","WILLIAMSBURG 5.8 N, VA US","","","","","","","","","94.4","4,a,,N"
"US1VAYR0017","2018-02","37.354501","-76.707916","27.1","WILLIAMSBURG 5.8 N, VA US","18","3,N","5","3,N","0","3,N","8.6","3,,N,05,","45.6",",a,,N"
"US1VAYR0017","2018-03","37.354501","-76.707916","27.1","WILLIAMSBURG 5.8 N, VA US","12","4,N","7","4,N","0","4,N","15.0","4,,N,20,","66.6",",a,,N"
"US1VAYR0017","2018-07","37.354501","-76.707916","27.1","WILLIAMSBURG 5.8 N, VA US","13","1,N","9","1,N","3","1,N","82.6","1,,N,22,","228.9","1,,,N"
"US1VAYR0017","2018-09","37.354501","-76.707916","27.1","WILLIAMSBURG 5.8 N, VA US","16","5,N","5","5,N","1","5,N","56.4","5,,N,25,","129.0","1,a,,N"
"US1VAYR0017","2018-10","37.354501","-76.707916","27.1","WILLIAMSBURG 5.8 N, VA US","16",",N","4",",N","2",",N","87.1",",,N,12,","142.7",",,,N"
"US1VAYR0017","2018-11","37.354501","-76.707916","27.1","WILLIAMSBURG 5.8 N, VA US","","","","","","","","","145.9",",a,,N"
"US1VAYR0017","2019-03","37.354501","-76.707916","27.1","WILLIAMSBURG 5.8 N, VA US","20","2,N","8","2,N","0","2,N","17.3","2,,N,04,","85.1","2,,,N"
"US1VAYR0017","2019-04","37.354501","-76.707916","27.1","WILLIAMSBURG 5.8 N, VA US","","","","","","","","","79.6","3,a,,N"
"US1VAYR0017","2019-07","37.354501","-76.707916","27.1","WILLIAMSBURG 5.8 N, VA US","13","5,N","7","5,N","3","5,N","34.8","5,,N,24,+","144.6","3,a,,N"
"US1VAYR0017","2019-08","37.354501","-76.707916","27.1","WILLIAMSBURG 5.8 N, VA US","18","2,N","5","2,N","0","2,N","11.7","2,,N,14,","47.2","2,,,N"
"US1VAYR0017","2019-09","37.354501","-76.707916","27.1","WILLIAMSBURG 5.8 N, VA US","6","3,N","2","3,N","0","3,N","4.6","3,,N,13,","10.8","1,a,,N"
"US1VAYR0017","2019-10","37.354501","-76.707916","27.1","WILLIAMSBURG 5.8 N, VA US","","","","","","","","","107.3","1,a,,N"
"US1VAYR0017","2019-11","37.354501","-76.707916","27.1","WILLIAMSBURG 5.8 N, VA US","13","4,N","5","4,N","0","4,N","21.8","4,,N,24,","59.4","4,,,N"
"US1VAYR0017","2020-01","37.354501","-76.707916","27.1","WILLIAMSBURG 5.8 N, VA US","17","4,N","8","4,N","1","4,N","25.4","4,,N,14,","73.9","4,,,N"
"US1VAYR0017","2020-02","37.354501","-76.707916","27.1","WILLIAMSBURG 5.8 N, VA US","22","4,N","10","4,N","1","4,N","43.4","4,,N,07,","114.9","2,a,,N"
