"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US10phel011","2007-04","40.451667","-99.571944","726.9","BERTRAND 6.1 SE, NE US","5",",N","5",",N","2",",N","52.8",",,N,24,","144.2",",,,N"
"US10phel011","2007-05","40.451667","-99.571944","726.9","BERTRAND 6.1 SE, NE US","6",",N","5",",N","0",",N","23.4",",,N,05,","70.8",",,,N"
"US10phel011","2007-06","40.451667","-99.571944","726.9","BERTRAND 6.1 SE, NE US","5","1,N","4","1,N","1","1,N","52.6","1,,N,13,","90.7","1,,,N"
"US10phel011","2007-07","40.451667","-99.571944","726.9","BERTRAND 6.1 SE, NE US","6",",N","6",",N","2",",N","55.1",",,N,04,","133.7",",,,N"
"US10phel011","2007-08","40.451667","-99.571944","726.9","BERTRAND 6.1 SE, NE US","3",",N","3",",N","1",",N","44.7",",,N,07,","74.9",",,,N"
"US10phel011","2007-09","40.451667","-99.571944","726.9","BERTRAND 6.1 SE, NE US","6",",N","4",",N","1",",N","29.0",",,N,10,","73.4",",,,N"
"US10phel011","2008-04","40.451667","-99.571944","726.9","BERTRAND 6.1 SE, NE US","9","2,N","7","2,N","0","2,N","15.7","2,,N,25,+","69.7","2,,,N"
"US10phel011","2008-05","40.451667","-99.571944","726.9","BERTRAND 6.1 SE, NE US","9",",N","8",",N","3",",N","59.2",",,N,23,","193.1",",,,N"
"US10phel011","2008-06","40.451667","-99.571944","726.9","BERTRAND 6.1 SE, NE US","10",",N","8",",N","0",",N","19.1",",,N,18,","79.3",",,,N"
"US10phel011","2008-07","40.451667","-99.571944","726.9","BERTRAND 6.1 SE, NE US","5",",N","5",",N","0",",N","24.9",",,N,18,","84.5",",,,N"
"US10phel011","2008-08","40.451667","-99.571944","726.9","BERTRAND 6.1 SE, NE US","3",",N","3",",N","1",",N","44.2",",,N,24,","70.1",",,,N"
"US10phel011","2008-09","40.451667","-99.571944","726.9","BERTRAND 6.1 SE, NE US","2",",N","2",",N","0",",N","10.7",",,N,02,","18.6",",,,N"
"US10phel011","2008-10","40.451667","-99.571944","726.9","BERTRAND 6.1 SE, NE US","9",",N","8",",N","4",",N","52.3",",,N,13,","193.1",",,,N"
"US10phel011","2009-04","40.451667","-99.571944","726.9","BERTRAND 6.1 SE, NE US","6",",N","4",",N","0",",N","20.6",",,N,18,","50.3",",,,N"
"US10phel011","2009-05","40.451667","-99.571944","726.9","BERTRAND 6.1 SE, NE US","9",",N","5",",N","0",",N","24.4",",,N,26,","55.9",",,,N"
"US10phel011","2009-06","40.451667","-99.571944","726.9","BERTRAND 6.1 SE, NE US","13",",N","8",",N","1",",N","28.7",",,N,16,","110.0",",,,N"
"US10phel011","2009-07","40.451667","-99.571944","726.9","BERTRAND 6.1 SE, NE US","9",",N","6",",N","0",",N","13.0",",,N,13,","48.0",",,,N"
"US10phel011","2009-08","40.451667","-99.571944","726.9","BERTRAND 6.1 SE, NE US","8",",N","6",",N","1",",N","25.4",",,N,15,","74.9",",,,N"
"US10phel011","2009-09","40.451667","-99.571944","726.9","BERTRAND 6.1 SE, NE US","3",",N","3",",N","1",",N","42.4",",,N,23,","51.0",",,,N"
"US10phel011","2009-10","40.451667","-99.571944","726.9","BERTRAND 6.1 SE, NE US","7",",N","6",",N","1",",N","38.4",",,N,22,","106.8",",,,N"
"US10phel011","2009-11","40.451667","-99.571944","726.9","BERTRAND 6.1 SE, NE US","2","4,N","1","4,N","0","4,N","5.3","4,,N,15,","7.1","4,,,N"
"US10phel011","2011-04","40.451667","-99.571944","726.9","BERTRAND 6.1 SE, NE US","8",",N","5",",N","1",",N","37.8",",,N,15,","76.2",",,,N"
"US10phel011","2011-05","40.451667","-99.571944","726.9","BERTRAND 6.1 SE, NE US","7",",N","7",",N","2",",N","118.9",",,N,25,","198.1",",,,N"
"US10phel011","2011-06","40.451667","-99.571944","726.9","BERTRAND 6.1 SE, NE US","7",",N","7",",N","1",",N","27.2",",,N,20,","108.1",",,,N"
