"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00331523","1897-11","39.33333","-82.96667","189.0","CHILLICOTHE, OH US","","","0.0",",6","12",",6","10",",6","1",",6","","","0",",6","0",",6","8",",6","1",",6","0",",6","0",",6","","","-7.8",",6,30,","","","0",",T,6,23,","33.0",",,6,01,","20.0",",6,15,","","","337.0",",6","152.5",",,,6","0",",T,,6","7.10",",6","11.76",",,,6","2.44",",,,6"
"USC00331523","1898-01","39.33333","-82.96667","189.0","CHILLICOTHE, OH US","0.0","","0.0",",6","","","","","","","","","1",",6","1",",6","22",",6","2",",6","0",",6","0",",6","","","-19.4",",6,03,","","","76",",,6,31,","","","20.0",",6,12,","","","499.9",",6","","","76",",,,6","2.21",",6","6.80",",,,6","-2.39",",,,6"
"USC00331523","1898-03","39.33333","-82.96667","189.0","CHILLICOTHE, OH US","","","","","10",",6","8",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","31.5",",,6,23,","","","","","","","128.7",",,,6","","","","","","","",""
"USC00331523","1898-06","39.33333","-82.96667","189.0","CHILLICOTHE, OH US","","","141.9",",6","18",",6","9",",6","1",",6","","","","","0",",6","0",",6","0",",6","30",",6","7",",6","","","9.4",",6,04,","","","","","50.8",",,6,25,","34.4",",6,30,+","","","2.2",",6","107.6",",,,6","","","22.99",",6","29.42",",,,6","16.56",",,,6"
"USC00331523","1898-08","39.33333","-82.96667","189.0","CHILLICOTHE, OH US","","","170.3",",6","9",",6","9",",6","2",",6","","","","","0",",6","0",",6","0",",6","31",",6","3",",6","","","13.3",",6,28,","","","","","43.2",",,6,09,","33.9",",6,24,","","","0.0",",6","110.9",",,,6","","","23.83",",6","29.14",",,,6","18.52",",,,6"
"USC00331523","1899-03","39.33333","-82.96667","189.0","CHILLICOTHE, OH US","","","0.0","1,6","14",",6","10",",6","3",",6","","","1",",6","0","1,6","17","1,6","1","1,6","3","1,6","0","1,6","","","-12.8","1,6,07,","","","76",",,6,19,","43.2",",,6,28,","23.3","1,6,12,","","","382.9","1,6","168.3",",,,6","76",",,,6","5.57","1,6","12.33","1,,,6","-1.19","1,,,6"
"USC00331523","1899-05","39.33333","-82.96667","189.0","CHILLICOTHE, OH US","","","56.4","1,6","8",",6","7",",6","0",",6","","","","","0","1,6","0","1,6","0",",6","26",",6","5",",6","","","6.1","1,6,14,","","","","","22.9",",,6,13,","33.9",",6,01,","","","37.5",",6","86.9",",,,6","","","19.08","1,6","25.80",",,,6","12.35","1,,,6"
"USC00331523","1899-06","39.33333","-82.96667","189.0","CHILLICOTHE, OH US","","","160.7",",6","9",",6","8",",6","2",",6","","","","","0",",6","0",",6","0",",6","30",",6","12",",6","","","8.9",",6,17,","","","","","32.0",",,6,25,","36.1",",6,06,","","","3.1",",6","109.5",",,,6","","","23.59",",6","30.77",",,,6","16.41",",,,6"
"USC00331523","1899-07","39.33333","-82.96667","189.0","CHILLICOTHE, OH US","","","185.8",",6","9",",6","6",",6","1",",6","","","","","0",",6","0",",6","0",",6","31",",6","19",",6","","","10.0",",6,01,","","","","","28.2",",,6,17,","35.0",",6,28,+","0.0","6","0.0",",6","98.5",",,,6","","","24.33",",6","31.94",",,,6","16.72",",,,6"
"USC00331523","1899-08","39.33333","-82.96667","189.0","CHILLICOTHE, OH US","","","183.2",",6","3",",6","2",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","17",",6","","","12.2",",6,08,","","","","","12.2",",,6,06,","36.1",",6,05,+","0.0","6","0.0",",6","24.2",",,,6","","","24.24",",6","31.68",",,,6","16.81",",,,6"
"USC00331523","1899-09","39.33333","-82.96667","189.0","CHILLICOTHE, OH US","","","93.5","2,6","8",",6","5",",6","0",",6","","","","","0","1,6","0","1,6","0","1,6","24","1,6","9","1,6","","","1.1","1,6,30,","","","","","18.5",",,6,25,","37.2","1,6,06,","49.8","6","49.8","1,6","54.6",",,,6","","","19.74","2,6","27.80","1,,,6","11.69","1,,,6"
"USC00331523","1899-12","39.33333","-82.96667","189.0","CHILLICOTHE, OH US","","","0.0","2,6","9",",6","9",",6","0",",6","","","1",",6","0",",6","19",",6","2","2,6","0","2,6","0","2,6","","","-12.2",",6,25,+","","","102",",,6,31,","14.5",",,6,31,","17.2","2,6,10,","","","459.6","2,6","56.4",",,,6","102",",,,6","2.38","2,6","6.42","2,,,6","-1.66",",,,6"
"USC00331523","1901-04","39.33333","-82.96667","189.0","CHILLICOTHE, OH US","","","0.3","1,6","12",",6","8",",6","1",",6","","","3",",6","0","1,6","9","1,6","0",",6","6",",6","0",",6","","","-2.8","1,6,02,","","","152",",,6,20,","40.6",",,6,20,","29.4",",6,30,","","","283.4",",6","122.5",",,,6","322",",,,6","8.48","1,6","14.35",",,,6","2.60","1,,,6"
"USC00331523","1903-04","39.33333","-82.96667","189.0","CHILLICOTHE, OH US","","","1.2","4,6","9",",6","7",",6","1",",6","","","","","0","2,6","5","2,6","0","2,6","13","2,6","0","2,6","","","-5.6","2,6,05,","","","","","52.1",",,6,26,","29.4","2,6,29,","","","171.8","2,6","108.8",",,,6","","","11.72","4,6","19.02","2,,,6","4.43","2,,,6"
"USC00331523","1903-05","39.33333","-82.96667","189.0","CHILLICOTHE, OH US","","","83.9","1,6","8",",6","7",",6","1",",6","","","","","0",",6","2",",6","0","1,6","28","1,6","3","1,6","","","-0.6",",6,04,+","","","","","48.0",",,6,22,","33.9","1,6,18,","","","36.9","1,6","89.7",",,,6","","","19.74","1,6","28.04","1,,,6","11.45",",,,6"
"USC00331523","1903-06","39.33333","-82.96667","189.0","CHILLICOTHE, OH US","","","61.4",",6","12",",6","10",",6","0",",6","","","","","0",",6","0",",6","0",",6","27",",6","0",",6","","","7.2",",6,18,","","","","","17.8",",,6,27,","29.4",",6,26,+","","","23.4",",6","68.3",",,,6","","","19.60",",6","25.92",",,,6","13.28",",,,6"
"USC00331523","1903-07","39.33333","-82.96667","189.0","CHILLICOTHE, OH US","","","191.4",",6","5",",6","5",",6","1",",6","","","","","0",",6","0",",6","0",",6","31",",6","19",",6","","","9.4",",6,16,","","","","","25.4",",,6,22,","37.2",",6,28,+","0.0","","0.0",",6","59.7",",,,6","","","24.51",",6","32.53",",,,6","16.49",",,,6"
"USC00331523","1903-08","39.33333","-82.96667","189.0","CHILLICOTHE, OH US","","","166.2",",6","4",",6","3",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","15",",6","","","10.0",",6,13,+","","","","","11.4",",,6,26,","36.7",",6,25,","0.0","","0.0",",6","26.7",",,,6","","","23.70",",6","32.36",",,,6","15.03",",,,6"
"USC00331523","1903-09","39.33333","-82.96667","189.0","CHILLICOTHE, OH US","","","101.9",",6","4",",6","3",",6","0",",6","","","","","0",",6","2",",6","0",",6","27",",6","15",",6","","","-0.6",",6,20,","","","","","15.2",",,6,11,","36.7",",6,09,","40.6","","40.6",",6","25.4",",,,6","","","20.38",",6","30.33",",,,6","10.42",",,,6"
"USC00331523","1904-08","39.33333","-82.96667","189.0","CHILLICOTHE, OH US","","","87.6","4,6","7",",6","6",",6","2",",6","","","","","0","4,6","0","4,6","0","2,6","29","2,6","14","2,6","","","3.9","4,6,26,","","","","","35.3",",,6,31,","34.4","2,6,27,+","","","3.0","2,6","114.0",",,,6","","","21.42","4,6","31.01","2,,,6","11.82","4,,,6"
