"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1SDLW0022","2014-07","44.48361111","-103.8208333","1230.2","SPEARFISH 1.3 ESE, SD US","7","3,N","4","3,N","0","3,N","10.4","3,,N,23,","25.1","3,,,N"
"US1SDLW0022","2014-08","44.48361111","-103.8208333","1230.2","SPEARFISH 1.3 ESE, SD US","9","4,N","3","4,N","0","4,N","11.4","4,,N,06,","32.6","4,,,N"
"US1SDLW0022","2014-10","44.48361111","-103.8208333","1230.2","SPEARFISH 1.3 ESE, SD US","10","1,N","3","1,N","2","1,N","40.4","1,,N,01,","89.9","1,,,N"
"US1SDLW0022","2015-05","44.48361111","-103.8208333","1230.2","SPEARFISH 1.3 ESE, SD US","20","2,N","13","2,N","1","2,N","50.3","2,,N,07,","152.1","2,,,N"
"US1SDLW0022","2015-06","44.48361111","-103.8208333","1230.2","SPEARFISH 1.3 ESE, SD US","19",",N","12",",N","0",",N","23.4",",,N,14,","136.9",",,,N"
"US1SDLW0022","2015-07","44.48361111","-103.8208333","1230.2","SPEARFISH 1.3 ESE, SD US","12","1,N","6","1,N","0","1,N","12.2","1,,N,02,","40.8","1,,,N"
"US1SDLW0022","2015-08","44.48361111","-103.8208333","1230.2","SPEARFISH 1.3 ESE, SD US","9","3,N","6","3,N","1","3,N","46.0","3,,N,18,","107.8","3,,,N"
"US1SDLW0022","2015-09","44.48361111","-103.8208333","1230.2","SPEARFISH 1.3 ESE, SD US","4","1,N","2","1,N","0","1,N","6.1","1,,N,29,","11.4","1,,,N"
"US1SDLW0022","2015-10","44.48361111","-103.8208333","1230.2","SPEARFISH 1.3 ESE, SD US","8","1,N","3","1,N","0","1,N","23.1","1,,N,23,","44.8","1,,,N"
"US1SDLW0022","2016-05","44.48361111","-103.8208333","1230.2","SPEARFISH 1.3 ESE, SD US","9","1,N","3","1,N","0","1,N","4.6","1,,N,25,","16.7","1,,,N"
"US1SDLW0022","2016-06","44.48361111","-103.8208333","1230.2","SPEARFISH 1.3 ESE, SD US","6",",N","3",",N","0",",N","4.8",",,N,13,","14.7",",,,N"
"US1SDLW0022","2016-07","44.48361111","-103.8208333","1230.2","SPEARFISH 1.3 ESE, SD US","12","5,N","2","5,N","0","5,N","6.1","5,,N,24,","19.2","5,,,N"
"US1SDLW0022","2016-08","44.48361111","-103.8208333","1230.2","SPEARFISH 1.3 ESE, SD US","12",",N","5",",N","0",",N","24.6",",,N,20,","64.8",",,,N"
"US1SDLW0022","2016-09","44.48361111","-103.8208333","1230.2","SPEARFISH 1.3 ESE, SD US","10","3,N","2","3,N","0","3,N","7.6","3,,N,24,","23.2","3,,,N"
"US1SDLW0022","2016-10","44.48361111","-103.8208333","1230.2","SPEARFISH 1.3 ESE, SD US","7",",N","2",",N","0",",N","4.8",",,N,29,","15.5",",,,N"
"US1SDLW0022","2017-05","44.48361111","-103.8208333","1230.2","SPEARFISH 1.3 ESE, SD US","14",",N","7",",N","0",",N","17.0",",,N,16,","58.9",",,,N"
"US1SDLW0022","2017-06","44.48361111","-103.8208333","1230.2","SPEARFISH 1.3 ESE, SD US","13","1,N","9","1,N","1","1,N","39.9","1,,N,29,","113.4","1,,,N"
"US1SDLW0022","2017-07","44.48361111","-103.8208333","1230.2","SPEARFISH 1.3 ESE, SD US","8",",N","4",",N","0",",N","8.6",",,N,12,","29.2",",,,N"
"US1SDLW0022","2017-08","44.48361111","-103.8208333","1230.2","SPEARFISH 1.3 ESE, SD US","12","1,N","5","1,N","0","1,N","15.0","1,,N,25,","42.8","1,,,N"
"US1SDLW0022","2017-09","44.48361111","-103.8208333","1230.2","SPEARFISH 1.3 ESE, SD US","9",",N","5",",N","0",",N","18.3",",,N,16,","63.7",",,,N"
"US1SDLW0022","2017-10","44.48361111","-103.8208333","1230.2","SPEARFISH 1.3 ESE, SD US","6","2,N","2","2,N","0","2,N","6.6","2,,N,09,","12.1","2,,,N"
"US1SDLW0022","2018-05","44.48361111","-103.8208333","1230.2","SPEARFISH 1.3 ESE, SD US","14",",N","8",",N","1",",N","28.2",",,N,30,","94.1",",,,N"
"US1SDLW0022","2018-06","44.48361111","-103.8208333","1230.2","SPEARFISH 1.3 ESE, SD US","12",",N","9",",N","1",",N","54.4",",,N,20,","148.8",",,,N"
"US1SDLW0022","2018-07","44.48361111","-103.8208333","1230.2","SPEARFISH 1.3 ESE, SD US","12","2,N","8","2,N","0","2,N","23.4","2,,N,12,","115.4","2,,,N"
"US1SDLW0022","2018-08","44.48361111","-103.8208333","1230.2","SPEARFISH 1.3 ESE, SD US","9","1,N","6","1,N","0","1,N","14.5","1,,N,15,","54.1","1,,,N"
"US1SDLW0022","2018-09","44.48361111","-103.8208333","1230.2","SPEARFISH 1.3 ESE, SD US","8",",N","4",",N","0",",N","15.7",",,N,20,","39.9",",,,N"
"US1SDLW0022","2018-10","44.48361111","-103.8208333","1230.2","SPEARFISH 1.3 ESE, SD US","12",",N","4",",N","0",",N","7.9",",,N,14,","28.5",",,,N"
