"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00501629","1904-07","62.6667","-144.4167",,"CHESTOCHENA, AK US","","","","","","","","","","","","","","","","","","","0",",6","14",",6","0",",6","","","","","","","","","","","31.7",",6,28,","","","","","","","","","","","20.55",",,,6","",""
"USC00501629","1904-08","62.6667","-144.4167",,"CHESTOCHENA, AK US","","","5.5",",6","12",",6","0",",6","0",",6","","","","","0",",6","5",",6","0",",6","7",",6","0",",6","","","-2.8",",6,27,","","","","","1.8",",,6,12,","30.0",",6,08,+","","","205.4",",6","9.7",",,,6","","","11.89",",6","18.62",",,,6","5.15",",,,6"
"USC00501629","1904-09","62.6667","-144.4167",,"CHESTOCHENA, AK US","","","0.0","1,6","9",",6","7",",6","0",",6","","","","","0","1,6","17","1,6","1",",6","1",",6","0",",6","","","-9.4","1,6,30,+","","","","","12.7",",,6,24,","21.7",",6,03,","","","401.3",",6","51.1",",,,6","","","4.46","1,6","9.94",",,,6","-1.03","1,,,6"
"USC00501629","1904-10","62.6667","-144.4167",,"CHESTOCHENA, AK US","","","0.0",",6","","","","","","","","","","","0",",6","31",",6","6",",6","0",",6","0",",6","","","-15.6",",6,31,+","","","","","","","8.3",",6,11,","","","633.0",",6","","","","","-2.09",",6","3.24",",,,6","-7.41",",,,6"
"USC00501629","1904-11","62.6667","-144.4167",,"CHESTOCHENA, AK US","","","0.0","4,6","","","","","","","","","","","22","1,6","29","1,6","26","3,6","0","3,6","0","3,6","","","-32.2","1,6,18,","","","","","","","1.7","3,6,12,","","","937.1","3,6","","","","","-17.83","4,6","-13.14","3,,,6","-22.53","1,,,6"
"USC00501629","1904-12","62.6667","-144.4167",,"CHESTOCHENA, AK US","","","0.0","4,6","","","","","","","","","","","24","3,6","28","3,6","30","1,6","0","1,6","0","1,6","","","-33.9","3,6,23,","","","","","","","0.0","1,6,06,","","","1031.6","1,6","","","","","-19.84","4,6","-15.48","1,,,6","-24.21","3,,,6"
"USC00501629","1905-01","62.6667","-144.4167",,"CHESTOCHENA, AK US","0.0","6","0.0","2,6","1","3,6","0","3,6","0","3,6","","","0",",6","26","1,6","30","1,6","28","2,6","0","2,6","0","2,6","","","-36.1","1,6,30,","","","13",",,6,23,","1.3","3,,6,23,","7.2","2,6,08,","","","1109.6","2,6","1.3","3,,,6","13",",,,6","-19.91","2,6","-15.31","2,,,6","-24.50","1,,,6"
"USC00501629","1905-02","62.6667","-144.4167",,"CHESTOCHENA, AK US","0.0","6","0.0","2,6","1","1,6","0","1,6","0","1,6","","","0",",6","18","1,6","27","1,6","22","1,6","0","1,6","0","1,6","","","-33.9","1,6,06,","","","8",",,6,19,","0.5","1,,6,18,","3.3","1,6,27,","","","860.6","1,6","0.5","1,,,6","8",",,,6","-14.90","2,6","-8.56","1,,,6","-21.24","1,,,6"
"USC00501629","1905-03","62.6667","-144.4167",,"CHESTOCHENA, AK US","0.0","6","0.0",",6","1",",6","0",",6","0",",6","","","","","3",",6","31",",6","9",",6","0",",6","0",",6","","","-22.2",",6,05,","","","","","2.0",",,6,16,","10.0",",6,29,","","","730.5",",6","2.0",",,,6","","","-5.23",",6","2.58",",,,6","-13.04",",,,6"
"USC00501629","1905-04","62.6667","-144.4167",,"CHESTOCHENA, AK US","0.0","6","0.0",",6","","","","","","","","","","","0",",6","29",",6","0",",6","0",",6","0",",6","","","-12.2",",6,01,","","","","","","","12.8",",6,19,","","","551.7",",6","","","","","-0.06",",6","7.07",",,,6","-7.19",",,,6"
