"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00514561","1905-02","22.21389","-159.40444","118.9","KILAUEA 1134, HI US","","","37.3",",6","7",",6","5",",6","0",",6","","","","","0",",6","0",",6","0",",6","28",",6","0",",6","","","11.1",",6,19,","","","","","24.1",",,6,04,","28.9",",6,28,","","","3.6",",6","59.4",",,,6","","","19.53",",6","24.39",",,,6","14.68",",,,6"
"USC00514561","1905-03","22.21389","-159.40444","118.9","KILAUEA 1134, HI US","","","58.5",",6","12",",6","8",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","0",",6","","","10.6",",6,10,","","","","","15.5",",,6,01,","28.9",",6,01,","","","4.1",",6","67.8",",,,6","","","20.09",",6","24.25",",,,6","15.93",",,,6"
"USC00514561","1905-04","22.21389","-159.40444","118.9","KILAUEA 1134, HI US","","","79.9",",6","14",",6","7",",6","1",",6","","","","","0",",6","0",",6","0",",6","30",",6","0",",6","","","14.4",",6,08,","","","","","31.5",",,6,15,","26.7",",6,18,+","","","0.0",",6","65.6",",,,6","","","21.00",",6","24.35",",,,6","17.64",",,,6"
"USC00514561","1905-05","22.21389","-159.40444","118.9","KILAUEA 1134, HI US","","","112.1",",6","18",",6","14",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","0",",6","","","15.6",",6,25,","","","","","13.7",",,6,11,","26.7",",6,30,+","","","0.0",",6","94.9",",,,6","","","21.95",",6","25.38",",,,6","18.52",",,,6"
"USC00514561","1905-06","22.21389","-159.40444","118.9","KILAUEA 1134, HI US","","","140.9",",6","23",",6","10",",6","2",",6","","","","","0",",6","0",",6","0",",6","30",",6","0",",6","","","16.7",",6,24,","","","","","58.7",",,6,25,","27.8",",6,30,+","","","0.0",",6","160.0",",,,6","","","23.03",",6","26.58",",,,6","19.48",",,,6"
"USC00514561","1905-07","22.21389","-159.40444","118.9","KILAUEA 1134, HI US","","","161.8",",6","18",",6","12",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","0",",6","","","17.2",",6,13,","","","","","18.5",",,6,23,","29.4",",6,23,","0.0","6","0.0",",6","103.7",",,,6","","","23.55",",6","26.96",",,,6","20.15",",,,6"
"USC00514561","1905-08","22.21389","-159.40444","118.9","KILAUEA 1134, HI US","","","186.0",",6","27","1,6","15","1,6","1","1,6","","","","","0",",6","0",",6","0",",6","31",",6","0",",6","","","18.9",",6,06,","","","","","81.3","1,,6,16,","30.6",",6,16,","0.0","6","0.0",",6","170.3","1,,,6","","","24.33",",6","27.38",",,,6","21.28",",,,6"
"USC00514561","1905-09","22.21389","-159.40444","118.9","KILAUEA 1134, HI US","","","176.6",",6","20",",6","12",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","0",",6","","","17.2",",6,21,","","","","","22.9",",,6,01,","31.1",",6,10,","0.0","6","0.0",",6","117.8",",,,6","","","24.22",",6","27.85",",,,6","20.59",",,,6"
"USC00514561","1905-10","22.21389","-159.40444","118.9","KILAUEA 1134, HI US","","","156.6",",6","23",",6","15",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","0",",6","","","16.7",",6,27,","","","","","19.3",",,6,08,","28.9",",6,14,","0.0","6","0.0",",6","101.8",",,,6","","","23.38",",6","26.89",",,,6","19.88",",,,6"
"USC00514561","1905-11","22.21389","-159.40444","118.9","KILAUEA 1134, HI US","","","121.8",",6","24",",6","17",",6","3",",6","","","","","0",",6","0",",6","0",",6","30",",6","0",",6","","","16.1",",6,10,","","","","","70.6",",,6,23,","27.8",",6,05,","0.0","6","0.0",",6","280.4",",,,6","","","22.39",",6","25.59",",,,6","19.20",",,,6"
