"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1MNRM0031","2012-05","45.019940212369","-93.1467535346746","272.8","ROSEVILLE 0.5 NE, MN US","10","2,N","9","2,N","2","2,N","","","","","83.8","2,,N,24,","217.4","2,,,N","",""
"US1MNRM0031","2012-06","45.019940212369","-93.1467535346746","272.8","ROSEVILLE 0.5 NE, MN US","8",",N","5",",N","0",",N","","","","","20.6",",,N,18,","70.0",",,,N","",""
"US1MNRM0031","2012-07","45.019940212369","-93.1467535346746","272.8","ROSEVILLE 0.5 NE, MN US","9",",N","7",",N","2",",N","","","","","31.0",",,N,18,","128.3",",,,N","",""
"US1MNRM0031","2012-08","45.019940212369","-93.1467535346746","272.8","ROSEVILLE 0.5 NE, MN US","7","1,N","2","1,N","0","1,N","","","","","17.3","1,,N,04,","35.0","1,,,N","",""
"US1MNRM0031","2012-09","45.019940212369","-93.1467535346746","272.8","ROSEVILLE 0.5 NE, MN US","5",",N","2",",N","0",",N","","","","","7.4",",,N,17,","13.2",",,,N","",""
"US1MNRM0031","2012-10","45.019940212369","-93.1467535346746","272.8","ROSEVILLE 0.5 NE, MN US","5",",N","2",",N","0",",N","","","","","13.5",",,N,25,","21.1",",,,N","",""
"US1MNRM0031","2012-11","45.019940212369","-93.1467535346746","272.8","ROSEVILLE 0.5 NE, MN US","3","1,N","2","1,N","0","1,N","","","","","8.4","1,,N,06,","16.8","1,,,N","",""
"US1MNRM0031","2012-12","45.019940212369","-93.1467535346746","272.8","ROSEVILLE 0.5 NE, MN US","6",",N","3",",N","0",",N","3","3,N","305","3,,N,09,","22.6",",,N,09,","38.1",",,,N","386","3,,,N"
"US1MNRM0031","2013-01","45.019940212369","-93.1467535346746","272.8","ROSEVILLE 0.5 NE, MN US","5",",N","3",",N","0",",N","2","4,N","53","4,,N,27,","7.1",",,N,11,","18.3",",,,N","78","4,,,N"
"US1MNRM0031","2013-02","45.019940212369","-93.1467535346746","272.8","ROSEVILLE 0.5 NE, MN US","6",",N","4",",N","0",",N","4","1,N","114","1,,N,22,","10.4",",,N,10,","22.0",",,,N","235","1,,,N"
"US1MNRM0031","2013-03","45.019940212369","-93.1467535346746","272.8","ROSEVILLE 0.5 NE, MN US","8",",N","6",",N","0",",N","2","4,N","165","4,,N,05,","16.0",",,N,05,","48.8",",,,N","262","4,,,N"
"US1MNRM0031","2013-04","45.019940212369","-93.1467535346746","272.8","ROSEVILLE 0.5 NE, MN US","14",",N","10",",N","0",",N","","","","","11.9",",,N,18,","67.1",",,,N","",""
"US1MNRM0031","2013-05","45.019940212369","-93.1467535346746","272.8","ROSEVILLE 0.5 NE, MN US","16",",N","11",",N","2",",N","","","","","40.1",",,N,19,","169.7",",,,N","",""
"US1MNRM0031","2013-06","45.019940212369","-93.1467535346746","272.8","ROSEVILLE 0.5 NE, MN US","10","4,N","9","4,N","3","4,N","","","","","51.8","4,,N,22,","194.5",",a,,N","",""
"US1MNRM0031","2013-07","45.019940212369","-93.1467535346746","272.8","ROSEVILLE 0.5 NE, MN US","8","5,N","4","5,N","1","5,N","","","","","31.0","5,,N,13,","65.3","5,,,N","",""
"US1MNRM0031","2013-08","45.019940212369","-93.1467535346746","272.8","ROSEVILLE 0.5 NE, MN US","3",",N","3",",N","0",",N","0","3,N","0","3,,N,31,+","17.3",",,N,05,","33.8",",,,N","0","3,,,N"
"US1MNRM0031","2013-09","45.019940212369","-93.1467535346746","272.8","ROSEVILLE 0.5 NE, MN US","5",",N","4",",N","0",",N","0","5,N","0","5,,N,30,+","15.2",",,N,15,","36.0",",,,N","0","5,,,N"
"US1MNRM0031","2013-10","45.019940212369","-93.1467535346746","272.8","ROSEVILLE 0.5 NE, MN US","7",",N","6",",N","1",",N","","","","","35.1",",,N,03,","69.9",",,,N","",""
"US1MNRM0031","2013-11","45.019940212369","-93.1467535346746","272.8","ROSEVILLE 0.5 NE, MN US","3",",N","1",",N","0",",N","0","3,N","0","3,,N,30,+","3.8",",,N,04,","6.1",",,,N","0","3,,,N"
"US1MNRM0031","2013-12","45.019940212369","-93.1467535346746","272.8","ROSEVILLE 0.5 NE, MN US","7","5,N","2","5,N","0","5,N","","","","","17.0","5,,N,04,","29.1","5,,,N","",""
"US1MNRM0031","2014-01","45.019940212369","-93.1467535346746","272.8","ROSEVILLE 0.5 NE, MN US","4",",N","2",",N","0",",N","4",",N","81",",,N,30,","7.9",",,N,30,","15.1",",,,N","233",",,,N"
"US1MNRM0031","2014-02","45.019940212369","-93.1467535346746","272.8","ROSEVILLE 0.5 NE, MN US","2",",N","2",",N","0",",N","2",",N","71",",,N,17,","6.4",",,N,20,","9.2",",,,N","99",",,,N"
"US1MNRM0031","2014-04","45.019940212369","-93.1467535346746","272.8","ROSEVILLE 0.5 NE, MN US","11","2,N","10","2,N","2","2,N","","","","","52.8","2,,N,27,","158.9","2,,,N","",""
"US1MNRM0031","2014-05","45.019940212369","-93.1467535346746","272.8","ROSEVILLE 0.5 NE, MN US","8",",N","7",",N","1",",N","","","","","53.6",",,N,19,","109.2",",,,N","",""
