"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00013744","2001-09","34.18772","-79.73085","44.5","FLORENCE REGIONAL AIRPORT, SC US","2.6",",X","996.3","0","116.4",",0","8",",0","5",",0","0",",0","","","","","0",",0","0",",0","0",",0","30",",0","0",",0","19","","7","","3","","8.3",",0,30,+","","","","","20.3",",,0,04,","31.7",",0,23,+","13.7","0","13.7",",0","75.5",",,,0","","","21.76",",0","27.50",",,,0","16.01",",,,0","","","","","50",",X","50",",X","","","11.2",",X","13.4",",X"
"USW00013744","2001-10","34.18772","-79.73085","44.5","FLORENCE REGIONAL AIRPORT, SC US","2.7",",X","1034.4","0","38.1",",0","2",",0","2",",0","0",",0","","","","","0",",0","3",",0","0",",0","24",",0","0",",0","13","","4","","","","-1.1",",0,29,","","","","","15.5",",,0,06,","30.6",",0,24,+","103.2","0","89.5",",0","25.7",",,,0","","","16.68",",0","24.39",",,,0","8.96",",,,0","0","2,","","","240",",X","240",",X","","","11.2",",X","13.9",",X"
"USW00013744","2001-11","34.18772","-79.73085","44.5","FLORENCE REGIONAL AIRPORT, SC US","2.8",",X","1055.3","0","20.9",",0","5",",0","2",",0","0",",0","","","","","0",",0","2",",0","0",",0","24",",0","0",",0","15","","5","","","","-1.7",",0,22,","","","","","4.1",",,0,26,","27.8",",0,27,+","205.8","0","102.6",",0","10.3",",,,0","","","15.61",",0","23.18",",,,0","8.03",",,,0","","","","","70",",X","190",",X","","","9.8",",X","11.6",",X"
"USW00013744","2001-12","34.18772","-79.73085","44.5","FLORENCE REGIONAL AIRPORT, SC US","2.9",",X","1058.1","0","2.8",",0","3",",0","2",",0","0",",0","","","","","0",",0","9",",0","0",",0","10",",0","0",",0","14","","6","","","","-4.4",",0,21,","","","","","6.1",",,0,10,","26.1",",0,08,","423.4","0","217.6",",0","10.9",",,,0","","","11.40",",0","18.12",",,,0","4.69",",,,0","","","","","260",",X","250",",X","","","10.3",",X","13.0",",X"
"USW00013744","2002-01","34.18772","-79.73085","44.5","FLORENCE REGIONAL AIRPORT, SC US","3.1",",X","4.5","0","4.5",",0","10",",0","6",",0","0",",0","","","","","0",",0","13",",0","1",",0","8",",0","0",",0","20","","9","","","","-6.7",",0,05,","","","","","11.7",",,0,12,","26.7",",0,30,+","724.8","0","301.4",",0","41.9",",,,0","","","8.75",",0","15.16",",,,0","2.34",",,,0","0","3,W","","","260",",X","270",",X","","","13.9",",X","17.9",",X"
"USW00013744","2002-02","34.18772","-79.73085","44.5","FLORENCE REGIONAL AIRPORT, SC US","3.4",",X","9.2","0","4.7",",0","4",",0","3",",0","0",",0","","","","","0",",0","11",",0","0",",0","5",",0","0",",0","10","","","","","","-7.2",",0,28,","","","","","13.7",",,0,07,","28.9",",0,01,","987.9","0","263.1",",0","39.9",",,,0","","","9.10",",0","15.86",",,,0","2.35",",,,0","0",",W","","","330",",X","330",",X","","","13.9",",X","20.1",",X"
"USW00013744","2002-03","34.18772","-79.73085","44.5","FLORENCE REGIONAL AIRPORT, SC US","3.3",",X","24.8","0","15.6",",0","11",",0","8",",0","2",",0","","","","","0",",0","6",",0","0",",0","16",",0","0",",0","22","","7","","3","","-6.1",",0,05,+","","","","","44.5",",,0,31,","30.6",",0,16,","1137.9","0","150.0",",0","112.6",",,,0","","","14.00",",0","21.27",",,,0","6.73",",,,0","0",",W","","","230",",X","210",",X","","","12.5",",X","15.6",",X"
"USW00013744","2002-04","34.18772","-79.73085","44.5","FLORENCE REGIONAL AIRPORT, SC US","3.5",",X","110.3","0","85.5",",0","4",",0","3",",0","0",",0","","","","","0",",0","0",",0","0",",0","26",",0","6",",0","15","","3","","3","","1.7",",0,07,","","","","","10.7",",,0,14,","33.9",",0,21,+","1175.4","0","37.5",",0","21.2",",,,0","","","19.93",",0","26.74",",,,0","13.13",",,,0","","","","","250",",X","220",",X","","","13.9",",X","16.5",",X"
"USW00013744","2002-05","34.18772","-79.73085","44.5","FLORENCE REGIONAL AIRPORT, SC US","3.4",",X","212.3","0","102.0",",0","7",",0","7",",0","1",",0","","","","","0",",0","0",",0","0",",0","28",",0","3",",0","16","","3","","4","","5.6",",0,21,","","","","","42.7",",,0,11,","32.8",",0,10,+","1204.6","0","29.2",",0","107.4",",,,0","","","20.68",",0","27.29",",,,0","14.06",",,,0","0","5,W","","","260",",X","260",",X","","","15.6",",X","20.1",",X"
"USW00013744","2002-06","34.18772","-79.73085","44.5","FLORENCE REGIONAL AIRPORT, SC US","3.1",",X","429.7","0","217.4",",0","9",",0","7",",0","0",",0","","","","","0",",0","0",",0","0",",0","30",",0","13",",0","16","","2","","3","","12.2",",0,10,","","","","","17.3",",,0,27,","36.7",",0,13,+","1204.6","0","0.0",",0","54.5",",,,0","","","25.58",",0","31.66",",,,0","19.50",",,,0","0",",W","","","80",",X","90",",X","","","11.6",",X","13.4",",X"
"USW00013744","2002-07","34.18772","-79.73085","44.5","FLORENCE REGIONAL AIRPORT, SC US","2.8",",X","724.1","0","294.4",",0","11",",0","8",",0","2",",0","","","","","0",",0","0",",0","0",",0","31",",0","24",",0","23","","1","","8","","17.2",",0,08,","","","","","30.7",",,0,22,","38.3",",0,05,","0.0","0","0.0",",0","101.2",",,,0","","","27.83",",0","33.60",",,,0","22.06",",,,0","","","","","260",",X","270",",X","","","10.7",",X","15.6",",X"
"USW00013744","2002-08","34.18772","-79.73085","44.5","FLORENCE REGIONAL AIRPORT, SC US","2.8",",X","977.5","0","253.4",",0","12",",0","10",",0","2",",0","","","","","0",",0","0",",0","0",",0","31",",0","20",",0","19","","2","","7","","13.3",",0,08,","","","","","98.8",",,0,27,","39.4",",0,24,","0.0","0","0.0",",0","183.1",",,,0","","","26.51",",0","32.24",",,,0","20.78",",,,0","0","3,W","","","140",",X","100",",X","","","10.7",",X","14.3",",X"
"USW00013744","2002-09","34.18772","-79.73085","44.5","FLORENCE REGIONAL AIRPORT, SC US","3.0",",X","1166.0","0","188.5",",0","9",",0","6",",0","0",",0","","","","","0",",0","0",",0","0",",0","30",",0","2",",0","22","","1","","1","","17.2",",0,30,+","","","","","24.4",",,0,14,","34.4",",0,11,","0.0","0","0.0",",0","58.5",",,,0","","","24.62",",0","29.24",",,,0","19.99",",,,0","0","2,W","","","190",",X","230",",X","","","10.3",",X","13.0",",X"
"USW00013744","2002-10","34.18772","-79.73085","44.5","FLORENCE REGIONAL AIRPORT, SC US","2.6",",X","1237.9","0","71.9",",0","8",",0","7",",0","1",",0","","","","","0",",0","0",",0","0",",0","19",",0","1",",0","24","","4","","1","","5.6",",0,19,","","","","","34.0",",,0,11,","32.8",",0,05,","44.9","0","44.9",",0","81.3",",,,0","","","19.20",",0","23.41",",,,0","15.00",",,,0","0","3,W","","","50",",X","50",",X","","","10.3",",X","13.0",",X"
"USW00013744","2002-11","34.18772","-79.73085","44.5","FLORENCE REGIONAL AIRPORT, SC US","2.5",",X","1241.2","0","3.3",",0","9",",0","4",",0","1",",0","","","","","0",",0","4",",0","0",",0","7",",0","0",",0","24","","3","","2","","-5.0",",0,29,","","","","","33.8",",,0,12,","25.6",",0,11,","263.5","0","218.6",",0","70.5",",,,0","","","11.16",",0","17.47",",,,0","4.85",",,,0","0","2,W","","","250",",X","230",",X","","","11.6",",X","15.6",",X"
"USW00013744","2002-12","34.18772","-79.73085","44.5","FLORENCE REGIONAL AIRPORT, SC US","3.1",",X","1241.2","0","0.0",",0","9",",0","7",",0","0",",0","","","","","0",",0","12",",0","0",",0","0",",0","0",",0","19","","4","","","","-5.0",",0,07,","","","","","15.7",",,0,24,","18.9",",0,30,","632.3","0","368.8",",0","55.2",",,,0","","","6.44",",0","12.11",",,,0","0.76",",,,0","0",",W","","","250",",X","260",",X","","","14.3",",X","18.3",",X"
"USW00013744","2003-01","34.18772","-79.73085","44.5","FLORENCE REGIONAL AIRPORT, SC US","3.6",",X","0.0","0","0.0",",0","5",",0","3",",0","0",",0","","","","","0",",0","19",",0","0",",0","1",",0","0",",0","10","","","","","","-10.6",",0,24,","","","","","7.1",",,0,21,","22.8",",0,09,","1047.0","0","414.7",",0","17.7",",,,0","","","4.96",",0","10.65",",,,0","-0.74",",,,0","0","1,W","","","110",",X","350",",X","","","12.5",",X","15.6",",X"
"USW00013744","2003-02","34.18772","-79.73085","44.5","FLORENCE REGIONAL AIRPORT, SC US","3.3",",X","0.0","0","0.0",",0","10",",0","7",",0","0",",0","","","","","0",",0","10",",0","0",",0","3",",0","0",",0","13","","4","","1","","-3.9",",0,13,","","","","","22.1",",,0,22,","24.4",",0,22,","1341.8","0","294.8",",0","65.0",",,,0","","","7.80",",0","13.74",",,,0","1.86",",,,0","","","","","250",",X","260",",X","","","15.6",",X","20.1",",X"
"USW00013744","2003-03","34.18772","-79.73085","44.5","FLORENCE REGIONAL AIRPORT, SC US","3.3",",X","5.3","0","5.3",",0","15",",0","10",",0","2",",0","","","","","0",",0","1",",0","0",",0","15",",0","0",",0","24","","11","","6","","-1.7",",0,08,","","","","","41.9",",,0,20,","28.3",",0,29,","1479.2","0","137.4",",0","130.3",",,,0","","","14.07",",0","20.03",",,,0","8.12",",,,0","0","1,W","","","280",",X","230",",X","","","12.5",",X","16.5",",X"
"USW00013744","2003-04","34.18772","-79.73085","44.5","FLORENCE REGIONAL AIRPORT, SC US","3.3",",X","18.5","0","13.2",",0","10",",0","6",",0","1",",0","","","","","0",",0","0",",0","0",",0","21",",0","0",",0","21","","6","","3","","0.6",",0,01,","","","","","25.7",",,0,07,","29.4",",0,30,","1557.0","0","77.8",",0","84.1",",,,0","","","16.18",",0","22.35",",,,0","10.00",",,,0","0",",W","","","10",",X","300",",X","","","9.8",",X","13.9",",X"
"USW00013744","2003-05","34.18772","-79.73085","44.5","FLORENCE REGIONAL AIRPORT, SC US","3.3",",X","112.2","0","93.7",",0","10",",0","6",",0","0",",0","","","","","0",",0","0",",0","0",",0","29",",0","3",",0","21","","2","","7","","10.0",",0,13,","","","","","23.1",",,0,22,","33.3",",0,10,","1562.6","0","5.6",",0","56.3",",,,0","","","21.17",",0","26.45",",,,0","15.90",",,,0","","","","","340",",X","330",",X","","","17.9",",X","23.7",",X"
"USW00013744","2003-06","34.18772","-79.73085","44.5","FLORENCE REGIONAL AIRPORT, SC US","2.6",",X","299.1","0","186.9",",0","14",",0","9",",0","2",",0","","","","","0",",0","0",",0","0",",0","30",",0","6",",0","21","","2","","4","","10.6",",0,02,","","","","","63.5",",,0,07,","33.3",",0,25,","1562.6","0","0.0",",0","148.9",",,,0","","","24.56",",0","29.92",",,,0","19.20",",,,0","","","","","320",",X","320",",X","","","10.3",",X","13.4",",X"
"USW00013744","2003-07","34.18772","-79.73085","44.5","FLORENCE REGIONAL AIRPORT, SC US","2.8",",X","550.4","0","251.3",",0","13",",0","10",",0","2",",0","","","","","0",",0","0",",0","0",",0","31",",0","12",",0","24","","11","","12","","19.4",",0,11,","","","","","78.0",",,0,02,","33.9",",0,10,+","0.0","0","0.0",",0","203.7",",,,0","","","26.44",",0","31.17",",,,0","21.71",",,,0","0","1,W","","","260",",X","260",",X","","","24.1",",X","29.9",",X"
"USW00013744","2003-08","34.18772","-79.73085","44.5","FLORENCE REGIONAL AIRPORT, SC US","2.1",",X","814.1","0","263.7",",0","12",",0","5",",0","0",",0","","","","","0",",0","0",",0","0",",0","31",",0","10",",0","30","","12","","3","","20.6",",0,25,+","","","","","11.4",",,0,01,","34.4",",0,28,+","0.0","0","0.0",",0","36.8",",,,0","","","26.84",",0","31.55",",,,0","22.13",",,,0","","","","","250",",X","240",",X","","","8.9",",X","12.5",",X"
"USW00013744","2003-09","34.18772","-79.73085","44.5","FLORENCE REGIONAL AIRPORT, SC US","2.9",",X","953.1","0","139.0",",0","8",",0","3",",0","0",",0","","","","","0",",0","0",",0","0",",0","30",",0","4",",0","19","","6","","1","","8.3",",0,30,","","","","","7.9",",,0,04,","33.3",",0,04,+","5.0","0","5.0",",0","21.1",",,,0","","","22.80",",0","28.46",",,,0","17.14",",,,0","0","3,W","","","190",",X","290",",X","","","12.5",",X","17.0",",X"
"USW00013744","2003-10","34.18772","-79.73085","44.5","FLORENCE REGIONAL AIRPORT, SC US","2.2",",X","981.9","0","28.8",",0","9",",0","5",",0","1",",0","","","","","0",",0","0",",0","0",",0","24",",0","0",",0","21","","3","","1","","3.9",",0,23,","","","","","32.8",",,0,28,","28.9",",0,13,","57.4","0","52.4",",0","60.5",",,,0","","","17.57",",0","23.63",",,,0","11.51",",,,0","0","2,W","","","240",",X","300",",X","","","10.3",",X","13.9",",X"
"USW00013744","2003-11","34.18772","-79.73085","44.5","FLORENCE REGIONAL AIRPORT, SC US","2.6",",X","1003.8","0","21.9",",0","5",",0","4",",0","0",",0","","","","","0",",0","3",",0","0",",0","19",",0","0",",0","19","","7","","2","","-2.8",",0,30,","","","","","9.1",",,0,05,","28.3",",0,03,","181.8","0","124.4",",0","22.3",",,,0","","","14.92",",0","21.96",",,,0","7.87",",,,0","0","3,W","","","250",",X","250",",X","","","15.6",",X","19.7",",X"
"USW00013744","2003-12","34.18772","-79.73085","44.5","FLORENCE REGIONAL AIRPORT, SC US","2.8",",X","1003.8","0","0.0",",0","7",",0","4",",0","0",",0","","","","","0",",0","21",",0","0",",0","0",",0","0",",0","15","","","","","","-6.1",",0,21,","","","","","5.6",",,0,10,","19.4",",0,24,+","558.0","0","376.2",",0","15.8",",,,0","","","6.20",",0","12.72",",,,0","-0.32",",,,0","","","","","270",",X","270",",X","","","13.4",",X","16.5",",X"
"USW00013744","2004-01","34.18772","-79.73085","44.5","FLORENCE REGIONAL AIRPORT, SC US","3.2",",X","3.1","0","3.1",",0","4",",0","2",",0","0",",0","","","","","0",",0","20",",0","1",",0","3",",0","0",",0","7","","2","","","","-8.3",",0,11,","","","","","15.2",",,0,26,","25.0",",0,04,","944.7","0","386.7",",0","23.6",",,,0","","","5.96",",0","12.20",",,,0","-0.28",",,,0","0","3,W","","","260",",X","260",",X","","","13.4",",X","17.4",",X"
"USW00013744","2004-02","34.18772","-79.73085","44.5","FLORENCE REGIONAL AIRPORT, SC US","3.8",",X","3.1","0","0.0",",0","10","1,0","6","1,0","1","1,0","","","","","0",",0","14",",0","0",",0","2",",0","0",",0","16","","3","","","","-4.4",",0,01,","","","","","37.8","1,,0,26,","23.9",",0,06,","1273.7","0","329.0",",0","65.3","1,,,0","","","6.99",",0","12.37",",,,0","1.60",",,,0","0","5,W","","","40",",X","50",",X","","","12.5",",X","17.0",",X"
"USW00013744","2004-03","34.18772","-79.73085","44.5","FLORENCE REGIONAL AIRPORT, SC US","3.7",",X","10.9","0","7.8",",0","6",",0","1",",0","0",",0","","","","","0",",0","4",",0","0",",0","20",",0","0",",0","14","","3","","","","-2.8",",0,11,","","","","","3.8",",,0,30,","27.2",",0,05,+","1418.5","0","144.8",",0","9.0",",,,0","","","13.91",",0","21.23",",,,0","6.60",",,,0","","","","","350",",X","330",",X","","","17.9",",X","23.7",",X"
"USW00013744","2004-04","34.18772","-79.73085","44.5","FLORENCE REGIONAL AIRPORT, SC US","3.8",",X","53.2","0","42.3",",0","8",",0","4",",0","1",",0","","","","","0",",0","0",",0","0",",0","25",",0","0",",0","14","","2","","2","","1.1",",0,05,","","","","","34.3",",,0,12,","30.6",",0,24,+","1484.9","0","66.4",",0","65.6",",,,0","","","17.53",",0","25.00",",,,0","10.06",",,,0","0","1,W","","","240",",X","270",",X","","","11.6",",X","14.8",",X"
"USW00013744","2004-05","34.18772","-79.73085","44.5","FLORENCE REGIONAL AIRPORT, SC US","3.1",",X","232.9","0","179.7",",0","6",",0","5",",0","1",",0","","","","","0",",0","0",",0","0",",0","30",",0","12",",0","22","","8","","4","","6.7",",0,04,","","","","","33.8",",,0,02,","35.0",",0,26,+","1492.4","0","7.5",",0","75.0",",,,0","","","23.89",",0","30.20",",,,0","17.57",",,,0","0","1,W","","","260",",X","260",",X","","","15.6",",X","17.9",",X"
"USW00013744","2004-06","34.18772","-79.73085","44.5","FLORENCE REGIONAL AIRPORT, SC US","3.1",",X","469.9","0","237.0",",0","11",",0","6",",0","0",",0","","","","","0",",0","0",",0","0",",0","30",",0","9",",0","24","","5","","14","","18.3",",0,05,","","","","","15.0",",,0,25,","36.1",",0,19,","1492.4","0","0.0",",0","57.2",",,,0","","","26.23",",0","31.23",",,,0","21.24",",,,0","","","","","250",",X","250",",X","","","15.6",",X","17.4",",X"
"USW00013744","2004-07","34.18772","-79.73085","44.5","FLORENCE REGIONAL AIRPORT, SC US","2.5",",X","742.3","0","272.4",",0","16",",0","11",",0","1",",0","","","","","0",",0","0",",0","0",",0","31",",0","18",",0","27","","5","","11","","18.9",",0,17,","","","","","32.8",",,0,28,","36.1",",0,14,","0.0","0","0.0",",0","130.6",",,,0","","","27.12",",0","32.37",",,,0","21.87",",,,0","","","","","150",",X","160",",X","","","18.3",",X","23.7",",X"
"USW00013744","2004-08","34.18772","-79.73085","44.5","FLORENCE REGIONAL AIRPORT, SC US","3.1",",X","951.3","0","209.0",",0","14",",0","11",",0","4",",0","","","","","0",",0","0",",0","0",",0","31",",0","6",",0","30","","2","","4","","13.9",",0,07,","","","","","107.2",",,0,29,","33.9",",0,05,","0.0","0","0.0",",0","246.3",",,,0","","","25.07",",0","29.68",",,,0","20.47",",,,0","0","2,W","","","10",",X","20",",X","","","15.6",",X","21.0",",X"
"USW00013744","2004-09","34.18772","-79.73085","44.5","FLORENCE REGIONAL AIRPORT, SC US","4.0",",X","1099.7","0","148.4",",0","9",",0","6",",0","3",",0","","","","","0",",0","0",",0","0",",0","30",",0","0",",0","20","","3","","4","","11.1",",0,20,","","","","","54.6",",,0,07,","30.6",",0,23,+","0.8","0","0.8",",0","170.8",",,,0","","","23.25",",0","27.67",",,,0","18.83",",,,0","0","1,W","","","170",",X","100",",X","","","13.4",",X","18.3",",X"
"USW00013744","2004-10","34.18772","-79.73085","44.5","FLORENCE REGIONAL AIRPORT, SC US","2.6",",X","1151.1","0","51.4",",0","6",",0","6",",0","1",",0","","","","","0",",0","0",",0","0",",0","22",",0","0",",0","24","","7","","2","","7.2",",0,17,+","","","","","38.9",",,0,03,","29.4",",0,31,+","32.8","0","32.0",",0","68.3",",,,0","","","18.96",",0","23.75",",,,0","14.17",",,,0","","","","","350",",X","340",",X","","","13.4",",X","17.4",",X"
"USW00013744","2004-11","34.18772","-79.73085","44.5","FLORENCE REGIONAL AIRPORT, SC US","2.7",",X","1168.0","0","16.9",",0","8",",0","5",",0","2",",0","","","","","0",",0","3",",0","0",",0","10",",0","0",",0","19","","6","","1","","-1.1",",0,15,","","","","","33.5",",,0,12,","28.3",",0,02,+","191.7","0","158.9",",0","97.3",",,,0","","","13.60",",0","19.55",",,,0","7.65",",,,0","","","","","250",",X","270",",X","","","13.4",",X","17.4",",X"
"USW00013744","2004-12","34.18772","-79.73085","44.5","FLORENCE REGIONAL AIRPORT, SC US","2.9",",X","1168.0","0","0.0",",0","7",",0","3",",0","1",",0","","","","","0",",0","17",",0","0",",0","6",",0","0",",0","17","","4","","1","","-7.8",",0,20,","","","","","30.2",",,0,26,","24.4",",0,07,","523.3","0","331.6",",0","46.7",",,,0","","","7.64",",0","14.01",",,,0","1.26",",,,0","0","2,W","","","330",",X","310",",X","","","12.5",",X","17.9",",X"
"USW00013744","2005-01","34.18772","-79.73085","44.5","FLORENCE REGIONAL AIRPORT, SC US","3.6",",X","3.1","0","3.1",",0","5",",0","4",",0","0",",0","","","","","0",",0","13",",0","0",",0","11",",0","0",",0","15","","6","","","","-10.0",",0,19,","","","","","18.8",",,0,14,","25.6",",0,13,","827.4","0","304.1",",0","47.5",",,,0","","","8.62",",0","14.68",",,,0","2.57",",,,0","0","1,W","","","330",",X","310",",X","","","12.5",",X","16.5",",X"
"USW00013744","2005-02","34.18772","-79.73085","44.5","FLORENCE REGIONAL AIRPORT, SC US","3.5",",X","3.1","0","0.0",",0","9",",0","6",",0","0",",0","","","","","0",",0","6",",0","0",",0","4",",0","0",",0","14","","4","","2","","-3.3",",0,19,+","","","","","18.3",",,0,24,","21.7",",0,22,+","1087.9","0","260.5",",0","78.1",",,,0","","","9.03",",0","14.75",",,,0","3.31",",,,0","","","","","50",",X","40",",X","","","13.9",",X","17.4",",X"
"USW00013744","2005-03","34.18772","-79.73085","44.5","FLORENCE REGIONAL AIRPORT, SC US","4.2",",X","6.7","0","3.6",",0","9",",0","6",",0","1",",0","","","","","0",",0","5",",0","0",",0","13",",0","0",",0","15","","2","","2","","-3.3",",0,09,+","","","","","32.8",",,0,16,","28.3",",0,30,","1296.2","0","208.3",",0","85.7",",,,0","","","11.73",",0","18.24",",,,0","5.23",",,,0","","","","","240",",X","230",",X","","","17.9",",X","23.2",",X"
"USW00013744","2005-04","34.18772","-79.73085","44.5","FLORENCE REGIONAL AIRPORT, SC US","4.1",",X","24.5","0","17.8",",0","11",",0","5",",0","0",",0","","","","","0",",0","0",",0","0",",0","22",",0","0",",0","11","","1","","3","","2.8",",0,17,","","","","","16.0",",,0,13,","29.4",",0,22,+","1377.8","0","81.6",",0","60.5",",,,0","","","16.21",",0","23.31",",,,0","9.10",",,,0","","","","","250",",X","250",",X","","","18.3",",X","23.2",",X"
"USW00013744","2005-05","34.18772","-79.73085","44.5","FLORENCE REGIONAL AIRPORT, SC US","3.2",",X","91.2","0","66.7",",0","9",",0","5",",0","0",",0","","","","","0",",0","0",",0","0",",0","29",",0","0",",0","25","","3","","3","","6.7",",0,07,+","","","","","24.4",",,0,20,","31.7",",0,12,","1405.8","0","28.0",",0","72.2",",,,0","","","19.58",",0","25.83",",,,0","13.33",",,,0","","","","","310",",X","310",",X","","","13.9",",X","17.9",",X"
"USW00013744","2005-06","34.18772","-79.73085","44.5","FLORENCE REGIONAL AIRPORT, SC US","3.0",",X","297.0","0","205.8",",0","13",",0","6",",0","4",",0","","","","","0",",0","0",",0","0",",0","29",",0","6",",0","26","","7","","5","","15.0",",0,21,","","","","","81.8",",,0,28,","35.6",",0,15,","1406.1","0","0.3",",0","206.4",",,,0","","","25.19",",0","30.14",",,,0","20.23",",,,0","","","","","170",",X","170",",X","","","10.7",",X","13.4",",X"
"USW00013744","2005-07","34.18772","-79.73085","44.5","FLORENCE REGIONAL AIRPORT, SC US","2.6",",X","593.8","0","296.8",",0","13",",0","10",",0","1",",0","","","","","0",",0","0",",0","0",",0","31",",0","19",",0","26","","3","","13","","21.1",",0,09,","","","","","43.7",",,0,29,","38.3",",0,27,+","0.0","0","0.0",",0","141.4",",,,0","","","27.91",",0","32.76",",,,0","23.05",",,,0","","","","","220",",X","220",",X","","","14.8",",X","17.0",",X"
"USW00013744","2005-08","34.18772","-79.73085","44.5","FLORENCE REGIONAL AIRPORT, SC US","2.2",",X","871.7","0","277.9",",0","11",",0","6",",0","2",",0","","","","","0",",0","0",",0","0",",0","31",",0","17",",0","29","","5","","6","","18.9",",0,26,","","","","","81.5",",,0,18,","35.6",",0,21,+","0.0","0","0.0",",0","144.6",",,,0","","","27.30",",0","31.83",",,,0","22.76",",,,0","","","","","70",",X","330",",X","","","10.3",",X","12.5",",X"
"USW00013744","2005-09","34.18772","-79.73085","44.5","FLORENCE REGIONAL AIRPORT, SC US","3.4",",X","1092.4","0","220.7",",0","3",",0","0",",0","0",",0","","","","","0",",0","0",",0","0",",0","30",",0","14",",0","15","","7","","3","","16.1",",0,10,","","","","","0.5",",,0,21,","35.6",",0,18,+","0.0","0","0.0",",0","1.1",",,,0","","","25.69",",0","31.61",",,,0","19.77",",,,0","","","","","340",",X","320",",X","","","10.3",",X","13.4",",X"
"USW00013744","2005-10","34.18772","-79.73085","44.5","FLORENCE REGIONAL AIRPORT, SC US","3.3",",X","1163.8","0","71.4",",0","9",",0","6",",0","1",",0","","","","","0",",0","0",",0","0",",0","23",",0","0",",0","21","","3","","3","","0.6",",0,30,","","","","","54.4",",,0,06,","30.6",",0,02,","67.6","0","67.6",",0","87.7",",,,0","","","18.45",",0","24.28",",,,0","12.63",",,,0","","","","","340",",X","330",",X","","","10.7",",X","13.4",",X"
"USW00013744","2005-11","34.18772","-79.73085","44.5","FLORENCE REGIONAL AIRPORT, SC US","3.0",",X","1171.9","0","8.1",",0","8",",0","5",",0","2",",0","","","","","0",",0","5",",0","0",",0","17",",0","0",",0","15","","8","","1","","-2.8",",0,19,","","","","","38.6",",,0,21,","28.9",",0,09,","230.0","0","162.4",",0","92.8",",,,0","","","13.19",",0","20.26",",,,0","6.12",",,,0","","","","","290",",X","250",",X","","","13.4",",X","16.5",",X"
"USW00013744","2005-12","34.18772","-79.73085","44.5","FLORENCE REGIONAL AIRPORT, SC US","3.2",",X","1171.9","0","0.0","2,0","10",",0","8",",0","1",",0","","","","","0",",0","15",",0","0","2,0","1","2,0","0","2,0","16","","1","","1","","-5.6",",0,22,","","","","","33.5",",,0,28,","23.9","2,0,04,","551.4","0","321.4","2,0","94.6",",,,0","","","7.09","2,0","13.21","2,,,0","0.97",",,,0","","","","","250",",X","250",",X","","","11.2",",X","14.3",",X"
"USW00013744","2006-01","34.18772","-79.73085","44.5","FLORENCE REGIONAL AIRPORT, SC US","3.5",",W","0.0","0","0.0",",0","13",",0","6",",0","0",",0","","","","","0",",0","7",",0","0",",0","7",",0","0",",0","19","","6","","4","","-3.9",",0,28,+","","","","","21.8",",,0,02,","23.3",",0,21,","797.3","0","245.9",",0","55.1",",,,0","","","10.40",",0","16.85",",,,0","3.95",",,,0","","","","","260",",X","260",",X","","","14.3",",X","18.3",",X"
"USW00013744","2006-02","34.18772","-79.73085","44.5","FLORENCE REGIONAL AIRPORT, SC US","3.3","1,W","0.0","0","0.0",",0","12",",0","7",",0","0",",0","","","","","0",",0","12",",0","0",",0","4",",0","0",",0","17","","3","","","","-5.6",",0,27,+","","","","","22.1",",,0,22,","23.3",",0,17,","1090.4","0","293.1",",0","72.3",",,,0","","","7.86",",0","14.14",",,,0","1.59",",,,0","","","","","30",",X","240",",X","","","13.0",",X","16.1",",X"
