"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"RSM00026078","1952-08","59.35","31.233","39.0","LJUBAN, RS","","","","","","","","","","","","","","","0","4,S","8","4,S","0","4,S","","","","","","","26.1","4,S,09,+","","","","","","","","","18.97","4,,,S","",""
"RSM00026078","1954-09","59.35","31.233","39.0","LJUBAN, RS","","","","","","","","","","","","","","","0","2,S","2","2,S","0","2,S","","","","","","","22.2","2,S,05,","","","","","","","","","15.89","2,,,S","",""
"RSM00026078","1955-04","59.35","31.233","39.0","LJUBAN, RS","","","","","","","","","","","4","5,S","19","5,S","5","5,S","0","5,S","0","5,S","-25.0","5,S,06,","","","","","11.1","5,S,28,","","","","","","","-0.72","8,S","3.64","5,,,S","-5.09","5,,,S"
"RSM00026078","1955-06","59.35","31.233","39.0","LJUBAN, RS","","","","","","","","","","","","","","","0","5,S","6","5,S","0","5,S","","","","","","","25.0","5,S,25,","","","","","","","","","17.82","5,,,S","",""
"RSM00026078","1959-07","59.35","31.233","39.0","LJUBAN, RS","","","10",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","17.1",",,I,01,","","","","","","","49.6",",,,I","","","","","",""
"RSM00026078","1959-08","59.35","31.233","39.0","LJUBAN, RS","","","9",",I","6",",I","1",",I","","","","","","","","","","","","","","","","","30.6",",,I,25,","","","","","","","83.1",",,,I","","","","","",""
"RSM00026078","1959-09","59.35","31.233","39.0","LJUBAN, RS","","","17",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","12.5",",,I,14,","","","","","","","64.2",",,,I","","","","","",""
"RSM00026078","1959-10","59.35","31.233","39.0","LJUBAN, RS","","","13","1,I","6","1,I","0","1,I","","","","","","","","","","","","","","","","","16.8","1,,I,21,","","","","","","","47.0","1,,,I","","","","","",""
"RSM00026078","1959-11","59.35","31.233","39.0","LJUBAN, RS","","","10",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","11.7",",,I,23,","","","","","","","25.4",",,,I","","","","","",""
"RSM00026078","1959-12","59.35","31.233","39.0","LJUBAN, RS","","","10","1,I","3","1,I","0","1,I","","","","","","","","","","","","","","","","","7.1","1,,I,25,","","","","","","","20.9","1,,,I","","","","","",""
"RSM00026078","1960-01","59.35","31.233","39.0","LJUBAN, RS","","","12","1,I","4","1,I","0","1,I","","","","","","","","","","","","","","","","","16.4","1,,I,24,","","","","","","","47.3","1,,,I","","","","","",""
"RSM00026078","1960-02","59.35","31.233","39.0","LJUBAN, RS","","","14","1,I","3","1,I","0","1,I","","","","","","","","","","","","","","","","","5.2","1,,I,14,","","","","","","","22.7","1,,,I","","","","","",""
"RSM00026078","1960-03","59.35","31.233","39.0","LJUBAN, RS","","","6",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","16.3",",,I,18,","","","","","","","29.9",",,,I","","","","","",""
"RSM00026078","1960-04","59.35","31.233","39.0","LJUBAN, RS","","","5","2,I","2","2,I","0","2,I","","","","","","","","","","","","","","","","","13.0","2,,I,25,","","","","","","","25.6","2,,,I","","","","","",""
"RSM00026078","1960-05","59.35","31.233","39.0","LJUBAN, RS","","","8",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","6.4",",,I,20,","","","","","","","26.5",",,,I","","","","","",""
"RSM00026078","1960-06","59.35","31.233","39.0","LJUBAN, RS","","","14","1,I","9","1,I","0","1,I","","","","","","","","","","","","","","","","","13.1","1,,I,28,","","","","","","","64.6","1,,,I","","","","","",""
"RSM00026078","1960-07","59.35","31.233","39.0","LJUBAN, RS","","","11","1,I","7","1,I","2","1,I","","","","","","","","","","","","","","","","","29.5","1,,I,01,","","","","","","","125.4","1,,,I","","","","","",""
"RSM00026078","1960-08","59.35","31.233","39.0","LJUBAN, RS","","","9",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","5.1",",,I,25,","","","","","","","23.8",",,,I","","","","","",""
"RSM00026078","1960-11","59.35","31.233","39.0","LJUBAN, RS","","","18","1,I","11","1,I","0","1,I","","","","","","","","","","","","","","","","","10.0","1,,I,27,","","","","","","","65.2","1,,,I","","","","","",""
"RSM00026078","1960-12","59.35","31.233","39.0","LJUBAN, RS","","","16",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","6.5",",,I,05,","","","","","","","31.2",",,,I","","","","","",""
"RSM00026078","1961-01","59.35","31.233","39.0","LJUBAN, RS","","","20",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","8.3",",,I,30,","","","","","","","39.6",",,,I","","","","","",""
"RSM00026078","1961-02","59.35","31.233","39.0","LJUBAN, RS","","","10","4,I","4","4,I","0","4,I","","","","","","","","","","","","","","","","","5.3","4,,I,04,","","","","","","","23.1","4,,,I","","","","","",""
"RSM00026078","1961-03","59.35","31.233","39.0","LJUBAN, RS","","","19",",I","10",",I","0",",I","","","","","","","","","","","","","","","","","11.5",",,I,05,","","","","","","","65.6",",,,I","","","","","",""
"RSM00026078","1961-04","59.35","31.233","39.0","LJUBAN, RS","","","7","4,I","3","4,I","0","4,I","","","","","","","","","","","","","","","","","13.6","4,,I,07,","","","","","","","34.9","4,,,I","","","","","",""
