"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USW00026509","1948-07","64.71667","-156.9","38.1","GALENA AIRPORT, AK US","","","0.3",",X","16",",X","8",",X","1",",X","","","0",",X","0",",X","0",",X","0",",X","4",",X","0",",X","6","","","","6.7",",X,29,+","","","0",",,X,31,+","59.2",",,X,05,","24.4",",X,15,","157.9","X","157.9",",X","111.2",",,,X","0",",,,X","13.25",",X","16.40",",,,X","10.09",",,,X"
"USW00026509","1948-08","64.71667","-156.9","38.1","GALENA AIRPORT, AK US","","","0.0","1,X","13","1,X","6","1,X","1","1,X","0","1,X","0","1,X","0","1,X","3","1,X","0","1,X","1","1,X","0","1,X","4","","","","-1.1","1,X,24,","0","1,,X,31,+","0","1,,X,31,+","28.2","1,,X,21,","22.2","1,X,13,","403.5","X","245.6","1,X","72.2","1,,,X","0","1,,,X","10.15","1,X","13.78","1,,,X","6.52","1,,,X"
"USW00026509","1948-09","64.71667","-156.9","38.1","GALENA AIRPORT, AK US","","","0.0",",X","15",",X","6",",X","0",",X","0",",X","2",",X","0",",X","14",",X","1",",X","0",",X","0",",X","4","","","","-5.6",",X,19,","0",",T,X,30,+","152",",,X,29,","16.8",",,X,16,","17.8",",X,08,","821.4","X","417.9",",X","55.9",",,,X","209",",,,X","4.40",",X","7.67",",,,X","1.13",",,,X"
"USW00026509","1948-10","64.71667","-156.9","38.1","GALENA AIRPORT, AK US","","","0.0",",X","8",",X","2",",X","0",",X","7",",X","4",",X","2",",X","31",",X","19",",X","0",",X","0",",X","6","","","","-18.9",",X,24,","152",",,X,30,","38",",,X,26,","3.0",",,X,26,","7.2",",X,02,","1545.5","X","724.1",",X","12.2",",,,X","178",",,,X","-5.03",",X","-1.61",",,,X","-8.45",",,,X"
"USW00026509","1948-11","64.71667","-156.9","38.1","GALENA AIRPORT, AK US","","","0.0",",X","11",",X","4",",X","0",",X","30",",X","4",",X","20",",X","30",",X","29",",X","0",",X","0",",X","8","","","","-43.3",",X,30,","305",",,X,30,+","46",",,X,07,","4.1",",,X,07,","0.6",",X,10,","2714.3","X","1168.8",",X","20.4",",,,X","245",",,,X","-20.63",",X","-17.09",",,,X","-24.16",",,,X"
"USW00026509","1948-12","64.71667","-156.9","38.1","GALENA AIRPORT, AK US","","","0.0",",X","13",",X","3",",X","0",",X","31",",X","6",",X","23",",X","31",",X","31",",X","0",",X","0",",X","6","","","","-43.3",",X,02,+","635",",,X,31,+","71",",,X,21,","5.6",",,X,05,","-5.6",",X,18,","4036.7","X","1322.4",",X","24.9",",,,X","312",",,,X","-24.33",",X","-20.13",",,,X","-28.53",",,,X"
"USW00026509","1949-01","64.71667","-156.9","38.1","GALENA AIRPORT, AK US","0.0","X","0.0",",X","13",",X","2",",X","0",",X","31",",X","4",",X","19",",X","31",",X","31",",X","0",",X","0",",X","14","","","","-44.4",",X,05,","787",",,X,31,+","33",",,X,18,","3.3",",,X,18,","0.0",",X,31,","5281.8","X","1245.1",",X","18.7",",,,X","210",",,,X","-21.83",",X","-17.18",",,,X","-26.49",",,,X"
"USW00026509","1949-02","64.71667","-156.9","38.1","GALENA AIRPORT, AK US","0.0","X","0.0",",X","9",",X","2",",X","0",",X","28",",X","3",",X","24",",X","28",",X","28",",X","0",",X","0",",X","6","","","","-44.4",",X,09,","991",",,X,28,+","43",",,X,14,","3.6",",,X,14,+","-5.0",",X,01,","6459.0","X","1177.2",",X","15.7",",,,X","187",",,,X","-23.71",",X","-17.41",",,,X","-30.01",",,,X"
"USW00026509","1949-03","64.71667","-156.9","38.1","GALENA AIRPORT, AK US","0.0","X","0.0",",X","13",",X","3",",X","0",",X","31",",X","3",",X","10",",X","31",",X","21",",X","0",",X","0",",X","5","","","","-28.9",",X,30,","1041",",,X,06,+","46",",,X,21,","4.6",",,X,21,","4.4",",X,22,+","7296.0","X","837.0",",X","20.5",",,,X","203",",,,X","-8.67",",X","-3.10",",,,X","-14.23",",,,X"
"USW00026509","1949-04","64.71667","-156.9","38.1","GALENA AIRPORT, AK US","0.0","X","0.0",",X","5",",X","1",",X","0",",X","30",",X","1",",X","16",",X","30",",X","21",",X","0",",X","0",",X","","","","","-33.9",",X,07,","686",",,X,14,+","38",",,X,30,","4.1",",,X,30,","7.2",",X,19,","8148.3","X","852.3",",X","7.2",",,,X","71",",,,X","-10.08",",X","-3.11",",,,X","-17.04",",,,X"
