"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00097165","1893-08","31.516667","-83.783333","111.3","POULAN, GA US","955.1","6","246.9",",6","13",",6","10",",6","0",",6","","","0",",6","0",",6","0",",6","31",",6","19",",6","","","15.6",",6,23,","","","19.3",",,6,11,","36.1",",6,28,","0.0","6","0.0",",6","98.6",",,,6","","","26.30",",6","32.39",",,,6","20.21",",,,6"
"USC00097165","1893-09","31.516667","-83.783333","111.3","POULAN, GA US","1141.2","6","186.1",",6","8",",6","7",",6","1",",6","","","0",",6","0",",6","0",",6","30",",6","17",",6","","","10.0",",6,29,","","","37.3",",,6,08,","37.8",",6,16,","0.0","6","0.0",",6","91.9",",,,6","","","24.54",",6","32.00",",,,6","17.08",",,,6"
"USC00097165","1893-10","31.516667","-83.783333","111.3","POULAN, GA US","1202.3","6","61.1",",6","3",",6","2",",6","1",",6","","","0",",6","0",",6","0",",6","29",",6","0",",6","","","0.6",",6,31,","","","35.3",",,6,02,","31.1",",6,09,+","45.0","6","45.0",",6","40.9",",,,6","","","18.85",",6","26.54",",,,6","11.16",",,,6"
"USC00097165","1893-11","31.516667","-83.783333","111.3","POULAN, GA US","1203.9","6","1.6",",6","7",",6","4",",6","0",",6","","","0",",6","6",",6","0",",6","16",",6","0",",6","","","-5.0",",6,25,","","","18.8",",,6,27,","28.3",",6,04,","212.1","6","167.1",",6","50.7",",,,6","","","12.82",",6","20.74",",,,6","4.89",",,,6"
"USC00097165","1893-12","31.516667","-83.783333","111.3","POULAN, GA US","1203.9","6","0.0",",6","9",",6","6",",6","2",",6","","","0",",6","8",",6","0",",6","16",",6","0",",6","","","-3.9",",6,18,+","","","100.1",",,6,30,","25.0",",6,12,","418.5","6","206.4",",6","187.3",",,,6","","","11.68",",6","19.33",",,,6","4.02",",,,6"
"USC00097165","1894-01","31.516667","-83.783333","111.3","POULAN, GA US","2.5","6","2.5",",6","14",",6","7",",6","0",",6","","","0",",6","7",",6","0",",6","11",",6","0",",6","","","-3.9",",6,31,","","","21.3",",,6,15,","26.1",",6,07,","628.5","6","210.0",",6","57.9",",,,6","","","11.64",",6","18.53",",,,6","4.75",",,,6"
"USC00097165","1894-02","31.516667","-83.783333","111.3","POULAN, GA US","5.6","6","3.1",",6","","","","","","","","","0",",6","7",",6","0",",6","11",",6","0",",6","","","-5.0",",6,06,","","","","","26.1",",6,09,","823.4","6","194.9",",6","","","","","11.48",",6","17.48",",,,6","5.48",",,,6"
"USC00097165","1894-03","31.516667","-83.783333","111.3","POULAN, GA US","41.5","6","35.9",",6","9",",6","7",",6","0",",6","","","0",",6","4",",6","0",",6","22",",6","0",",6","","","-3.3",",6,27,","","","22.1",",,6,01,","30.0",",6,22,","925.6","6","102.2",",6","99.7",",,,6","","","16.20",",6","22.83",",,,6","9.56",",,,6"
"USC00097165","1894-04","31.516667","-83.783333","111.3","POULAN, GA US","88.8","6","47.3",",6","8",",6","5",",6","1",",6","","","0",",6","0",",6","0",",6","28",",6","0",",6","","","3.3",",6,14,","","","45.0",",,6,20,","31.7",",6,30,+","964.5","6","38.9",",6","76.3",",,,6","","","18.61",",6","26.26",",,,6","10.96",",,,6"
"USC00097165","1894-05","31.516667","-83.783333","111.3","POULAN, GA US","227.3","6","138.5",",6","7",",6","5",",6","3",",6","","","0",",6","0",",6","0",",6","30",",6","12",",6","","","5.6",",6,20,","","","41.1",",,6,18,","33.9",",6,30,+","975.3","6","10.8",",6","110.0",",,,6","","","22.45",",6","29.95",",,,6","14.96",",,,6"
"USC00097165","1894-06","31.516667","-83.783333","111.3","POULAN, GA US","448.1","6","220.8",",6","4",",6","4",",6","1",",6","","","0",",6","0",",6","0",",6","30",",6","26",",6","","","9.4",",6,02,","","","25.7",",,6,25,","38.3",",6,29,","975.3","6","0.0",",6","60.4",",,,6","","","25.69",",6","33.64",",,,6","17.75",",,,6"
"USC00097165","1894-07","31.516667","-83.783333","111.3","POULAN, GA US","681.8","6","233.7",",6","23",",6","17",",6","1",",6","","","0",",6","0",",6","0",",6","31",",6","14",",6","","","13.9",",6,14,+","","","35.8",",,6,15,","34.4",",6,15,+","0.0","6","0.0",",6","229.8",",,,6","","","25.87",",6","31.13",",,,6","20.62",",,,6"
"USC00097165","1894-08","31.516667","-83.783333","111.3","POULAN, GA US","946.7","6","264.9",",6","20",",6","13",",6","4",",6","","","0",",6","0",",6","0",",6","31",",6","27",",6","","","18.3",",6,19,","","","53.3",",,6,31,","35.0",",6,14,+","0.0","6","0.0",",6","268.2",",,,6","","","26.88",",6","32.70",",,,6","21.06",",,,6"
"USC00097165","1894-09","31.516667","-83.783333","111.3","POULAN, GA US","1139.6","6","192.9",",6","11",",6","8",",6","0",",6","","","0",",6","0",",6","0",",6","29",",6","10",",6","","","13.3",",6,21,+","","","17.3",",,6,17,","35.0",",6,11,","0.0","6","0.0",",6","61.8",",,,6","","","24.76",",6","30.74",",,,6","18.78",",,,6"
"USC00097165","1894-10","31.516667","-83.783333","111.3","POULAN, GA US","1188.2","6","48.6","2,6","5",",6","4",",6","2",",6","","","0","1,6","0","1,6","0","1,6","28","1,6","3","1,6","","","2.2","1,6,31,","","","60.7",",,6,09,","33.3","1,6,01,","26.0","6","26.0","1,6","122.4",",,,6","","","19.00","2,6","27.42","1,,,6","10.59","1,,,6"
"USC00097165","1894-11","31.516667","-83.783333","111.3","POULAN, GA US","1189.7","6","1.5",",6","5",",6","3",",6","0",",6","","","0",",6","5",",6","0",",6","16",",6","0",",6","","","-6.1",",6,12,","","","14.7",",,6,02,","26.7",",6,16,","190.4","6","164.4",",6","24.9",",,,6","","","12.90",",6","20.21",",,,6","5.59",",,,6"
"USC00097165","1894-12","31.516667","-83.783333","111.3","POULAN, GA US","1193.0","6","3.3",",6","7",",6","4",",6","0",",6","","","0",",6","8",",6","1",",6","11",",6","0",",6","","","-11.7",",6,29,","","","14.2",",,6,27,","25.0",",6,11,","427.4","6","237.0",",6","36.5",",,,6","","","10.80",",6","17.83",",,,6","3.76",",,,6"
"USC00097165","1895-01","31.516667","-83.783333","111.3","POULAN, GA US","0.0","6","0.0",",6","14",",6","11",",6","5",",6","","","0",",6","10",",6","0",",6","3",",6","0",",6","","","-9.4",",6,01,","","","57.9",",,6,16,","22.8",",6,20,+","719.1","6","291.7",",6","249.6",",,,6","","","8.92",",6","15.20",",,,6","2.65",",,,6"
"USC00097165","1895-02","31.516667","-83.783333","111.3","POULAN, GA US","0.0","6","0.0",",6","7",",6","6",",6","0",",6","0",",6","0",",6","15",",6","1",",6","4",",6","0",",6","","","-12.2",",6,08,","13",",,6,14,","21.6",",,6,11,","23.3",",6,28,+","1090.1","6","371.0",",6","80.9",",,,6","13",",,,6","5.08",",6","11.32",",,,6","-1.15",",,,6"
"USC00097165","1895-03","31.516667","-83.783333","111.3","POULAN, GA US","7.8","6","7.8",",6","10",",6","8",",6","2",",6","","","0",",6","4",",6","0",",6","16",",6","0",",6","","","-1.1",",6,18,+","","","33.8",",,6,11,","30.0",",6,29,","1238.8","6","148.7",",6","144.1",",,,6","","","13.79",",6","21.18",",,,6","6.40",",,,6"
"USC00097165","1895-04","31.516667","-83.783333","111.3","POULAN, GA US","31.9","6","24.1",",6","7",",6","5",",6","1",",6","","","0",",6","0",",6","0",",6","24",",6","0",",6","","","2.2",",6,04,","","","27.7",",,6,07,","28.9",",6,26,+","1287.9","6","49.1",",6","71.2",",,,6","","","17.50",",6","24.48",",,,6","10.52",",,,6"
"USC00097165","1895-05","31.516667","-83.783333","111.3","POULAN, GA US","135.2","6","103.3","3,6","10",",6","8",",6","0",",6","","","0","2,6","0","2,6","0","2,6","28","2,6","3","2,6","","","6.7","2,6,13,","","","22.6",",,6,09,","35.0","2,6,31,","1295.1","6","7.2","2,6","63.9",",,,6","","","21.80","3,6","28.25","2,,,6","15.34","2,,,6"
"USC00097165","1895-06","31.516667","-83.783333","111.3","POULAN, GA US","367.5","6","232.3",",6","9",",6","7",",6","2",",6","","","0",",6","0",",6","0",",6","30",",6","21",",6","","","15.6",",6,19,+","","","47.8",",,6,11,","37.8",",6,01,","1295.1","6","0.0",",6","111.3",",,,6","","","26.08",",6","32.77",",,,6","19.39",",,,6"
"USC00097165","1895-07","31.516667","-83.783333","111.3","POULAN, GA US","640.4","6","272.9",",6","","","","","","","","","0",",6","0",",6","0",",6","31",",6","27",",6","","","18.3",",6,27,","","","","","35.6",",6,30,+","0.0","6","0.0",",6","","","","","27.14",",6","33.19",",,,6","21.09",",,,6"
"USC00097165","1895-08","31.516667","-83.783333","111.3","POULAN, GA US","916.2","6","275.8",",6","16",",6","12",",6","2",",6","","","0",",6","0",",6","0",",6","31",",6","23",",6","","","20.0",",6,27,+","","","48.8",",,6,12,","36.7",",6,26,","0.0","6","0.0",",6","175.5",",,,6","","","27.23",",6","33.04",",,,6","21.42",",,,6"
"USC00097165","1895-09","31.516667","-83.783333","111.3","POULAN, GA US","1132.7","6","216.5","2,6","10",",6","6",",6","0",",6","","","0","2,6","0","2,6","0",",6","30",",6","25",",6","","","11.1","2,6,30,","","","6.4",",,6,10,","36.1",",6,27,","0.0","6","0.0",",6","27.0",",,,6","","","26.07","2,6","33.08",",,,6","19.07","2,,,6"
"USC00097165","1895-10","31.516667","-83.783333","111.3","POULAN, GA US","1154.9","6","22.2",",6","5",",6","3",",6","1",",6","","","0",",6","0",",6","0",",6","29",",6","1",",6","","","3.3",",6,22,","","","32.5",",,6,12,","32.8",",6,06,","29.7","6","29.7",",6","59.2",",,,6","","","18.09",",6","26.94",",,,6","9.25",",,,6"
"USC00097165","1895-11","31.516667","-83.783333","111.3","POULAN, GA US","1164.6","6","9.7",",6","6",",6","4",",6","0",",6","","","0",",6","5",",6","0",",6","16",",6","0",",6","","","-2.8",",6,27,+","","","12.2",",,6,10,","29.4",",6,09,","187.0","6","157.3",",6","26.8",",,,6","","","13.41",",6","20.77",",,,6","6.05",",,,6"
"USC00097165","1895-12","31.516667","-83.783333","111.3","POULAN, GA US","1164.6","6","0.0",",6","6",",6","4",",6","0",",6","","","0",",6","15",",6","0",",6","11",",6","0",",6","","","-8.9",",6,06,","","","23.9",",,6,20,","24.4",",6,25,","472.8","6","285.8",",6","56.4",",,,6","","","9.11",",6","17.45",",,,6","0.78",",,,6"
"USC00097165","1896-01","31.516667","-83.783333","111.3","POULAN, GA US","0.0","6","0.0",",6","10",",6","5",",6","1",",6","","","0",",6","11",",6","0",",6","2",",6","0",",6","","","-9.4",",6,05,","","","31.0",",,6,15,","23.9",",6,30,","768.6","6","295.8",",6","75.6",",,,6","","","8.79",",6","15.32",",,,6","2.26",",,,6"
"USC00097165","1896-02","31.516667","-83.783333","111.3","POULAN, GA US","0.0","6","0.0","2,6","6",",6","5",",6","3",",6","","","0","2,6","8","2,6","0",",6","7",",6","0",",6","","","-6.1","2,6,22,+","","","117.3",",,6,05,","24.4",",6,01,","986.1","6","217.5",",6","248.2",",,,6","","","10.29","2,6","17.45",",,,6","3.13","2,,,6"
"USC00097165","1896-03","31.516667","-83.783333","111.3","POULAN, GA US","12.8","6","12.8",",6","6",",6","5",",6","2",",6","","","0",",6","3",",6","0",",6","18",",6","0",",6","","","-2.8",",6,21,","","","50.3",",,6,11,","31.1",",6,31,","1147.0","6","160.9",",6","123.1",",,,6","","","13.55",",6","21.35",",,,6","5.75",",,,6"
"USC00097165","1896-04","31.516667","-83.783333","111.3","POULAN, GA US","103.6","6","90.8",",6","2",",6","1",",6","0",",6","","","0",",6","0",",6","0",",6","27",",6","4",",6","","","3.3",",6,04,+","","","15.7",",,6,01,","32.8",",6,25,+","1184.3","6","37.3",",6","17.2",",,,6","","","20.12",",6","27.70",",,,6","12.53",",,,6"
"USC00097165","1896-05","31.516667","-83.783333","111.3","POULAN, GA US","301.6","6","198.0",",6","8",",6","7",",6","1",",6","","","0",",6","0",",6","0",",6","31",",6","20",",6","","","10.6",",6,09,","","","30.2",",,6,23,","35.6",",6,31,","1184.3","6","0.0",",6","76.0",",,,6","","","24.72",",6","32.18",",,,6","17.26",",,,6"
"USC00097165","1896-06","31.516667","-83.783333","111.3","POULAN, GA US","513.8","6","212.2","3,6","","","","","","","","","0","3,6","0","3,6","0",",6","30",",6","18",",6","","","13.3","3,6,14,","","","","","38.9",",6,27,","1184.3","6","0.0",",6","","","","","26.12","3,6","32.43",",,,6","19.81","3,,,6"
"USC00097165","1896-07","31.516667","-83.783333","111.3","POULAN, GA US","","","","","","","","","","","","","0","1,6","0","1,6","","","","","","","","","17.8","1,6,11,+","","","","","","","","","","","","","","","","","","","21.59","1,,,6"
"USC00097165","1896-08","31.516667","-83.783333","111.3","POULAN, GA US","","","278.4","2,6","","","","","","","","","0",",6","0",",6","0","2,6","29","2,6","25","2,6","","","15.0",",6,30,","","","","","37.8","2,6,05,","","","0.0","2,6","","","","","27.92","2,6","34.20","2,,,6","21.65",",,,6"
"USC00097165","1896-09","31.516667","-83.783333","111.3","POULAN, GA US","","","221.6",",6","3",",6","3",",6","1",",6","","","0",",6","0",",6","0",",6","30",",6","21",",6","","","7.8",",6,24,","","","98.8",",,6,29,","38.3",",6,18,","","","0.8",",6","108.7",",,,6","","","25.69",",6","33.20",",,,6","18.18",",,,6"
"USC00097165","1896-10","31.516667","-83.783333","111.3","POULAN, GA US","","","47.8",",6","6",",6","3",",6","1",",6","","","0",",6","0",",6","0",",6","30",",6","0",",6","","","1.1",",6,19,","","","33.8",",,6,23,","31.1",",6,01,","","","26.2",",6","52.1",",,,6","","","19.03",",6","26.45",",,,6","11.62",",,,6"
"USC00097165","1896-11","31.516667","-83.783333","111.3","POULAN, GA US","","","20.3","2,6","","","","","","","","","0","1,6","1","1,6","0","1,6","21","1,6","0","1,6","","","0.0","1,6,09,","","","","","28.9","1,6,11,","","","68.6","1,6","","","","","16.51","2,6","23.39","1,,,6","9.62","1,,,6"
"USC00097165","1896-12","31.516667","-83.783333","111.3","POULAN, GA US","","","0.0",",6","7",",6","4",",6","2",",6","","","0",",6","10",",6","0",",6","8",",6","0",",6","","","-5.0",",6,26,","","","54.9",",,6,02,","26.1",",6,08,","","","273.4",",6","125.1",",,,6","","","9.51",",6","16.66",",,,6","2.36",",,,6"
"USC00097165","1897-01","31.516667","-83.783333","111.3","POULAN, GA US","1.4","6","1.4","2,6","7",",6","3",",6","0",",6","","","0","2,6","12","2,6","1",",6","5",",6","0",",6","","","-8.9","2,6,29,+","","","4.8",",,6,26,","24.4",",6,01,","","","303.1",",6","14.2",",,,6","","","7.99","2,6","14.78",",,,6","1.19","2,,,6"
"USC00097165","1897-02","31.516667","-83.783333","111.3","POULAN, GA US","17.3","6","15.9",",6","","","","","","","","","0",",6","4",",6","0",",6","8",",6","0",",6","","","-4.4",",6,28,","","","","","27.8",",6,22,","","","165.8",",6","","","","","12.98",",6","18.52",",,,6","7.44",",,,6"
"USC00097165","1897-03","31.516667","-83.783333","111.3","POULAN, GA US","67.1","6","49.8",",6","11",",6","7",",6","2",",6","","","0",",6","0",",6","0",",6","21",",6","0",",6","","","3.3",",6,25,","","","147.3",",,6,22,","31.7",",6,21,","","","61.2",",6","240.0",",,,6","","","17.97",",6","23.92",",,,6","12.01",",,,6"
"USC00097165","1897-04","31.516667","-83.783333","111.3","POULAN, GA US","101.6","6","34.5",",6","8",",6","8",",6","0",",6","","","0",",6","0",",6","0",",6","28",",6","0",",6","","","1.1",",6,11,","","","23.1",",,6,01,","31.7",",6,27,","","","48.6",",6","67.9",",,,6","","","17.86",",6","25.22",",,,6","10.50",",,,6"
"USC00097165","1897-05","31.516667","-83.783333","111.3","POULAN, GA US","200.9","6","99.3",",6","5",",6","5",",6","0",",6","","","0",",6","0",",6","0",",6","30",",6","7",",6","","","6.7",",6,02,","","","20.1",",,6,12,","34.4",",6,22,","","","7.7",",6","34.6",",,,6","","","21.29",",6","29.20",",,,6","13.37",",,,6"
"USC00097165","1897-06","31.516667","-83.783333","111.3","POULAN, GA US","496.7","6","295.8",",6","","","","","","","","","0",",6","0",",6","0",",6","30",",6","29",",6","","","15.6",",6,22,","","","","","40.0",",6,19,","","","0.0",",6","","","","","28.19",",6","36.02",",,,6","20.36",",,,6"
"USC00097165","1897-07","31.516667","-83.783333","111.3","POULAN, GA US","784.4","6","287.7",",6","11",",6","9",",6","0",",6","","","0",",6","0",",6","0",",6","31",",6","27",",6","","","13.3",",6,14,","","","22.6",",,6,02,","38.3",",6,02,","0.0","6","0.0",",6","73.9",",,,6","","","27.61",",6","34.48",",,,6","20.75",",,,6"
"USC00097165","1897-08","31.516667","-83.783333","111.3","POULAN, GA US","1044.2","6","259.8",",6","13",",6","10",",6","3",",6","","","0",",6","0",",6","0",",6","31",",6","18",",6","","","16.1",",6,25,","","","75.2",",,6,06,","40.6",",6,02,","0.0","6","0.0",",6","225.4",",,,6","","","26.71",",6","33.19",",,,6","20.23",",,,6"
"USC00097165","1897-09","31.516667","-83.783333","111.3","POULAN, GA US","1221.7","6","177.5",",6","12",",6","6",",6","1",",6","","","0",",6","0",",6","0",",6","29",",6","13",",6","","","8.3",",6,24,","","","25.9",",,6,12,","36.1",",6,03,+","5.3","6","5.3",",6","61.7",",,,6","","","24.08",",6","30.21",",,,6","17.94",",,,6"
"USC00097165","1897-11","31.516667","-83.783333","111.3","POULAN, GA US","","","6.9","1,6","4",",6","2",",6","0",",6","","","0","1,6","0","1,6","0",",6","22",",6","0",",6","","","2.2","1,6,30,+","","","15.7",",,6,09,","28.9",",6,07,","","","81.9",",6","30.5",",,,6","","","15.61","1,6","23.42",",,,6","7.80","1,,,6"
"USC00097165","1897-12","31.516667","-83.783333","111.3","POULAN, GA US","","","1.1","1,6","4",",6","3",",6","1",",6","","","0",",6","7",",6","0","1,6","10","1,6","0","1,6","","","-3.9",",6,06,","","","29.7",",,6,25,","26.1","1,6,11,","","","212.4","1,6","53.6",",,,6","","","11.41","1,6","18.53","1,,,6","4.30",",,,6"
"USC00097165","1898-01","31.516667","-83.783333","111.3","POULAN, GA US","9.2","6","9.2",",6","8",",6","5",",6","0",",6","","","0",",6","6",",6","0",",6","14",",6","0",",6","","","-9.4",",6,03,","","","10.4",",,6,22,+","28.3",",6,11,","","","208.2",",6","33.3",",,,6","","","11.91",",6","18.96",",,,6","4.87",",,,6"
"USC00097165","1898-02","31.516667","-83.783333","111.3","POULAN, GA US","9.2","6","0.0","2,6","5",",6","3",",6","1",",6","","","0","2,6","13","2,6","0",",6","11",",6","0",",6","","","-10.0","2,6,02,","","","30.5",",,6,18,","25.6",",6,11,","","","241.9",",6","43.9",",,,6","","","9.06","2,6","17.69",",,,6","0.43","2,,,6"
"USC00097165","1898-03","31.516667","-83.783333","111.3","POULAN, GA US","52.2","6","43.0",",6","4",",6","1",",6","1",",6","","","0",",6","2",",6","0",",6","23",",6","0",",6","","","-2.2",",6,05,","","","48.3",",,6,03,","31.1",",6,24,","","","84.0",",6","52.9",",,,6","","","17.01",",6","24.29",",,,6","9.73",",,,6"
"USC00097165","1898-04","31.516667","-83.783333","111.3","POULAN, GA US","74.5","6","22.3",",6","6",",6","4",",6","1",",6","","","0",",6","1",",6","0",",6","26",",6","0",",6","","","0.0",",6,08,","","","26.9",",,6,05,","31.7",",6,30,","","","74.1",",6","80.0",",,,6","","","16.61",",6","24.71",",,,6","8.51",",,,6"
"USC00097165","1898-05","31.516667","-83.783333","111.3","POULAN, GA US","250.8","6","176.3",",6","5",",6","1",",6","0",",6","","","0",",6","0",",6","0",",6","30",",6","23",",6","","","6.1",",6,07,","","","4.6",",,6,11,","37.8",",6,31,","","","5.3",",6","7.5",",,,6","","","23.85",",6","32.77",",,,6","14.93",",,,6"
"USC00097165","1898-06","31.516667","-83.783333","111.3","POULAN, GA US","521.1","6","270.3",",6","12",",6","10",",6","0",",6","","","0",",6","0",",6","0",",6","30",",6","28",",6","","","13.9",",6,08,+","","","9.7",",,6,19,","38.9",",6,04,","","","0.0",",6","60.6",",,,6","","","27.34",",6","35.38",",,,6","19.30",",,,6"
"USC00097165","1898-07","31.516667","-83.783333","111.3","POULAN, GA US","764.5","6","243.4","2,6","21",",6","14",",6","2",",6","","","0","1,6","0","1,6","0","1,6","30","1,6","21","1,6","","","16.1","1,6,12,","","","48.5",",,6,12,","36.1","1,6,20,+","0.0","6","0.0","1,6","212.4",",,,6","","","26.71","2,6","32.48","1,,,6","20.93","1,,,6"
"USC00097165","1898-08","31.516667","-83.783333","111.3","POULAN, GA US","1016.1","6","251.6",",6","","","","","","","","","0",",6","0",",6","0",",6","31",",6","16",",6","","","20.0",",6,14,+","","","","","34.4",",6,23,+","0.0","6","0.0",",6","","","","","26.45",",6","31.41",",,,6","21.49",",,,6"
"USC00097165","1898-09","31.516667","-83.783333","111.3","POULAN, GA US","1217.9","6","201.8","1,6","8",",6","4",",6","1",",6","","","0",",6","0",",6","0","1,6","29","1,6","12","1,6","","","15.0",",6,13,","","","38.9",",,6,07,","35.0","1,6,05,","0.0","6","0.0","1,6","65.9",",,,6","","","25.25","1,6","31.23","1,,,6","19.27",",,,6"
"USC00097165","1898-10","31.516667","-83.783333","111.3","POULAN, GA US","1303.4","6","85.5",",6","7",",6","7",",6","1",",6","","","0",",6","1",",6","0",",6","24",",6","2",",6","","","0.0",",6,27,","","","50.8",",,6,02,","32.8",",6,08,","83.6","6","83.6",",6","133.6",",,,6","","","18.40",",6","24.90",",,,6","11.89",",,,6"
"USC00097165","1898-11","31.516667","-83.783333","111.3","POULAN, GA US","1310.9","6","7.5","1,6","10",",6","10",",6","1",",6","","","0",",6","6",",6","0","1,6","10","1,6","0","1,6","","","-3.3",",6,27,","","","64.3",",,6,18,","27.2","1,6,10,+","259.5","6","175.9","1,6","163.4",",,,6","","","12.54","1,6","18.99","1,,,6","6.10",",,,6"
"USC00097165","1898-12","31.516667","-83.783333","111.3","POULAN, GA US","1311.2","6","0.3","2,6","12",",6","8",",6","1",",6","","","0","1,6","11","1,6","0","1,6","4","1,6","0","1,6","","","-5.6","1,6,27,","","","52.6",",,6,09,","25.0","1,6,30,","506.1","6","246.6","1,6","105.4",",,,6","","","9.73","2,6","15.56","1,,,6","3.89","1,,,6"
"USC00097165","1899-01","31.516667","-83.783333","111.3","POULAN, GA US","0.0","6","0.0","5,6","14",",6","9",",6","2",",6","","","0","2,6","8","2,6","0","4,6","6","4,6","0","4,6","","","-3.3","2,6,30,+","","","42.4",",,6,16,","24.4","4,6,05,","731.4","6","225.3","4,6","169.8",",,,6","","","9.68","5,6","15.88","4,,,6","3.47","2,,,6"
"USC00097165","1899-02","31.516667","-83.783333","111.3","POULAN, GA US","11.6","6","11.6",",6","14",",6","9",",6","0",",6","1",",6","1",",6","10",",6","1",",6","10",",6","0",",6","","","-18.3",",6,13,","89",",,6,12,","23.4",",,6,11,","26.1",",6,04,","986.3","6","254.9",",6","137.8",",,,6","89",",,,6","9.65",",6","16.20",",,,6","3.09",",,,6"
