"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1PACH0042","2016-06","40.045968","-75.451603","166.1","BERWYN 0.7 WNW, PA US","10","5,N","9","5,N","0","5,N","14.2","5,,N,09,","62.4","5,,,N"
"US1PACH0042","2016-07","40.045968","-75.451603","166.1","BERWYN 0.7 WNW, PA US","8","1,N","7","1,N","1","1,N","34.8","1,,N,26,","119.8","1,,,N"
"US1PACH0042","2016-08","40.045968","-75.451603","166.1","BERWYN 0.7 WNW, PA US","9","5,N","4","5,N","0","5,N","5.6","5,,N,19,","45.8","3,a,,N"
"US1PACH0042","2016-09","40.045968","-75.451603","166.1","BERWYN 0.7 WNW, PA US","9","4,N","5","4,N","3","4,N","29.2","4,,N,19,","92.6","4,,,N"
"US1PACH0042","2016-10","40.045968","-75.451603","166.1","BERWYN 0.7 WNW, PA US","","","","","","","","","37.8","2,a,,N"
"US1PACH0042","2016-11","40.045968","-75.451603","166.1","BERWYN 0.7 WNW, PA US","8","1,N","3","1,N","1","1,N","31.2","1,,N,30,","48.2","1,,,N"
"US1PACH0042","2016-12","40.045968","-75.451603","166.1","BERWYN 0.7 WNW, PA US","","","","","","","","","85.4","3,a,,N"
"US1PACH0042","2017-02","40.045968","-75.451603","166.1","BERWYN 0.7 WNW, PA US","4","3,N","3","3,N","0","3,N","13.7","3,,N,09,","23.4","3,,,N"
"US1PACH0042","2017-03","40.045968","-75.451603","166.1","BERWYN 0.7 WNW, PA US","14","2,N","6","2,N","1","2,N","33.0","2,,N,14,","98.1","2,,,N"
"US1PACH0042","2017-04","40.045968","-75.451603","166.1","BERWYN 0.7 WNW, PA US","14","1,N","10","1,N","1","1,N","27.9","1,,N,01,","96.2","1,,,N"
"US1PACH0042","2017-05","40.045968","-75.451603","166.1","BERWYN 0.7 WNW, PA US","17","3,N","7","3,N","2","3,N","27.9","3,,N,14,","110.3","3,,,N"
"US1PACH0042","2017-06","40.045968","-75.451603","166.1","BERWYN 0.7 WNW, PA US","14","3,N","6","3,N","1","3,N","46.2","3,,N,24,","110.6","1,a,,N"
"US1PACH0042","2017-07","40.045968","-75.451603","166.1","BERWYN 0.7 WNW, PA US","14","3,N","10","3,N","1","3,N","39.6","3,,N,24,","138.6","3,,,N"
"US1PACH0042","2017-09","40.045968","-75.451603","166.1","BERWYN 0.7 WNW, PA US","9","5,N","4","5,N","0","5,N","17.5","5,,N,03,","37.6","5,,,N"
"US1PACH0042","2017-10","40.045968","-75.451603","166.1","BERWYN 0.7 WNW, PA US","14","4,N","5","4,N","1","4,N","61.2","4,,N,30,","113.9","4,,,N"
"US1PACH0042","2017-12","40.045968","-75.451603","166.1","BERWYN 0.7 WNW, PA US","","","","","","","","","47.4","4,a,,N"
"US1PACH0042","2018-01","40.045968","-75.451603","166.1","BERWYN 0.7 WNW, PA US","12",",N","8",",N","0",",N","23.1",",,N,13,","65.5",",,,N"
