"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1CORB0015","2006-02","40.0407","-107.9203","1919.9","MEEKER 1.9 WSW, CO US","6","3,N","4","3,N","0","3,N","","","1","5,N","","","102","5,,N,02,","10.7","3,,N,02,","26.9","3,,,N","141","5,,,N"
"US1CORB0015","2006-03","40.0407","-107.9203","1919.9","MEEKER 1.9 WSW, CO US","13","3,N","8","3,N","0","3,N","","","","","","","","","14.0","3,,N,08,","61.1","3,,,N","",""
"US1CORB0015","2006-04","40.0407","-107.9203","1919.9","MEEKER 1.9 WSW, CO US","9","3,N","4","3,N","0","3,N","","","1","3,N","","","51","3,,N,07,","10.2","3,,N,07,","26.9","3,,,N","51","3,,,N"
"US1CORB0015","2006-05","40.0407","-107.9203","1919.9","MEEKER 1.9 WSW, CO US","5","5,N","2","5,N","0","5,N","","","0","5,N","","","0","5,,N,31,+","3.6","5,,N,04,","10.7","5,,,N","0","5,,,N"
"US1CORB0015","2006-06","40.0407","-107.9203","1919.9","MEEKER 1.9 WSW, CO US","1","5,N","0","5,N","0","5,N","","","0","5,N","","","0","5,,N,30,+","0.5","5,,N,09,","0.5","5,,,N","0","5,,,N"
"US1CORB0015","2006-07","40.0407","-107.9203","1919.9","MEEKER 1.9 WSW, CO US","8","2,N","6","2,N","0","2,N","","","0","2,N","","","0","2,,N,31,+","12.7","2,,N,10,","45.7","2,,,N","0","2,,,N"
"US1CORB0015","2006-09","40.0407","-107.9203","1919.9","MEEKER 1.9 WSW, CO US","10",",N","6",",N","1",",N","","","0",",N","","","0",",,N,30,+","38.6",",,N,16,","90.6",",,,N","0",",,,N"
"US1CORB0015","2006-10","40.0407","-107.9203","1919.9","MEEKER 1.9 WSW, CO US","13","1,N","11","1,N","0","1,N","","","1","2,N","","","178","2,,N,26,","21.3","1,,N,26,","100.0","1,,,N","178","2,,,N"
"US1CORB0015","2006-11","40.0407","-107.9203","1919.9","MEEKER 1.9 WSW, CO US","5","3,N","4","3,N","0","3,N","","","3","3,N","","","114","3,,N,28,","9.7","3,,N,28,","28.3","3,,,N","236","3,,,N"
"US1CORB0015","2006-12","40.0407","-107.9203","1919.9","MEEKER 1.9 WSW, CO US","9","3,N","4","3,N","0","3,N","24","4,N","4","3,N","305","4,,N,21,","178","3,,N,21,","10.4","3,,N,21,","24.2","3,,,N","459","3,,,N"
"US1CORB0015","2007-01","40.0407","-107.9203","1919.9","MEEKER 1.9 WSW, CO US","6","2,N","5","2,N","0","2,N","29","2,N","5","2,N","305","2,,N,13,","216","2,,N,13,","14.5","2,,N,13,","36.6","2,,,N","465","2,,,N"
"US1CORB0015","2007-02","40.0407","-107.9203","1919.9","MEEKER 1.9 WSW, CO US","9","1,N","5","1,N","0","1,N","","","4","1,N","","","102","1,,N,20,","8.9","1,,N,28,","37.2","1,,,N","347","1,,,N"
"US1CORB0015","2007-04","40.0407","-107.9203","1919.9","MEEKER 1.9 WSW, CO US","9","1,N","3","1,N","0","1,N","","","0","1,N","","","3","1,,N,19,","7.6","1,,N,17,","19.6","1,,,N","3","1,,,N"
