"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00133438","1906-01","41.29415","-94.44564","401.1","GREENFIELD, IA US","0.0","6","0.0","1,6","4","1,6","3","1,6","0","1,6","","","3","1,6","0","1,6","29","1,6","4",",6","0",",6","0",",6","","","","","-16.7","1,6,23,","","","198","1,,6,15,","19.1","1,,6,15,","10.0",",6,28,","1959.0","6","611.2",",6","40.0","1,,,6","388","1,,,6","-2.17","1,6","3.27",",,,6","-7.61","1,,,6","",""
"USC00133438","1906-02","41.29415","-94.44564","401.1","GREENFIELD, IA US","0.0","6","0.0",",6","5",",6","4",",6","0",",6","7","2,6","3",",6","5",",6","26",",6","7",",6","0",",6","0",",6","","","","","-26.1",",6,15,","102","2,,6,17,+","89",",,6,13,","10.9",",,6,13,","15.6",",6,22,","2563.6","6","604.6",",6","24.8",",,,6","155",",,,6","-3.26",",6","3.75",",,,6","-10.26",",,,6","",""
"USC00133438","1906-03","41.29415","-94.44564","401.1","GREENFIELD, IA US","0.0","6","0.0",",6","11",",6","5",",6","0",",6","15","3,6","4",",6","2",",6","26",",6","13",",6","0",",6","0",",6","","","","","-20.6",",6,17,","203","3,,6,13,","157",",,6,13,","13.0",",,6,13,","14.4",",6,01,","3211.9","6","648.3",",6","44.0",",,,6","332",",,,6","-2.58",",6","2.47",",,,6","-7.63",",,,6","",""
"USC00133438","1906-04","41.29415","-94.44564","401.1","GREENFIELD, IA US","2.2","6","2.2",",6","9",",6","7",",6","0",",6","0",",6","0",",6","0",",6","3",",6","0",",6","9",",6","0",",6","","","","","-3.3",",6,06,","0",",,6,30,+","0",",,6,30,+","21.8",",,6,28,","31.1",",6,24,","3387.0","6","175.1",",6","80.1",",,,6","0",",,,6","12.57",",6","19.64",",,,6","5.50",",,,6","",""
"USC00133438","1906-05","41.29415","-94.44564","401.1","GREENFIELD, IA US","54.1","6","51.9",",6","8",",6","6",",6","0",",6","","","","","0",",6","2",",6","0",",6","25",",6","0",",6","","","","","-2.8",",6,06,","","","","","24.4",",,6,15,","31.7",",6,12,","3469.0","6","82.0",",6","64.4",",,,6","","","17.36",",6","25.11",",,,6","9.61",",,,6","",""
"USC00133438","1906-06","41.29415","-94.44564","401.1","GREENFIELD, IA US","153.6","6","99.5",",6","8",",6","6",",6","1",",6","","","0",",6","0",",6","0",",6","0",",6","30",",6","8",",6","","","","","5.0",",6,13,","","","0",",,6,30,+","32.3",",,6,04,","37.2",",6,16,","3480.9","6","11.9",",6","98.7",",,,6","0",",,,6","21.25",",6","28.98",",,,6","13.52",",,,6","",""
"USC00133438","1906-07","41.29415","-94.44564","401.1","GREENFIELD, IA US","276.8","6","123.2",",6","12",",6","9",",6","1",",6","","","0",",6","0",",6","0",",6","0",",6","31",",6","10",",6","","","","","11.1",",6,23,+","","","0",",,6,31,+","30.5",",,6,16,","35.0",",6,27,","0.9","6","0.9",",6","87.6",",,,6","0",",,,6","22.28",",6","29.84",",,,6","14.73",",,,6","",""
"USC00133438","1906-08","41.29415","-94.44564","401.1","GREENFIELD, IA US","445.6","6","168.8",",6","11",",6","9",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","31",",6","12",",6","","","","","6.7",",6,27,","","","0",",,6,31,+","25.1",",,6,10,","35.0",",6,16,","2.8","6","1.9",",6","78.2",",,,6","0",",,,6","23.72",",6","30.26",",,,6","17.17",",,,6","",""
"USC00133438","1906-09","41.29415","-94.44564","401.1","GREENFIELD, IA US","521.7","6","76.1",",6","6",",6","6",",6","2",",6","","","","","0",",6","0",",6","0",",6","26",",6","4",",6","","","","","3.9",",6,30,","","","","","35.8",",,6,17,","35.0",",6,09,","36.4","6","33.6",",6","113.5",",,,6","","","19.75",",6","26.33",",,,6","13.17",",,,6","",""
"USC00133438","1906-10","41.29415","-94.44564","401.1","GREENFIELD, IA US","521.7","6","0.0",",6","5",",6","4",",6","1",",6","","","0",",6","0",",6","8",",6","0",",6","11",",6","0",",6","","","","","-7.2",",6,10,","","","0",",T,6,23,","26.4",",,6,23,","25.0",",6,13,+","279.9","6","243.5",",6","35.9",",,,6","0",",T,,6","10.48",",6","17.08",",,,6","3.88",",,,6","",""
"USC00133438","1906-11","41.29415","-94.44564","401.1","GREENFIELD, IA US","521.7","6","0.0",",6","9",",6","6",",6","1",",6","2",",6","1",",6","0",",6","22",",6","4",",6","2",",6","0",",6","","","","","-10.6",",6,22,+","51",",,6,14,","91",",,6,14,","25.4",",,6,25,","22.2",",6,06,","753.8","6","473.9",",6","66.7",",,,6","117",",,,6","2.54",",6","7.79",",,,6","-2.72",",,,6","",""
"USC00133438","1906-12","41.29415","-94.44564","401.1","GREENFIELD, IA US","521.7","6","0.0",",6","5",",6","4",",6","0",",6","0",",6","0",",6","2",",6","29",",6","8",",6","0",",6","0",",6","","","","","-20.6",",6,18,","0",",,6,31,+","0",",T,6,22,+","16.8",",,6,30,","13.3",",6,13,+","1389.9","6","636.1",",6","40.5",",,,6","0",",T,,6","-2.19",",6","3.25",",,,6","-7.62",",,,6","",""
"USC00133438","1907-04","41.29415","-94.44564","401.1","GREENFIELD, IA US","","","0.0","1,6","8",",6","5",",6","0",",6","","","","","0","1,6","22","1,6","0",",6","2",",6","0",",6","","","","","-9.4","1,6,18,+","","","","","16.5",",,6,29,","23.9",",6,24,","","","391.9",",6","36.8",",,,6","","","4.89","1,6","12.11",",,,6","-2.33","1,,,6","",""
"USC00133438","1907-06","41.29415","-94.44564","401.1","GREENFIELD, IA US","","","53.7",",6","12",",6","9",",6","3",",6","","","","","0",",6","0",",6","0",",6","25",",6","0",",6","","","","","6.1",",6,05,","","","","","48.3",",,6,09,","31.7",",6,16,","","","31.7",",6","187.5",",,,6","","","19.07",",6","24.69",",,,6","13.45",",,,6","",""
"USC00133438","1907-07","41.29415","-94.44564","401.1","GREENFIELD, IA US","","","141.0","1,6","11",",6","10",",6","3",",6","","","","","0","1,6","0","1,6","0","1,6","30","1,6","4","1,6","","","","","12.8","1,6,27,","","","","","83.8",",,6,15,","33.3","1,6,05,","0.0","6","0.0","1,6","214.0",",,,6","","","23.03","1,6","28.84","1,,,6","17.22","1,,,6","",""
"USC00133438","1907-08","41.29415","-94.44564","401.1","GREENFIELD, IA US","","","105.7","4,6","","","","","","","","","0",",6","0","3,6","0","3,6","0","2,6","29","2,6","3","2,6","","","","","9.4","3,6,02,","","","0",",,6,31,+","","","33.3","2,6,10,","4.2","6","4.2","2,6","","","0",",,,6","22.13","4,6","28.03","2,,,6","16.24","3,,,6","",""
"USC00133438","1907-09","41.29415","-94.44564","401.1","GREENFIELD, IA US","","","48.8","1,6","5",",6","5",",6","1",",6","","","0",",6","0","1,6","0","1,6","0","1,6","20","1,6","0","1,6","","","","","1.1","1,6,25,","","","0",",,6,30,+","26.4",",,6,27,","31.7","1,6,01,","83.3","6","79.1","1,6","79.2",",,,6","0",",,,6","17.29","1,6","23.37","1,,,6","11.20","1,,,6","",""
"USC00133438","1907-10","41.29415","-94.44564","401.1","GREENFIELD, IA US","","","0.0","1,6","3",",6","3",",6","0",",6","","","","","0","1,6","7","1,6","0","1,6","13","1,6","0","1,6","","","","","-6.1","1,6,08,","","","","","20.3",",,6,29,","25.0","1,6,16,","308.4","6","225.1","1,6","54.0",",,,6","","","10.83","1,6","18.26","1,,,6","3.40","1,,,6","",""
"USC00133438","1907-11","41.29415","-94.44564","401.1","GREENFIELD, IA US","","","0.0",",6","2",",6","2",",6","0",",6","","","0",",6","0",",6","22",",6","1",",6","0",",6","0",",6","","","","","-10.0",",6,14,","","","0",",T,6,11,+","14.5",",,6,20,","16.7",",6,07,+","752.6","6","444.2",",6","22.4",",,,6","0",",T,,6","3.53",",6","9.09",",,,6","-2.04",",,,6","",""
"USC00133438","1907-12","41.29415","-94.44564","401.1","GREENFIELD, IA US","","","0.0",",6","3",",6","2",",6","1",",6","","","1",",6","0",",6","29",",6","7",",6","0",",6","0",",6","","","","","-12.8",",6,19,","","","64",",,6,29,","43.2",",,6,29,","10.6",",6,06,","1348.4","6","595.8",",6","49.8",",,,6","67",",,,6","-0.89",",6","3.75",",,,6","-5.52",",,,6","",""
"USC00133438","1908-01","41.29415","-94.44564","401.1","GREENFIELD, IA US","0.0","6","0.0",",6","2",",6","2",",6","0",",6","","","","","1",",6","31",",6","8",",6","0",",6","0",",6","","","","","-20.6",",6,23,","","","","","17.8",",,6,31,","11.7",",6,20,","1996.1","6","647.7",",6","20.3",",,,6","","","-2.56",",6","3.45",",,,6","-8.57",",,,6","",""
"USC00133438","1908-02","41.29415","-94.44564","401.1","GREENFIELD, IA US","0.0","6","0.0","1,6","","","","","","","","","","","3","1,6","26","1,6","14",",6","0",",6","0",",6","","","","","-21.1","1,6,02,","","","","","","","7.8",",6,25,+","2627.5","6","631.4",",6","","","","","-4.10","1,6","0.96",",,,6","-9.15","1,,,6","",""
"USC00133438","1908-03","41.29415","-94.44564","401.1","GREENFIELD, IA US","0.0","6","0.0","1,6","5",",6","4",",6","0",",6","","","","","0",",6","25",",6","0","1,6","4","1,6","0","1,6","","","","","-11.7",",6,19,","","","","","18.3",",,6,30,","26.7","1,6,25,","3059.4","6","431.9","1,6","43.7",",,,6","","","3.88","1,6","10.35","1,,,6","-2.60",",,,6","",""
"USC00133438","1908-04","41.29415","-94.44564","401.1","GREENFIELD, IA US","0.6","6","0.6",",6","6",",6","4",",6","0",",6","","","","","0",",6","13",",6","0",",6","11",",6","0",",6","","","","","-10.0",",6,02,","","","","","16.5",",,6,17,","27.8",",6,19,+","3302.5","6","243.1",",6","35.9",",,,6","","","10.25",",6","17.18",",,,6","3.31",",,,6","",""
"USC00133438","1908-05","41.29415","-94.44564","401.1","GREENFIELD, IA US","24.0","6","23.4",",6","14",",6","11",",6","1",",6","","","","","0",",6","2",",6","0",",6","19",",6","0",",6","","","","","-5.0",",6,02,","","","","","33.8",",,6,13,","28.9",",6,19,","3426.1","6","123.6",",6","169.6",",,,6","","","15.10",",6","20.68",",,,6","9.52",",,,6","",""
"USC00133438","1908-07","41.29415","-94.44564","401.1","GREENFIELD, IA US","","","119.6","3,6","","","","","","","","","","","0","3,6","0","3,6","0","3,6","25","3,6","6","3,6","","","","","7.2","3,6,07,","","","","","","","33.3","3,6,29,","18.6","6","18.6","3,6","","","","","21.94","3,6","27.86","3,,,6","16.02","3,,,6","",""
"USC00133438","1908-08","41.29415","-94.44564","401.1","GREENFIELD, IA US","","","97.1","3,6","11",",6","8",",6","1",",6","","","","","0","2,6","0","2,6","0","3,6","27","3,6","4","3,6","","","","","7.8","2,6,20,","","","","","83.8",",,6,15,","33.3","3,6,03,","25.8","6","7.2","3,6","163.4",",,,6","","","21.47","3,6","27.83","3,,,6","15.12","2,,,6","",""
"USC00133438","1908-09","41.29415","-94.44564","401.1","GREENFIELD, IA US","","","96.1","2,6","2",",6","2",",6","0",",6","","","0",",6","0","2,6","1","2,6","0","2,6","24","2,6","3","2,6","","","","","-1.7","2,6,28,","","","0",",,6,30,+","10.7",",,6,26,","32.8","2,6,20,+","68.9","6","43.1","2,6","20.9",",,,6","0",",,,6","20.23","2,6","27.31","2,,,6","13.14","2,,,6","",""
"USC00133438","1908-10","41.29415","-94.44564","401.1","GREENFIELD, IA US","","","0.3","3,6","9",",6","8",",6","2",",6","","","1",",6","0","1,6","9","1,6","0","3,6","10","3,6","0","3,6","","","","","-3.9","1,6,29,","","","51",",,6,23,","43.2",",,6,23,","28.3","3,6,15,","278.4","6","209.5","3,6","133.4",",,,6","51",",,,6","10.82","3,6","17.41","3,,,6","4.23","1,,,6","",""
"USC00133438","1908-11","41.29415","-94.44564","401.1","GREENFIELD, IA US","","","0.0","2,6","4",",6","3",",6","0",",6","","","1",",6","0","1,6","17","1,6","2","1,6","1","1,6","0","1,6","","","","","-10.0","1,6,15,","","","25",",,6,14,","15.2",",,6,24,","23.9","1,6,18,","668.9","6","390.5","1,6","23.8",",,,6","25",",,,6","4.46","2,6","10.80","1,,,6","-1.89","1,,,6","",""
"USC00133438","1908-12","41.29415","-94.44564","401.1","GREENFIELD, IA US","","","0.0","5,6","1",",6","0",",6","0",",6","","","","","2","2,6","28","2,6","2","5,6","0","5,6","0","5,6","","","","","-24.4","2,6,07,","","","","","1.3",",,6,05,","14.4","5,6,29,","1154.2","6","485.3","5,6","1.3",",,,6","","","-0.83","5,6","5.70","5,,,6","-7.36","2,,,6","",""
"USC00133438","1909-01","41.29415","-94.44564","401.1","GREENFIELD, IA US","0.0","","0.0","3,6","","","","","","","","","","","9","1,6","28","1,6","15","3,6","0","3,6","0","3,6","","","","","-27.2","1,6,06,","","","","","","","14.4","3,6,28,","1783.7","","629.5","3,6","","","","","-4.24","3,6","1.68","3,,,6","-10.17","1,,,6","",""
"USC00133438","1910-01","41.29415","-94.44564","401.1","GREENFIELD, IA US","0.0","6","0.0",",6","3",",6","3",",6","0",",6","","","1",",6","6",",6","31",",6","20",",6","0",",6","0",",6","","","","","-28.3",",6,06,","","","203",",,6,04,","20.3",",,6,04,","5.6",",6,19,","","","789.7",",6","36.6",",,,6","203",",,,6","-7.14",",6","-3.31",",,,6","-10.97",",,,6","",""
"USC00133438","1910-02","41.29415","-94.44564","401.1","GREENFIELD, IA US","0.0","6","0.0",",6","2",",6","2",",6","0",",6","","","2",",6","7",",6","28",",6","16",",6","0",",6","0",",6","","","","","-25.0",",6,23,","","","51",",,6,20,","6.4",",,6,20,","7.8",",6,14,","","","716.9",",6","11.2",",,,6","97",",,,6","-7.27",",6","-1.86",",,,6","-12.68",",,,6","",""
"USC00133438","1910-03","41.29415","-94.44564","401.1","GREENFIELD, IA US","4.4","6","4.4","1,6","0",",6","0",",6","0",",6","","","0",",6","0",",6","12",",6","0","1,6","10","1,6","0","1,6","","","","","-6.1",",6,10,","","","0",",,6,31,+","0.0",",T,6,29,","29.4","1,6,23,","","","244.7","1,6","0.0",",T,,6","0",",,,6","10.45","1,6","18.06","1,,,6","2.85",",,,6","",""
"USC00133438","1910-04","41.29415","-94.44564","401.1","GREENFIELD, IA US","13.3","6","8.9",",6","6",",6","2",",6","1",",6","","","0",",6","0",",6","8",",6","1",",6","17",",6","2",",6","","","","","-5.6",",6,17,","","","0",",T,6,24,+","36.8",",,6,04,","33.3",",6,28,","","","206.6",",6","49.1",",,,6","0",",T,,6","11.74",",6","19.12",",,,6","4.37",",,,6","",""
"USC00133438","1910-05","41.29415","-94.44564","401.1","GREENFIELD, IA US","14.1","6","0.8",",6","10",",6","9",",6","1",",6","","","","","0",",6","3",",6","0",",6","15",",6","0",",6","","","","","-0.6",",6,04,","","","","","26.4",",,6,29,","26.1",",6,20,","","","176.2",",6","104.7",",,,6","","","12.68",",6","19.06",",,,6","6.29",",,,6","",""
"USC00133438","1910-06","41.29415","-94.44564","401.1","GREENFIELD, IA US","116.9","6","102.8",",6","5",",6","3",",6","2",",6","","","","","0",",6","0",",6","0",",6","27",",6","8",",6","","","","","6.1",",6,05,","","","","","48.5",",,6,10,","34.4",",6,20,+","","","36.5",",6","85.6",",,,6","","","20.54",",6","27.40",",,,6","13.68",",,,6","",""
"USC00133438","1910-07","41.29415","-94.44564","401.1","GREENFIELD, IA US","283.1","6","166.2",",6","7",",6","5",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","12",",6","","","","","11.1",",6,10,","","","","","8.1",",,6,25,+","35.6",",6,16,","0.0","6","0.0",",6","33.0",",,,6","","","23.70",",6","31.01",",,,6","16.38",",,,6","",""
"USC00133438","1910-08","41.29415","-94.44564","401.1","GREENFIELD, IA US","410.5","6","127.4",",6","8",",6","6",",6","2",",6","","","","","0",",6","0",",6","0",",6","30",",6","5",",6","","","","","6.7",",6,26,","","","","","63.5",",,6,29,","35.6",",6,01,","7.8","6","7.8",",6","149.8",",,,6","","","22.19",",6","28.57",",,,6","15.81",",,,6","",""
"USC00133438","1910-09","41.29415","-94.44564","401.1","GREENFIELD, IA US","441.5","6","31.0",",6","8",",6","6",",6","2",",6","","","0",",6","0",",6","0",",6","0",",6","21",",6","0",",6","","","","","1.1",",6,27,","","","0",",,6,30,+","54.1",",,6,16,","29.4",",6,18,+","74.6","6","66.8",",6","129.0",",,,6","0",",,,6","17.14",",6","22.60",",,,6","11.68",",,,6","",""
"USC00133438","1910-10","41.29415","-94.44564","401.1","GREENFIELD, IA US","448.5","6","7.0",",6","3",",6","3",",6","0",",6","","","0",",6","0",",6","3",",6","0",",6","14",",6","0",",6","","","","","-6.7",",6,29,","","","0",",T,6,27,+","17.8",",,6,03,","28.3",",6,02,","259.8","6","185.2",",6","35.8",",,,6","0",",T,,6","12.58",",6","18.84",",,,6","6.33",",,,6","",""
"USC00133438","1910-11","41.29415","-94.44564","401.1","GREENFIELD, IA US","448.5","6","0.0",",6","3",",6","2",",6","0",",6","","","0",",6","0",",6","28",",6","4",",6","0",",6","0",",6","","","","","-10.6",",6,30,+","","","0",",,6,30,+","13.2",",,6,04,","16.7",",6,07,","775.2","6","515.4",",6","17.8",",,,6","0",",,,6","1.15",",6","6.66",",,,6","-4.35",",,,6","",""
"USC00133438","1910-12","41.29415","-94.44564","401.1","GREENFIELD, IA US","448.5","6","0.0",",6","1",",6","1",",6","0",",6","","","1",",6","1",",6","31",",6","18",",6","0",",6","0",",6","","","","","-18.9",",6,24,","","","25",",,6,22,","2.5",",,6,22,","7.8",",6,27,+","1485.2","6","710.0",",6","2.5",",,,6","25",",,,6","-4.57",",6","0.28",",,,6","-9.43",",,,6","",""
"USC00133438","1911-01","41.29415","-94.44564","401.1","GREENFIELD, IA US","0.0","6","0.0","1,6","1",",6","1",",6","0",",6","","","1",",6","7",",6","29",",6","11","1,6","0","1,6","0","1,6","","","","","-29.4",",6,03,","","","38",",,6,16,","2.8",",,6,16,","12.2","1,6,29,+","2183.5","6","698.3","1,6","2.8",",,,6","38",",,,6","-5.17","1,6","0.78","1,,,6","-11.13",",,,6","",""
"USC00133438","1911-02","41.29415","-94.44564","401.1","GREENFIELD, IA US","0.0","6","0.0",",6","5","1,6","5","1,6","2","1,6","","","1",",6","0",",6","24",",6","11",",6","0",",6","0",",6","","","","","-15.6",",6,21,","","","203",",,6,05,","29.2","1,,6,17,","12.8",",6,01,","2766.3","6","582.8",",6","91.0","1,,,6","203",",,,6","-2.48",",6","1.83",",,,6","-6.79",",,,6","",""
"USC00133438","1911-03","41.29415","-94.44564","401.1","GREENFIELD, IA US","0.0","6","0.0",",6","3",",6","3",",6","0",",6","","","","","0",",6","23",",6","1",",6","2",",6","0",",6","","","","","-11.7",",6,15,","","","","","14.2",",,6,07,","23.9",",6,21,","3206.6","6","440.3",",6","28.7",",,,6","","","4.13",",6","10.79",",,,6","-2.54",",,,6","",""
"USC00133438","1911-04","41.29415","-94.44564","401.1","GREENFIELD, IA US","0.0","6","0.0",",6","9",",6","6",",6","2",",6","","","0",",6","0",",6","11",",6","0",",6","5",",6","0",",6","","","","","-5.6",",6,09,+","","","0",",T,6,06,","56.4",",,6,30,","23.3",",6,17,","3503.0","6","296.4",",6","118.4",",,,6","0",",T,,6","8.45",",6","14.23",",,,6","2.67",",,,6","",""
"USC00133438","1911-05","41.29415","-94.44564","401.1","GREENFIELD, IA US","70.3","6","70.3",",6","7",",6","7",",6","3",",6","","","0",",6","0",",6","2",",6","0",",6","22",",6","2",",6","","","","","-1.1",",6,02,","","","0",",T,6,01,","43.2",",,6,28,","32.8",",6,25,","3581.0","6","78.0",",6","129.3",",,,6","0",",T,,6","18.08",",6","24.64",",,,6","11.52",",,,6","",""
"USC00133438","1911-06","41.29415","-94.44564","401.1","GREENFIELD, IA US","241.9","6","171.6",",6","3",",6","2",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","30",",6","15",",6","","","","","11.1",",6,13,","","","0",",,6,30,+","19.8",",,6,17,","36.7",",6,30,+","3581.0","6","0.0",",6","28.9",",,,6","0",",,,6","24.05",",6","31.35",",,,6","16.76",",,,6","",""
"USC00133438","1911-07","41.29415","-94.44564","401.1","GREENFIELD, IA US","441.8","6","199.9",",6","5",",6","4",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","15",",6","","","","","8.3",",6,25,+","","","","","12.4",",,6,06,","41.7",",6,05,","5.3","6","5.3",",6","38.8",",,,6","","","24.61",",6","32.05",",,,6","17.18",",,,6","",""
"USC00133438","1911-08","41.29415","-94.44564","401.1","GREENFIELD, IA US","590.0","6","148.2",",6","8",",6","5",",6","2",",6","","","","","0",",6","0",",6","0",",6","29",",6","9",",6","","","","","6.7",",6,28,","","","","","57.2",",,6,07,","37.8",",6,16,+","17.0","6","11.7",",6","125.4",",,,6","","","22.74",",6","29.59",",,,6","15.88",",,,6","",""
"USC00133438","1911-09","41.29415","-94.44564","401.1","GREENFIELD, IA US","677.1","6","87.1",",6","8",",6","7",",6","0",",6","","","","","0",",6","0",",6","0",",6","24",",6","4",",6","","","","","5.0",",6,19,","","","","","18.3",",,6,30,","35.6",",6,01,","56.4","6","39.4",",6","60.3",",,,6","","","19.92",",6","26.36",",,,6","13.48",",,,6","",""
"USC00133438","1911-10","41.29415","-94.44564","401.1","GREENFIELD, IA US","677.1","6","0.0","1,6","8",",6","6",",6","1",",6","","","0",",6","0","1,6","9","1,6","0",",6","2",",6","0",",6","","","","","-5.0","1,6,31,","","","0",",T,6,26,","31.8",",,6,01,","24.4",",6,03,","321.4","6","265.0",",6","67.4",",,,6","0",",T,,6","9.50","1,6","14.55",",,,6","4.44","1,,,6","",""
"USC00133438","1911-11","41.29415","-94.44564","401.1","GREENFIELD, IA US","677.1","6","0.0",",6","4",",6","3",",6","0",",6","","","0",",6","1",",6","27",",6","8",",6","0",",6","0",",6","","","","","-17.8",",6,12,","","","13",",,6,18,","11.4",",,6,06,","13.9",",6,26,","894.8","6","573.4",",6","25.9",",,,6","13",",,,6","-0.78",",6","4.29",",,,6","-5.85",",,,6","",""
"USC00133438","1911-12","41.29415","-94.44564","401.1","GREENFIELD, IA US","677.1","6","0.0",",6","6",",6","6",",6","0",",6","","","5",",6","4",",6","29",",6","16",",6","0",",6","0",",6","","","","","-22.2",",6,31,","","","102",",,6,20,","24.1",",,6,10,","11.7",",6,10,","1544.7","6","649.9",",6","57.1",",,,6","369",",,,6","-2.63",",6","1.58",",,,6","-6.84",",,,6","",""
"USC00133438","1912-01","41.29415","-94.44564","401.1","GREENFIELD, IA US","0.0","6","0.0","1,6","2",",6","2",",6","0",",6","","","2",",6","18","1,6","30","1,6","26",",6","0",",6","0",",6","","","","","-36.7","1,6,12,","","","51",",,6,07,","3.3",",,6,07,","3.3",",6,22,","2538.1","6","993.4",",6","5.8",",,,6","76",",,,6","-14.80","1,6","-10.65",",,,6","-18.95","1,,,6","",""
"USC00133438","1912-02","41.29415","-94.44564","401.1","GREENFIELD, IA US","0.0","6","0.0",",6","3",",6","3",",6","1",",6","","","3",",6","9",",6","28",",6","21",",6","0",",6","0",",6","","","","","-25.0",",6,02,","","","305",",,6,26,","36.8",",,6,26,","5.6",",6,23,+","3297.1","6","759.0",",6","50.3",",,,6","483",",,,6","-7.84",",6","-3.34",",,,6","-12.34",",,,6","",""
"USC00133438","1912-03","41.29415","-94.44564","401.1","GREENFIELD, IA US","0.0","6","0.0",",6","5",",6","5",",6","1",",6","","","5",",6","2",",6","31",",6","17",",6","0",",6","0",",6","","","","","-20.6",",6,09,","","","165",",,6,20,","28.4",",,6,20,","17.8",",6,30,","3988.8","6","691.7",",6","74.5",",,,6","608",",,,6","-3.98",",6","1.00",",,,6","-8.96",",,,6","",""
"USC00133438","1912-04","41.29415","-94.44564","401.1","GREENFIELD, IA US","0.0","6","0.0",",6","9",",6","6",",6","1",",6","","","0",",6","0",",6","6",",6","0",",6","6",",6","0",",6","","","","","-2.2",",6,07,","","","0",",T,6,17,","32.3",",,6,12,","23.9",",6,05,","4231.9","6","243.1",",6","100.8",",,,6","0",",T,,6","10.23",",6","16.03",",,,6","4.43",",,,6","",""
"USC00133438","1912-05","41.29415","-94.44564","401.1","GREENFIELD, IA US","44.8","6","44.8",",6","6",",6","3",",6","1",",6","","","","","0",",6","1",",6","0",",6","25",",6","0",",6","","","","","0.0",",6,14,","","","","","36.1",",,6,11,","30.6",",6,27,","4300.6","6","68.7",",6","56.7",",,,6","","","17.56",",6","24.12",",,,6","11.00",",,,6","",""
"USC00133438","1912-06","41.29415","-94.44564","401.1","GREENFIELD, IA US","113.6","6","68.8",",6","7",",6","4",",6","2",",6","","","","","0",",6","0",",6","0",",6","23",",6","4",",6","","","","","5.6",",6,07,","","","","","34.8",",,6,01,","35.0",",6,28,","4344.6","6","44.0",",6","75.2",",,,6","","","19.16",",6","25.46",",,,6","12.86",",,,6","",""
"USC00133438","1912-07","41.29415","-94.44564","401.1","GREENFIELD, IA US","308.0","6","194.4",",6","7",",6","5",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","16",",6","","","","","10.6",",6,16,","","","","","9.7",",,6,27,","38.3",",6,14,","0.0","6","0.0",",6","29.7",",,,6","","","24.60",",6","31.92",",,,6","17.29",",,,6","",""
"USC00133438","1912-08","41.29415","-94.44564","401.1","GREENFIELD, IA US","433.7","6","125.7",",6","9",",6","8",",6","1",",6","","","","","0",",6","0",",6","0",",6","31",",6","7",",6","","","","","8.9",",6,04,","","","","","59.7",",,6,16,","35.6",",6,25,","0.8","6","0.8",",6","101.7",",,,6","","","22.36",",6","28.52",",,,6","16.21",",,,6","",""
"USC00133438","1912-09","41.29415","-94.44564","401.1","GREENFIELD, IA US","502.9","6","69.2",",6","16",",6","7",",6","1",",6","","","0",",6","0",",6","3",",6","0",",6","14",",6","3",",6","","","","","-1.1",",6,30,+","","","0",",,6,30,+","45.0",",,6,02,","32.8",",6,08,","135.3","6","134.5",",6","119.9",",,,6","0",",,,6","16.15",",6","21.24",",,,6","11.07",",,,6","",""
"USC00133438","1912-10","41.29415","-94.44564","401.1","GREENFIELD, IA US","505.9","6","3.0",",6","6",",6","5",",6","1",",6","","","0",",6","0",",6","5",",6","0",",6","7",",6","0",",6","","","","","-5.0",",6,30,","","","0",",T,6,30,","43.2",",,6,11,","28.3",",6,05,","359.2","6","223.9",",6","84.6",",,,6","0",",T,,6","11.21",",6","16.95",",,,6","5.46",",,,6","",""
"USC00133438","1912-11","41.29415","-94.44564","401.1","GREENFIELD, IA US","505.9","6","0.0","1,6","1",",6","1",",6","0",",6","","","","","0",",6","21",",6","0","1,6","1","1,6","0","1,6","","","","","-8.9",",6,27,","","","","","19.1",",,6,12,","21.1","1,6,10,","733.7","6","374.5","1,6","19.1",",,,6","","","5.41","1,6","11.88","1,,,6","-1.06",",,,6","",""
