"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000OCAN","1985-02","44.3489","-123.8853","593.1","CANNIBAL MOUNTAIN OREGON, OR US","","","0.0","1,U","0","1,U","15","1,U","0","1,U","0","1,U","0","1,U","-9.2","1,U,04,","14.3","1,U,27,","","","418.8","1,U","2.82","1,U","5.87","1,,,U","-0.23","1,,,U"
"USR0000OCAN","1985-04","44.3489","-123.8853","593.1","CANNIBAL MOUNTAIN OREGON, OR US","","","0.0","3,U","0","3,U","1","3,U","0","3,U","0","3,U","0","3,U","-0.6","3,U,25,","20.2","3,U,09,+","","","282.5","3,U","7.87","3,U","11.89","3,,,U","3.86","3,,,U"
"USR0000OCAN","1985-05","44.3489","-123.8853","593.1","CANNIBAL MOUNTAIN OREGON, OR US","","","0.0","1,U","0","1,U","1","1,U","0","1,U","4","1,U","0","1,U","-0.2","1,U,11,","24.1","1,U,21,","","","278.9","1,U","9.04","1,U","13.36","1,,,U","4.72","1,,,U"
"USR0000OCAN","1985-06","44.3489","-123.8853","593.1","CANNIBAL MOUNTAIN OREGON, OR US","","","7.6","1,U","0","1,U","0","1,U","0","1,U","5","1,U","0","1,U","5.3","1,U,26,","27.7","1,U,18,","","","161.2","1,U","13.04","1,U","16.93","1,,,U","9.14","1,,,U"
"USR0000OCAN","1985-07","44.3489","-123.8853","593.1","CANNIBAL MOUNTAIN OREGON, OR US","","","19.6",",U","0",",U","0",",U","0",",U","15",",U","0",",U","8.4",",U,21,","28.4",",U,27,","66.8","","66.8",",U","16.81",",U","21.40",",,,U","12.22",",,,U"
"USR0000OCAN","1985-08","44.3489","-123.8853","593.1","CANNIBAL MOUNTAIN OREGON, OR US","","","12.2",",U","0",",U","0",",U","0",",U","7",",U","0",",U","6.4",",U,28,","28.1",",U,23,+","193.0","","126.2",",U","14.66",",U","19.40",",,,U","9.92",",,,U"
"USR0000OCAN","1985-09","44.3489","-123.8853","593.1","CANNIBAL MOUNTAIN OREGON, OR US","","","2.4","1,U","0","1,U","0","1,U","0","1,U","4","1,U","0","1,U","5.7","1,U,19,+","26.1","1,U,25,","371.2","","178.2","1,U","12.27","1,U","16.00","1,,,U","8.54","1,,,U"
"USR0000OCAN","1985-10","44.3489","-123.8853","593.1","CANNIBAL MOUNTAIN OREGON, OR US","","","0.0","2,U","0","2,U","0","2,U","0","2,U","1","2,U","0","2,U","0.2","2,U,09,","23.3","2,U,04,","645.3","","274.1","2,U","8.88","2,U","12.43","2,,,U","5.33","2,,,U"
"USR0000OCAN","1985-11","44.3489","-123.8853","593.1","CANNIBAL MOUNTAIN OREGON, OR US","","","0.0",",U","0",",U","19",",U","3",",U","0",",U","0",",U","-8.4",",U,29,","11.6",",U,03,","1148.0","","502.7",",U","1.58",",U","4.07",",,,U","-0.92",",,,U"
"USR0000OCAN","1986-02","44.3489","-123.8853","593.1","CANNIBAL MOUNTAIN OREGON, OR US","","","0.0","3,U","0","2,U","8","2,U","0","2,U","0","2,U","0","2,U","-4.1","2,U,19,","19.0","2,U,27,","","","336.1","2,U","4.75","3,U","6.66","2,,,U","2.83","2,,,U"
"USR0000OCAN","1986-03","44.3489","-123.8853","593.1","CANNIBAL MOUNTAIN OREGON, OR US","","","0.0","1,U","0","1,U","3","1,U","0","1,U","0","1,U","0","1,U","-0.2","1,U,31,+","20.2","1,U,04,","","","313.8","1,U","7.87","1,U","11.95","1,,,U","3.80","1,,,U"
"USR0000OCAN","1986-04","44.3489","-123.8853","593.1","CANNIBAL MOUNTAIN OREGON, OR US","","","0.0",",U","0",",U","3",",U","0",",U","0",",U","0",",U","-0.6",",U,10,","20.2",",U,20,","","","364.6",",U","6.18",",U","10.23",",,,U","2.13",",,,U"
"USR0000OCAN","1986-05","44.3489","-123.8853","593.1","CANNIBAL MOUNTAIN OREGON, OR US","","","3.3","3,U","0","3,U","2","3,U","0",",U","4",",U","0",",U","-8.4","3,U,15,","28.1",",U,30,","","","245.9",",U","9.59","3,U","14.09",",,,U","5.09","3,,,U"
"USR0000OCAN","1986-08","44.3489","-123.8853","593.1","CANNIBAL MOUNTAIN OREGON, OR US","","","11.9","2,U","0","2,U","0","2,U","0",",U","19",",U","0",",U","6.9","2,U,29,","29.1",",U,04,","","","66.2",",U","16.54","2,U","21.93",",,,U","11.14","2,,,U"
"USR0000OCAN","1986-09","44.3489","-123.8853","593.1","CANNIBAL MOUNTAIN OREGON, OR US","","","6.1","3,U","0","3,U","2","3,U","0",",U","6",",U","0",",U","-2.2","3,U,12,","27.7",",U,05,","","","194.9",",U","11.25","3,U","15.99",",,,U","6.50","3,,,U"
"USR0000OCAN","1986-10","44.3489","-123.8853","593.1","CANNIBAL MOUNTAIN OREGON, OR US","","","3.9",",U","0",",U","0",",U","0",",U","5",",U","0",",U","0.2",",U,11,","26.5",",U,06,","","","170.8",",U","12.95",",U","17.05",",,,U","8.85",",,,U"
"USR0000OCAN","1986-11","44.3489","-123.8853","593.1","CANNIBAL MOUNTAIN OREGON, OR US","","","0.0","2,U","0","1,U","1","1,U","0","1,U","0","1,U","0","1,U","-1.8","1,U,10,","19.4","1,U,03,","","","314.1","1,U","7.03","2,U","9.69","1,,,U","4.37","1,,,U"
"USR0000OCAN","1986-12","44.3489","-123.8853","593.1","CANNIBAL MOUNTAIN OREGON, OR US","","","0.0",",U","0",",U","3",",U","0",",U","0",",U","0",",U","-1.0",",U,08,","11.2",",U,10,+","","","404.6",",U","5.28",",U","7.62",",,,U","2.94",",,,U"
"USR0000OCAN","1987-01","44.3489","-123.8853","593.1","CANNIBAL MOUNTAIN OREGON, OR US","0.0","","0.0","2,U","0","1,U","9","1,U","0","1,U","0","1,U","0","1,U","-5.7","1,U,15,","12.7","1,U,10,","","","421.9","1,U","3.82","2,U","6.54","1,,,U","1.10","1,,,U"
"USR0000OCAN","1987-02","44.3489","-123.8853","593.1","CANNIBAL MOUNTAIN OREGON, OR US","0.0","","0.0",",U","0",",U","10",",U","0",",U","0",",U","0",",U","-10.0",",U,23,","17.4",",U,06,+","","","370.8",",U","5.09",",U","8.63",",,,U","1.55",",,,U"
"USR0000OCAN","1987-03","44.3489","-123.8853","593.1","CANNIBAL MOUNTAIN OREGON, OR US","0.0","","0.0",",U","0",",U","3",",U","0",",U","1",",U","0",",U","-4.5",",U,25,","22.2",",U,31,","","","377.6",",U","6.15",",U","9.46",",,,U","2.84",",,,U"
"USR0000OCAN","1987-04","44.3489","-123.8853","593.1","CANNIBAL MOUNTAIN OREGON, OR US","0.9","","0.9","4,U","0","3,U","2","3,U","0","3,U","2","3,U","0","3,U","-0.6","3,U,18,+","23.3","3,U,01,","","","258.2","3,U","8.71","4,U","13.18","3,,,U","4.25","3,,,U"
