"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00295726","1911-01","36.1","-104.26667","1824.2","MILLS NEAR, NM US","2",",6","2",",6","0",",6","","","","","","","","","","","9.1",",,6,07,","12.1",",,,6","",""
"USC00295726","1911-02","36.1","-104.26667","1824.2","MILLS NEAR, NM US","4",",6","4",",6","0",",6","","","","","","","","","","","21.3",",,6,18,","35.3",",,,6","",""
"USC00295726","1911-03","36.1","-104.26667","1824.2","MILLS NEAR, NM US","2",",6","1",",6","0",",6","","","","","","","","","","","3.3",",,6,20,","4.8",",,,6","",""
"USC00295726","1911-04","36.1","-104.26667","1824.2","MILLS NEAR, NM US","2",",6","2",",6","0",",6","","","","","","","","","","","5.6",",,6,24,","10.7",",,,6","",""
"USC00295726","1911-05","36.1","-104.26667","1824.2","MILLS NEAR, NM US","8",",6","5",",6","0",",6","","","","","","","","","","","19.1",",,6,29,","48.8",",,,6","",""
"USC00295726","1911-06","36.1","-104.26667","1824.2","MILLS NEAR, NM US","5",",6","0",",6","0",",6","","","","","","","","","","","1.0",",,6,28,","3.6",",,,6","",""
"USC00295726","1911-07","36.1","-104.26667","1824.2","MILLS NEAR, NM US","16",",6","10",",6","0",",6","","","0",",6","","","","","0",",,6,31,+","22.1",",,6,12,","75.9",",,,6","0",",,,6"
"USC00295726","1911-08","36.1","-104.26667","1824.2","MILLS NEAR, NM US","6",",6","6",",6","0",",6","","","0",",6","","","","","0",",,6,31,+","18.0",",,6,22,","52.7",",,,6","0",",,,6"
"USC00295726","1911-09","36.1","-104.26667","1824.2","MILLS NEAR, NM US","6",",6","4",",6","0",",6","","","0",",6","","","","","0",",,6,30,+","11.4",",,6,30,","28.2",",,,6","0",",,,6"
"USC00295726","1911-10","36.1","-104.26667","1824.2","MILLS NEAR, NM US","8",",6","4",",6","1",",6","2",",6","2",",6","","","102",",,6,29,","102",",,6,29,","34.3",",,6,05,","57.7",",,,6","178",",,,6"
"USC00295726","1911-11","36.1","-104.26667","1824.2","MILLS NEAR, NM US","1",",6","1",",6","0",",6","1",",6","1",",6","","","76",",,6,02,","76",",,6,02,","6.4",",,6,02,","6.4",",,,6","76",",,,6"
"USC00295726","1911-12","36.1","-104.26667","1824.2","MILLS NEAR, NM US","3",",6","3",",6","0",",6","3",",6","3",",6","1","","152",",,6,19,","152",",,6,19,","16.5",",,6,19,","22.3",",,,6","253",",,,6"
"USC00295726","1912-01","36.1","-104.26667","1824.2","MILLS NEAR, NM US","0",",6","0",",6","0",",6","0",",6","0",",6","","","0",",,6,31,+","0",",,6,31,+","0.0",",,6,31,+","0.0",",,,6","0",",,,6"
"USC00295726","1912-02","36.1","-104.26667","1824.2","MILLS NEAR, NM US","4",",6","3",",6","1",",6","2",",6","3",",6","","","152",",,6,25,","152",",,6,25,","30.5",",,6,25,","37.9",",,,6","228",",,,6"
"USC00295726","1912-03","36.1","-104.26667","1824.2","MILLS NEAR, NM US","7",",6","2",",6","1",",6","2",",6","2",",6","","","152",",,6,23,","152",",,6,23,","25.4",",,6,23,","42.4",",,,6","216",",,,6"
"USC00295726","1912-04","36.1","-104.26667","1824.2","MILLS NEAR, NM US","8",",6","5",",6","0",",6","0",",6","1",",6","","","0",",,6,30,+","51",",,6,01,","5.6",",,6,05,","27.0",",,,6","51",",,,6"
"USC00295726","1912-05","36.1","-104.26667","1824.2","MILLS NEAR, NM US","8",",6","6",",6","1",",6","0","2,6","2",",6","","","0","2,,6,31,+","102",",,6,13,","29.2",",,6,13,","71.0",",,,6","178",",,,6"
"USC00295726","1912-06","36.1","-104.26667","1824.2","MILLS NEAR, NM US","9",",6","5",",6","1",",6","0",",6","0",",6","","","0",",,6,30,+","0",",,6,30,+","33.0",",,6,10,","81.5",",,,6","0",",,,6"
"USC00295726","1912-07","36.1","-104.26667","1824.2","MILLS NEAR, NM US","5",",6","3",",6","0",",6","0",",6","0",",6","","","0",",,6,31,+","0",",,6,31,+","20.3",",,6,20,","48.5",",,,6","0",",,,6"
"USC00295726","1912-08","36.1","-104.26667","1824.2","MILLS NEAR, NM US","13",",6","6",",6","0",",6","0",",6","0",",6","","","0",",,6,31,+","0",",,6,31,+","18.5",",,6,21,","74.0",",,,6","0",",,,6"
"USC00295726","1912-09","36.1","-104.26667","1824.2","MILLS NEAR, NM US","4",",6","3",",6","0",",6","0",",6","0",",6","","","0",",,6,30,+","0",",,6,30,+","19.1",",,6,11,","28.8",",,,6","0",",,,6"
"USC00295726","1912-10","36.1","-104.26667","1824.2","MILLS NEAR, NM US","2",",6","1",",6","0",",6","0",",6","0",",6","","","0",",,6,31,+","0",",T,6,30,","7.9",",,6,05,","8.4",",,,6","0",",T,,6"
"USC00295726","1912-11","36.1","-104.26667","1824.2","MILLS NEAR, NM US","0",",6","0",",6","0",",6","0",",6","0",",6","","","0",",,6,30,+","0",",,6,30,+","0.0",",,6,30,+","0.0",",,,6","0",",,,6"
"USC00295726","1912-12","36.1","-104.26667","1824.2","MILLS NEAR, NM US","1",",6","1",",6","0",",6","1",",6","1",",6","","","51",",,6,06,","38",",,6,06,","2.5",",,6,06,","2.5",",,,6","38",",,,6"
"USC00295726","1913-01","36.1","-104.26667","1824.2","MILLS NEAR, NM US","2",",6","0",",6","0",",6","2",",6","2",",6","","","25",",,6,06,+","25",",,6,06,+","1.3",",,6,06,+","2.6",",,,6","50",",,,6"
"USC00295726","1913-02","36.1","-104.26667","1824.2","MILLS NEAR, NM US","7",",6","4",",6","0",",6","4",",6","5",",6","","","51",",,6,23,","76",",,6,23,","5.1",",,6,23,+","20.0",",,,6","215",",,,6"
"USC00295726","1913-03","36.1","-104.26667","1824.2","MILLS NEAR, NM US","1",",6","0",",6","0",",6","0",",6","0",",6","","","0",",,6,31,+","0",",,6,31,+","0.5",",,6,07,","0.5",",,,6","0",",,,6"
"USC00295726","1913-04","36.1","-104.26667","1824.2","MILLS NEAR, NM US","7",",6","7",",6","0",",6","1",",6","1",",6","","","51",",,6,03,","76",",,6,03,","16.3",",,6,22,","50.3",",,,6","76",",,,6"
"USC00295726","1913-05","36.1","-104.26667","1824.2","MILLS NEAR, NM US","5",",6","3",",6","0",",6","0",",6","0",",6","","","0",",,6,31,+","0",",,6,31,+","3.3",",,6,08,","11.1",",,,6","0",",,,6"
"USC00295726","1913-06","36.1","-104.26667","1824.2","MILLS NEAR, NM US","13",",6","9",",6","0",",6","0",",6","0",",6","","","0",",,6,30,+","0",",,6,30,+","22.6",",,6,29,","110.5",",,,6","0",",,,6"
"USC00295726","1913-07","36.1","-104.26667","1824.2","MILLS NEAR, NM US","4",",6","4",",6","1",",6","0",",6","0",",6","","","0",",,6,31,+","0",",,6,31,+","30.2",",,6,23,","56.1",",,,6","0",",,,6"
"USC00295726","1913-08","36.1","-104.26667","1824.2","MILLS NEAR, NM US","9",",6","4",",6","0",",6","0",",6","0",",6","","","0",",,6,31,+","0",",,6,31,+","7.4",",,6,20,","26.8",",,,6","0",",,,6"
"USC00295726","1913-09","36.1","-104.26667","1824.2","MILLS NEAR, NM US","7",",6","6",",6","0",",6","0",",6","0","1,6","","","0",",T,6,25,","0","1,T,6,26,","14.5",",,6,08,","63.5",",,,6","0","1,T,,6"
"USC00295726","1913-10","36.1","-104.26667","1824.2","MILLS NEAR, NM US","3",",6","3",",6","1",",6","0",",6","0",",6","","","0",",,6,31,+","0",",T,6,25,","86.9",",,6,01,","93.2",",,,6","0",",T,,6"
"USC00295726","1913-11","36.1","-104.26667","1824.2","MILLS NEAR, NM US","5",",6","4",",6","0",",6","0",",6","0",",6","","","0",",T,6,29,","8",",,6,03,","8.4",",,6,03,","19.5",",,,6","8",",,,6"
"USC00295726","1913-12","36.1","-104.26667","1824.2","MILLS NEAR, NM US","6","1,6","6","1,6","1","1,6","6",",6","5",",6","","","127",",,6,04,","178",",,6,04,","34.5","1,,6,04,","63.1","1,,,6","406",",,,6"
"USC00295726","1914-01","36.1","-104.26667","1824.2","MILLS NEAR, NM US","1",",6","0",",6","0",",6","0",",6","1",",6","","","0",",T,6,29,","25",",,6,29,","1.8",",,6,29,","1.8",",,,6","25",",,,6"
"USC00295726","1914-02","36.1","-104.26667","1824.2","MILLS NEAR, NM US","2",",6","1",",6","0",",6","1",",6","1",",6","","","51",",,6,26,","51",",,6,26,","5.1",",,6,26,","6.4",",,,6","51",",,,6"
"USC00295726","1914-03","36.1","-104.26667","1824.2","MILLS NEAR, NM US","2",",6","1",",6","0",",6","0",",6","2",",6","","","0",",T,6,21,","51",",,6,11,","5.1",",,6,11,","6.9",",,,6","76",",,,6"
"USC00295726","1914-04","36.1","-104.26667","1824.2","MILLS NEAR, NM US","7",",6","3",",6","1",",6","1",",6","1",",6","","","25",",,6,08,","51",",,6,08,","76.2",",,6,30,","87.4",",,,6","51",",,,6"
"USC00295726","1914-05","36.1","-104.26667","1824.2","MILLS NEAR, NM US","10",",6","4",",6","2",",6","0",",6","0",",6","","","0",",,6,31,+","0",",,6,31,+","48.3",",,6,01,","110.2",",,,6","0",",,,6"
"USC00295726","1914-06","36.1","-104.26667","1824.2","MILLS NEAR, NM US","7",",6","7",",6","0",",6","0",",6","0",",6","","","0",",,6,30,+","0",",,6,30,+","22.4",",,6,15,","98.2",",,,6","0",",,,6"
"USC00295726","1914-07","36.1","-104.26667","1824.2","MILLS NEAR, NM US","13",",6","9",",6","0",",6","0",",6","0",",6","","","0",",,6,31,+","0",",,6,31,+","23.9",",,6,07,","98.2",",,,6","0",",,,6"
"USC00295726","1914-08","36.1","-104.26667","1824.2","MILLS NEAR, NM US","9",",6","9",",6","1",",6","0",",6","0",",6","","","0",",,6,31,+","0",",,6,31,+","35.6",",,6,10,","89.0",",,,6","0",",,,6"
"USC00295726","1914-09","36.1","-104.26667","1824.2","MILLS NEAR, NM US","3",",6","2",",6","0",",6","0",",6","0",",6","","","0",",,6,30,+","0",",,6,30,+","7.6",",,6,11,","12.7",",,,6","0",",,,6"
"USC00295726","1914-10","36.1","-104.26667","1824.2","MILLS NEAR, NM US","5",",6","5",",6","1",",6","0",",6","0",",6","","","0",",,6,31,+","0",",T,6,24,+","31.2",",,6,24,","71.8",",,,6","0",",T,,6"
"USC00295726","1914-11","36.1","-104.26667","1824.2","MILLS NEAR, NM US","0",",6","0",",6","0",",6","0",",6","0",",6","","","0",",,6,30,+","0",",,6,30,+","0.0",",,6,30,+","0.0",",,,6","0",",,,6"
"USC00295726","1914-12","36.1","-104.26667","1824.2","MILLS NEAR, NM US","5",",6","4",",6","0",",6","3",",6","4",",6","","","51",",,6,19,","51",",,6,19,","3.8",",,6,19,","13.1",",,,6","139",",,,6"
"USC00295726","1915-01","36.1","-104.26667","1824.2","MILLS NEAR, NM US","2",",6","1",",6","0",",6","2",",6","1",",6","","","25",",,6,22,+","25",",,6,15,","2.5",",,6,15,","3.8",",,,6","38",",,,6"
"USC00295726","1915-02","36.1","-104.26667","1824.2","MILLS NEAR, NM US","4",",6","2",",6","0",",6","2",",6","2",",6","","","76",",,6,20,","127",",,6,20,","12.7",",,6,20,","21.3",",,,6","203",",,,6"
"USC00295726","1915-03","36.1","-104.26667","1824.2","MILLS NEAR, NM US","6",",6","3",",6","0",",6","2",",6","3",",6","","","127",",,6,19,","152",",,6,19,","14.0",",,6,19,","32.1",",,,6","305",",,,6"
"USC00295726","1915-04","36.1","-104.26667","1824.2","MILLS NEAR, NM US","12",",6","7",",6","1",",6","0",",6","0",",6","","","0",",,6,30,+","0",",,6,30,+","58.9",",,6,17,","126.9",",,,6","0",",,,6"
"USC00295726","1915-05","36.1","-104.26667","1824.2","MILLS NEAR, NM US","6",",6","4",",6","0",",6","0",",6","0",",6","","","0",",,6,31,+","0",",T,6,06,","20.3",",,6,31,","48.2",",,,6","0",",T,,6"
"USC00295726","1915-06","36.1","-104.26667","1824.2","MILLS NEAR, NM US","3",",6","2",",6","0",",6","0",",6","0",",6","","","0",",,6,30,+","0",",,6,30,+","11.9",",,6,25,","20.0",",,,6","0",",,,6"
"USC00295726","1915-07","36.1","-104.26667","1824.2","MILLS NEAR, NM US","11",",6","8",",6","0",",6","0",",6","0",",6","","","0",",,6,31,+","0",",,6,31,+","14.5",",,6,28,","71.8",",,,6","0",",,,6"
"USC00295726","1915-08","36.1","-104.26667","1824.2","MILLS NEAR, NM US","13",",6","8",",6","0",",6","0",",6","0",",6","","","0",",,6,31,+","0",",,6,31,+","19.1",",,6,27,","78.6",",,,6","0",",,,6"
"USC00295726","1915-09","36.1","-104.26667","1824.2","MILLS NEAR, NM US","6",",6","4",",6","0",",6","0",",6","0",",6","","","0",",,6,30,+","0",",,6,30,+","16.5",",,6,24,","32.9",",,,6","0",",,,6"
"USC00295726","1915-10","36.1","-104.26667","1824.2","MILLS NEAR, NM US","2",",6","2",",6","0",",6","0",",6","0",",6","","","0",",,6,31,+","0",",,6,31,+","4.3",",,6,14,","7.1",",,,6","0",",,,6"
"USC00295726","1915-11","36.1","-104.26667","1824.2","MILLS NEAR, NM US","0",",6","0",",6","0",",6","0",",6","0",",6","","","0",",,6,30,+","0",",,6,30,+","0.0",",T,6,06,","0.0",",T,,6","0",",,,6"
"USC00295726","1915-12","36.1","-104.26667","1824.2","MILLS NEAR, NM US","1",",6","1",",6","0",",6","1",",6","1",",6","","","51",",,6,27,","51",",,6,27,","3.8",",,6,27,","3.8",",,,6","51",",,,6"
"USC00295726","1916-01","36.1","-104.26667","1824.2","MILLS NEAR, NM US","4",",6","4",",6","0",",6","4",",6","4",",6","","","51",",,6,12,","51",",,6,20,+","6.4",",,6,19,","17.0",",,,6","165",",,,6"
