"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"RS000032158","1881-01","46.633","142.85","34.0","KORSAKOV, RS","","","","","8",",I","2",",I","1",",I","","","","","","","","","","","","","","","","","36.0",",,I,07,","","","","","","","45.2",",,,I","","","","","",""
"RS000032158","1881-02","46.633","142.85","34.0","KORSAKOV, RS","","","","","6",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","8.0",",,I,10,","","","","","","","29.7",",,,I","","","","","",""
"RS000032158","1881-03","46.633","142.85","34.0","KORSAKOV, RS","","","","","5",",I","2",",I","1",",I","","","","","","","","","","","","","","","","","40.0",",,I,15,","","","","","","","51.4",",,,I","","","","","",""
"RS000032158","1881-04","46.633","142.85","34.0","KORSAKOV, RS","","","","","9","3,I","3","3,I","0","3,I","","","","","","","","","","","","","","","","","7.4","3,,I,25,","","","","","","","18.8","3,,,I","","","","","",""
"RS000032158","1881-05","46.633","142.85","34.0","KORSAKOV, RS","","","","","9","2,I","7","2,I","0","2,I","","","","","","","","","","","","","","","","","13.2","2,,I,19,","","","","","","","64.3","2,,,I","","","","","",""
"RS000032158","1881-06","46.633","142.85","34.0","KORSAKOV, RS","","","","","11","4,I","10","4,I","0","4,I","","","","","","","","","","","","","","","","","8.0","4,,I,07,","","","","","","","59.2","4,,,I","","","","","",""
"RS000032158","1881-07","46.633","142.85","34.0","KORSAKOV, RS","","","","","13","2,I","10","2,I","0","2,I","","","","","","","","","","","","","","","","","8.0","2,,I,21,","","","","","","","57.4","2,,,I","","","","","",""
"RS000032158","1881-08","46.633","142.85","34.0","KORSAKOV, RS","","","","","8","2,I","7","2,I","0","2,I","","","","","","","","","","","","","","","","","10.0","2,,I,19,","","","","","","","61.1","2,,,I","","","","","",""
"RS000032158","1881-09","46.633","142.85","34.0","KORSAKOV, RS","","","","","7",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","9.6",",,I,18,","","","","","","","36.9",",,,I","","","","","",""
"RS000032158","1881-10","46.633","142.85","34.0","KORSAKOV, RS","","","","","9",",I","9",",I","0",",I","","","","","","","","","","","","","","","","","9.0",",,I,17,+","","","","","","","58.0",",,,I","","","","","",""
"RS000032158","1881-12","46.633","142.85","34.0","KORSAKOV, RS","","","","","5","2,I","2","2,I","0","2,I","","","","","","","","","","","","","","","","","9.0","2,,I,18,","","","","","","","18.7","2,,,I","","","","","",""
"RS000032158","1882-01","46.633","142.85","34.0","KORSAKOV, RS","","","","","4","1,I","3","1,I","0","1,I","","","","","","","","","","","","","","","","","8.0","1,,I,14,","","","","","","","18.3","1,,,I","","","","","",""
"RS000032158","1882-02","46.633","142.85","34.0","KORSAKOV, RS","","","","","10",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","8.0",",,I,06,","","","","","","","24.6",",,,I","","","","","",""
"RS000032158","1882-03","46.633","142.85","34.0","KORSAKOV, RS","","","","","9",",I","5",",I","1",",I","","","","","","","","","","","","","","","","","26.0",",,I,11,","","","","","","","58.5",",,,I","","","","","",""
"RS000032158","1882-04","46.633","142.85","34.0","KORSAKOV, RS","","","","","11",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","10.0",",,I,04,","","","","","","","44.0",",,,I","","","","","",""
"RS000032158","1882-05","46.633","142.85","34.0","KORSAKOV, RS","","","","","6",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19.7",",,I,06,","","","","","","","39.0",",,,I","","","","","",""
"RS000032158","1882-06","46.633","142.85","34.0","KORSAKOV, RS","","","","","12",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","10.0",",,I,21,","","","","","","","53.4",",,,I","","","","","",""
"RS000032158","1882-09","46.633","142.85","34.0","KORSAKOV, RS","","","","","9","2,I","8","2,I","0","2,I","","","","","","","","","","","","","","","","","18.3","2,,I,06,","","","","","","","70.4","2,,,I","","","","","",""
"RS000032158","1882-10","46.633","142.85","34.0","KORSAKOV, RS","","","","","6",",I","5",",I","1",",I","","","","","","","","","","","","","","","","","29.8",",,I,24,","","","","","","","52.1",",,,I","","","","","",""
"RS000032158","1882-11","46.633","142.85","34.0","KORSAKOV, RS","","","","","6",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","7.4",",,I,06,","","","","","","","25.6",",,,I","","","","","",""
"RS000032158","1882-12","46.633","142.85","34.0","KORSAKOV, RS","","","","","2","2,I","1","2,I","0","2,I","","","","","","","","","","","","","","","","","5.6","2,,I,06,","","","","","","","6.2","2,,,I","","","","","",""
"RS000032158","1883-01","46.633","142.85","34.0","KORSAKOV, RS","","","","","1",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","0.8",",,I,01,","","","","","","","0.8",",,,I","","","","","",""
"RS000032158","1883-03","46.633","142.85","34.0","KORSAKOV, RS","","","","","1",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","4.6",",,I,18,","","","","","","","4.6",",,,I","","","","","",""
"RS000032158","1883-04","46.633","142.85","34.0","KORSAKOV, RS","","","","","3",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.2",",,I,21,","","","","","","","2.6",",,,I","","","","","",""
"RS000032158","1883-05","46.633","142.85","34.0","KORSAKOV, RS","","","","","1",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","0.4",",,I,03,","","","","","","","0.8",",,,I","","","","","",""
"RS000032158","1883-06","46.633","142.85","34.0","KORSAKOV, RS","","","","","5",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","10.0",",,I,24,","","","","","","","12.8",",,,I","","","","","",""
"RS000032158","1883-07","46.633","142.85","34.0","KORSAKOV, RS","","","","","4",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","7.8",",,I,19,","","","","","","","23.6",",,,I","","","","","",""
"RS000032158","1883-08","46.633","142.85","34.0","KORSAKOV, RS","","","","","2","2,I","0","2,I","0","2,I","","","","","","","","","","","","","","","","","1.0","2,,I,23,","","","","","","","1.5","2,,,I","","","","","",""
"RS000032158","1883-09","46.633","142.85","34.0","KORSAKOV, RS","","","","","13",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","19.0",",,I,12,","","","","","","","55.3",",,,I","","","","","",""
"RS000032158","1883-10","46.633","142.85","34.0","KORSAKOV, RS","","","","","3","2,I","3","2,I","0","2,I","","","","","","","","","","","","","","","","","10.7","2,,I,31,","","","","","","","28.1","2,,,I","","","","","",""
"RS000032158","1883-11","46.633","142.85","34.0","KORSAKOV, RS","","","","","1",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","2.7",",,I,01,","","","","","","","2.7",",,,I","","","","","",""
"RS000032158","1883-12","46.633","142.85","34.0","KORSAKOV, RS","","","","","2",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","10.0",",,I,09,","","","","","","","14.6",",,,I","","","","","",""
"RS000032158","1885-08","46.633","142.85","34.0","KORSAKOV, RS","","","","","3",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","12.0",",,I,28,","","","","","","","27.0",",,,I","","","","","",""
"RS000032158","1885-09","46.633","142.85","34.0","KORSAKOV, RS","","","","","6",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","25.0",",,I,19,","","","","","","","79.0",",,,I","","","","","",""
"RS000032158","1885-10","46.633","142.85","34.0","KORSAKOV, RS","","","","","17",",I","15",",I","7",",I","","","","","","","","","","","","","","","","","40.0",",,I,17,","","","","","","","312.5",",,,I","","","","","",""
"RS000032158","1885-11","46.633","142.85","34.0","KORSAKOV, RS","","","","","4",",I","4",",I","1",",I","","","","","","","","","","","","","","","","","50.0",",,I,28,","","","","","","","67.0",",,,I","","","","","",""
"RS000032158","1885-12","46.633","142.85","34.0","KORSAKOV, RS","","","","","5",",I","4",",I","1",",I","","","","","","","","","","","","","","","","","40.0",",,I,03,","","","","","","","89.0",",,,I","","","","","",""
"RS000032158","1886-03","46.633","142.85","34.0","KORSAKOV, RS","","","","","1",",I","1",",I","1",",I","","","","","","","","","","","","","","","","","53.0",",,I,18,","","","","","","","53.0",",,,I","","","","","",""
"RS000032158","1886-06","46.633","142.85","34.0","KORSAKOV, RS","","","","","5",",I","5",",I","2",",I","","","","","","","","","","","","","","","","","43.0",",,I,28,","","","","","","","131.5",",,,I","","","","","",""
"RS000032158","1886-07","46.633","142.85","34.0","KORSAKOV, RS","","","","","3",",I","3",",I","1",",I","","","","","","","","","","","","","","","","","35.0",",,I,24,","","","","","","","67.5",",,,I","","","","","",""
"RS000032158","1886-08","46.633","142.85","34.0","KORSAKOV, RS","","","","","8",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","11.5",",,I,13,","","","","","","","51.0",",,,I","","","","","",""
"RS000032158","1886-09","46.633","142.85","34.0","KORSAKOV, RS","","","","","4",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","12.0",",,I,18,","","","","","","","32.0",",,,I","","","","","",""
"RS000032158","1886-10","46.633","142.85","34.0","KORSAKOV, RS","","","","","3",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","6.0",",,I,17,","","","","","","","14.0",",,,I","","","","","",""
"RS000032158","1887-04","46.633","142.85","34.0","KORSAKOV, RS","","","","","1",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","22.0",",,I,12,","","","","","","","22.0",",,,I","","","","","",""
"RS000032158","1887-06","46.633","142.85","34.0","KORSAKOV, RS","","","","","8","2,I","7","2,I","0","2,I","","","","","","","","","","","","","","","","","10.8","2,,I,26,","","","","","","","53.7","2,,,I","","","","","",""
"RS000032158","1887-07","46.633","142.85","34.0","KORSAKOV, RS","","","","","10",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","9.4",",,I,25,","","","","","","","53.2",",,,I","","","","","",""
"RS000032158","1887-08","46.633","142.85","34.0","KORSAKOV, RS","","","","","5","1,I","3","1,I","0","1,I","","","","","","","","","","","","","","","","","13.4","1,,I,15,","","","","","","","33.0","1,,,I","","","","","",""
"RS000032158","1887-09","46.633","142.85","34.0","KORSAKOV, RS","","","","","12",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","16.9",",,I,10,","","","","","","","75.7",",,,I","","","","","",""
"RS000032158","1887-10","46.633","142.85","34.0","KORSAKOV, RS","","","","","7",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","10.4",",,I,19,","","","","","","","47.8",",,,I","","","","","",""
"RS000032158","1887-11","46.633","142.85","34.0","KORSAKOV, RS","","","","","5",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","9.8",",,I,01,","","","","","","","26.8",",,,I","","","","","",""
"RS000032158","1887-12","46.633","142.85","34.0","KORSAKOV, RS","","","","","2",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","8.4",",,I,22,","","","","","","","12.0",",,,I","","","","","",""
"RS000032158","1888-01","46.633","142.85","34.0","KORSAKOV, RS","","","","","1",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","2.8",",,I,24,","","","","","","","2.8",",,,I","","","","","",""
"RS000032158","1888-02","46.633","142.85","34.0","KORSAKOV, RS","","","","","1","4,I","1","4,I","0","4,I","","","","","","","","","","","","","","","","","4.0","4,,I,09,","","","","","","","4.0","4,,,I","","","","","",""
"RS000032158","1888-04","46.633","142.85","34.0","KORSAKOV, RS","","","","","4",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","6.0",",,I,15,","","","","","","","14.8",",,,I","","","","","",""
"RS000032158","1888-05","46.633","142.85","34.0","KORSAKOV, RS","","","","","8","2,I","6","2,I","0","2,I","","","","","","","","","","","","","","","","","9.2","2,,I,11,","","","","","","","45.6","2,,,I","","","","","",""
"RS000032158","1888-06","46.633","142.85","34.0","KORSAKOV, RS","","","","","9",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","12.7",",,I,19,","","","","","","","50.5",",,,I","","","","","",""
"RS000032158","1888-07","46.633","142.85","34.0","KORSAKOV, RS","","","","","7",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","21.8",",,I,12,","","","","","","","55.0",",,,I","","","","","",""
"RS000032158","1888-08","46.633","142.85","34.0","KORSAKOV, RS","","","","","9","1,I","5","1,I","0","1,I","","","","","","","","","","","","","","","","","15.0","1,,I,25,","","","","","","","49.6","1,,,I","","","","","",""
"RS000032158","1888-09","46.633","142.85","34.0","KORSAKOV, RS","","","","","9","2,I","5","2,I","0","2,I","","","","","","","","","","","","","","","","","8.3","2,,I,20,","","","","","","","31.6","2,,,I","","","","","",""
"RS000032158","1888-10","46.633","142.85","34.0","KORSAKOV, RS","","","","","8","4,I","5","4,I","0","4,I","","","","","","","","","","","","","","","","","13.1","4,,I,01,","","","","","","","51.5","4,,,I","","","","","",""
"RS000032158","1888-11","46.633","142.85","34.0","KORSAKOV, RS","","","","","4","4,I","3","4,I","0","4,I","","","","","","","","","","","","","","","","","12.8","4,,I,18,","","","","","","","28.3","4,,,I","","","","","",""
"RS000032158","1888-12","46.633","142.85","34.0","KORSAKOV, RS","","","","","3","2,I","1","2,I","0","2,I","","","","","","","","","","","","","","","","","11.8","2,,I,04,","","","","","","","15.2","2,,,I","","","","","",""
"RS000032158","1889-04","46.633","142.85","34.0","KORSAKOV, RS","","","","","6",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","11.0",",,I,17,","","","","","","","25.6",",,,I","","","","","",""
"RS000032158","1889-05","46.633","142.85","34.0","KORSAKOV, RS","","","","","6",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","10.0",",,I,16,","","","","","","","41.9",",,,I","","","","","",""
"RS000032158","1889-06","46.633","142.85","34.0","KORSAKOV, RS","","","","","6",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","13.8",",,I,20,","","","","","","","31.4",",,,I","","","","","",""
"RS000032158","1889-07","46.633","142.85","34.0","KORSAKOV, RS","","","","","10",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","10.3",",,I,11,","","","","","","","43.2",",,,I","","","","","",""
"RS000032158","1889-08","46.633","142.85","34.0","KORSAKOV, RS","","","","","6","1,I","5","1,I","0","1,I","","","","","","","","","","","","","","","","","11.0","1,,I,26,","","","","","","","41.0","1,,,I","","","","","",""
"RS000032158","1889-09","46.633","142.85","34.0","KORSAKOV, RS","","","","","10","1,I","8","1,I","0","1,I","","","","","","","","","","","","","","","","","15.8","1,,I,02,","","","","","","","86.7","1,,,I","","","","","",""
"RS000032158","1889-10","46.633","142.85","34.0","KORSAKOV, RS","","","","","13",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","10.2",",,I,21,","","","","","","","58.4",",,,I","","","","","",""
"RS000032158","1889-11","46.633","142.85","34.0","KORSAKOV, RS","","","","","2",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","8.7",",,I,08,","","","","","","","15.5",",,,I","","","","","",""
"RS000032158","1889-12","46.633","142.85","34.0","KORSAKOV, RS","","","","","1",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","11.2",",,I,12,","","","","","","","11.2",",,,I","","","","","",""
"RS000032158","1890-04","46.633","142.85","34.0","KORSAKOV, RS","","","","","6",",I","3",",I","1",",I","","","","","","","","","","","","","","","","","30.2",",,I,06,","","","","","","","42.1",",,,I","","","","","",""
