"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00093737","1961-07","35.13333","-78.93333","74.4","FORT BRAGG SIMMONS ARMY AIR FIELD, NC US","","","260.7",",X","9",",X","6",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","22",",X","13","","12","","15.6",",X,11,+","0",",,X,31,+","0",",,X,31,+","30.5",",,X,27,","35.0",",X,31,+","0.0","X","0.0",",X","79.4",",,,X","0",",,,X","26.74",",X","31.98",",,,X","21.50",",,,X","","","",""
"USW00093737","1961-08","35.13333","-78.93333","74.4","FORT BRAGG SIMMONS ARMY AIR FIELD, NC US","","","","","","","","","","","0",",X","0",",X","","","","","","","","","","","15","","7","","","","0",",,X,31,+","0",",,X,31,+","","","","","","","","","","","0",",,,X","","","","","","","","","",""
"USW00093737","1961-09","35.13333","-78.93333","74.4","FORT BRAGG SIMMONS ARMY AIR FIELD, NC US","","","180.7",",X","4",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","29",",X","10",",X","18","","5","","10.6",",X,17,","0",",,X,30,+","0",",,X,30,+","20.3",",,X,05,","35.0",",X,03,","","","5.2",",X","44.5",",,,X","0",",,,X","24.18",",X","29.52",",,,X","18.84",",,,X","","","",""
"USW00093737","1961-10","35.13333","-78.93333","74.4","FORT BRAGG SIMMONS ARMY AIR FIELD, NC US","","","16.2",",X","4",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","20",",X","0",",X","15","","1","","2.8",",X,28,","0",",,X,31,+","0",",,X,31,+","15.5",",,X,03,","30.0",",X,31,","","","78.6",",X","22.5",",,,X","0",",,,X","16.32",",X","22.86",",,,X","9.77",",,,X","","","",""
"USW00093737","1961-11","35.13333","-78.93333","74.4","FORT BRAGG SIMMONS ARMY AIR FIELD, NC US","","","25.1",",X","6",",X","2",",X","1",",X","0",",X","0",",X","0",",X","5",",X","0",",X","11",",X","0",",X","13","","","","-3.9",",X,29,","0",",,X,30,+","0",",,X,30,+","35.3",",,X,23,","29.4",",X,05,","","","180.8",",X","48.8",",,,X","0",",,,X","13.14",",X","18.74",",,,X","7.54",",,,X","","","",""
"USW00093737","1961-12","35.13333","-78.93333","74.4","FORT BRAGG SIMMONS ARMY AIR FIELD, NC US","","","0.0",",X","10",",X","6",",X","0",",X","0",",X","0",",X","0",",X","13",",X","0",",X","1",",X","0",",X","16","","","","-9.4",",X,30,","0",",,X,31,+","0",",,X,31,+","17.8",",,X,17,","22.2",",X,18,","","","354.0",",X","63.8",",,,X","0",",,,X","6.91",",X","12.10",",,,X","1.72",",,,X","","","",""
"USW00093737","1962-01","35.13333","-78.93333","74.4","FORT BRAGG SIMMONS ARMY AIR FIELD, NC US","1.9","X","1.9",",X","13",",X","8",",X","0",",X","5",",X","2",",X","0",",X","17",",X","2",",X","3",",X","0",",X","15","","","","-11.1",",X,11,","76",",,X,12,","71",",,X,10,","22.6",",,X,28,","24.4",",X,26,","","","404.3",",X","91.0",",,,X","96",",,,X","5.35",",X","10.70",",,,X","0.00",",,,X","","","",""
"USW00093737","1962-02","35.13333","-78.93333","74.4","FORT BRAGG SIMMONS ARMY AIR FIELD, NC US","7.2","X","5.3",",X","7",",X","6",",X","1",",X","0",",X","0",",X","0",",X","8",",X","0",",X","6",",X","0",",X","15","","1","","-6.7",",X,11,","0",",,X,28,+","0",",T,X,12,+","27.2",",,X,22,","27.2",",X,28,+","","","284.7",",X","64.8",",,,X","0",",T,,X","8.36",",X","13.75",",,,X","2.96",",,,X","","","",""
"USW00093737","1962-03","35.13333","-78.93333","74.4","FORT BRAGG SIMMONS ARMY AIR FIELD, NC US","8.0","X","0.8",",X","11",",X","8",",X","1",",X","0",",X","0",",X","0",",X","9",",X","0",",X","6",",X","0",",X","14","","4","","-3.3",",X,03,","0",",,X,31,+","0",",T,X,09,+","35.8",",,X,11,","24.4",",X,31,","","","285.4",",X","95.7",",,,X","0",",T,,X","9.15",",X","14.34",",,,X","3.97",",,,X","","","",""
"USW00093737","1962-04","35.13333","-78.93333","74.4","FORT BRAGG SIMMONS ARMY AIR FIELD, NC US","37.9","X","29.9",",X","7",",X","6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","17",",X","0",",X","10","","3","","1.1",",X,16,","0",",,X,30,+","0",",,X,30,+","16.3",",,X,11,","31.1",",X,30,","","","108.0",",X","55.4",",,,X","0",",,,X","15.73",",X","22.13",",,,X","9.33",",,,X","","","",""
"USW00093737","1962-05","35.13333","-78.93333","74.4","FORT BRAGG SIMMONS ARMY AIR FIELD, NC US","203.9","X","166.0",",X","7",",X","6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","11",",X","14","","11","","11.1",",X,04,","0",",,X,31,+","0",",,X,31,+","20.6",",,X,31,","35.6",",X,19,","","","2.5",",X","63.3",",,,X","0",",,,X","23.61",",X","29.73",",,,X","17.48",",,,X","","","",""
"USW00093737","1962-06","35.13333","-78.93333","74.4","FORT BRAGG SIMMONS ARMY AIR FIELD, NC US","373.8","X","169.9",",X","12",",X","11",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","3",",X","19","","9","","16.1",",X,11,+","0",",,X,30,+","0",",,X,30,+","50.0",",,X,26,","32.8",",X,19,+","","","0.0",",X","196.1",",,,X","0",",,,X","24.00",",X","28.62",",,,X","19.37",",,,X","","","",""
"USW00093737","1962-07","35.13333","-78.93333","74.4","FORT BRAGG SIMMONS ARMY AIR FIELD, NC US","607.4","X","233.6",",X","11",",X","8",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","12",",X","24","","8","","15.6",",X,28,","0",",,X,31,+","0",",,X,31,+","38.1",",,X,31,","38.9",",X,15,","0.0","X","0.0",",X","108.0",",,,X","0",",,,X","25.87",",X","30.78",",,,X","20.95",",,,X","","","",""
"USW00093737","1962-08","35.13333","-78.93333","74.4","FORT BRAGG SIMMONS ARMY AIR FIELD, NC US","831.5","X","224.1",",X","7",",X","3",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","10",",X","20","","6","","16.1",",X,12,","0",",,X,31,+","0",",,X,31,+","58.4",",,X,15,","34.4",",X,21,","0.0","X","0.0",",X","84.0",",,,X","0",",,,X","25.56",",X","30.73",",,,X","20.39",",,,X","","","",""
"USW00093737","1962-09","35.13333","-78.93333","74.4","FORT BRAGG SIMMONS ARMY AIR FIELD, NC US","945.0","X","113.5",",X","8",",X","6",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","28",",X","6",",X","18","","4","","8.3",",X,29,+","0",",,X,30,+","0",",,X,30,+","39.4",",,X,17,","32.8",",X,14,+","19.4","X","19.4",",X","122.3",",,,X","0",",,,X","21.47",",X","26.60",",,,X","16.35",",,,X","","","",""
"USW00093737","1962-10","35.13333","-78.93333","74.4","FORT BRAGG SIMMONS ARMY AIR FIELD, NC US","1008.9","X","63.9",",X","5",",X","3",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","25",",X","0",",X","15","","","","-3.3",",X,27,","0",",,X,31,+","0",",,X,31,+","14.5",",,X,21,","31.1",",X,08,+","89.7","X","70.3",",X","34.6",",,,X","0",",,,X","18.13",",X","24.12",",,,X","12.14",",,,X","","","",""
"USW00093737","1962-11","35.13333","-78.93333","74.4","FORT BRAGG SIMMONS ARMY AIR FIELD, NC US","1008.9","X","0.0",",X","8",",X","5",",X","1",",X","0",",X","0",",X","0",",X","1",",X","0",",X","1",",X","0",",X","15","","1","","-0.6",",X,07,","0",",,X,30,+","0",",T,X,25,","103.6",",,X,09,","21.7",",X,17,","333.7","X","244.0",",X","162.1",",,,X","0",",T,,X","10.20",",X","15.26",",,,X","5.14",",,,X","","","",""
"USW00093737","1962-12","35.13333","-78.93333","74.4","FORT BRAGG SIMMONS ARMY AIR FIELD, NC US","1008.9","X","0.0",",X","9",",X","8",",X","1",",X","0",",X","0",",X","0",",X","19",",X","2",",X","0",",X","0",",X","15","","","","-12.8",",X,13,","0",",,X,31,+","0",",T,X,11,+","29.0",",,X,29,","20.6",",X,02,","753.7","X","420.0",",X","88.7",",,,X","0",",T,,X","4.79",",X","9.77",",,,X","-0.20",",,,X","","","",""
"USW00093737","1963-01","35.13333","-78.93333","74.4","FORT BRAGG SIMMONS ARMY AIR FIELD, NC US","0.0","X","0.0",",X","11",",X","7",",X","1",",X","0",",X","0",",X","0",",X","21",",X","1",",X","1",",X","0",",X","17","","","","-11.1",",X,24,","0",",,X,31,+","0",",T,X,26,","30.7",",,X,20,","22.8",",X,11,","1188.3","X","434.6",",X","107.7",",,,X","0",",T,,X","4.31",",X","9.62",",,,X","-1.00",",,,X","315","4,X","20.0","4,X"
"USW00093737","1963-02","35.13333","-78.93333","74.4","FORT BRAGG SIMMONS ARMY AIR FIELD, NC US","0.0","X","0.0",",X","11",",X","8",",X","0",",X","2",",X","1",",X","0",",X","20",",X","0",",X","0",",X","0",",X","13","","","","-11.1",",X,27,","76",",,X,27,","76",",,X,26,","20.6",",,X,19,","18.3",",X,07,","1597.5","X","409.2",",X","86.1",",,,X","76",",,,X","3.72",",X","9.59",",,,X","-2.15",",,,X","270","2,X","25.7","2,X"
"USW00093737","1963-03","35.13333","-78.93333","74.4","FORT BRAGG SIMMONS ARMY AIR FIELD, NC US","4.2","X","4.2",",X","11",",X","8",",X","1",",X","0",",X","0",",X","0",",X","1",",X","0",",X","17",",X","0",",X","9","","2","","-0.6",",X,23,","0",",,X,31,+","0",",,X,31,+","34.8",",,X,12,","27.8",",X,30,+","1745.4","X","147.9",",X","88.5",",,,X","0",",,,X","13.70",",X","20.33",",,,X","7.06",",,,X","248",",X","24.7",",X"
"USW00093737","1963-04","35.13333","-78.93333","74.4","FORT BRAGG SIMMONS ARMY AIR FIELD, NC US","55.7","X","51.5",",X","7",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","19",",X","2",",X","8","","3","","5.6",",X,16,+","0",",,X,30,+","0",",,X,30,+","15.2",",,X,06,","32.8",",X,21,","1819.0","X","73.6",",X","55.9",",,,X","0",",,,X","17.60",",X","23.62",",,,X","11.58",",,,X","270","1,X","26.7","1,X"
"USW00093737","1963-05","35.13333","-78.93333","74.4","FORT BRAGG SIMMONS ARMY AIR FIELD, NC US","137.6","X","81.9",",X","10",",X","6",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","24",",X","3",",X","15","","7","","4.4",",X,02,","0",",,X,31,+","0",",,X,31,+","34.8",",,X,17,","33.9",",X,09,","1856.2","X","37.2",",X","71.7",",,,X","0",",,,X","19.78",",X","25.76",",,,X","13.80",",,,X","270","2,X","23.1","2,X"
