"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1HIHI0004","2009-12","19.977688","-155.283102","552.9","OOKALA 2.8 S, HI US","13","1,N","7","1,N","3","1,N","242.6","1,,N,20,","478.5","1,,,N"
"US1HIHI0004","2010-01","19.977688","-155.283102","552.9","OOKALA 2.8 S, HI US","10","4,N","3","4,N","1","4,N","40.6","4,,N,21,","166.0",",a,,N"
"US1HIHI0004","2010-02","19.977688","-155.283102","552.9","OOKALA 2.8 S, HI US","15","1,N","10","1,N","0","1,N","19.6","1,,N,04,","88.9","1,,,N"
"US1HIHI0004","2010-03","19.977688","-155.283102","552.9","OOKALA 2.8 S, HI US","27","2,N","23","2,N","10","2,N","188.2","2,,N,01,","685.1","2,,,N"
"US1HIHI0004","2010-04","19.977688","-155.283102","552.9","OOKALA 2.8 S, HI US","20","5,N","14","5,N","3","5,N","43.4","5,,N,11,","465.2",",a,,N"
"US1HIHI0004","2010-05","19.977688","-155.283102","552.9","OOKALA 2.8 S, HI US","15","4,N","7","4,N","0","4,N","19.1","4,,N,19,","80.6","4,,,N"
"US1HIHI0004","2010-06","19.977688","-155.283102","552.9","OOKALA 2.8 S, HI US","21","1,N","10","1,N","0","1,N","17.5","1,,N,24,","79.4","1,,,N"
"US1HIHI0004","2010-07","19.977688","-155.283102","552.9","OOKALA 2.8 S, HI US","23","3,N","12","3,N","0","3,N","17.3","3,,N,18,","94.8","3,,,N"
"US1HIHI0004","2010-08","19.977688","-155.283102","552.9","OOKALA 2.8 S, HI US","23","2,N","16","2,N","0","2,N","20.6","2,,N,30,+","150.9",",a,,N"
"US1HIHI0004","2010-09","19.977688","-155.283102","552.9","OOKALA 2.8 S, HI US","15","2,N","6","2,N","0","2,N","17.8","2,,N,20,","58.5",",a,,N"
"US1HIHI0004","2010-10","19.977688","-155.283102","552.9","OOKALA 2.8 S, HI US","21","1,N","14","1,N","2","1,N","36.1","1,,N,28,","167.1","1,,,N"
"US1HIHI0004","2010-12","19.977688","-155.283102","552.9","OOKALA 2.8 S, HI US","12","2,N","5","2,N","3","2,N","138.7","2,,N,23,","280.7","2,,,N"
"US1HIHI0004","2011-01","19.977688","-155.283102","552.9","OOKALA 2.8 S, HI US","18",",N","9",",N","3",",N","81.0",",,N,31,","217.5",",,,N"
"US1HIHI0004","2011-02","19.977688","-155.283102","552.9","OOKALA 2.8 S, HI US","4",",N","3",",N","1",",N","56.1",",,N,01,","72.7",",,,N"
"US1HIHI0004","2011-03","19.977688","-155.283102","552.9","OOKALA 2.8 S, HI US","24",",N","17",",N","7",",N","127.0",",,N,25,","513.4",",,,N"
"US1HIHI0004","2011-04","19.977688","-155.283102","552.9","OOKALA 2.8 S, HI US","11",",N","4",",N","0",",N","23.4",",,N,05,","47.7",",,,N"
"US1HIHI0004","2011-05","19.977688","-155.283102","552.9","OOKALA 2.8 S, HI US","20","1,N","13","1,N","2","1,N","34.0","1,,N,07,","172.2","1,,,N"
"US1HIHI0004","2011-06","19.977688","-155.283102","552.9","OOKALA 2.8 S, HI US","23",",N","14",",N","2",",N","34.5",",,N,27,","184.4",",,,N"
"US1HIHI0004","2011-07","19.977688","-155.283102","552.9","OOKALA 2.8 S, HI US","21","1,N","13","1,N","1","1,N","33.8","1,,N,11,","122.0","1,,,N"
"US1HIHI0004","2011-08","19.977688","-155.283102","552.9","OOKALA 2.8 S, HI US","23","3,N","12","3,N","0","3,N","24.9","3,,N,08,","204.6",",a,,N"
"US1HIHI0004","2011-09","19.977688","-155.283102","552.9","OOKALA 2.8 S, HI US","21",",N","9",",N","1",",N","31.8",",,N,16,","86.3",",,,N"
"US1HIHI0004","2011-10","19.977688","-155.283102","552.9","OOKALA 2.8 S, HI US","17",",N","6",",N","2",",N","83.3",",,N,15,","162.9",",,,N"
"US1HIHI0004","2011-11","19.977688","-155.283102","552.9","OOKALA 2.8 S, HI US","25",",N","19",",N","6",",N","192.3",",,N,12,","578.7",",,,N"
"US1HIHI0004","2011-12","19.977688","-155.283102","552.9","OOKALA 2.8 S, HI US","28",",N","24",",N","10",",N","244.3",",,N,10,","1098.5",",,,N"
"US1HIHI0004","2012-01","19.977688","-155.283102","552.9","OOKALA 2.8 S, HI US","9",",N","2",",N","0",",N","8.6",",,N,29,","21.6",",,,N"
"US1HIHI0004","2012-02","19.977688","-155.283102","552.9","OOKALA 2.8 S, HI US","18","1,N","10","1,N","2","1,N","72.4","1,,N,19,","204.5","1,,,N"
"US1HIHI0004","2012-03","19.977688","-155.283102","552.9","OOKALA 2.8 S, HI US","26",",N","15",",N","5",",N","123.2",",,N,25,","429.7",",,,N"
"US1HIHI0004","2012-04","19.977688","-155.283102","552.9","OOKALA 2.8 S, HI US","19","3,N","9","3,N","5","3,N","60.2","3,,N,20,","303.2","1,a,,N"
"US1HIHI0004","2012-05","19.977688","-155.283102","552.9","OOKALA 2.8 S, HI US","24",",N","16",",N","1",",N","37.1",",,N,09,","192.0",",,,N"
"US1HIHI0004","2012-06","19.977688","-155.283102","552.9","OOKALA 2.8 S, HI US","23",",N","17",",N","5",",N","59.4",",,N,28,","343.2",",,,N"
"US1HIHI0004","2012-07","19.977688","-155.283102","552.9","OOKALA 2.8 S, HI US","25",",N","16",",N","0",",N","25.1",",,N,03,","151.9",",,,N"
"US1HIHI0004","2012-08","19.977688","-155.283102","552.9","OOKALA 2.8 S, HI US","27",",N","10",",N","1",",N","67.8",",,N,20,","210.1",",,,N"
"US1HIHI0004","2012-09","19.977688","-155.283102","552.9","OOKALA 2.8 S, HI US","18","3,N","9","3,N","1","3,N","25.7","3,,N,19,","107.5",",a,,N"
"US1HIHI0004","2012-10","19.977688","-155.283102","552.9","OOKALA 2.8 S, HI US","9",",N","5",",N","0",",N","5.3",",,N,21,","22.9",",,,N"
"US1HIHI0004","2012-11","19.977688","-155.283102","552.9","OOKALA 2.8 S, HI US","21","1,N","14","1,N","2","1,N","80.3","1,,N,27,","197.6","1,,,N"
"US1HIHI0004","2012-12","19.977688","-155.283102","552.9","OOKALA 2.8 S, HI US","17",",N","13",",N","2",",N","80.8",",,N,21,","235.6",",,,N"
"US1HIHI0004","2013-01","19.977688","-155.283102","552.9","OOKALA 2.8 S, HI US","13","1,N","11","1,N","1","1,N","26.9","1,,N,10,","122.9","1,,,N"
"US1HIHI0004","2013-02","19.977688","-155.283102","552.9","OOKALA 2.8 S, HI US","24",",N","21",",N","15",",N","120.7",",,N,20,","951.8",",,,N"
"US1HIHI0004","2013-03","19.977688","-155.283102","552.9","OOKALA 2.8 S, HI US","21",",N","11",",N","1",",N","41.1",",,N,13,","156.8",",,,N"
"US1HIHI0004","2013-04","19.977688","-155.283102","552.9","OOKALA 2.8 S, HI US","13","1,N","8","1,N","0","1,N","17.0","1,,N,19,","54.8","1,,,N"
"US1HIHI0004","2013-06","19.977688","-155.283102","552.9","OOKALA 2.8 S, HI US","19","5,N","8","5,N","1","5,N","38.4","5,,N,27,","102.0","5,,,N"
"US1HIHI0004","2013-07","19.977688","-155.283102","552.9","OOKALA 2.8 S, HI US","24",",N","12",",N","0",",N","19.1",",,N,29,","111.8",",,,N"
"US1HIHI0004","2013-08","19.977688","-155.283102","552.9","OOKALA 2.8 S, HI US","21","2,N","9","2,N","0","2,N","24.9","2,,N,17,","111.4",",a,,N"
"US1HIHI0004","2013-09","19.977688","-155.283102","552.9","OOKALA 2.8 S, HI US","10","3,N","7","3,N","0","3,N","23.4","3,,N,08,","72.3",",a,,N"
"US1HIHI0004","2013-10","19.977688","-155.283102","552.9","OOKALA 2.8 S, HI US","13","5,N","5","5,N","0","5,N","14.2","5,,N,09,","47.7","5,,,N"
"US1HIHI0004","2013-11","19.977688","-155.283102","552.9","OOKALA 2.8 S, HI US","16",",N","7",",N","2",",N","213.1",",,N,11,","345.9",",,,N"
"US1HIHI0004","2013-12","19.977688","-155.283102","552.9","OOKALA 2.8 S, HI US","17",",N","8",",N","4",",N","450.6",",,N,31,","922.5",",,,N"
"US1HIHI0004","2014-01","19.977688","-155.283102","552.9","OOKALA 2.8 S, HI US","13",",N","10",",N","4",",N","150.6",",,N,28,","338.2",",,,N"
"US1HIHI0004","2014-02","19.977688","-155.283102","552.9","OOKALA 2.8 S, HI US","13","2,N","5","2,N","1","2,N","34.8","2,,N,19,","181.2",",a,,N"
"US1HIHI0004","2014-03","19.977688","-155.283102","552.9","OOKALA 2.8 S, HI US","27",",N","23",",N","12",",N","239.5",",,N,16,","1093.7",",,,N"
"US1HIHI0004","2014-04","19.977688","-155.283102","552.9","OOKALA 2.8 S, HI US","28","1,N","23","1,N","6","1,N","207.5","1,,N,08,","749.4","1,,,N"
"US1HIHI0004","2014-05","19.977688","-155.283102","552.9","OOKALA 2.8 S, HI US","","","","","","","","","274.8","4,a,,N"
"US1HIHI0004","2014-06","19.977688","-155.283102","552.9","OOKALA 2.8 S, HI US","22",",N","11",",N","1",",N","30.5",",,N,08,","157.3",",,,N"
"US1HIHI0004","2014-07","19.977688","-155.283102","552.9","OOKALA 2.8 S, HI US","24","1,N","13","1,N","5","1,N","130.3","1,,N,14,","361.7","1,,,N"
"US1HIHI0004","2014-08","19.977688","-155.283102","552.9","OOKALA 2.8 S, HI US","22",",N","11",",N","5",",N","192.5",",,N,08,","462.4",",,,N"
"US1HIHI0004","2014-09","19.977688","-155.283102","552.9","OOKALA 2.8 S, HI US","12",",N","4",",N","1",",N","43.9",",,N,28,","72.4",",,,N"
"US1HIHI0004","2014-12","19.977688","-155.283102","552.9","OOKALA 2.8 S, HI US","17",",N","10",",N","3",",N","43.4",",,N,15,","202.1",",,,N"
"US1HIHI0004","2015-01","19.977688","-155.283102","552.9","OOKALA 2.8 S, HI US","9","1,N","4","1,N","2","1,N","194.8","1,,N,26,","380.3","1,,,N"
"US1HIHI0004","2015-02","19.977688","-155.283102","552.9","OOKALA 2.8 S, HI US","8","1,N","5","1,N","1","1,N","160.8","1,,N,22,","199.1","1,,,N"
