"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1TXBXR326","2015-10","29.582248","-98.56799","299.6","SHAVANO PARK 0.8 W, TX US","4","4,N","3","4,N","1","4,N","106.4","4,,N,30,","263.7","2,a,,N"
"US1TXBXR326","2015-11","29.582248","-98.56799","299.6","SHAVANO PARK 0.8 W, TX US","12",",N","6",",N","1",",N","61.2",",,N,28,","86.7",",,,N"
"US1TXBXR326","2015-12","29.582248","-98.56799","299.6","SHAVANO PARK 0.8 W, TX US","4",",N","3",",N","0",",N","17.8",",,N,13,","36.7",",,,N"
"US1TXBXR326","2016-01","29.582248","-98.56799","299.6","SHAVANO PARK 0.8 W, TX US","5",",N","4",",N","0",",N","18.8",",,N,03,","42.8",",,,N"
"US1TXBXR326","2016-02","29.582248","-98.56799","299.6","SHAVANO PARK 0.8 W, TX US","2",",N","1",",N","1",",N","35.3",",,N,23,","35.8",",,,N"
"US1TXBXR326","2016-03","29.582248","-98.56799","299.6","SHAVANO PARK 0.8 W, TX US","11",",N","6",",N","1",",N","27.4",",,N,09,","69.1",",,,N"
"US1TXBXR326","2016-04","29.582248","-98.56799","299.6","SHAVANO PARK 0.8 W, TX US","12",",N","7",",N","2",",N","36.3",",,N,13,","123.0",",,,N"
"US1TXBXR326","2016-05","29.582248","-98.56799","299.6","SHAVANO PARK 0.8 W, TX US","14",",N","8",",N","2",",N","40.4",",,N,16,","185.8",",,,N"
"US1TXBXR326","2016-06","29.582248","-98.56799","299.6","SHAVANO PARK 0.8 W, TX US","9",",N","7",",N","1",",N","42.9",",,N,02,","97.3",",,,N"
"US1TXBXR326","2016-07","29.582248","-98.56799","299.6","SHAVANO PARK 0.8 W, TX US","5",",N","3",",N","1",",N","51.8",",,N,28,","59.5",",,,N"
"US1TXBXR326","2016-08","29.582248","-98.56799","299.6","SHAVANO PARK 0.8 W, TX US","12",",N","9",",N","2",",N","46.2",",,N,17,","184.7",",,,N"
"US1TXBXR326","2016-09","29.582248","-98.56799","299.6","SHAVANO PARK 0.8 W, TX US","9",",N","5",",N","2",",N","171.5",",,N,26,","241.5",",,,N"
"US1TXBXR326","2016-10","29.582248","-98.56799","299.6","SHAVANO PARK 0.8 W, TX US","1",",N","0",",N","0",",N","0.5",",,N,25,","0.5",",,,N"
"US1TXBXR326","2016-11","29.582248","-98.56799","299.6","SHAVANO PARK 0.8 W, TX US","8",",N","4",",N","2",",N","25.4",",,N,09,+","70.0",",,,N"
"US1TXBXR326","2016-12","29.582248","-98.56799","299.6","SHAVANO PARK 0.8 W, TX US","12",",N","5",",N","2",",N","78.7",",,N,03,","143.1",",,,N"
"US1TXBXR326","2017-01","29.582248","-98.56799","299.6","SHAVANO PARK 0.8 W, TX US","9",",N","3",",N","1",",N","55.4",",,N,16,","71.1",",,,N"
"US1TXBXR326","2017-02","29.582248","-98.56799","299.6","SHAVANO PARK 0.8 W, TX US","4",",N","2",",N","2",",N","69.9",",,N,20,","103.5",",,,N"
"US1TXBXR326","2017-03","29.582248","-98.56799","299.6","SHAVANO PARK 0.8 W, TX US","10",",N","3",",N","1",",N","26.7",",,N,05,","49.2",",,,N"
"US1TXBXR326","2017-04","29.582248","-98.56799","299.6","SHAVANO PARK 0.8 W, TX US","7",",N","5",",N","0",",N","14.2",",,N,12,","41.5",",,,N"
"US1TXBXR326","2017-05","29.582248","-98.56799","299.6","SHAVANO PARK 0.8 W, TX US","11",",N","5",",N","0",",N","16.5",",,N,31,","41.5",",,,N"
"US1TXBXR326","2017-06","29.582248","-98.56799","299.6","SHAVANO PARK 0.8 W, TX US","6","2,N","2","2,N","0","2,N","7.6","2,,N,26,","16.0",",a,,N"
"US1TXBXR326","2017-07","29.582248","-98.56799","299.6","SHAVANO PARK 0.8 W, TX US","4","1,N","1","1,N","0","1,N","16.8","1,,N,16,","20.9","1,,,N"
