"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USW00024031","1948-01","41.8","-107.05","2000.1","SINCLAIR CAA AIRPORT, WY US","0.0","0","0.0",",X","6",",X","0",",X","0",",X","17",",X","1",",X","9",",X","31",",X","17",",X","0",",X","0",",X","2","","","","-32.8",",X,27,","102",",,X,03,+","25",",,X,17,","1.3",",,X,24,","6.7",",X,07,","","","818.6",",X","3.9",",,,X","53",",,,X","-8.07",",X","-1.97",",,,X","-14.18",",,,X"
"USW00024031","1948-02","41.8","-107.05","2000.1","SINCLAIR CAA AIRPORT, WY US","0.0","0","0.0",",X","7",",X","3",",X","0",",X","29",",X","4",",X","11",",X","29",",X","19",",X","0",",X","0",",X","4","","","","-35.6",",X,12,","254",",,X,12,+","254",",,X,06,","17.3",",,X,06,","6.7",",X,26,","","","779.2",",X","32.9",",,,X","386",",,,X","-8.54",",X","-1.78",",,,X","-15.29",",,,X"
"USW00024031","1948-03","41.8","-107.05","2000.1","SINCLAIR CAA AIRPORT, WY US","0.0","0","0.0",",X","9",",X","1",",X","0",",X","22",",X","5",",X","7",",X","30",",X","12",",X","0",",X","0",",X","1","","","","-26.1",",X,11,","76",",,X,11,+","51",",,X,26,+","4.8",",,X,14,","10.6",",X,24,","","","730.2",",X","11.3",",,,X","190",",,,X","-5.22",",X","0.36",",,,X","-10.81",",,,X"
"USW00024031","1948-04","41.8","-107.05","2000.1","SINCLAIR CAA AIRPORT, WY US","0.0","0","0.0",",X","6",",X","1",",X","0",",X","0",",X","0",",X","0",",X","19",",X","0",",X","2",",X","0",",X","1","","1","","-10.0",",X,08,","0",",T,X,04,+","0",",T,X,27,+","2.5",",,X,23,","23.3",",X,28,","","","385.3",",X","8.2",",,,X","0",",T,,X","5.49",",X","12.57",",,,X","-1.59",",,,X"
"USW00024031","1948-05","41.8","-107.05","2000.1","SINCLAIR CAA AIRPORT, WY US","1.4","0","1.4",",X","6",",X","3",",X","1",",X","0",",X","0",",X","0",",X","12",",X","0",",X","19",",X","0",",X","1","","5","","-6.7",",X,06,+","0",",T,X,01,","3",",,X,01,","28.7",",,X,28,","27.8",",X,21,+","","","225.0",",X","36.0",",,,X","3",",,,X","11.12",",X","19.66",",,,X","2.58",",,,X"
"USW00024031","1948-06","41.8","-107.05","2000.1","SINCLAIR CAA AIRPORT, WY US","4.2","0","2.8",",X","7",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","23",",X","0",",X","","","11","","5.0",",X,25,+","0",",,X,30,+","0",",,X,30,+","11.2",",,X,22,","30.0",",X,30,+","","","76.0",",X","29.8",",,,X","0",",,,X","15.89",",X","24.02",",,,X","7.76",",,,X"
"USW00024031","1948-07","41.8","-107.05","2000.1","SINCLAIR CAA AIRPORT, WY US","52.9","0","48.7",",X","5",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","4",",X","","","9","","6.1",",X,30,","0",",,X,31,+","0",",,X,31,+","6.1",",,X,03,","33.3",",X,11,","8.8","0","8.8",",X","13.1",",,,X","0",",,,X","19.62",",X","28.75",",,,X","10.49",",,,X"
"USW00024031","1948-08","41.8","-107.05","2000.1","SINCLAIR CAA AIRPORT, WY US","82.1","0","29.2",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","4","","5.0",",0,26,","0",",,0,31,+","0",",,0,31,+","1.8",",,0,07,","31.7",",0,30,","24.4","0","15.6",",0","3.6",",,,0","0",",,,0","18.77",",0","28.02",",,,0","9.53",",,,0"
"USW00024031","1948-09","41.8","-107.05","2000.1","SINCLAIR CAA AIRPORT, WY US","88.0","0","5.9",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","21",",0","0",",0","","","4","","0.0",",0,09,","0",",,0,30,+","0",",,0,30,+","10.2",",,0,19,","30.6",",0,04,","129.4","0","105.0",",0","15.5",",,,0","0",",,,0","15.03",",0","24.08",",,,0","5.99",",,,0"
"USW00024031","1948-10","41.8","-107.05","2000.1","SINCLAIR CAA AIRPORT, WY US","88.0","0","0.0",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","26",",0","1",",0","4",",0","0",",0","1","","1","","-12.8",",0,17,","0",",,0,31,+","0",",T,0,16,","5.3",",,0,04,","24.4",",0,03,+","517.6","0","388.2",",0","9.7",",,,0","0",",T,,0","5.81",",0","15.15",",,,0","-3.53",",,,0"
