"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00065006","1886-05","-33.572","148.6619","300.0","CANOWINDRA CANOWINDRA STREET, AS","","","9","1,a","5","1,a","1","1,a","","","","","","","","","","","","","25.4","1,,a,19,","","","","","61.1","1,,,a","","","","","",""
"ASN00065006","1886-06","-33.572","148.6619","300.0","CANOWINDRA CANOWINDRA STREET, AS","","","8",",a","3",",a","0",",a","","","","","","","","","","","","","9.4",",,a,11,","","","","","25.3",",,,a","","","","","",""
"ASN00065006","1886-07","-33.572","148.6619","300.0","CANOWINDRA CANOWINDRA STREET, AS","","","12",",a","4",",a","0",",a","","","","","","","","","","","","","18.3",",,a,07,","","","","","50.2",",,,a","","","","","",""
"ASN00065006","1886-08","-33.572","148.6619","300.0","CANOWINDRA CANOWINDRA STREET, AS","","","19",",a","13",",a","0",",a","","","","","","","","","","","","","19.6",",,a,20,","","","","","129.2",",,,a","","","","","",""
"ASN00065006","1886-09","-33.572","148.6619","300.0","CANOWINDRA CANOWINDRA STREET, AS","","","7",",a","3",",a","0",",a","","","","","","","","","","","","","10.2",",,a,22,","","","","","26.4",",,,a","","","","","",""
"ASN00065006","1886-10","-33.572","148.6619","300.0","CANOWINDRA CANOWINDRA STREET, AS","","","14",",a","6",",a","1",",a","","","","","","","","","","","","","40.1",",,a,03,","","","","","86.8",",,,a","","","","","",""
"ASN00065006","1886-11","-33.572","148.6619","300.0","CANOWINDRA CANOWINDRA STREET, AS","","","9",",a","8",",a","2",",a","","","","","","","","","","","","","42.4",",,a,07,","","","","","145.5",",,,a","","","","","",""
"ASN00065006","1886-12","-33.572","148.6619","300.0","CANOWINDRA CANOWINDRA STREET, AS","","","9",",a","5",",a","2",",a","","","","","","","","","","","","","40.6",",,a,08,","","","","","108.4",",,,a","","","","","",""
"ASN00065006","1887-01","-33.572","148.6619","300.0","CANOWINDRA CANOWINDRA STREET, AS","","","12",",a","6",",a","2",",a","","","","","","","","","","","","","74.9",",,a,22,","","","","","136.9",",,,a","","","","","",""
"ASN00065006","1887-02","-33.572","148.6619","300.0","CANOWINDRA CANOWINDRA STREET, AS","","","8",",a","7",",a","1",",a","","","","","","","","","","","","","42.4",",,a,17,","","","","","110.7",",,,a","","","","","",""
"ASN00065006","1887-03","-33.572","148.6619","300.0","CANOWINDRA CANOWINDRA STREET, AS","","","10",",a","9",",a","1",",a","","","","","","","","","","","","","28.7",",,a,31,","","","","","101.4",",,,a","","","","","",""
"ASN00065006","1887-04","-33.572","148.6619","300.0","CANOWINDRA CANOWINDRA STREET, AS","","","8",",a","4",",a","1",",a","","","","","","","","","","","","","58.4",",,a,11,","","","","","76.7",",,,a","","","","","",""
"ASN00065006","1887-05","-33.572","148.6619","300.0","CANOWINDRA CANOWINDRA STREET, AS","","","9",",a","4",",a","0",",a","","","","","","","","","","","","","6.1",",,a,31,","","","","","24.2",",,,a","","","","","",""
"ASN00065006","1887-06","-33.572","148.6619","300.0","CANOWINDRA CANOWINDRA STREET, AS","","","15",",a","10",",a","0",",a","","","","","","","","","","","","","14.7",",,a,22,","","","","","80.2",",,,a","","","","","",""
"ASN00065006","1887-07","-33.572","148.6619","300.0","CANOWINDRA CANOWINDRA STREET, AS","","","11",",a","7",",a","0",",a","","","","","","","","","","","","","13.5",",,a,02,","","","","","58.3",",,,a","","","","","",""
"ASN00065006","1887-08","-33.572","148.6619","300.0","CANOWINDRA CANOWINDRA STREET, AS","","","10",",a","8",",a","0",",a","","","","","","","","","","","","","15.5",",,a,31,","","","","","69.9",",,,a","","","","","",""
"ASN00065006","1887-09","-33.572","148.6619","300.0","CANOWINDRA CANOWINDRA STREET, AS","","","7",",a","3",",a","0",",a","","","","","","","","","","","","","15.2",",,a,06,","","","","","29.9",",,,a","","","","","",""
"ASN00065006","1887-10","-33.572","148.6619","300.0","CANOWINDRA CANOWINDRA STREET, AS","","","8",",a","5",",a","0",",a","","","","","","","","","","","","","18.3",",,a,29,","","","","","55.0",",,,a","","","","","",""
"ASN00065006","1887-11","-33.572","148.6619","300.0","CANOWINDRA CANOWINDRA STREET, AS","","","9",",a","5",",a","0",",a","","","","","","","","","","","","","19.8",",,a,06,","","","","","46.6",",,,a","","","","","",""
"ASN00065006","1887-12","-33.572","148.6619","300.0","CANOWINDRA CANOWINDRA STREET, AS","","","14",",a","11",",a","1",",a","","","","","","","","","","","","","41.4",",,a,26,","","","","","181.0",",,,a","","","","","",""
"ASN00065006","1888-01","-33.572","148.6619","300.0","CANOWINDRA CANOWINDRA STREET, AS","","","3",",a","1",",a","0",",a","","","","","","","","","","","","","5.6",",,a,02,","","","","","8.4",",,,a","","","","","",""
"ASN00065006","1888-02","-33.572","148.6619","300.0","CANOWINDRA CANOWINDRA STREET, AS","","","9",",a","4",",a","1",",a","","","","","","","","","","","","","32.8",",,a,25,","","","","","53.6",",,,a","","","","","",""
"ASN00065006","1888-03","-33.572","148.6619","300.0","CANOWINDRA CANOWINDRA STREET, AS","","","2",",a","1",",a","0",",a","","","","","","","","","","","","","2.5",",,a,01,","","","","","3.8",",,,a","","","","","",""
"ASN00065006","1888-04","-33.572","148.6619","300.0","CANOWINDRA CANOWINDRA STREET, AS","","","1",",a","1",",a","0",",a","","","","","","","","","","","","","4.8",",,a,12,","","","","","4.8",",,,a","","","","","",""
"ASN00065006","1888-05","-33.572","148.6619","300.0","CANOWINDRA CANOWINDRA STREET, AS","","","4",",a","2",",a","0",",a","","","","","","","","","","","","","11.4",",,a,13,","","","","","20.5",",,,a","","","","","",""
"ASN00065006","1888-06","-33.572","148.6619","300.0","CANOWINDRA CANOWINDRA STREET, AS","","","9",",a","4",",a","0",",a","","","","","","","","","","","","","13.7",",,a,19,","","","","","37.6",",,,a","","","","","",""
"ASN00065006","1888-07","-33.572","148.6619","300.0","CANOWINDRA CANOWINDRA STREET, AS","","","9",",a","2",",a","0",",a","","","","","","","","","","","","","10.2",",,a,01,","","","","","25.2",",,,a","","","","","",""
"ASN00065006","1888-08","-33.572","148.6619","300.0","CANOWINDRA CANOWINDRA STREET, AS","","","5",",a","0",",a","0",",a","","","","","","","","","","","","","1.3",",,a,13,","","","","","3.9",",,,a","","","","","",""
"ASN00065006","1888-09","-33.572","148.6619","300.0","CANOWINDRA CANOWINDRA STREET, AS","","","8",",a","6",",a","0",",a","","","","","","","","","","","","","20.1",",,a,01,","","","","","62.7",",,,a","","","","","",""
"ASN00065006","1888-10","-33.572","148.6619","300.0","CANOWINDRA CANOWINDRA STREET, AS","","","3",",a","2",",a","0",",a","","","","","","","","","","","","","6.4",",,a,09,","","","","","13.3",",,,a","","","","","",""
"ASN00065006","1888-11","-33.572","148.6619","300.0","CANOWINDRA CANOWINDRA STREET, AS","","","2",",a","0",",a","0",",a","","","","","","","","","","","","","0.8",",,a,11,+","","","","","1.6",",,,a","","","","","",""
"ASN00065006","1888-12","-33.572","148.6619","300.0","CANOWINDRA CANOWINDRA STREET, AS","","","4",",a","3",",a","0",",a","","","","","","","","","","","","","19.8",",,a,01,","","","","","38.0",",,,a","","","","","",""
"ASN00065006","1889-01","-33.572","148.6619","300.0","CANOWINDRA CANOWINDRA STREET, AS","","","3",",a","2",",a","0",",a","","","","","","","","","","","","","20.3",",,a,04,","","","","","24.3",",,,a","","","","","",""
"ASN00065006","1889-02","-33.572","148.6619","300.0","CANOWINDRA CANOWINDRA STREET, AS","","","4",",a","3",",a","1",",a","","","","","","","","","","","","","52.1",",,a,06,","","","","","81.1",",,,a","","","","","",""
"ASN00065006","1889-03","-33.572","148.6619","300.0","CANOWINDRA CANOWINDRA STREET, AS","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","0.0",",,a,31,+","","","","","0.0",",,,a","","","","","",""
"ASN00065006","1889-04","-33.572","148.6619","300.0","CANOWINDRA CANOWINDRA STREET, AS","","","10",",a","6",",a","1",",a","","","","","","","","","","","","","38.1",",,a,09,","","","","","99.7",",,,a","","","","","",""
"ASN00065006","1889-05","-33.572","148.6619","300.0","CANOWINDRA CANOWINDRA STREET, AS","","","7",",a","5",",a","0",",a","","","","","","","","","","","","","17.0",",,a,05,","","","","","60.3",",,,a","","","","","",""
"ASN00065006","1889-06","-33.572","148.6619","300.0","CANOWINDRA CANOWINDRA STREET, AS","","","18",",a","8",",a","0",",a","","","","","","","","","","","","","24.1",",,a,13,","","","","","88.8",",,,a","","","","","",""
