"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00305965","1893-01","44.483333","-75.716667","91.4","NORTH HAMMOND, NY US","","","","","12","1,6","8","1,6","0","1,6","","","","","15","3,6","28","3,6","24","3,6","0","3,6","0","3,6","","","-28.9","3,6,11,","","","","","15.2","1,,6,01,","5.6","3,6,29,","","","","","58.0","1,,,6","","","-12.23","6,6","-7.57","3,,,6","-16.88","3,,,6"
"USC00305965","1893-02","44.483333","-75.716667","91.4","NORTH HAMMOND, NY US","","","0.0","4,6","12",",6","6",",6","0",",6","","","","","8","2,6","26","2,6","19","2,6","0","2,6","0","2,6","","","-23.3","2,6,21,+","","","","","10.2",",,6,06,","6.7","2,6,15,+","","","638.2","2,6","46.6",",,,6","","","-8.46","4,6","-2.88","2,,,6","-14.03","2,,,6"
"USC00305965","1893-03","44.483333","-75.716667","91.4","NORTH HAMMOND, NY US","","","0.0","3,6","","","","","","","","","0",",6","0","2,6","28","2,6","6","1,6","0","1,6","0","1,6","","","-13.9","2,6,06,","","","13",",,6,30,","","","13.3","1,6,24,","","","550.8","1,6","","","13",",,,6","-1.27","3,6","3.72","1,,,6","-6.26","2,,,6"
"USC00305965","1893-04","44.483333","-75.716667","91.4","NORTH HAMMOND, NY US","","","0.0","1,6","","","","","","","","","2",",6","0","1,6","17","1,6","0",",6","0",",6","0",",6","","","-8.9","1,6,16,","","","152",",,6,15,","","","20.0",",6,29,","","","389.8",",6","","","203",",,,6","4.88","1,6","10.72",",,,6","-0.96","1,,,6"
"USC00305965","1893-05","44.483333","-75.716667","91.4","NORTH HAMMOND, NY US","","","7.8",",6","16",",6","13",",6","1",",6","","","","","0",",6","1",",6","0",",6","14",",6","0",",6","","","0.0",",6,19,","","","","","50.8",",,6,04,","31.1",",6,23,","","","161.0",",6","153.0",",,,6","","","13.39",",6","19.78",",,,6","7.00",",,,6"
"USC00305965","1893-06","44.483333","-75.716667","91.4","NORTH HAMMOND, NY US","","","106.3","3,6","11",",6","6",",6","0",",6","","","","","0","1,6","0","1,6","0","2,6","26","2,6","8","2,6","","","7.2","1,6,07,","","","","","16.8",",,6,06,","35.6","2,6,15,","","","17.8","2,6","49.7",",,,6","","","21.70","3,6","27.94","2,,,6","15.47","1,,,6"
"USC00305965","1893-11","44.483333","-75.716667","91.4","NORTH HAMMOND, NY US","","","0.0",",6","11",",6","8",",6","0",",6","","","0",",6","0",",6","21",",6","3",",6","0",",6","0",",6","","","-10.0",",6,27,","","","13",",,6,21,+","13.5",",,6,27,","18.3",",6,11,+","","","432.3",",6","57.3",",,,6","39",",,,6","3.92",",6","8.90",",,,6","-1.05",",,,6"
"USC00305965","1893-12","44.483333","-75.716667","91.4","NORTH HAMMOND, NY US","","","","","16",",6","12",",6","1",",6","","","8",",6","7","5,6","24","5,6","12","4,6","0","4,6","0","4,6","","","-23.3","5,6,13,","","","152",",,6,16,","31.0",",,6,16,","10.0","4,6,24,+","","","","","89.6",",,,6","540",",,,6","-5.13","9,6","0.39","4,,,6","-10.65","5,,,6"
"USC00305965","1894-01","44.483333","-75.716667","91.4","NORTH HAMMOND, NY US","0.0","6","0.0","4,6","9",",6","9",",6","0",",6","","","4",",6","3","2,6","28","2,6","15","2,6","0","2,6","0","2,6","","","-18.9","2,6,13,","","","203",",,6,30,","15.2",",,6,30,","11.1","2,6,04,+","","","624.9","2,6","71.0",",,,6","456",",,,6","-4.54","4,6","0.58","2,,,6","-9.66","2,,,6"
"USC00305965","1894-02","44.483333","-75.716667","91.4","NORTH HAMMOND, NY US","0.0","6","0.0",",6","5","1,6","3","1,6","0","1,6","","","2",",6","11",",6","27",",6","20",",6","0",",6","0",",6","","","-27.8",",6,24,","","","76",",,6,10,+","8.9","1,,6,10,","6.7",",6,28,","","","762.2",",6","23.4","1,,,6","173",",,,6","-8.89",",6","-4.45",",,,6","-13.33",",,,6"
"USC00305965","1894-03","44.483333","-75.716667","91.4","NORTH HAMMOND, NY US","0.0","6","0.0","1,6","13",",6","10",",6","0",",6","","","0",",6","0","1,6","23","1,6","2",",6","1",",6","0",",6","","","-12.2","1,6,27,","","","13",",,6,29,","11.2",",,6,14,","21.1",",6,18,","","","458.4",",6","68.4",",,,6","13",",,,6","2.96","1,6","7.80",",,,6","-1.89","1,,,6"
"USC00305965","1894-04","44.483333","-75.716667","91.4","NORTH HAMMOND, NY US","1.1","6","1.1","3,6","3",",6","3",",6","0",",6","","","0",",6","0","2,6","12","2,6","0","1,6","2","1,6","0","1,6","","","-6.7","2,6,02,","","","0",",,6,30,+","19.1",",,6,20,","24.4","1,6,20,","","","255.8","1,6","33.3",",,,6","0",",,,6","8.67","3,6","14.97","1,,,6","2.38","2,,,6"
"USC00305965","1894-05","44.483333","-75.716667","91.4","NORTH HAMMOND, NY US","1.1","6","0.0","4,6","11",",6","9",",6","1",",6","","","","","0","3,6","1","3,6","0","1,6","11","1,6","0","1,6","","","0.0","3,6,14,","","","","","29.2",",,6,19,","26.7","1,6,10,+","","","130.3","1,6","103.4",",,,6","","","13.36","4,6","18.98","1,,,6","7.74","3,,,6"
"USC00305965","1894-06","44.483333","-75.716667","91.4","NORTH HAMMOND, NY US","85.0","6","83.9","3,6","12",",6","6",",6","1",",6","","","","","0","3,6","0","3,6","0",",6","23",",6","10",",6","","","3.3","3,6,06,","","","","","25.4",",,6,23,","34.4",",6,24,","","","51.7",",6","85.1",",,,6","","","19.90","3,6","26.18",",,,6","13.62","3,,,6"
"USC00305965","1894-07","44.483333","-75.716667","91.4","NORTH HAMMOND, NY US","190.1","6","105.1","1,6","12",",6","9",",6","1",",6","","","","","0","1,6","0","1,6","0",",6","30",",6","6",",6","","","8.9","1,6,24,","","","","","28.4",",,6,02,","37.8",",6,17,","9.8","6","9.8",",6","98.4",",,,6","","","21.47","1,6","28.35",",,,6","14.58","1,,,6"
"USC00305965","1894-08","44.483333","-75.716667","91.4","NORTH HAMMOND, NY US","227.2","6","37.1","1,6","5",",6","2",",6","0",",6","","","","","0",",6","0",",6","0","1,6","26","1,6","0","1,6","","","6.7",",6,27,+","","","","","19.3",",,6,07,","30.0","1,6,13,","40.3","6","30.5","1,6","27.5",",,,6","","","18.54","1,6","24.04","1,,,6","13.04",",,,6"
"USC00305965","1894-09","44.483333","-75.716667","91.4","NORTH HAMMOND, NY US","260.4","6","33.2",",6","9",",6","6",",6","0",",6","","","","","0",",6","0",",6","0",",6","22",",6","0",",6","","","1.1",",6,26,","","","","","19.3",",,6,20,","30.0",",6,04,","95.9","6","55.6",",6","74.2",",,,6","","","17.59",",6","23.52",",,,6","11.65",",,,6"
"USC00305965","1894-10","44.483333","-75.716667","91.4","NORTH HAMMOND, NY US","260.4","6","0.0","3,6","16",",6","11",",6","1",",6","","","0",",6","0","1,6","0","1,6","0","2,6","0","2,6","0","2,6","","","1.7","1,6,15,","","","0",",T,6,14,","26.9",",,6,10,","20.0","2,6,19,+","308.2","6","212.3","2,6","134.7",",,,6","0",",T,,6","10.62","3,6","14.31","2,,,6","6.94","1,,,6"
"USC00305965","1894-11","44.483333","-75.716667","91.4","NORTH HAMMOND, NY US","","","","","8",",6","5",",6","1",",6","","","3",",6","0","4,6","16","4,6","4","5,6","0","5,6","0","5,6","","","-13.3","4,6,29,","","","76",",,6,09,","25.4",",,6,03,","13.3","5,6,16,+","","","","","51.1",",,,6","168",",,,6","1.15","8,6","4.43","5,,,6","-2.13","4,,,6"
"USC00305965","1894-12","44.483333","-75.716667","91.4","NORTH HAMMOND, NY US","","","0.0","5,6","","","","","","","","","","","4","2,6","20","2,6","11","5,6","0","5,6","0","5,6","","","-30.0","2,6,29,","","","","","","","13.3","5,6,16,+","","","535.0","5,6","","","","","-2.21","5,6","1.28","5,,,6","-5.71","2,,,6"
"USC00305965","1895-01","44.483333","-75.716667","91.4","NORTH HAMMOND, NY US","","","","","13",",6","11",",6","0",",6","","","10",",6","","","","","19","5,6","0","5,6","0","5,6","","","","","","","305",",,6,26,","20.3",",,6,26,","5.6","5,6,21,","","","","","90.8",",,,6","1148",",,,6","","","-3.42","5,,,6","",""
"USC00305965","1895-02","44.483333","-75.716667","91.4","NORTH HAMMOND, NY US","","","","","7","2,6","2","2,6","0","2,6","","","4",",6","9","3,6","24","3,6","19","3,6","0","3,6","0","3,6","","","-33.3","3,6,06,","","","152",",,6,08,","12.2","2,,6,09,","5.6","3,6,28,+","","","","","30.0","2,,,6","366",",,,6","-9.42","6,6","-4.13","3,,,6","-14.72","3,,,6"
"USC00305965","1895-03","44.483333","-75.716667","91.4","NORTH HAMMOND, NY US","","","","","8","4,6","6","4,6","0","4,6","","","3",",6","","","","","","","","","","","","","","","","","89",",,6,29,","10.2","4,,6,25,","","","","","","","35.8","4,,,6","267",",,,6","","","","","",""
"USC00305965","1895-04","44.483333","-75.716667","91.4","NORTH HAMMOND, NY US","","","0.0",",6","10",",6","8",",6","0",",6","","","1",",6","0",",6","12",",6","0",",6","2",",6","0",",6","","","-7.8",",6,05,+","","","64",",,6,01,","14.7",",,6,09,","22.2",",6,25,","","","349.4",",6","68.6",",,,6","74",",,,6","6.69",",6","12.01",",,,6","1.36",",,,6"
"USC00305965","1895-05","44.483333","-75.716667","91.4","NORTH HAMMOND, NY US","","","26.2","5,6","7",",6","6",",6","0",",6","","","","","0","3,6","4","3,6","0","3,6","18","3,6","1","3,6","","","-1.1","3,6,22,","","","","","10.2",",,6,27,","32.2","3,6,05,","","","135.1","3,6","35.8",",,,6","","","14.36","5,6","21.46","3,,,6","7.26","3,,,6"
