"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1COJF0414","2013-10","39.620859","-105.103707","1712.7","LITTLETON 4.7 W, CO US","7","1,N","4","1,N","0","1,N","","","","","6.4","1,,N,04,","21.7","1,,,N","",""
"US1COJF0414","2013-11","39.620859","-105.103707","1712.7","LITTLETON 4.7 W, CO US","2",",N","1",",N","0",",N","1",",N","64",",,N,21,","5.3",",,N,21,","5.6",",,,N","69",",,,N"
"US1COJF0414","2013-12","39.620859","-105.103707","1712.7","LITTLETON 4.7 W, CO US","6","2,N","3","2,N","0","2,N","3","4,N","76","4,,N,05,","5.8","2,,N,05,","15.0","2,,,N","215","4,,,N"
"US1COJF0414","2014-01","39.620859","-105.103707","1712.7","LITTLETON 4.7 W, CO US","9",",N","5",",N","0",",N","6","1,N","104","1,,N,31,","11.4",",,N,31,","31.7",",,,N","410","1,,,N"
"US1COJF0414","2014-02","39.620859","-105.103707","1712.7","LITTLETON 4.7 W, CO US","7","1,N","2","1,N","0","1,N","3","2,N","48","2,,N,02,","3.0","1,,N,05,","10.2","1,,,N","167","2,,,N"
"US1COJF0414","2014-03","39.620859","-105.103707","1712.7","LITTLETON 4.7 W, CO US","5",",N","4",",N","0",",N","4",",N","104",",,N,08,","16.5",",,N,08,","37.1",",,,N","262",",,,N"
"US1COJF0414","2014-04","39.620859","-105.103707","1712.7","LITTLETON 4.7 W, CO US","7",",N","3",",N","0",",N","2","4,N","145","4,,N,03,","11.9",",,N,14,","36.0",",,,N","237","4,,,N"
"US1COJF0414","2014-05","39.620859","-105.103707","1712.7","LITTLETON 4.7 W, CO US","12",",N","8",",N","0",",N","","","","","24.6",",,N,12,","109.8",",,,N","",""
"US1COJF0414","2014-06","39.620859","-105.103707","1712.7","LITTLETON 4.7 W, CO US","7","4,N","3","4,N","0","4,N","","","","","19.1","4,,N,09,","37.0","4,,,N","",""
"US1COJF0414","2014-08","39.620859","-105.103707","1712.7","LITTLETON 4.7 W, CO US","16","3,N","8","3,N","0","3,N","","","","","8.4","3,,N,08,","44.7",",a,,N","",""
"US1COJF0414","2014-09","39.620859","-105.103707","1712.7","LITTLETON 4.7 W, CO US","11",",N","7",",N","0",",N","","","","","11.7",",,N,05,","54.2",",,,N","",""
"US1COJF0414","2014-10","39.620859","-105.103707","1712.7","LITTLETON 4.7 W, CO US","5",",N","3",",N","0",",N","0","5,N","0","5,,N,31,+","17.8",",,N,10,","29.1",",,,N","0","5,,,N"
"US1COJF0414","2014-11","39.620859","-105.103707","1712.7","LITTLETON 4.7 W, CO US","7",",N","4",",N","0",",N","2","3,N","69","3,,N,16,","5.8",",,N,16,","20.6",",,,N","158","3,,,N"
"US1COJF0414","2014-12","39.620859","-105.103707","1712.7","LITTLETON 4.7 W, CO US","7",",N","5",",N","0",",N","5",",N","203",",,N,26,","11.9",",,N,26,","31.4",",,,N","348",",,,N"
"US1COJF0414","2015-01","39.620859","-105.103707","1712.7","LITTLETON 4.7 W, CO US","6",",N","1",",N","0",",N","2","2,N","91","2,,N,22,","7.1",",,N,22,","13.2",",,,N","180","2,,,N"
"US1COJF0414","2015-02","39.620859","-105.103707","1712.7","LITTLETON 4.7 W, CO US","10",",N","7",",N","0",",N","9",",N","229",",,N,22,","15.2",",,N,26,","72.3",",,,N","942",",,,N"
"US1COJF0414","2015-04","39.620859","-105.103707","1712.7","LITTLETON 4.7 W, CO US","9","1,N","5","1,N","2","1,N","","","","","42.4","1,,N,17,","94.3","1,,,N","",""
"US1COJF0414","2015-05","39.620859","-105.103707","1712.7","LITTLETON 4.7 W, CO US","24","2,N","13","2,N","1","2,N","","","","","28.2","2,,N,10,","178.1",",a,,N","",""
"US1COJF0414","2015-06","39.620859","-105.103707","1712.7","LITTLETON 4.7 W, CO US","12","3,N","6","3,N","1","3,N","","","","","25.9","3,,N,12,","98.7","1,a,,N","",""
"US1COJF0414","2015-07","39.620859","-105.103707","1712.7","LITTLETON 4.7 W, CO US","13",",N","5",",N","0",",N","","","","","10.2",",,N,07,","37.8",",,,N","",""
"US1COJF0414","2015-08","39.620859","-105.103707","1712.7","LITTLETON 4.7 W, CO US","9","3,N","4","3,N","0","3,N","","","","","8.4","3,,N,16,","28.4","3,,,N","",""
"US1COJF0414","2015-10","39.620859","-105.103707","1712.7","LITTLETON 4.7 W, CO US","8","2,N","4","2,N","0","2,N","","","","","16.3","2,,N,21,","50.5","2,,,N","",""
"US1COJF0414","2015-11","39.620859","-105.103707","1712.7","LITTLETON 4.7 W, CO US","10",",N","6",",N","0",",N","5","3,N","147","3,,N,17,","17.5",",,N,05,","61.8",",,,N","458","3,,,N"
"US1COJF0414","2015-12","39.620859","-105.103707","1712.7","LITTLETON 4.7 W, CO US","4","1,N","3","1,N","0","1,N","4","2,N","191","2,,N,15,","11.4","1,,N,15,","25.9","1,,,N","374","2,,,N"
"US1COJF0414","2016-01","39.620859","-105.103707","1712.7","LITTLETON 4.7 W, CO US","4",",N","2",",N","0",",N","2",",N","74",",,N,31,","6.1",",,N,31,","13.2",",,,N","164",",,,N"
"US1COJF0414","2016-02","39.620859","-105.103707","1712.7","LITTLETON 4.7 W, CO US","4",",N","3",",N","0",",N","4",",N","229",",,N,02,","15.5",",,N,02,","26.2",",,,N","364",",,,N"
"US1COJF0414","2016-03","39.620859","-105.103707","1712.7","LITTLETON 4.7 W, CO US","9",",N","6",",N","0",",N","6",",N","267",",,N,24,","16.3",",,N,23,","57.2",",,,N","731",",,,N"
"US1COJF0414","2016-05","39.620859","-105.103707","1712.7","LITTLETON 4.7 W, CO US","12","2,N","4","2,N","0","2,N","","","","","11.4","2,,N,17,","31.7","2,,,N","",""
"US1COJF0414","2016-06","39.620859","-105.103707","1712.7","LITTLETON 4.7 W, CO US","9","2,N","2","2,N","0","2,N","","","","","6.9","2,,N,14,","17.6","2,,,N","",""
"US1COJF0414","2016-07","39.620859","-105.103707","1712.7","LITTLETON 4.7 W, CO US","8","1,N","4","1,N","0","1,N","","","","","15.2","1,,N,20,","28.3","1,,,N","",""
"US1COJF0414","2016-08","39.620859","-105.103707","1712.7","LITTLETON 4.7 W, CO US","12","4,N","3","4,N","0","4,N","","","","","6.4","4,,N,20,","23.8","1,a,,N","",""
"US1COJF0414","2016-09","39.620859","-105.103707","1712.7","LITTLETON 4.7 W, CO US","4","4,N","0","4,N","0","4,N","","","","","0.8","4,,N,13,","2.1",",a,,N","",""
"US1COJF0414","2016-10","39.620859","-105.103707","1712.7","LITTLETON 4.7 W, CO US","5",",N","1",",N","0",",N","","","","","6.1",",,N,06,","9.9",",,,N","",""
"US1COJF0414","2016-11","39.620859","-105.103707","1712.7","LITTLETON 4.7 W, CO US","3","5,N","1","5,N","0","5,N","","","","","6.1","5,,N,18,","9.2",",a,,N","",""
"US1COJF0414","2016-12","39.620859","-105.103707","1712.7","LITTLETON 4.7 W, CO US","4",",N","1",",N","0",",N","2",",N","229",",,N,17,","14.2",",,N,17,","18.3",",,,N","306",",,,N"
"US1COJF0414","2017-01","39.620859","-105.103707","1712.7","LITTLETON 4.7 W, CO US","4",",N","3",",N","0",",N","3",",N","89",",,N,16,+","6.4",",,N,05,","16.1",",,,N","234",",,,N"
"US1COJF0414","2017-02","39.620859","-105.103707","1712.7","LITTLETON 4.7 W, CO US","4",",N","1",",N","0",",N","1","2,N","79","2,,N,24,","7.6",",,N,24,","8.9",",,,N","94","2,,,N"
"US1COJF0414","2017-04","39.620859","-105.103707","1712.7","LITTLETON 4.7 W, CO US","10",",N","7",",N","0",",N","","","","","19.8",",,N,29,","71.9",",,,N","",""
