"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00222773","1909-05","34.1606","-89.902","92.0","ENID DAM, MS US","9",",6","9",",6","4",",6","","","","","","","","","","","35.8",",,6,30,","207.8",",,,6","",""
"USC00222773","1909-06","34.1606","-89.902","92.0","ENID DAM, MS US","15",",6","7",",6","0",",6","","","","","","","","","","","15.7",",,6,13,","76.0",",,,6","",""
"USC00222773","1909-07","34.1606","-89.902","92.0","ENID DAM, MS US","3",",6","3",",6","0",",6","","","","","","","","","","","7.4",",,6,23,","16.0",",,,6","",""
"USC00222773","1909-08","34.1606","-89.902","92.0","ENID DAM, MS US","6",",6","3",",6","1",",6","","","","","","","","","","","34.3",",,6,01,","52.6",",,,6","",""
"USC00222773","1909-09","34.1606","-89.902","92.0","ENID DAM, MS US","5",",6","3",",6","1",",6","","","","","","","","","","","58.4",",,6,21,","71.3",",,,6","",""
"USC00222773","1909-10","34.1606","-89.902","92.0","ENID DAM, MS US","0",",6","0",",6","0",",6","","","","","","","","","","","0.0",",T,6,30,+","0.0",",T,,6","",""
"USC00222773","1910-01","34.1606","-89.902","92.0","ENID DAM, MS US","6",",6","5",",6","3",",6","","","1",",6","","","","","25",",,6,07,","41.9",",,6,05,","128.2",",,,6","25",",,,6"
"USC00222773","1910-04","34.1606","-89.902","92.0","ENID DAM, MS US","10",",6","5",",6","2",",6","","","0",",6","","","","","0",",T,6,25,+","63.5",",,6,15,","129.3",",,,6","0",",T,,6"
"USC00222773","1910-05","34.1606","-89.902","92.0","ENID DAM, MS US","11",",6","9",",6","2",",6","","","","","","","","","","","54.9",",,6,20,","175.4",",,,6","",""
"USC00222773","1910-06","34.1606","-89.902","92.0","ENID DAM, MS US","13",",6","6",",6","2",",6","","","","","","","","","","","50.8",",,6,25,","156.2",",,,6","",""
"USC00222773","1910-07","34.1606","-89.902","92.0","ENID DAM, MS US","14",",6","11",",6","4",",6","","","","","","","","","","","67.6",",,6,06,","228.5",",,,6","",""
"USC00222773","1910-08","34.1606","-89.902","92.0","ENID DAM, MS US","8",",6","6",",6","2",",6","","","","","","","","","","","31.2",",,6,20,","111.5",",,,6","",""
"USC00222773","1910-09","34.1606","-89.902","92.0","ENID DAM, MS US","0",",6","0",",6","0",",6","","","","","","","","","","","0.0",",T,6,20,+","0.0",",T,,6","",""
"USC00222773","1910-11","34.1606","-89.902","92.0","ENID DAM, MS US","3",",6","2",",6","0",",6","","","","","","","","","","","7.6",",,6,27,","16.0",",,,6","",""
"USC00222773","1910-12","34.1606","-89.902","92.0","ENID DAM, MS US","7",",6","4",",6","2",",6","","","","","","","","","","","37.3",",,6,23,","92.9",",,,6","",""
"USC00222773","1911-01","34.1606","-89.902","92.0","ENID DAM, MS US","6",",6","3",",6","1",",6","","","0",",6","","","","","10",",,6,03,","49.5",",,6,01,","80.5",",,,6","10",",,,6"
"USC00222773","1911-02","34.1606","-89.902","92.0","ENID DAM, MS US","7",",6","6",",6","1",",6","","","","","","","","","","","27.9",",,6,27,","104.6",",,,6","",""
"USC00222773","1911-03","34.1606","-89.902","92.0","ENID DAM, MS US","9",",6","7",",6","1",",6","","","","","","","","","","","31.5",",,6,26,","83.2",",,,6","",""
"USC00222773","1911-06","34.1606","-89.902","92.0","ENID DAM, MS US","9",",6","7",",6","1",",6","","","","","","","","","","","35.3",",,6,22,","89.1",",,,6","",""
"USC00222773","1911-07","34.1606","-89.902","92.0","ENID DAM, MS US","13",",6","10",",6","0",",6","","","","","","","","","","","14.2",",,6,24,","81.2",",,,6","",""
"USC00222773","1911-08","34.1606","-89.902","92.0","ENID DAM, MS US","14",",6","10",",6","3",",6","","","","","","","","","","","67.6",",,6,01,","192.2",",,,6","",""
"USC00222773","1911-09","34.1606","-89.902","92.0","ENID DAM, MS US","3",",6","2",",6","0",",6","","","","","","","","","","","17.5",",,6,09,","22.4",",,,6","",""
"USC00222773","1911-11","34.1606","-89.902","92.0","ENID DAM, MS US","7",",6","7",",6","2",",6","","","","","","","","","","","34.0",",,6,06,","88.1",",,,6","",""
"USC00222773","1911-12","34.1606","-89.902","92.0","ENID DAM, MS US","14",",6","11",",6","6",",6","","","","","","","","","","","153.7",",,6,26,","458.6",",,,6","",""
"USC00222773","1912-01","34.1606","-89.902","92.0","ENID DAM, MS US","5",",6","5",",6","1",",6","","","","","","","","","","","27.2",",,6,28,","73.5",",,,6","",""
"USC00222773","1912-02","34.1606","-89.902","92.0","ENID DAM, MS US","6",",6","5",",6","1",",6","","","","","","","","","","","35.6",",,6,21,","91.3",",,,6","",""
"USC00222773","1912-03","34.1606","-89.902","92.0","ENID DAM, MS US","10",",6","10",",6","8",",6","","","","","","","","","","","50.8",",,6,23,","320.9",",,,6","",""
"USC00222773","1912-04","34.1606","-89.902","92.0","ENID DAM, MS US","","","","","","","","","0",",6","","","","","0",",,6,30,+","","","","","0",",,,6"
"USC00222773","1944-01","34.1606","-89.902","92.0","ENID DAM, MS US","9",",6","6",",6","0",",6","","","2",",6","1","","","","147",",,6,15,","23.9",",,6,26,","90.2",",,,6","223",",,,6"
"USC00222773","1944-02","34.1606","-89.902","92.0","ENID DAM, MS US","17",",6","14",",6","3",",6","","","0",",6","","","","","0",",,6,29,+","43.7",",,6,09,","231.6",",,,6","0",",,,6"
"USC00222773","1944-03","34.1606","-89.902","92.0","ENID DAM, MS US","9",",6","7",",6","4",",6","","","0",",6","","","","","0",",,6,31,+","65.5",",,6,27,","227.5",",,,6","0",",,,6"
"USC00222773","1944-04","34.1606","-89.902","92.0","ENID DAM, MS US","11",",6","8",",6","3",",6","","","0",",6","","","","","0",",,6,30,+","32.0",",,6,20,","144.7",",,,6","0",",,,6"
"USC00222773","1944-05","34.1606","-89.902","92.0","ENID DAM, MS US","6",",6","6",",6","1",",6","","","0",",6","","","","","0",",,6,31,+","49.5",",,6,04,","117.4",",,,6","0",",,,6"
"USC00222773","1944-06","34.1606","-89.902","92.0","ENID DAM, MS US","4",",6","3",",6","0",",6","","","0",",6","","","","","0",",,6,30,+","21.3",",,6,14,","37.0",",,,6","0",",,,6"
"USC00222773","1944-07","34.1606","-89.902","92.0","ENID DAM, MS US","3",",6","3",",6","0",",6","","","0",",6","","","","","0",",,6,31,+","14.0",",,6,28,","21.2",",,,6","0",",,,6"
"USC00222773","1944-08","34.1606","-89.902","92.0","ENID DAM, MS US","9",",6","9",",6","3",",6","","","0",",6","","","","","0",",,6,31,+","46.7",",,6,31,","171.3",",,,6","0",",,,6"
"USC00222773","1944-09","34.1606","-89.902","92.0","ENID DAM, MS US","6",",6","3",",6","2",",6","","","","","","","","","","","64.5",",,6,06,","123.7",",,,6","",""
"USC00222773","1944-10","34.1606","-89.902","92.0","ENID DAM, MS US","3",",6","2",",6","0",",6","","","","","","","","","","","8.9",",,6,05,","13.7",",,,6","",""
"USC00222773","1944-11","34.1606","-89.902","92.0","ENID DAM, MS US","8",",6","3",",6","2",",6","","","0",",6","1","","","","0",",,6,30,+","44.2",",,6,19,","101.4",",,,6","0",",,,6"
"USC00222773","1944-12","34.1606","-89.902","92.0","ENID DAM, MS US","13",",6","11",",6","3",",6","","","0",",6","","","","","0",",,6,31,+","59.7",",,6,31,","237.9",",,,6","0",",,,6"
"USC00222773","1945-01","34.1606","-89.902","92.0","ENID DAM, MS US","12",",6","9",",6","2",",6","","","0",",6","","","","","0",",,6,31,+","93.7",",,6,01,","190.6",",,,6","0",",,,6"
"USC00222773","1945-02","34.1606","-89.902","92.0","ENID DAM, MS US","14",",6","9",",6","2",",6","","","0",",6","","","","","0",",,6,28,+","29.2",",,6,27,","130.1",",,,6","0",",,,6"
"USC00222773","1945-03","34.1606","-89.902","92.0","ENID DAM, MS US","11",",6","10",",6","4",",6","","","","","","","","","","","47.2",",,6,04,","204.8",",,,6","",""
