"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00013860","1949-01","32.63333","-83.6","89.6","WARNER ROBINS AFB, GA US","11.4","X","11.4",",X","7",",X","4",",X","1",",X","0",",X","0",",X","0",",X","1",",X","0",",X","17",",X","0",",X","14","","","","-1.7",",X,01,","0",",,X,31,+","0",",T,X,29,","29.7",",,X,05,","28.9",",X,11,","","","134.8",",X","54.4",",,,X","0",",T,,X","14.35",",X","20.04",",,,X","8.67",",,,X","","","",""
"USW00013860","1949-02","32.63333","-83.6","89.6","WARNER ROBINS AFB, GA US","13.4","X","2.0","2,X","8","2,X","8","2,X","4","2,X","0","2,X","0","2,X","0","2,X","0","2,X","0","2,X","11","2,X","0","2,X","9","","2","","1.1","2,X,11,","0","2,,X,28,+","0","2,,X,28,+","43.4","2,,X,10,","25.6","2,X,15,+","","","118.0","2,X","188.7","2,,,X","0","2,,,X","13.87","2,X","19.15","2,,,X","8.59","2,,,X","","","",""
"USW00013860","1949-03","32.63333","-83.6","89.6","WARNER ROBINS AFB, GA US","34.7","X","21.3",",X","10",",X","4",",X","0",",X","0",",X","0",",X","0",",X","2",",X","0",",X","12",",X","0",",X","5","","3","","-1.7",",X,16,","0",",,X,31,+","0",",,X,31,+","17.5",",,X,31,","30.0",",X,27,","","","163.6",",X","39.1",",,,X","0",",,,X","13.75",",X","20.17",",,,X","7.32",",,,X","","","",""
"USW00013860","1949-04","32.63333","-83.6","89.6","WARNER ROBINS AFB, GA US","64.4","X","29.7",",X","14",",X","10",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","21",",X","0",",X","9","","4","","2.2",",X,17,","0",",,X,30,+","0",",,X,30,+","42.4",",,X,28,","30.0",",X,08,","","","58.0",",X","141.7",",,,X","0",",,,X","17.39",",X","23.11",",,,X","11.66",",,,X","","","",""
"USW00013860","1949-05","32.63333","-83.6","89.6","WARNER ROBINS AFB, GA US","214.1","X","149.7",",X","7",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","8",",X","7","","8","","12.2",",X,26,+","0",",,X,31,+","0",",,X,31,+","6.4",",,X,28,","33.3",",X,20,+","","","0.0",",X","23.7",",,,X","0",",,,X","23.16",",X","29.69",",,,X","16.63",",,,X","","","",""
"USW00013860","1949-06","32.63333","-83.6","89.6","WARNER ROBINS AFB, GA US","444.9","X","230.8",",X","10",",X","10",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","14",",X","6","","9","","13.9",",X,04,","0",",,X,30,+","0",",,X,30,+","18.3",",,X,05,","35.0",",X,30,+","","","0.0",",X","83.7",",,,X","0",",,,X","26.03",",X","31.41",",,,X","20.65",",,,X","","","",""
"USW00013860","1949-07","32.63333","-83.6","89.6","WARNER ROBINS AFB, GA US","743.9","X","299.0",",X","10",",X","8",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","22",",X","4","","13","","21.1",",X,24,+","0",",,X,31,+","0",",,X,31,+","81.3",",,X,31,","37.8",",X,29,","0.0","X","0.0",",X","167.8",",,,X","0",",,,X","27.98",",X","33.05",",,,X","22.91",",,,X","248",",X","18.8",",X"
"USW00013860","1949-08","32.63333","-83.6","89.6","WARNER ROBINS AFB, GA US","999.7","X","255.8",",X","13",",X","7",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","17",",X","10","","8","","18.3",",X,22,+","0",",,X,31,+","0",",,X,31,+","15.2",",,X,03,","34.4",",X,19,+","0.0","X","0.0",",X","68.0",",,,X","0",",,,X","26.59",",X","31.55",",,,X","21.63",",,,X","23",",X","17.9",",X"
"USW00013860","1949-09","32.63333","-83.6","89.6","WARNER ROBINS AFB, GA US","1158.8","X","159.1",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","9",",X","9","","2","","7.2",",X,30,","0",",,X,30,+","0",",,X,30,+","2.0",",,X,22,","33.9",",X,18,","3.1","X","3.1",",X","3.6",",,,X","0",",,,X","23.53",",X","28.95",",,,X","18.12",",,,X","315",",X","17.0",",X"
"USW00013860","1949-10","32.63333","-83.6","89.6","WARNER ROBINS AFB, GA US","1255.1","X","96.3",",X","5",",X","2",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","28",",X","0",",X","13","","1","","10.0",",X,24,","0",",,X,31,+","0",",,X,31,+","38.1",",,X,27,","31.1",",X,22,+","10.8","X","7.7",",X","57.7",",,,X","0",",,,X","21.19",",X","26.34",",,,X","16.04",",,,X","158",",X","13.0",",X"
