"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA006168070","1963-01","44.55","-78.1","244.0","STONY LAKE SANDOR FARM, ON CA","0.0","","0.0",",C","","","","","","","","","13",",C","31",",C","30",",C","0",",C","0",",C","-31.7",",C,16,","","","","","1.7",",C,09,","","","904.1",",C","","","","","-10.83",",C","-7.05",",,,C","-14.62",",,,C"
"CA006168070","1963-02","44.55","-78.1","244.0","STONY LAKE SANDOR FARM, ON CA","0.0","","0.0",",C","","","","","","","","","15",",C","28",",C","24",",C","0",",C","0",",C","-28.4",",C,27,","","","","","1.7",",C,18,+","","","845.9",",C","32.6",",a,,C","326",",a,,C","-11.88",",C","-5.89",",,,C","-17.86",",,,C"
"CA006168070","1963-03","44.55","-78.1","244.0","STONY LAKE SANDOR FARM, ON CA","0.0","","0.0",",C","","","","","","","","","2",",C","28",",C","10",",C","0",",C","0",",C","-24.5",",C,01,","","","","","16.1",",C,30,","","","635.2",",C","52.2",",a,,C","240",",a,,C","-2.16",",C","3.22",",,,C","-7.53",",,,C"
"CA006168070","1963-04","44.55","-78.1","244.0","STONY LAKE SANDOR FARM, ON CA","0.0","","0.0","2,C","5",",C","3",",C","1",",C","0",",C","0","2,C","16","2,C","0",",C","0",",C","0",",C","-6.7","2,C,05,","10",",,C,23,","26.2",",,C,19,","20.0",",C,29,","","","349.6",",C","56.2",",,,C","10",",,,C","6.03","2,C","11.86",",,,C","0.20","2,,,C"
"CA006168070","1963-05","44.55","-78.1","244.0","STONY LAKE SANDOR FARM, ON CA","0.0","","0.0","3,C","7","2,C","6","2,C","0","2,C","0",",C","0","3,C","5","3,C","0","3,C","4","3,C","0","3,C","-1.1","3,C,24,+","0",",,C,31,+","20.1","2,,C,10,","23.9","3,C,31,","","","215.8","3,C","64.6",",a,,C","0",",,,C","10.63","3,C","16.39","3,,,C","4.86","3,,,C"
"CA006168070","1963-06","44.55","-78.1","244.0","STONY LAKE SANDOR FARM, ON CA","62.4","","62.4",",C","6",",C","3",",C","0",",C","0",",C","0",",C","0",",C","0",",C","25",",C","3",",C","0.6",",C,13,","0",",,C,30,+","7.1",",,C,06,","34.5",",C,30,","","","55.1",",C","21.8",",,,C","0",",,,C","18.57",",C","25.02",",,,C","12.13",",,,C"
"CA006168070","1963-07","44.55","-78.1","244.0","STONY LAKE SANDOR FARM, ON CA","146.7","","84.3",",C","9","2,C","3","2,C","0","2,C","0",",C","0",",C","0",",C","0",",C","26",",C","2",",C","8.9",",C,09,","0",",,C,31,+","19.8","2,,C,10,","34.5",",C,01,","19.0","","19.0",",C","38.7","2,,,C","0",",,,C","20.44",",C","25.88",",,,C","15.00",",,,C"
"CA006168070","1963-08","44.55","-78.1","244.0","STONY LAKE SANDOR FARM, ON CA","170.3","","23.6",",C","11",",C","9",",C","0",",C","0",",C","0",",C","0",",C","0",",C","20",",C","0",",C","6.1",",C,16,","0",",,C,31,+","24.4",",,C,13,","28.9",",C,22,","71.3","","52.3",",C","96.7",",,,C","0",",,,C","17.41",",C","22.54",",,,C","12.28",",,,C"
"CA006168070","1963-09","44.55","-78.1","244.0","STONY LAKE SANDOR FARM, ON CA","170.6","","0.3",",C","8",",C","6",",C","0",",C","0",",C","0",",C","2",",C","0",",C","12",",C","0",",C","-0.6",",C,25,+","0",",,C,30,+","11.7",",,C,03,","24.5",",C,18,+","258.5","","187.2",",C","43.8",",,,C","0",",,,C","12.11",",C","18.29",",,,C","5.92",",,,C"
"CA006168070","1963-10","44.55","-78.1","244.0","STONY LAKE SANDOR FARM, ON CA","170.9","","0.3",",C","2","1,C","1","1,C","0","1,C","0",",C","0",",C","1",",C","0",",C","15",",C","0",",C","-0.6",",C,29,","0",",,C,31,+","5.6","1,,C,03,","25.6",",C,06,","445.9","","187.4",",C","6.9","1,,,C","0",",,,C","12.30",",C","18.41",",,,C","6.18",",,,C"
