"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00281608","1974-11","39.9","-75.01667","12.2","CHERRY HILL, NJ US","","","0.0","3,0","6",",0","2",",0","0",",0","0",",0","0",",0","0","2,0","11","2,0","0","3,0","2","3,0","0","3,0","","","","","-7.8","2,0,27,","0",",,0,30,+","0",",,0,30,+","14.7",",,0,13,","23.9","3,0,01,","288.3","3,0","20.1",",,,0","0",",,,0","7.88","3,0","12.55","3,,,0","3.22","2,,,0"
"USC00281608","1974-12","39.9","-75.01667","12.2","CHERRY HILL, NJ US","","","0.0","4,0","9",",0","7",",0","2",",0","0",",0","0",",0","0","4,0","17","4,0","0","4,0","0","4,0","0","4,0","","","","","-6.1","4,0,11,+","0",",,0,31,+","0",",,0,31,+","33.0",",,0,16,","17.8","4,0,08,","379.4","4,0","111.9",",,,0","0",",,,0","4.28","4,0","9.37","4,,,0","-0.81","4,,,0"
"USC00281608","1975-01","39.9","-75.01667","12.2","CHERRY HILL, NJ US","","","","","12",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","36.8",",,0,19,","","","","","109.3",",,,0","0",",,,0","","","","","",""
"USC00281608","1975-02","39.9","-75.01667","12.2","CHERRY HILL, NJ US","","","","","10",",0","6",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","16.8",",,0,05,","","","","","57.5",",,,0","","","","","","","",""
"USC00281608","1975-03","39.9","-75.01667","12.2","CHERRY HILL, NJ US","","","","","6","2,0","6","2,0","1","2,0","","","","","","","","","","","","","","","","","","","","","","","","","46.7","2,,0,20,","","","","","94.3",",a,,0","","","","","","","",""
"USC00281608","1975-04","39.9","-75.01667","12.2","CHERRY HILL, NJ US","","","","","5",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","36.1",",,0,28,","","","","","107.0",",,,0","0",",,,0","","","","","",""
"USC00281608","1975-05","39.9","-75.01667","12.2","CHERRY HILL, NJ US","","","","","9",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","24.4",",,0,05,","","","","","108.5",",,,0","0",",,,0","","","","","",""
"USC00281608","1975-06","39.9","-75.01667","12.2","CHERRY HILL, NJ US","","","","","11",",0","8",",0","5",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","46.2",",,0,13,","","","","","219.5",",,,0","0",",,,0","","","","","",""
"USC00281608","1975-07","39.9","-75.01667","12.2","CHERRY HILL, NJ US","","","","","11",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","55.9",",,0,13,","","","","","158.5",",,,0","0",",,,0","","","","","",""
"USC00281608","1975-08","39.9","-75.01667","12.2","CHERRY HILL, NJ US","","","","","6",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","40.6",",,0,12,","","","","","79.0",",,,0","0",",,,0","","","","","",""
"USC00281608","1975-10","39.9","-75.01667","12.2","CHERRY HILL, NJ US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","93.0",",a,,0","0",",,,0","","","","","",""
"USC00281608","1975-11","39.9","-75.01667","12.2","CHERRY HILL, NJ US","","","","","7","1,0","5","1,0","1","1,0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","68.6","1,,0,13,","","","","","118.3","1,,,0","0",",,,0","","","","","",""
"USC00281608","1976-01","39.9","-75.01667","12.2","CHERRY HILL, NJ US","","","","","7","5,0","5","5,0","1","5,0","","","","","","","","","","","","","","","","","","","","","","","","","35.1","5,,0,28,","","","","","147.9","1,a,,0","","","","","","","",""
"USC00281608","1976-02","39.9","-75.01667","12.2","CHERRY HILL, NJ US","","","","","6",",0","5",",0","0",",0","","","2",",0","","","","","","","","","","","","","","","","","","","51",",,0,02,","23.6",",,0,02,","","","","","56.8",",,,0","76",",,,0","","","","","",""
"USC00281608","1976-03","39.9","-75.01667","12.2","CHERRY HILL, NJ US","","","","","10",",0","4",",0","1",",0","","","1",",0","","","","","","","","","","","","","","","","","","","127",",,0,10,","28.4",",,0,15,","","","","","55.8",",,,0","127",",,,0","","","","","",""
"USC00281608","1976-04","39.9","-75.01667","12.2","CHERRY HILL, NJ US","","","","","5",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","22.1",",,0,01,","","","","","51.6",",,,0","0",",,,0","","","","","",""
"USC00281608","1976-05","39.9","-75.01667","12.2","CHERRY HILL, NJ US","","","","","6","1,0","5","1,0","1","1,0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","37.8","1,,0,02,","","","","","72.6","1,,,0","0",",,,0","","","","","",""
"USC00281608","1976-06","39.9","-75.01667","12.2","CHERRY HILL, NJ US","","","","","9",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","45.2",",,0,02,","","","","","62.8",",,,0","0",",,,0","","","","","",""
"USC00281608","1976-07","39.9","-75.01667","12.2","CHERRY HILL, NJ US","","","","","11",",0","8",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","31.8",",,0,04,","","","","","133.2",",,,0","0",",,,0","","","","","",""
"USC00281608","1976-08","39.9","-75.01667","12.2","CHERRY HILL, NJ US","","","","","5",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","50.8",",,0,10,","","","","","81.8",",,,0","0",",,,0","","","","","",""
"USC00281608","1976-09","39.9","-75.01667","12.2","CHERRY HILL, NJ US","","","","","7",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","11.2",",,0,17,","","","","","33.7",",,,0","0",",,,0","","","","","",""
"USC00281608","1976-10","39.9","-75.01667","12.2","CHERRY HILL, NJ US","","","","","6","2,0","5","2,0","2","2,0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","50.8","2,,0,01,","","","","","159.0",",a,,0","0",",,,0","","","","","",""
"USC00281608","1976-11","39.9","-75.01667","12.2","CHERRY HILL, NJ US","","","","","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","9.1",",,0,29,","","","","","9.6",",,,0","0",",,,0","","","","","",""
"USC00281608","1976-12","39.9","-75.01667","12.2","CHERRY HILL, NJ US","","","","","4","2,0","2","2,0","0","2,0","","","1","2,0","","","","","","","","","","","","","","","","","","","25","2,,0,29,","8.9","2,,0,21,","","","","","44.7",",a,,0","25","2,,,0","","","","","",""
"USC00281608","1977-01","39.9","-75.01667","12.2","CHERRY HILL, NJ US","","","","","5",",0","5",",0","1",",0","","","3","2,0","","","","","","","","","","","","","","","","","","","76","2,,0,10,+","27.4",",,0,10,","","","","","59.7",",,,0","203","2,,,0","","","","","",""
"USC00281608","1977-02","39.9","-75.01667","12.2","CHERRY HILL, NJ US","","","","","1",",0","1",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","","","35.6",",,0,25,","","","","","35.6",",,,0","","","","","","","",""
"USC00281608","1999-11","39.9","-75.01667","12.2","CHERRY HILL, NJ US","","","","","5","3,Z","5","3,Z","2","3,Z","","","","","0","5,Z","4","5,Z","0","4,Z","0","4,Z","0","4,Z","2","","","","-5.0","5,Z,30,","","","","","34.8","3,,Z,26,","20.6","4,Z,01,","","","74.2","3,,,Z","","","9.28","6,Z","13.68","4,,,Z","4.88","5,,,Z"
"USC00281608","2000-06","39.9","-75.01667","12.2","CHERRY HILL, NJ US","","","111.3","3,Z","14","3,Z","10","3,Z","0","3,Z","","","","","0","3,Z","0","3,Z","0","3,Z","24","3,Z","5","3,Z","","","2","","10.6","3,Z,07,+","","","","","22.9","3,,Z,12,","33.9","3,Z,10,","13.3","3,Z","96.8","3,,,Z","","","21.96","3,Z","27.49","3,,,Z","16.44","3,,,Z"
"USC00281608","2000-07","39.9","-75.01667","12.2","CHERRY HILL, NJ US","","","","","","","","","","","","","","","","","","","","","","","","","1","","1","","","","","","","","","","","","","","","","","","","","","","",""
