"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"KZ000035191","1957-06","51.633","73.167","397.0","JERMENTAU, KZ","12",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","12.5",",,I,16,","","","48.1",",,,I","","","","","",""
"KZ000035191","1957-07","51.633","73.167","397.0","JERMENTAU, KZ","9",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","17.0",",,I,30,","","","52.7",",,,I","","","","","",""
"KZ000035191","1957-08","51.633","73.167","397.0","JERMENTAU, KZ","14",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","10.4",",,I,10,","","","43.9",",,,I","","","","","",""
"KZ000035191","1957-09","51.633","73.167","397.0","JERMENTAU, KZ","1",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","3.7",",,I,01,","","","3.7",",,,I","","","","","",""
"KZ000035191","1957-10","51.633","73.167","397.0","JERMENTAU, KZ","13",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","5.4",",,I,23,+","","","27.8",",,,I","","","","","",""
"KZ000035191","1957-11","51.633","73.167","397.0","JERMENTAU, KZ","13",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","6.7",",,I,16,","","","28.7",",,,I","","","","","",""
"KZ000035191","1957-12","51.633","73.167","397.0","JERMENTAU, KZ","11",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","3.0",",,I,23,","","","16.1",",,,I","","","","","",""
"KZ000035191","1958-01","51.633","73.167","397.0","JERMENTAU, KZ","9",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","2.8",",,I,08,+","","","12.2",",,,I","","","","","",""
"KZ000035191","1958-02","51.633","73.167","397.0","JERMENTAU, KZ","9",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","4.2",",,I,11,","","","14.6",",,,I","","","","","",""
"KZ000035191","1958-03","51.633","73.167","397.0","JERMENTAU, KZ","10",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","3.6",",,I,16,","","","15.5",",,,I","","","","","",""
"KZ000035191","1958-04","51.633","73.167","397.0","JERMENTAU, KZ","12",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","14.0",",,I,17,","","","34.9",",,,I","","","","","",""
"KZ000035191","1958-05","51.633","73.167","397.0","JERMENTAU, KZ","11",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19.6",",,I,05,","","","52.7",",,,I","","","","","",""
"KZ000035191","1958-06","51.633","73.167","397.0","JERMENTAU, KZ","8",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","11.9",",,I,02,","","","27.6",",,,I","","","","","",""
"KZ000035191","1958-07","51.633","73.167","397.0","JERMENTAU, KZ","17",",I","11",",I","4",",I","","","","","","","","","","","","","","","","","60.2",",,I,31,","","","210.5",",,,I","","","","","",""
"KZ000035191","1958-08","51.633","73.167","397.0","JERMENTAU, KZ","8",",I","4",",I","1",",I","","","","","","","","","","","","","","","","","43.3",",,I,09,","","","65.4",",,,I","","","","","",""
"KZ000035191","1958-09","51.633","73.167","397.0","JERMENTAU, KZ","13",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","11.9",",,I,17,","","","40.5",",,,I","","","","","",""
"KZ000035191","1958-10","51.633","73.167","397.0","JERMENTAU, KZ","11",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","4.7",",,I,06,","","","16.8",",,,I","","","","","",""
"KZ000035191","1958-11","51.633","73.167","397.0","JERMENTAU, KZ","12",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","3.7",",,I,13,","","","11.1",",,,I","","","","","",""
"KZ000035191","1958-12","51.633","73.167","397.0","JERMENTAU, KZ","6",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","2.8",",,I,05,","","","8.0",",,,I","","","","","",""
"KZ000035191","1959-01","51.633","73.167","397.0","JERMENTAU, KZ","10",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.6",",,I,07,","","","7.2",",,,I","","","","","",""
"KZ000035191","1959-02","51.633","73.167","397.0","JERMENTAU, KZ","6",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","0.9",",,I,07,","","","5.0",",,,I","","","","","",""
"KZ000035191","1959-03","51.633","73.167","397.0","JERMENTAU, KZ","9",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.3",",,I,31,","","","5.9",",,,I","","","","","",""
"KZ000035191","1959-04","51.633","73.167","397.0","JERMENTAU, KZ","10",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","10.3",",,I,26,","","","24.4",",,,I","","","","","",""
"KZ000035191","1959-05","51.633","73.167","397.0","JERMENTAU, KZ","9",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","6.6",",,I,28,","","","15.7",",,,I","","","","","",""
"KZ000035191","1959-06","51.633","73.167","397.0","JERMENTAU, KZ","8",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","6.1",",,I,08,","","","22.1",",,,I","","","","","",""
"KZ000035191","1959-07","51.633","73.167","397.0","JERMENTAU, KZ","18",",I","11",",I","0",",I","","","","","","","","","","","","","","","","","12.8",",,I,25,","","","84.9",",,,I","","","","","",""
"KZ000035191","1959-08","51.633","73.167","397.0","JERMENTAU, KZ","14",",I","9",",I","0",",I","","","","","","","","","","","","","","","","","11.7",",,I,19,","","","55.5",",,,I","","","","","",""
"KZ000035191","1959-09","51.633","73.167","397.0","JERMENTAU, KZ","3",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","3.2",",,I,10,","","","5.9",",,,I","","","","","",""
"KZ000035191","1959-10","51.633","73.167","397.0","JERMENTAU, KZ","14",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","10.1",",,I,04,","","","36.0",",,,I","","","","","",""
"KZ000035191","1959-11","51.633","73.167","397.0","JERMENTAU, KZ","16",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","3.0",",,I,27,","","","17.9",",,,I","","","","","",""
"KZ000035191","1959-12","51.633","73.167","397.0","JERMENTAU, KZ","9",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","3.9",",,I,25,","","","9.4",",,,I","","","","","",""
"KZ000035191","1960-01","51.633","73.167","397.0","JERMENTAU, KZ","17",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","4.7",",,I,30,","","","32.5",",,,I","","","","","",""
"KZ000035191","1960-02","51.633","73.167","397.0","JERMENTAU, KZ","8",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","2.8",",,I,04,","","","11.1",",,,I","","","","","",""
"KZ000035191","1960-03","51.633","73.167","397.0","JERMENTAU, KZ","15",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","6.1",",,I,03,","","","32.2",",,,I","","","","","",""
"KZ000035191","1960-04","51.633","73.167","397.0","JERMENTAU, KZ","6",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","5.4",",,I,06,","","","11.4",",,,I","","","","","",""
"KZ000035191","1960-05","51.633","73.167","397.0","JERMENTAU, KZ","12",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","11.8",",,I,24,","","","39.7",",,,I","","","","","",""
"KZ000035191","1960-06","51.633","73.167","397.0","JERMENTAU, KZ","15",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","22.2",",,I,07,","","","83.3",",,,I","","","","","",""
"KZ000035191","1960-07","51.633","73.167","397.0","JERMENTAU, KZ","24",",I","11",",I","1",",I","","","","","","","","","","","","","","","","","28.8",",,I,12,","","","138.0",",,,I","","","","","",""
"KZ000035191","1960-08","51.633","73.167","397.0","JERMENTAU, KZ","13",",I","7",",I","4",",I","","","","","","","","","","","","","","","","","47.7",",,I,15,","","","172.9",",,,I","","","","","",""
"KZ000035191","1960-09","51.633","73.167","397.0","JERMENTAU, KZ","12",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","9.5",",,I,25,","","","29.9",",,,I","","","","","",""
"KZ000035191","1960-10","51.633","73.167","397.0","JERMENTAU, KZ","8",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","5.1",",,I,30,","","","15.1",",,,I","","","","","",""
"KZ000035191","1960-11","51.633","73.167","397.0","JERMENTAU, KZ","10",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","2.9",",,I,01,","","","13.5",",,,I","","","","","",""
"KZ000035191","1960-12","51.633","73.167","397.0","JERMENTAU, KZ","16",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","8.1",",,I,06,","","","23.6",",,,I","","","","","",""
"KZ000035191","1961-01","51.633","73.167","397.0","JERMENTAU, KZ","8",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","2.3",",,I,23,","","","7.0",",,,I","","","","","",""
"KZ000035191","1961-03","51.633","73.167","397.0","JERMENTAU, KZ","9","1,I","3","1,I","0","1,I","","","","","","","","","","","","","","","","","7.5","1,,I,13,","","","23.6","1,,,I","","","","","",""
"KZ000035191","1961-04","51.633","73.167","397.0","JERMENTAU, KZ","7",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","11.2",",,I,25,","","","17.4",",,,I","","","","","",""
"KZ000035191","1961-05","51.633","73.167","397.0","JERMENTAU, KZ","6",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","20.8",",,I,06,","","","55.9",",,,I","","","","","",""
"KZ000035191","1961-06","51.633","73.167","397.0","JERMENTAU, KZ","10",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19.0",",,I,29,","","","56.3",",,,I","","","","","",""
"KZ000035191","1961-07","51.633","73.167","397.0","JERMENTAU, KZ","20",",I","10",",I","0",",I","","","","","","","","","","","","","","","","","22.6",",,I,08,","","","116.6",",,,I","","","","","",""
"KZ000035191","1961-08","51.633","73.167","397.0","JERMENTAU, KZ","8",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","7.2",",,I,03,","","","21.4",",,,I","","","","","",""
"KZ000035191","1961-09","51.633","73.167","397.0","JERMENTAU, KZ","8",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","7.5",",,I,07,","","","17.7",",,,I","","","","","",""
"KZ000035191","1961-10","51.633","73.167","397.0","JERMENTAU, KZ","19",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","7.5",",,I,06,","","","46.0",",,,I","","","","","",""
"KZ000035191","1961-11","51.633","73.167","397.0","JERMENTAU, KZ","13",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","3.7",",,I,13,","","","14.1",",,,I","","","","","",""
"KZ000035191","1961-12","51.633","73.167","397.0","JERMENTAU, KZ","10",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","6.2",",,I,25,","","","20.5",",,,I","","","","","",""
"KZ000035191","1962-01","51.633","73.167","397.0","JERMENTAU, KZ","11",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","3.2",",,I,08,","","","15.9",",,,I","","","","","",""
"KZ000035191","1962-02","51.633","73.167","397.0","JERMENTAU, KZ","5",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.9",",,I,20,","","","4.4",",,,I","","","","","",""
"KZ000035191","1962-03","51.633","73.167","397.0","JERMENTAU, KZ","10",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","4.8",",,I,03,","","","12.4",",,,I","","","","","",""
"KZ000035191","1962-04","51.633","73.167","397.0","JERMENTAU, KZ","4",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","6.2",",,I,30,","","","8.0",",,,I","","","","","",""
"KZ000035191","1962-05","51.633","73.167","397.0","JERMENTAU, KZ","11",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","9.4",",,I,24,","","","33.6",",,,I","","","","","",""
"KZ000035191","1962-06","51.633","73.167","397.0","JERMENTAU, KZ","13",",I","9",",I","1",",I","","","","","","","","","","","","","","","","","25.5",",,I,25,","","","78.6",",,,I","","","","","",""
"KZ000035191","1962-07","51.633","73.167","397.0","JERMENTAU, KZ","10",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","7.0",",,I,20,","","","18.2",",,,I","","","","","",""
"KZ000035191","1962-08","51.633","73.167","397.0","JERMENTAU, KZ","6",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","7.3",",,I,09,","","","16.8",",,,I","","","","","",""
"KZ000035191","1962-09","51.633","73.167","397.0","JERMENTAU, KZ","8",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","4.2",",,I,17,","","","15.4",",,,I","","","","","",""
"KZ000035191","1962-10","51.633","73.167","397.0","JERMENTAU, KZ","11",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","6.7",",,I,08,","","","31.4",",,,I","","","","","",""
"KZ000035191","1962-11","51.633","73.167","397.0","JERMENTAU, KZ","10",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","2.4",",,I,10,","","","9.9",",,,I","","","","","",""
"KZ000035191","1962-12","51.633","73.167","397.0","JERMENTAU, KZ","8",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.9",",,I,10,","","","6.9",",,,I","","","","","",""
"KZ000035191","1963-01","51.633","73.167","397.0","JERMENTAU, KZ","7",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","11.8",",,I,05,","","","17.7",",,,I","","","","","",""
"KZ000035191","1963-02","51.633","73.167","397.0","JERMENTAU, KZ","9",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","12.6",",,I,27,","","","25.9",",,,I","","","","","",""
"KZ000035191","1963-03","51.633","73.167","397.0","JERMENTAU, KZ","8",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","3.5",",,I,31,","","","12.9",",,,I","","","","","",""
"KZ000035191","1963-04","51.633","73.167","397.0","JERMENTAU, KZ","1",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","0.5",",,I,24,","","","0.5",",,,I","","","","","",""
"KZ000035191","1963-05","51.633","73.167","397.0","JERMENTAU, KZ","6",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","9.2",",,I,27,","","","26.6",",,,I","","","","","",""
"KZ000035191","1963-06","51.633","73.167","397.0","JERMENTAU, KZ","6",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","13.6",",,I,14,","","","37.9",",,,I","","","","","",""
"KZ000035191","1963-07","51.633","73.167","397.0","JERMENTAU, KZ","11",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","14.0",",,I,28,","","","30.7",",,,I","","","","","",""
"KZ000035191","1963-08","51.633","73.167","397.0","JERMENTAU, KZ","14",",I","9",",I","0",",I","","","","","","","","","","","","","","","","","11.5",",,I,06,","","","68.4",",,,I","","","","","",""
"KZ000035191","1963-09","51.633","73.167","397.0","JERMENTAU, KZ","9",",I","3",",I","1",",I","","","","","","","","","","","","","","","","","52.4",",,I,13,","","","68.0",",,,I","","","","","",""
"KZ000035191","1963-10","51.633","73.167","397.0","JERMENTAU, KZ","11",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","5.9",",,I,06,","","","24.7",",,,I","","","","","",""
"KZ000035191","1963-11","51.633","73.167","397.0","JERMENTAU, KZ","15",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","7.1",",,I,17,","","","30.0",",,,I","","","","","",""
"KZ000035191","1963-12","51.633","73.167","397.0","JERMENTAU, KZ","8",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.9",",,I,02,","","","7.5",",,,I","","","","","",""
"KZ000035191","1964-01","51.633","73.167","397.0","JERMENTAU, KZ","21",",I","10",",I","0",",I","","","","","","","","","","","","","","","","","17.4",",,I,22,","","","91.1",",,,I","","","","","",""
"KZ000035191","1964-02","51.633","73.167","397.0","JERMENTAU, KZ","6",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.5",",,I,28,+","","","6.5",",,,I","","","","","",""
"KZ000035191","1964-03","51.633","73.167","397.0","JERMENTAU, KZ","11",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","3.2",",,I,14,","","","14.5",",,,I","","","","","",""
"KZ000035191","1964-04","51.633","73.167","397.0","JERMENTAU, KZ","11",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","23.3",",,I,20,","","","49.1",",,,I","","","","","",""
"KZ000035191","1964-05","51.633","73.167","397.0","JERMENTAU, KZ","8",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","8.2",",,I,09,","","","26.7",",,,I","","","","","",""
"KZ000035191","1964-06","51.633","73.167","397.0","JERMENTAU, KZ","14",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","13.7",",,I,23,","","","54.2",",,,I","","","","","",""
"KZ000035191","1964-07","51.633","73.167","397.0","JERMENTAU, KZ","10",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","11.0",",,I,16,","","","28.7",",,,I","","","","","",""
"KZ000035191","1964-08","51.633","73.167","397.0","JERMENTAU, KZ","13",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","14.3",",,I,31,","","","65.7",",,,I","","","","","",""
"KZ000035191","1964-09","51.633","73.167","397.0","JERMENTAU, KZ","8",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","12.1",",,I,29,","","","30.4",",,,I","","","","","",""
"KZ000035191","1964-10","51.633","73.167","397.0","JERMENTAU, KZ","10",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","5.9",",,I,10,","","","18.3",",,,I","","","","","",""
"KZ000035191","1964-11","51.633","73.167","397.0","JERMENTAU, KZ","11",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","4.4",",,I,13,","","","17.2",",,,I","","","","","",""
"KZ000035191","1964-12","51.633","73.167","397.0","JERMENTAU, KZ","15",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","4.0",",,I,02,","","","14.4",",,,I","","","","","",""
"KZ000035191","1966-01","51.633","73.167","397.0","JERMENTAU, KZ","14",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","4.3",",,I,16,","","","26.0",",,,I","","","","","",""
"KZ000035191","1966-02","51.633","73.167","397.0","JERMENTAU, KZ","13",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","4.7",",,I,05,","","","31.2",",,,I","","","","","",""
"KZ000035191","1966-03","51.633","73.167","397.0","JERMENTAU, KZ","16",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","5.6",",,I,26,","","","22.7",",,,I","","","","","",""
"KZ000035191","1966-04","51.633","73.167","397.0","JERMENTAU, KZ","7",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","11.2",",,I,30,","","","27.3",",,,I","","","","","",""
"KZ000035191","1966-05","51.633","73.167","397.0","JERMENTAU, KZ","14",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","4.7",",,I,09,","","","28.5",",,,I","","","","","",""
"KZ000035191","1966-06","51.633","73.167","397.0","JERMENTAU, KZ","11",",I","5",",I","1",",I","","","","","","","","","","","","","","","","","27.4",",,I,28,","","","51.0",",,,I","","","","","",""
"KZ000035191","1966-07","51.633","73.167","397.0","JERMENTAU, KZ","6","5,I","1","5,I","0","5,I","","","","","","","","","","","","","","","","","22.3","5,,I,01,","","","29.5","5,,,I","","","","","",""
"KZ000035191","1966-08","51.633","73.167","397.0","JERMENTAU, KZ","10",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","17.4",",,I,08,","","","63.2",",,,I","","","","","",""
"KZ000035191","1966-09","51.633","73.167","397.0","JERMENTAU, KZ","5","1,I","1","1,I","0","1,I","","","","","","","","","","","","","","","","","3.0","1,,I,01,","","","5.9","1,,,I","","","","","",""
"KZ000035191","1966-10","51.633","73.167","397.0","JERMENTAU, KZ","9",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","7.7",",,I,19,","","","31.2",",,,I","","","","","",""
"KZ000035191","1966-11","51.633","73.167","397.0","JERMENTAU, KZ","18",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","8.1",",,I,01,","","","31.3",",,,I","","","","","",""
"KZ000035191","1966-12","51.633","73.167","397.0","JERMENTAU, KZ","5",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.4",",,I,03,","","","3.8",",,,I","","","","","",""
"KZ000035191","1967-01","51.633","73.167","397.0","JERMENTAU, KZ","3",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","2.7",",,I,22,","","","4.3",",,,I","","","","","",""
"KZ000035191","1967-02","51.633","73.167","397.0","JERMENTAU, KZ","12",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","3.9",",,I,18,","","","17.8",",,,I","","","","","",""
"KZ000035191","1967-03","51.633","73.167","397.0","JERMENTAU, KZ","7","1,I","2","1,I","0","1,I","","","","","","","","","","","","","","","","","8.8","1,,I,28,","","","18.8","1,,,I","","","","","",""
"KZ000035191","1967-04","51.633","73.167","397.0","JERMENTAU, KZ","5",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.5",",,I,22,","","","3.0",",,,I","","","","","",""
"KZ000035191","1967-05","51.633","73.167","397.0","JERMENTAU, KZ","8",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","10.4",",,I,17,","","","24.7",",,,I","","","","","",""
