"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"RQC00668757","1904-11","18.08333","-67.1","27.1","SAN GERMAN 4 W, PR US","","","208.3",",0","9",",0","8",",0","4",",0","","","","","0",",0","0",",0","0",",0","30",",0","2",",0","","","","","17.8",",0,30,","","","","","76.2",",,0,25,","32.2",",0,12,+","","","0.0",",0","218.2",",,,0","","","25.28",",0","30.97",",,,0","19.58",",,,0"
"RQC00668757","1904-12","18.08333","-67.1","27.1","SAN GERMAN 4 W, PR US","","","174.5",",0","13",",0","10",",0","2",",0","","","","","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","15.6",",0,31,","","","","","43.7",",,0,06,","31.1",",0,26,+","","","0.0",",0","151.1",",,,0","","","23.96",",0","30.48",",,,0","17.45",",,,0"
"RQC00668757","1905-01","18.08333","-67.1","27.1","SAN GERMAN 4 W, PR US","151.8","0","151.8",",0","12",",0","10",",0","0",",0","","","","","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","15.0",",0,14,+","","","","","17.8",",,0,22,+","31.1",",0,22,+","","","0.0",",0","88.1",",,,0","","","23.23",",0","30.05",",,,0","16.41",",,,0"
"RQC00668757","1905-02","18.08333","-67.1","27.1","SAN GERMAN 4 W, PR US","279.6","0","127.8",",0","8",",0","7",",0","0",",0","","","","","0",",0","0",",0","0",",0","28",",0","0",",0","","","","","13.3",",0,19,","","","","","20.3",",,0,16,","31.1",",0,28,+","","","0.0",",0","68.2",",,,0","","","22.90",",0","30.38",",,,0","15.42",",,,0"
"RQC00668757","1905-03","18.08333","-67.1","27.1","SAN GERMAN 4 W, PR US","435.6","0","156.0",",0","12",",0","11",",0","0",",0","","","","","0",",0","0",",0","0",",0","31",",0","2",",0","","","","","14.4",",0,26,+","","","","","22.9",",,0,05,","32.2",",0,31,+","","","0.0",",0","76.8",",,,0","","","23.37",",0","30.74",",,,0","15.99",",,,0"
"RQC00668757","1905-04","18.08333","-67.1","27.1","SAN GERMAN 4 W, PR US","638.1","0","202.5",",0","7",",0","6",",0","1",",0","","","","","0",",0","0",",0","0",",0","30",",0","20",",0","","","","","16.1",",0,05,+","","","","","46.7",",,0,29,","34.4",",0,20,","","","0.0",",0","94.4",",,,0","","","25.08",",0","32.09",",,,0","18.08",",,,0"
"RQC00668757","1905-05","18.08333","-67.1","27.1","SAN GERMAN 4 W, PR US","856.5","0","218.4",",0","2",",0","2",",0","1",",0","","","","","0",",0","0",",0","0",",0","31",",0","21",",0","","","","","16.1",",0,15,","","","","","33.5",",,0,01,","34.4",",0,31,","","","0.0",",0","43.7",",,,0","","","25.38",",0","32.18",",,,0","18.57",",,,0"
"RQC00668757","1905-06","18.08333","-67.1","27.1","SAN GERMAN 4 W, PR US","1094.5","0","238.0",",0","2",",0","2",",0","1",",0","","","","","0",",0","0",",0","0",",0","30",",0","26",",0","","","","","18.3",",0,19,+","","","","","63.5",",,0,07,","35.6",",0,29,","","","0.0",",0","73.7",",,,0","","","26.27",",0","33.36",",,,0","19.17",",,,0"
"RQC00668757","1905-07","18.08333","-67.1","27.1","SAN GERMAN 4 W, PR US","1329.2","0","234.7",",0","6",",0","6",",0","0",",0","","","","","0",",0","0",",0","0",",0","31",",0","31",",0","","","","","15.6",",0,24,","","","","","15.2",",,0,12,","35.6",",0,29,+","0.0","0","0.0",",0","60.8",",,,0","","","25.90",",0","34.24",",,,0","17.57",",,,0"
"RQC00668757","1905-08","18.08333","-67.1","27.1","SAN GERMAN 4 W, PR US","1568.8","0","239.6",",0","9",",0","7",",0","1",",0","","","","","0",",0","0",",0","0",",0","31",",0","31",",0","","","","","16.1",",0,20,+","","","","","32.5",",,0,07,","35.6",",0,04,","0.0","0","0.0",",0","112.4",",,,0","","","26.06",",0","34.41",",,,0","17.72",",,,0"
"RQC00668757","1905-09","18.08333","-67.1","27.1","SAN GERMAN 4 W, PR US","1816.5","0","247.7",",0","8",",0","8",",0","3",",0","","","","","0",",0","0",",0","0",",0","30",",0","30",",0","","","","","18.3",",0,24,+","","","","","63.5",",,0,30,","35.0",",0,02,","0.0","0","0.0",",0","203.2",",,,0","","","26.59",",0","33.40",",,,0","19.78",",,,0"
"RQC00668757","1905-10","18.08333","-67.1","27.1","SAN GERMAN 4 W, PR US","2066.6","0","250.1",",0","19",",0","19",",0","6",",0","","","","","0",",0","0",",0","0",",0","31",",0","27",",0","","","","","18.3",",0,07,+","","","","","101.6",",,0,09,","33.3",",0,27,+","0.0","0","0.0",",0","396.1",",,,0","","","26.40",",0","32.47",",,,0","20.33",",,,0"
"RQC00668757","1905-11","18.08333","-67.1","27.1","SAN GERMAN 4 W, PR US","2300.5","0","233.9",",0","14",",0","12",",0","2",",0","","","","","0",",0","0",",0","0",",0","30",",0","9",",0","","","","","20.0",",0,25,+","","","","","43.2",",,0,17,","32.2",",0,26,+","0.0","0","0.0",",0","133.0",",,,0","","","26.13",",0","31.48",",,,0","20.77",",,,0"
"RQC00668757","1905-12","18.08333","-67.1","27.1","SAN GERMAN 4 W, PR US","2495.2","0","194.7",",0","4",",0","3",",0","0",",0","","","","","0",",0","0",",0","0",",0","31",",0","5",",0","","","","","15.6",",0,21,","","","","","17.8",",,0,02,","32.8",",0,26,+","0.0","0","0.0",",0","29.9",",,,0","","","24.61",",0","30.93",",,,0","18.30",",,,0"
"RQC00668757","1906-01","18.08333","-67.1","27.1","SAN GERMAN 4 W, PR US","179.1","0","179.1",",0","5",",0","4",",0","0",",0","","","","","0",",0","0",",0","0",",0","31",",0","5",",0","","","","","15.0",",0,21,+","","","","","9.7",",,0,26,","32.2",",0,20,+","0.0","0","0.0",",0","31.6",",,,0","","","24.11",",0","31.37",",,,0","16.85",",,,0"
"RQC00668757","1906-02","18.08333","-67.1","27.1","SAN GERMAN 4 W, PR US","345.7","0","166.6",",0","6",",0","3",",0","0",",0","","","","","0",",0","0",",0","0",",0","28",",0","14",",0","","","","","15.0",",0,15,","","","","","10.2",",,0,10,","32.8",",0,09,+","0.0","0","0.0",",0","21.3",",,,0","","","24.28",",0","31.89",",,,0","16.68",",,,0"
"RQC00668757","1906-03","18.08333","-67.1","27.1","SAN GERMAN 4 W, PR US","523.3","0","177.6",",0","14",",0","12",",0","3",",0","","","","","0",",0","0",",0","0",",0","31",",0","1",",0","","","","","15.6",",0,26,","","","","","76.2",",,0,03,","32.2",",0,01,","0.0","0","0.0",",0","188.8",",,,0","","","24.06",",0","30.61",",,,0","17.52",",,,0"
"RQC00668757","1906-04","18.08333","-67.1","27.1","SAN GERMAN 4 W, PR US","669.1","0","145.8","1,0","14","1,0","13","1,0","1","1,0","","","","","0","1,0","0","1,0","0","1,0","29","1,0","0","1,0","","","","","15.6","1,0,13,","","","","","50.8","1,,0,07,","31.7","1,0,29,+","0.0","0","0.0","1,0","183.9","1,,,0","","","23.36","1,0","29.93","1,,,0","16.79","1,,,0"
"RQC00668757","1906-05","18.08333","-67.1","27.1","SAN GERMAN 4 W, PR US","859.7","0","190.6",",0","8",",0","7",",0","2",",0","","","","","0",",0","0",",0","0",",0","31",",0","2",",0","","","","","14.4",",0,08,+","","","","","50.8",",,0,24,","32.2",",0,30,+","0.0","0","0.0",",0","123.8",",,,0","","","24.48",",0","31.39",",,,0","17.57",",,,0"
