"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LX01","LX01_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00226308","1949-06","32.3377","-89.0816","106.4","NEWTON EXPERIMENTAL STATION, MS US","379.8","0","207.6",",0","13",",0","11",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","12",",0","","","","","13.3",",0,17,","0",",,0,30,+","0",",,0,30,+","36.1",",,0,10,","35.0",",0,28,","","","","","","","0.0",",0","","","","","","","","","","","","","","","146.0",",,,0","0",",,,0","25.25",",0","31.27",",,,0","19.23",",,,0","",""
"USC00226308","1949-07","32.3377","-89.0816","106.4","NEWTON EXPERIMENTAL STATION, MS US","631.7","0","251.9",",0","12",",0","10",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","20",",0","","","","","18.3",",0,12,","0",",,0,31,+","0",",,0,31,+","51.1",",,0,07,","35.0",",0,10,+","","","0.0","0","","","0.0",",0","","","","","","","","","","","","","","","246.4",",,,0","0",",,,0","26.46",",0","32.05",",,,0","20.87",",,,0","",""
"USC00226308","1949-08","32.3377","-89.0816","106.4","NEWTON EXPERIMENTAL STATION, MS US","870.0","0","238.3",",0","10",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","23",",0","","","","","16.7",",0,24,+","0",",,0,31,+","0",",,0,31,+","16.8",",,0,30,","35.6",",0,31,","","","0.0","0","","","0.0",",0","","","","","","","","","","","","","","","56.1",",,,0","0",",,,0","26.02",",0","32.54",",,,0","19.50",",,,0","",""
"USC00226308","1949-09","32.3377","-89.0816","106.4","NEWTON EXPERIMENTAL STATION, MS US","1010.5","0","140.5",",0","7",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","6",",0","","","","","4.4",",0,30,","0",",,0,30,+","0",",,0,30,+","31.2",",,0,04,","32.8",",0,19,","","","10.0","0","","","10.0",",0","","","","","","","","","","","","","","","91.2",",,,0","0",",,,0","22.68",",0","28.89",",,,0","16.48",",,,0","",""
"USC00226308","1949-10","32.3377","-89.0816","106.4","NEWTON EXPERIMENTAL STATION, MS US","1095.6","0","85.1",",0","8",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","","","","","6.7",",0,27,+","0",",,0,31,+","0",",,0,31,+","21.8",",,0,30,","30.6",",0,13,+","","","24.7","0","","","14.7",",0","","","","","","","","","","","","","","","87.6",",,,0","0",",,,0","20.60",",0","26.31",",,,0","14.89",",,,0","",""
"USC00226308","1949-11","32.3377","-89.0816","106.4","NEWTON EXPERIMENTAL STATION, MS US","1101.2","0","5.6","1,0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","14",",0","0","1,0","15","1,0","0","1,0","","","1","","-5.0",",0,22,","0",",,0,30,+","0",",,0,30,+","15.2",",,0,12,","27.2","1,0,29,","","","215.4","0","","","190.7","1,0","","","","","","","","","","","","","","","22.8",",,,0","0",",,,0","11.87","1,0","20.90","1,,,0","2.85",",,,0","",""
"USC00226308","1949-12","32.3377","-89.0816","106.4","NEWTON EXPERIMENTAL STATION, MS US","1107.3","0","6.1","1,0","12",",0","10",",0","0",",0","0",",0","0",",0","0","1,0","10","1,0","0",",0","6",",0","0",",0","","","","","-6.7","1,0,24,+","0",",,0,31,+","0",",,0,31,+","19.1",",,0,18,","26.1",",0,12,","","","462.0","0","","","246.6",",0","","","","","","","","","","","","","","","110.4",",,,0","0",",,,0","10.36","1,0","17.54",",,,0","3.18","1,,,0","",""
"USC00226308","1950-01","32.3377","-89.0816","106.4","NEWTON EXPERIMENTAL STATION, MS US","31.2","0","31.2",",0","12",",0","7",",0","1",",0","0",",0","0",",0","0",",0","2",",0","0",",0","22",",0","0",",0","","","","","-2.2",",0,07,","0",",,0,31,+","0",",,0,31,+","169.7",",,0,06,","27.2",",0,26,","","","553.5","0","","","91.5",",0","","","","","","","","","","","","","","","231.8",",,,0","0",",,,0","16.39",",0","21.70",",,,0","11.08",",,,0","",""
"USC00226308","1950-02","32.3377","-89.0816","106.4","NEWTON EXPERIMENTAL STATION, MS US","38.2","0","7.0",",0","7",",0","6",",0","3",",0","0",",0","0",",0","0",",0","8",",0","0",",0","14",",0","0",",0","","","","","-3.3",",0,17,","0",",,0,28,+","0",",,0,28,+","77.5",",,0,13,","26.7",",0,01,","","","712.1","0","","","158.6",",0","","","","","","","","","","","","","","","188.3",",,,0","0",",,,0","12.92",",0","20.06",",,,0","5.78",",,,0","",""
"USC00226308","1950-03","32.3377","-89.0816","106.4","NEWTON EXPERIMENTAL STATION, MS US","47.1","0","8.9",",0","11",",0","8",",0","1",",0","0",",0","0",",0","0",",0","8",",0","0",",0","14",",0","0",",0","","","","","-3.3",",0,09,","0",",,0,31,+","0",",T,0,03,","57.4",",,0,13,","27.8",",0,12,","","","919.5","0","","","207.4",",0","","","","","","","","","","","","","","","127.0",",,,0","0",",T,,0","11.93",",0","19.04",",,,0","4.82",",,,0","",""
"USC00226308","1950-04","32.3377","-89.0816","106.4","NEWTON EXPERIMENTAL STATION, MS US","67.9","0","20.8","1,0","7",",0","7",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0","1,0","21","1,0","0","1,0","","","","","-2.2",",0,07,","0",",,0,30,+","0",",,0,30,+","16.0",",,0,30,","29.4","1,0,27,","","","1026.6","0","","","107.1","1,0","","","","","","","","","","","","","","","70.4",",,,0","0",",,,0","15.41","1,0","22.82","1,,,0","8.00",",,,0","",""
"USC00226308","1950-05","32.3377","-89.0816","106.4","NEWTON EXPERIMENTAL STATION, MS US","223.4","0","155.5",",0","4",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","7",",0","","","","","12.8",",0,16,","0",",,0,31,+","0",",,0,31,+","45.7",",,0,02,","36.1",",0,27,","","","1026.6","0","","","0.0",",0","","","","","","","","","","","","","","","98.8",",,,0","0",",,,0","23.35",",0","29.87",",,,0","16.83",",,,0","",""
"USC00226308","1950-06","32.3377","-89.0816","106.4","NEWTON EXPERIMENTAL STATION, MS US","422.3","0","198.9",",0","9",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","15",",0","","","","","11.7",",0,05,","0",",,0,30,+","0",",,0,30,+","36.1",",,0,02,","36.1",",0,17,","","","1026.6","0","","","0.0",",0","","","","","","","","","","","","","","","103.6",",,,0","0",",,,0","24.96",",0","31.34",",,,0","18.59",",,,0","",""
"USC00226308","1950-07","32.3377","-89.0816","106.4","NEWTON EXPERIMENTAL STATION, MS US","634.9","0","212.6",",0","17",",0","16",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","16",",0","","","","","10.6",",0,01,","0",",,0,31,+","0",",,0,31,+","74.7",",,0,14,","34.4",",0,21,+","","","0.0","0","","","0.0",",0","","","","","","","","","","","","","","","257.0",",,,0","0",",,,0","25.19",",0","31.53",",,,0","18.85",",,,0","",""
"USC00226308","1950-08","32.3377","-89.0816","106.4","NEWTON EXPERIMENTAL STATION, MS US","841.8","0","206.9",",0","12",",0","9",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","20",",0","","","","","13.9",",0,08,","0",",,0,31,+","0",",,0,31,+","49.3",",,0,17,","34.4",",0,15,+","","","0.0","0","","","0.0",",0","","","","","","","","","","","","","","","179.7",",,,0","0",",,,0","25.01",",0","31.84",",,,0","18.18",",,,0","",""
"USC00226308","1950-09","32.3377","-89.0816","106.4","NEWTON EXPERIMENTAL STATION, MS US","956.0","0","114.2",",0","6",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","2",",0","","","","","8.9",",0,24,","0",",,0,30,+","0",",,0,30,+","28.4",",,0,02,","32.8",",0,04,","","","1.4","0","","","1.4",",0","","","","","","","","","","","","","","","72.4",",,,0","0",",,,0","22.09",",0","27.90",",,,0","16.28",",,,0","",""
"USC00226308","1950-10","32.3377","-89.0816","106.4","NEWTON EXPERIMENTAL STATION, MS US","995.9","0","39.9",",0","5",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","3.9",",0,14,","0",",,0,31,+","0",",,0,31,+","9.7",",,0,21,","30.0",",0,30,+","","","26.7","0","","","25.3",",0","","","","","","","","","","","","","","","24.7",",,,0","0",",,,0","18.80",",0","26.25",",,,0","11.35",",,,0","",""
"USC00226308","1950-11","32.3377","-89.0816","106.4","NEWTON EXPERIMENTAL STATION, MS US","997.6","0","1.7",",0","3",",0","3",",0","1",",0","0",",0","0",",0","0",",0","16",",0","0",",0","13",",0","0",",0","","","","","-10.0",",0,25,","0",",,0,30,+","0",",,0,30,+","64.5",",,0,03,","26.7",",0,19,+","","","282.9","0","","","256.2",",0","","","","","","","","","","","","","","","86.3",",,,0","0",",,,0","9.85",",0","18.67",",,,0","1.03",",,,0","",""
"USC00226308","1950-12","32.3377","-89.0816","106.4","NEWTON EXPERIMENTAL STATION, MS US","997.6","0","0.0",",0","9",",0","7",",0","3",",0","0",",0","0",",0","0",",0","19",",0","0",",0","4",",0","0",",0","","","","","-7.2",",0,19,","0",",,0,31,+","0",",,0,31,+","41.4",",,0,06,","24.4",",0,01,","","","657.4","0","","","374.5",",0","","","","","","","","","","","","","","","155.2",",,,0","0",",,,0","6.25",",0","12.70",",,,0","-0.20",",,,0","",""
"USC00226308","1951-01","32.3377","-89.0816","106.4","NEWTON EXPERIMENTAL STATION, MS US","0.0","0","0.0",",0","11",",0","11",",0","1",",0","0",",0","0",",0","0",",0","14",",0","0",",0","7",",0","0",",0","","","","","-7.8",",0,09,","0",",,0,31,+","0",",,0,31,+","35.6",",,0,03,","23.3",",0,28,+","","","937.8","0","","","280.4",",0","","","","","","","","","","","","","","","109.7",",,,0","0",",,,0","9.29",",0","16.47",",,,0","2.11",",,,0","",""
"USC00226308","1951-02","32.3377","-89.0816","106.4","NEWTON EXPERIMENTAL STATION, MS US","11.7","0","11.7",",0","8",",0","8",",0","2",",0","","","1",",0","0",",0","7",",0","1",",0","13",",0","0",",0","","","","","-15.6",",0,03,+","","","33",",,0,01,","48.8",",,0,01,","27.8",",0,27,","","","1164.4","0","","","226.6",",0","","","","","","","","","","","","","","","126.9",",,,0","33",",,,0","10.66",",0","17.60",",,,0","3.72",",,,0","",""
"USC00226308","1951-03","32.3377","-89.0816","106.4","NEWTON EXPERIMENTAL STATION, MS US","34.2","0","22.5",",0","7",",0","7",",0","5",",0","0",",0","0",",0","0",",0","6",",0","0",",0","21",",0","0",",0","","","","","-3.3",",0,14,","0",",,0,31,+","0",",T,0,13,","101.6",",,0,28,","29.4",",0,10,","","","1304.4","0","","","140.0",",0","","","","","","","","","","","","","","","231.8",",,,0","0",",T,,0","14.54",",0","21.41",",,,0","7.67",",,,0","",""
"USC00226308","1951-04","32.3377","-89.0816","106.4","NEWTON EXPERIMENTAL STATION, MS US","70.5","0","36.3",",0","7",",0","7",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","24",",0","0",",0","","","","","-0.6",",0,17,","0",",,0,30,+","0",",,0,30,+","32.8",",,0,21,","31.1",",0,28,+","","","1395.0","0","","","90.6",",0","","","","","","","","","","","","","","","95.3",",,,0","0",",,,0","16.53",",0","24.45",",,,0","8.60",",,,0","",""
"USC00226308","1951-05","32.3377","-89.0816","106.4","NEWTON EXPERIMENTAL STATION, MS US","170.9","0","100.4",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","11",",0","1","","1","","4.4",",0,13,","0",",,0,31,+","0",",,0,31,+","3.8",",,0,10,","36.1",",0,31,+","","","1408.6","0","","","13.6",",0","","","","","","","","","","","","","","","4.8",",,,0","0",",,,0","21.14",",0","30.22",",,,0","12.05",",,,0","",""
"USC00226308","1951-06","32.3377","-89.0816","106.4","NEWTON EXPERIMENTAL STATION, MS US","376.5","0","205.6",",0","14",",0","9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","19",",0","","","5","","13.9",",0,04,","0",",,0,30,+","0",",T,0,10,","20.1",",,0,18,","35.6",",0,27,","","","1408.6","0","","","0.0",",0","","","","","","","","","","","","","","","81.7",",,,0","0",",T,,0","25.19",",0","32.77",",,,0","17.60",",,,0","",""
"USC00226308","1951-07","32.3377","-89.0816","106.4","NEWTON EXPERIMENTAL STATION, MS US","635.4","0","258.9",",0","12",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","28",",0","","","","","17.2",",0,10,+","0",",,0,31,+","0",",,0,31,+","20.8",",,0,09,","36.7",",0,19,","","","0.0","0","","","0.0",",0","","","","","","","","","","","","","","","91.8",",,,0","0",",,,0","26.69",",0","33.92",",,,0","19.45",",,,0","",""
"USC00226308","1951-08","32.3377","-89.0816","106.4","NEWTON EXPERIMENTAL STATION, MS US","928.4","0","293.0",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","","","","","15.0",",0,24,","0",",,0,31,+","0",",,0,31,+","20.3",",,0,08,","39.4",",0,31,","","","0.0","0","","","0.0",",0","","","","","","","","","","","","","","","34.0",",,,0","0",",,,0","27.78",",0","35.87",",,,0","19.70",",,,0","",""
"USC00226308","1951-09","32.3377","-89.0816","106.4","NEWTON EXPERIMENTAL STATION, MS US","1112.6","0","184.2",",0","14",",0","11",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","9",",0","","","","","10.0",",0,19,","0",",,0,30,+","0",",,0,30,+","22.4",",,0,13,","37.8",",0,05,+","","","0.0","0","","","0.0",",0","","","","","","","","","","","","","","","100.4",",,,0","0",",,,0","24.47",",0","30.83",",,,0","18.11",",,,0","",""
"USC00226308","1951-10","32.3377","-89.0816","106.4","NEWTON EXPERIMENTAL STATION, MS US","1179.2","0","66.6",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","28",",0","4",",0","","","","","0.0",",0,11,","0",",,0,31,+","0",",,0,31,+","4.3",",,0,27,","33.9",",0,06,","","","55.0","0","","","55.0",",0","","","","","","","","","","","","","","","7.6",",,,0","0",",,,0","18.71",",0","26.70",",,,0","10.72",",,,0","",""
"USC00226308","1951-11","32.3377","-89.0816","106.4","NEWTON EXPERIMENTAL STATION, MS US","1191.2","0","12.0",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","15",",0","0",",0","12",",0","0",",0","","","","","-8.9",",0,19,","0",",,0,30,+","0",",T,0,02,","15.2",",,0,01,","28.9",",0,15,","","","308.4","0","","","253.4",",0","","","","","","","","","","","","","","","35.0",",,,0","0",",T,,0","10.29",",0","18.42",",,,0","2.15",",,,0","",""
"USC00226308","1951-12","32.3377","-89.0816","106.4","NEWTON EXPERIMENTAL STATION, MS US","1205.2","0","14.0",",0","10",",0","9",",0","3",",0","0",",0","0",",0","0",",0","10",",0","0",",0","15",",0","0",",0","","","","","-8.3",",0,16,","0",",,0,31,+","0",",,0,31,+","87.4",",,0,09,","26.1",",0,08,","","","538.3","0","","","229.9",",0","","","","","","","","","","","","","","","234.9",",,,0","0",",,,0","11.37",",0","18.52",",,,0","4.22",",,,0","",""
"USC00226308","1952-01","32.3377","-89.0816","106.4","NEWTON EXPERIMENTAL STATION, MS US","14.6","0","14.6",",0","9",",0","7",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","15",",0","0",",0","","","","","-4.4",",0,07,","0",",,0,31,+","0",",T,0,22,","17.8",",,0,22,","26.7",",0,01,","","","709.5","0","","","171.2",",0","","","","","","","","","","","","","","","64.0",",,,0","0",",T,,0","13.28",",0","19.07",",,,0","7.49",",,,0","",""
"USC00226308","1952-02","32.3377","-89.0816","106.4","NEWTON EXPERIMENTAL STATION, MS US","16.5","0","1.9",",0","11",",0","10",",0","1",",0","0",",0","0",",0","0",",0","5",",0","0",",0","9",",0","0",",0","","","","","-2.2",",0,07,","0",",,0,29,+","0",",,0,29,+","33.0",",,0,02,","26.1",",0,29,+","","","891.4","0","","","181.9",",0","","","","","","","","","","","","","","","96.5",",,,0","0",",,,0","12.13",",0","18.14",",,,0","6.11",",,,0","",""
"USC00226308","1952-03","32.3377","-89.0816","106.4","NEWTON EXPERIMENTAL STATION, MS US","21.8","0","5.3","1,0","8",",0","4",",0","2",",0","0",",0","0",",0","0",",0","6",",0","0","1,0","13","1,0","0","1,0","","","","","-1.7",",0,16,+","0",",,0,31,+","0",",,0,31,+","36.8",",,0,10,","27.2","1,0,21,","","","1073.8","0","","","182.4","1,0","","","","","","","","","","","","","","","119.8",",,,0","0",",,,0","12.44","1,0","19.72","1,,,0","5.15",",,,0","",""
"USC00226308","1952-04","32.3377","-89.0816","106.4","NEWTON EXPERIMENTAL STATION, MS US","29.5","0","7.7",",0","6",",0","4",",0","1",",0","0",",0","0",",0","0",",0","2",",0","0",",0","23",",0","0",",0","","","","","-0.6",",0,06,","0",",,0,30,+","0",",,0,30,+","36.3",",,0,12,","29.4",",0,29,","","","1165.3","0","","","91.5",",0","","","","","","","","","","","","","","","73.2",",,,0","0",",,,0","15.54",",0","23.43",",,,0","7.65",",,,0","",""
"USC00226308","1952-05","32.3377","-89.0816","106.4","NEWTON EXPERIMENTAL STATION, MS US","131.2","0","101.7",",0","7",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","4",",0","","","8","","2.2",",0,12,","0",",,0,31,+","0",",,0,31,+","35.3",",,0,19,","33.3",",0,06,+","","","1177.0","0","","","11.7",",0","","","","","","","","","","","","","","","102.6",",,,0","0",",,,0","21.24",",0","29.24",",,,0","13.23",",,,0","",""
"USC00226308","1952-06","32.3377","-89.0816","106.4","NEWTON EXPERIMENTAL STATION, MS US","383.5","0","252.3",",0","5",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","28",",0","","","3","","12.8",",0,01,","0",",,0,30,+","0",",,0,30,+","40.9",",,0,20,","37.8",",0,20,","","","1177.0","0","","","0.0",",0","","","","","","","","","","","","","","","62.0",",,,0","0",",,,0","26.74",",0","34.62",",,,0","18.86",",,,0","",""
"USC00226308","1952-07","32.3377","-89.0816","106.4","NEWTON EXPERIMENTAL STATION, MS US","666.6","0","283.1",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","29",",0","","","7","","16.7",",0,11,","0",",,0,31,+","0",",,0,31,+","8.1",",,0,30,","39.4",",0,28,","","","0.0","0","","","0.0",",0","","","","","","","","","","","","","","","25.7",",,,0","0",",,,0","27.47",",0","35.13",",,,0","19.80",",,,0","",""
"USC00226308","1952-08","32.3377","-89.0816","106.4","NEWTON EXPERIMENTAL STATION, MS US","923.0","0","256.4",",0","7",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","26",",0","","","5","","11.7",",0,28,","0",",,0,31,+","0",",T,0,18,","60.5",",,0,18,","38.9",",0,17,","","","0.0","0","","","0.0",",0","","","","","","","","","","","","","","","113.4",",,,0","0",",T,,0","26.60",",0","34.05",",,,0","19.16",",,,0","",""
"USC00226308","1952-09","32.3377","-89.0816","106.4","NEWTON EXPERIMENTAL STATION, MS US","1022.5","0","99.5",",0","5",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","4",",0","","","","","6.7",",0,23,","0",",,0,30,+","0",",,0,30,+","18.0",",,0,14,","32.8",",0,08,","","","2.1","0","","","2.1",",0","","","","","","","","","","","","","","","48.5",",,,0","0",",,,0","21.58",",0","29.37",",,,0","13.78",",,,0","",""
"USC00226308","1952-10","32.3377","-89.0816","106.4","NEWTON EXPERIMENTAL STATION, MS US","1029.1","0","6.6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","22",",0","2",",0","1","","","","-7.2",",0,30,","0",",,0,31,+","0",",,0,31,+","1.0",",,0,08,","32.8",",0,01,","","","161.5","0","","","159.4",",0","","","","","","","","","","","","","","","1.0",",,,0","0",",,,0","13.40",",0","24.07",",,,0","2.74",",,,0","",""
