"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00163544","1904-10","31.75","-92.38333","27.1","GEORGETOWN, LA US","","","82.3",",6","1",",6","1",",6","0",",6","0",",6","0",",6","1",",6","0",",6","31",",6","8",",6","0.0",",6,28,","0",",,6,31,+","22.9",",,6,11,","36.7",",6,01,","","","53.1",",6","22.9",",,,6","0",",,,6","19.28",",6","28.12",",,,6","10.44",",,,6"
"USC00163544","1904-11","31.75","-92.38333","27.1","GEORGETOWN, LA US","","","0.0",",6","5",",6","4",",6","1",",6","0",",6","0",",6","6",",6","0",",6","15",",6","0",",6","-3.3",",6,13,","0",",,6,30,+","53.3",",,6,01,","26.7",",6,01,","","","165.1",",6","92.0",",,,6","0",",,,6","12.83",",6","20.64",",,,6","5.02",",,,6"
"USC00163544","1904-12","31.75","-92.38333","27.1","GEORGETOWN, LA US","","","8.1","2,6","11",",6","7",",6","3",",6","0",",6","0","1,6","13","1,6","0","2,6","10","2,6","0","2,6","-6.7","1,6,18,","0",",,6,31,+","36.1",",,6,27,","26.7","2,6,02,","","","250.0","2,6","133.6",",,,6","0",",,,6","9.88","2,6","16.90","2,,,6","2.87","1,,,6"
"USC00163544","1905-01","31.75","-92.38333","27.1","GEORGETOWN, LA US","0.0","6","0.0","1,6","9",",6","7",",6","2",",6","0",",6","0","1,6","13","1,6","0",",6","3",",6","0",",6","-10.0","1,6,26,","0",",,6,31,+","50.8",",,6,12,","22.8",",6,11,","","","359.9",",6","148.0",",,,6","0",",,,6","6.22","1,6","11.94",",,,6","0.50","1,,,6"
"USC00163544","1905-02","31.75","-92.38333","27.1","GEORGETOWN, LA US","0.0","6","0.0","2,6","9","1,6","7","1,6","3","1,6","0",",6","0",",6","16",",6","1","2,6","3","2,6","0","2,6","-12.2",",6,14,","20",",,6,07,+","80.0","1,,6,19,","22.8","2,6,27,+","","","333.1","2,6","192.8","1,,,6","63",",,,6","5.31","2,6","10.98","2,,,6","-0.36",",,,6"
"USC00163544","1905-03","31.75","-92.38333","27.1","GEORGETOWN, LA US","23.6","6","23.6",",6","9",",6","8",",6","4",",6","0",",6","0",",6","0",",6","0",",6","26",",6","0",",6","2.2",",6,03,","0",",,6,31,+","69.9",",,6,18,","28.9",",6,27,","","","62.7",",6","205.7",",,,6","0",",,,6","17.07",",6","23.98",",,,6","10.16",",,,6"
"USC00163544","1905-04","31.75","-92.38333","27.1","GEORGETOWN, LA US","80.9","6","57.3",",6","12",",6","11",",6","5",",6","0",",6","0",",6","0",",6","0",",6","24",",6","0",",6","3.9",",6,17,+","0",",,6,30,+","78.7",",,6,29,","31.7",",6,26,","","","33.4",",6","271.1",",,,6","0",",,,6","19.13",",6","24.61",",,,6","13.64",",,,6"
"USC00163544","1905-05","31.75","-92.38333","27.1","GEORGETOWN, LA US","266.2","6","185.3",",6","9",",6","9",",6","0",",6","0",",6","0",",6","0",",6","0",",6","31",",6","7",",6","12.2",",6,17,","0",",,6,31,+","16.8",",,6,22,","32.8",",6,31,+","","","0.0",",6","86.1",",,,6","0",",,,6","24.31",",6","29.72",",,,6","18.90",",,,6"
"USC00163544","1905-06","31.75","-92.38333","27.1","GEORGETOWN, LA US","503.2","6","237.0","1,6","11",",6","10",",6","0",",6","0",",6","0","1,6","0","1,6","0",",6","30",",6","18",",6","17.2","1,6,03,","0",",,6,30,+","23.6",",,6,29,","35.6",",6,11,+","","","0.0",",6","133.3",",,,6","0",",,,6","26.52","1,6","31.86",",,,6","21.19","1,,,6"
"USC00163544","1905-07","31.75","-92.38333","27.1","GEORGETOWN, LA US","741.4","6","238.2",",6","11",",6","11",",6","2",",6","0",",6","0",",6","0",",6","0",",6","31",",6","15",",6","17.2",",6,12,+","0",",,6,31,+","66.8",",,6,09,","34.4",",6,31,+","0.0","6","0.0",",6","250.9",",,,6","0",",,,6","26.02",",6","31.07",",,,6","20.96",",,,6"
