"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00215603","1948-08","46.45","-92.76667","323.1","MOOSE LAKE RANGER ST, MN US","9",",0","7",",0","1",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","41.9",",,0,10,","71.9",",,,0","0",",,,0"
"USC00215603","1948-09","46.45","-92.76667","323.1","MOOSE LAKE RANGER ST, MN US","3",",0","2",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","3.8",",,0,15,","7.6",",,,0","0",",,,0"
"USC00215603","1948-10","46.45","-92.76667","323.1","MOOSE LAKE RANGER ST, MN US","4",",0","1",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","8.9",",,0,16,","14.2",",,,0","0",",,,0"
"USC00215603","1949-04","46.45","-92.76667","323.1","MOOSE LAKE RANGER ST, MN US","6",",0","3",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","7.1",",,0,22,","15.8",",,,0","0",",,,0"
"USC00215603","1949-05","46.45","-92.76667","323.1","MOOSE LAKE RANGER ST, MN US","12",",0","8",",0","1",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","31.0",",,0,05,","91.0",",,,0","0",",,,0"
"USC00215603","1949-06","46.45","-92.76667","323.1","MOOSE LAKE RANGER ST, MN US","10",",0","6",",0","1",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","26.9",",,0,18,","62.3",",,,0","0",",,,0"
"USC00215603","1949-07","46.45","-92.76667","323.1","MOOSE LAKE RANGER ST, MN US","18",",0","12",",0","2",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","31.0",",,0,24,","164.0",",,,0","0",",,,0"
"USC00215603","1949-08","46.45","-92.76667","323.1","MOOSE LAKE RANGER ST, MN US","12",",0","8",",0","1",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","35.3",",,0,16,","102.6",",,,0","0",",,,0"
"USC00215603","1949-09","46.45","-92.76667","323.1","MOOSE LAKE RANGER ST, MN US","8",",0","2",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","17.8",",,0,12,","35.2",",,,0","0",",,,0"
"USC00215603","1949-10","46.45","-92.76667","323.1","MOOSE LAKE RANGER ST, MN US","13",",0","7",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","22.6",",,0,08,","90.7",",,,0","0",",,,0"
"USC00215603","1950-04","46.45","-92.76667","323.1","MOOSE LAKE RANGER ST, MN US","10",",0","7",",0","1",",0","","","","","","","","","","","32.3",",,0,10,","78.2",",,,0","",""
"USC00215603","1950-05","46.45","-92.76667","323.1","MOOSE LAKE RANGER ST, MN US","14",",0","9",",0","1",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","38.9",",,0,05,","161.3",",,,0","0",",,,0"
"USC00215603","1950-06","46.45","-92.76667","323.1","MOOSE LAKE RANGER ST, MN US","9","1,0","6","1,0","0","1,0","0","1,0","0","1,0","","","0","1,,0,30,+","0","1,,0,30,+","18.3","1,,0,26,","70.4","1,,,0","0","1,,,0"
"USC00215603","1950-07","46.45","-92.76667","323.1","MOOSE LAKE RANGER ST, MN US","13",",0","11",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","15.2",",,0,24,","81.2",",,,0","0",",,,0"
"USC00215603","1950-08","46.45","-92.76667","323.1","MOOSE LAKE RANGER ST, MN US","7",",0","3",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","10.7",",,0,09,","30.6",",,,0","0",",,,0"
"USC00215603","1950-09","46.45","-92.76667","323.1","MOOSE LAKE RANGER ST, MN US","9",",0","4",",0","1",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","29.7",",,0,12,","77.3",",,,0","0",",,,0"
"USC00215603","1950-10","46.45","-92.76667","323.1","MOOSE LAKE RANGER ST, MN US","9",",0","3",",0","1",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","63.5",",,0,02,","82.1",",,,0","0",",,,0"
"USC00215603","1951-04","46.45","-92.76667","323.1","MOOSE LAKE RANGER ST, MN US","10",",0","6",",0","0",",0","","","","","","","","","","","13.7",",,0,07,","48.8",",,,0","",""
"USC00215603","1951-05","46.45","-92.76667","323.1","MOOSE LAKE RANGER ST, MN US","12",",0","7",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","16.8",",,0,31,","57.2",",,,0","0",",,,0"
"USC00215603","1951-06","46.45","-92.76667","323.1","MOOSE LAKE RANGER ST, MN US","14",",0","11",",0","3",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","40.6",",,0,20,","177.0",",,,0","0",",,,0"
"USC00215603","1951-07","46.45","-92.76667","323.1","MOOSE LAKE RANGER ST, MN US","12",",0","7",",0","2",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","37.6",",,0,15,","112.8",",,,0","0",",,,0"
"USC00215603","1951-09","46.45","-92.76667","323.1","MOOSE LAKE RANGER ST, MN US","19",",0","11",",0","1",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","35.1",",,0,10,","121.0",",,,0","0",",,,0"
"USC00215603","1951-10","46.45","-92.76667","323.1","MOOSE LAKE RANGER ST, MN US","11",",0","8",",0","0",",0","0","1,0","0","1,0","","","0","1,,0,31,+","0","1,,0,31,+","23.9",",,0,22,","88.2",",,,0","0","1,,,0"
"USC00215603","1952-04","46.45","-92.76667","323.1","MOOSE LAKE RANGER ST, MN US","6",",0","4",",0","0",",0","","","0","1,0","","","","","0","1,,0,30,+","13.0",",,0,01,","40.0",",,,0","0","1,,,0"
"USC00215603","1952-05","46.45","-92.76667","323.1","MOOSE LAKE RANGER ST, MN US","6",",0","2",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","12.2",",,0,27,","21.8",",,,0","0",",,,0"
"USC00215603","1952-07","46.45","-92.76667","323.1","MOOSE LAKE RANGER ST, MN US","12",",0","9",",0","3",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","151.4",",,0,18,","323.9",",,,0","0",",,,0"
"USC00215603","1952-08","46.45","-92.76667","323.1","MOOSE LAKE RANGER ST, MN US","13",",0","8",",0","2",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","35.1",",,0,31,","129.0",",,,0","0",",,,0"
"USC00215603","1952-09","46.45","-92.76667","323.1","MOOSE LAKE RANGER ST, MN US","3",",0","1",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","12.7",",,0,14,","14.5",",,,0","0",",,,0"
"USC00215603","1952-10","46.45","-92.76667","323.1","MOOSE LAKE RANGER ST, MN US","4",",0","1",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",T,0,05,+","5.8",",,0,13,","8.4",",,,0","0",",T,,0"
