"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00467109","1931-06","38.91667","-82.13333","170.7","POINT PLEASANT DAM 25, WV US","7",",6","5",",6","1",",6","0",",6","","","0",",,6,30,+","38.9",",,6,15,","74.9",",,,6","0",",,,6"
"USC00467109","1931-07","38.91667","-82.13333","170.7","POINT PLEASANT DAM 25, WV US","9",",6","9",",6","1",",6","0",",6","1","","0",",,6,31,+","35.8",",,6,24,","121.0",",,,6","0",",,,6"
"USC00467109","1931-08","38.91667","-82.13333","170.7","POINT PLEASANT DAM 25, WV US","12",",6","9",",6","2",",6","0",",6","","","0",",,6,31,+","64.0",",,6,21,","151.3",",,,6","0",",,,6"
"USC00467109","1931-09","38.91667","-82.13333","170.7","POINT PLEASANT DAM 25, WV US","10",",6","5",",6","0",",6","","","","","","","9.1",",,6,24,","36.8",",,,6","",""
"USC00467109","1931-10","38.91667","-82.13333","170.7","POINT PLEASANT DAM 25, WV US","5",",6","5",",6","0",",6","","","","","","","19.8",",,6,09,","47.2",",,,6","",""
"USC00467109","1931-11","38.91667","-82.13333","170.7","POINT PLEASANT DAM 25, WV US","11",",6","5",",6","0",",6","","","","","","","21.1",",,6,30,","52.1",",,,6","",""
"USC00467109","1931-12","38.91667","-82.13333","170.7","POINT PLEASANT DAM 25, WV US","11",",6","7",",6","0",",6","","","","","","","21.3",",,6,09,","77.2",",,,6","",""
"USC00467109","1932-01","38.91667","-82.13333","170.7","POINT PLEASANT DAM 25, WV US","16",",6","9",",6","1",",6","","","","","","","38.1",",,6,30,","131.2",",,,6","",""
"USC00467109","1932-02","38.91667","-82.13333","170.7","POINT PLEASANT DAM 25, WV US","7",",6","6",",6","0",",6","","","","","","","24.4",",,6,04,","52.9",",,,6","",""
"USC00467109","1932-03","38.91667","-82.13333","170.7","POINT PLEASANT DAM 25, WV US","14",",6","7",",6","1",",6","","","","","","","37.3",",,6,28,","95.8",",,,6","",""
"USC00467109","1932-04","38.91667","-82.13333","170.7","POINT PLEASANT DAM 25, WV US","9",",6","6",",6","0",",6","","","1","","","","18.3",",,6,25,","47.6",",,,6","",""
"USC00467109","1932-05","38.91667","-82.13333","170.7","POINT PLEASANT DAM 25, WV US","7",",6","3",",6","0",",6","","","","","","","20.6",",,6,09,","37.9",",,,6","",""
"USC00467109","1932-06","38.91667","-82.13333","170.7","POINT PLEASANT DAM 25, WV US","8",",6","5",",6","2",",6","0",",6","","","0",",,6,30,+","46.2",",,6,21,","108.0",",,,6","0",",,,6"
"USC00467109","1932-07","38.91667","-82.13333","170.7","POINT PLEASANT DAM 25, WV US","9",",6","9",",6","2",",6","0",",6","","","0",",,6,31,+","43.7",",,6,04,","128.8",",,,6","0",",,,6"
"USC00467109","1932-08","38.91667","-82.13333","170.7","POINT PLEASANT DAM 25, WV US","4",",6","2",",6","0",",6","0",",6","","","0",",,6,31,+","19.6",",,6,03,","36.3",",,,6","0",",,,6"
"USC00467109","1932-09","38.91667","-82.13333","170.7","POINT PLEASANT DAM 25, WV US","9",",6","3",",6","0",",6","","","4","","","","24.1",",,6,28,","38.4",",,,6","",""
"USC00467109","1932-10","38.91667","-82.13333","170.7","POINT PLEASANT DAM 25, WV US","8",",6","6",",6","1",",6","","","6","","","","28.4",",,6,17,","65.6",",,,6","",""
"USC00467109","1932-11","38.91667","-82.13333","170.7","POINT PLEASANT DAM 25, WV US","12",",6","6",",6","0",",6","0",",6","4","","0",",,6,30,+","19.1",",,6,19,","68.2",",,,6","0",",,,6"
"USC00467109","1932-12","38.91667","-82.13333","170.7","POINT PLEASANT DAM 25, WV US","12",",6","7",",6","0",",6","","","1","","","","14.5",",,6,31,","45.1",",,,6","",""
"USC00467109","1933-01","38.91667","-82.13333","170.7","POINT PLEASANT DAM 25, WV US","12",",6","8",",6","0",",6","","","","","","","17.0",",,6,28,","72.6",",,,6","",""
"USC00467109","1933-02","38.91667","-82.13333","170.7","POINT PLEASANT DAM 25, WV US","12",",6","7",",6","0",",6","","","","","","","18.8",",,6,20,","62.3",",,,6","",""
"USC00467109","1933-03","38.91667","-82.13333","170.7","POINT PLEASANT DAM 25, WV US","15",",6","11",",6","1",",6","","","","","","","49.0",",,6,19,","136.1",",,,6","",""
"USC00467109","1933-04","38.91667","-82.13333","170.7","POINT PLEASANT DAM 25, WV US","15",",6","11",",6","0",",6","","","","","","","19.1",",,6,16,","91.5",",,,6","",""
"USC00467109","1933-05","38.91667","-82.13333","170.7","POINT PLEASANT DAM 25, WV US","14",",6","11",",6","3",",6","","","1","","","","32.3",",,6,14,","157.8",",,,6","",""
"USC00467109","1933-06","38.91667","-82.13333","170.7","POINT PLEASANT DAM 25, WV US","6",",6","6",",6","0",",6","","","","","","","21.1",",,6,26,","54.3",",,,6","",""
"USC00467109","1933-07","38.91667","-82.13333","170.7","POINT PLEASANT DAM 25, WV US","9",",6","6",",6","1",",6","","","1","","","","41.1",",,6,03,","112.1",",,,6","",""
"USC00467109","1933-08","38.91667","-82.13333","170.7","POINT PLEASANT DAM 25, WV US","11",",6","8",",6","1",",6","","","1","","","","50.3",",,6,03,","138.2",",,,6","",""
"USC00467109","1933-09","38.91667","-82.13333","170.7","POINT PLEASANT DAM 25, WV US","6",",6","4",",6","1",",6","","","7","","","","31.0",",,6,15,","60.0",",,,6","",""
"USC00467109","1933-10","38.91667","-82.13333","170.7","POINT PLEASANT DAM 25, WV US","5",",6","4",",6","0",",6","","","10","","","","6.9",",,6,23,","21.2",",,,6","",""
"USC00467109","1933-11","38.91667","-82.13333","170.7","POINT PLEASANT DAM 25, WV US","10",",6","5",",6","0",",6","","","2","","","","10.2",",,6,06,","29.7",",,,6","",""
"USC00467109","1933-12","38.91667","-82.13333","170.7","POINT PLEASANT DAM 25, WV US","13",",6","9",",6","2",",6","","","","","","","40.4",",,6,16,","128.5",",,,6","",""
"USC00467109","1934-01","38.91667","-82.13333","170.7","POINT PLEASANT DAM 25, WV US","8",",6","6",",6","1",",6","0",",6","","","0",",,6,31,+","25.4",",,6,07,","44.9",",,,6","0",",,,6"
"USC00467109","1934-02","38.91667","-82.13333","170.7","POINT PLEASANT DAM 25, WV US","7",",6","4",",6","0",",6","","","1","","","","9.4",",,6,26,","25.1",",,,6","",""
"USC00467109","1934-03","38.91667","-82.13333","170.7","POINT PLEASANT DAM 25, WV US","14",",6","11",",6","0",",6","","","3","","","","18.8",",,6,27,","82.9",",,,6","",""
"USC00467109","1934-04","38.91667","-82.13333","170.7","POINT PLEASANT DAM 25, WV US","9",",6","5",",6","0",",6","","","","","","","8.6",",,6,27,","34.9",",,,6","",""
"USC00467109","1934-05","38.91667","-82.13333","170.7","POINT PLEASANT DAM 25, WV US","3",",6","3",",6","0",",6","","","","","","","12.7",",,6,16,","23.9",",,,6","",""
"USC00467109","1934-06","38.91667","-82.13333","170.7","POINT PLEASANT DAM 25, WV US","8",",6","6",",6","1",",6","","","","","","","34.5",",,6,19,","85.5",",,,6","",""
"USC00467109","1934-07","38.91667","-82.13333","170.7","POINT PLEASANT DAM 25, WV US","9",",6","6",",6","1",",6","","","","","","","50.8",",,6,31,","124.0",",,,6","",""
"USC00467109","1934-08","38.91667","-82.13333","170.7","POINT PLEASANT DAM 25, WV US","11",",6","8",",6","2",",6","","","1","","","","39.4",",,6,16,","138.1",",,,6","",""
"USC00467109","1934-09","38.91667","-82.13333","170.7","POINT PLEASANT DAM 25, WV US","11",",6","8",",6","1",",6","","","10","","","","45.7",",,6,30,","88.5",",,,6","",""
"USC00467109","1934-10","38.91667","-82.13333","170.7","POINT PLEASANT DAM 25, WV US","1",",6","1",",6","0",",6","","","15","","","","6.4",",,6,26,","6.4",",,,6","",""
"USC00467109","1934-11","38.91667","-82.13333","170.7","POINT PLEASANT DAM 25, WV US","5",",6","4",",6","0",",6","","","4","","","","19.3",",,6,04,","57.4",",,,6","",""
"USC00467109","1934-12","38.91667","-82.13333","170.7","POINT PLEASANT DAM 25, WV US","8",",6","3",",6","0",",6","","","","","","","18.3",",,6,26,","43.7",",,,6","",""
