"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00397551","2000-11","45.0605","-99.51","582.2","SENECA, SD US","8",",0","7",",0","0",",0","","","4","2,0","1","","","","152","2,,0,30,","10.2",",,0,12,","51.1",",,,0","521","2,,,0"
"USC00397551","2000-12","45.0605","-99.51","582.2","SENECA, SD US","5","1,0","1","1,0","0","1,0","","","4",",0","","","","","76",",,0,17,","5.3","1,,0,17,","8.4","1,,,0","198",",,,0"
"USC00397551","2001-01","45.0605","-99.51","582.2","SENECA, SD US","4",",0","1",",0","0",",0","0","4,0","1",",0","","","0","4,,0,31,+","102",",,0,13,","7.4",",,0,13,","8.8",",,,0","131",",,,0"
"USC00397551","2001-02","45.0605","-99.51","582.2","SENECA, SD US","8",",0","3",",0","0",",0","","","7",",0","","","","","178",",,0,07,","14.7",",,0,24,","29.9",",,,0","532",",,,0"
"USC00397551","2001-03","45.0605","-99.51","582.2","SENECA, SD US","3",",0","1",",0","0",",0","0","3,0","1",",0","","","0","3,,0,31,+","64",",,0,12,","5.8",",,0,12,","6.4",",,,0","64",",,,0"
"USC00397551","2001-04","45.0605","-99.51","582.2","SENECA, SD US","11",",0","8",",0","1",",0","","","1","4,0","","","","","38","4,,0,03,","27.9",",,0,11,","111.0",",,,0","38","4,,,0"
"USC00397551","2001-05","45.0605","-99.51","582.2","SENECA, SD US","8",",0","7",",0","0",",0","0","4,0","0",",0","","","0","4,,0,31,+","0",",,0,31,+","22.9",",,0,05,","53.6",",,,0","0",",,,0"
"USC00397551","2001-06","45.0605","-99.51","582.2","SENECA, SD US","10",",0","9",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","16.5",",,0,13,","62.5",",,,0","0",",,,0"
"USC00397551","2001-07","45.0605","-99.51","582.2","SENECA, SD US","7",",0","5",",0","1",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","25.4",",,0,27,","60.2",",,,0","0",",,,0"
"USC00397551","2001-08","45.0605","-99.51","582.2","SENECA, SD US","3",",0","3",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","24.1",",,0,14,","43.1",",,,0","0",",,,0"
"USC00397551","2001-09","45.0605","-99.51","582.2","SENECA, SD US","4",",0","3",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","15.7",",,0,14,","33.0",",,,0","0",",,,0"
"USC00397551","2001-10","45.0605","-99.51","582.2","SENECA, SD US","3",",0","2",",0","1",",0","","","","","","","","","","","61.0",",,0,09,","83.3",",,,0","",""
"USC00397551","2001-11","45.0605","-99.51","582.2","SENECA, SD US","6",",0","3",",0","0",",0","3","2,0","0","3,0","","","229","2,,0,27,+","0","3,,0,30,+","15.7",",,0,27,","28.7",",,,0","0","3,,,0"
"USC00397551","2001-12","45.0605","-99.51","582.2","SENECA, SD US","1",",0","0",",0","0",",0","0","5,0","1",",0","","","0","5,,0,31,+","25",",,0,22,","0.5",",,0,22,","0.5",",,,0","25",",,,0"
"USC00397551","2002-01","45.0605","-99.51","582.2","SENECA, SD US","3",",0","2",",0","0",",0","0","4,0","2",",0","","","0","4,T,0,02,","51",",,0,29,","2.8",",,0,29,","6.6",",,,0","79",",,,0"
"USC00397551","2002-02","45.0605","-99.51","582.2","SENECA, SD US","2",",0","0",",0","0",",0","0","4,0","2",",0","","","0","4,T,0,04,","38",",,0,09,","0.5",",,0,24,+","1.0",",,,0","63",",,,0"
