"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00353818","1999-12","45.8619","-119.3119","140.2","HERMISTON 2 NW, OR US","","","0.0",",0","6",",0","1",",0","0",",0","0","1,0","0","2,0","0",",0","19",",0","1",",0","0",",0","0",",0","5","","-5.0",",0,04,","0","1,T,0,31,+","0","2,T,0,31,","4.1",",,0,18,","16.1",",0,17,+","","","444.8",",0","7.8",",,,0","0","2,T,,0","3.99",",0","8.20",",,,0","-0.23",",,,0"
"USC00353818","2000-01","45.8619","-119.3119","140.2","HERMISTON 2 NW, OR US","0.0","0","0.0",",0","12",",0","6",",0","1",",0","3","3,0","0","2,0","0",",0","25",",0","3",",0","0",",0","0",",0","5","","-6.1",",0,28,","76","3,,0,24,","0","2,T,0,21,+","29.2",",,0,22,","13.3",",0,10,","","","504.7",",0","63.9",",,,0","0","2,T,,0","2.05",",0","5.88",",,,0","-1.77",",,,0"
"USC00353818","2000-02","45.8619","-119.3119","140.2","HERMISTON 2 NW, OR US","0.0","0","0.0","4,0","12",",0","7",",0","0",",0","0","3,0","0",",0","0","4,0","17","4,0","0",",0","0",",0","0",",0","5","","-5.6","4,0,25,+","0","3,T,0,05,","0",",,0,29,+","11.2",",,0,27,","17.2",",0,23,","","","356.7",",0","47.2",",,,0","0",",,,0","3.76","4,0","8.74",",,,0","-1.23","4,,,0"
"USC00353818","2000-03","45.8619","-119.3119","140.2","HERMISTON 2 NW, OR US","0.0","0","0.0",",0","12",",0","3",",0","0",",0","0",",0","0",",0","0",",0","16",",0","0",",0","0",",0","0",",0","","","-3.9",",0,20,","0",",,0,31,+","0",",,0,31,+","7.4",",,0,05,","20.0",",0,22,","","","342.0",",0","29.2",",,,0","0",",,,0","7.30",",0","14.24",",,,0","0.36",",,,0"
"USC00353818","2000-04","45.8619","-119.3119","140.2","HERMISTON 2 NW, OR US","0.0","0","0.0",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","16",",0","0",",0","","","-1.7",",0,08,","0",",,0,30,+","0",",,0,30,+","1.3",",,0,14,","27.2",",0,13,","","","169.5",",0","1.6",",,,0","0",",,,0","12.68",",0","21.09",",,,0","4.27",",,,0"
"USC00353818","2000-05","45.8619","-119.3119","140.2","HERMISTON 2 NW, OR US","13.4","0","13.4","2,0","8",",0","2",",0","0",",0","0",",0","0",",0","0","2,0","2","2,0","0","1,0","21","1,0","0","1,0","","","0.0","2,0,08,+","0",",,0,31,+","0",",,0,31,+","15.2",",,0,31,","30.6","1,0,22,","","","91.7","1,0","24.7",",,,0","0",",,,0","15.63","2,0","22.84","1,,,0","8.42","2,,,0"
"USC00353818","2000-06","45.8619","-119.3119","140.2","HERMISTON 2 NW, OR US","65.0","0","51.6",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","5",",0","","","6.7",",0,03,+","0",",,0,30,+","0",",,0,30,+","4.8",",,0,09,","36.1",",0,29,","","","26.3",",0","9.6",",,,0","0",",,,0","19.18",",0","27.50",",,,0","10.85",",,,0"
"USC00353818","2000-07","45.8619","-119.3119","140.2","HERMISTON 2 NW, OR US","181.0","0","116.0","2,0","0",",0","0",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0","2,0","29","2,0","12","2,0","","","7.2","2,0,16,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","38.9","2,0,22,","3.6","0","3.6","2,0","0.0",",,,0","0",",,,0","22.21","2,0","30.66","2,,,0","13.76","2,,,0"
"USC00353818","2000-08","45.8619","-119.3119","140.2","HERMISTON 2 NW, OR US","286.8","0","105.8","1,0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","30","1,0","11","1,0","","","6.1",",0,28,","0",",,0,31,+","0",",,0,31,+","0.5",",,0,24,","36.7","1,0,01,","13.8","0","10.2","1,0","0.5",",,,0","0",",,,0","21.53","1,0","31.11","1,,,0","11.96",",,,0"
"USC00353818","2000-09","45.8619","-119.3119","140.2","HERMISTON 2 NW, OR US","309.2","0","22.4","3,0","9",",0","3",",0","0",",0","0",",0","0",",0","0","3,0","2","3,0","0","2,0","22","2,0","0","2,0","","","-1.7","3,0,24,+","0",",,0,30,+","0",",,0,30,+","8.1",",,0,30,","31.7","2,0,19,+","84.1","0","70.3","2,0","22.5",",,,0","0",",,,0","16.61","3,0","24.51","2,,,0","8.70","3,,,0"
"USC00353818","2000-10","45.8619","-119.3119","140.2","HERMISTON 2 NW, OR US","309.2","0","0.0",",0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0",",0","6",",0","0",",0","","","-2.8",",0,24,+","0",",,0,31,+","0",",,0,31,+","12.2",",,0,21,","23.9",",0,02,","336.0","0","251.9",",0","40.7",",,,0","0",",,,0","10.21",",0","17.61",",,,0","2.81",",,,0"
"USC00353818","2000-11","45.8619","-119.3119","140.2","HERMISTON 2 NW, OR US","309.2","0","0.0","1,0","9","1,0","4","1,0","0","1,0","0",",0","0",",0","0","1,0","26","1,0","2","1,0","0","1,0","0","1,0","","","-7.2","1,0,20,+","0",",,0,30,+","0",",,0,30,+","12.4","1,,0,09,","16.1","1,0,04,+","815.2","0","479.2","1,0","33.3","1,,,0","0",",,,0","1.81","1,0","6.63","1,,,0","-3.01","1,,,0"
"USC00353818","2000-12","45.8619","-119.3119","140.2","HERMISTON 2 NW, OR US","309.2","0","0.0","3,0","11",",0","4",",0","0",",0","0","4,0","0",",0","0","1,0","26","1,0","4","3,0","0","3,0","0","3,0","","","-8.3","1,0,13,+","0","4,T,0,22,","18",",,0,14,","4.8",",,0,24,","9.4","3,0,18,","1323.0","0","507.8","3,0","19.4",",,,0","18",",,,0","0.28","3,0","2.90","3,,,0","-2.34","1,,,0"
"USC00353818","2001-01","45.8619","-119.3119","140.2","HERMISTON 2 NW, OR US","0.0","0","0.0","1,0","9",",0","3",",0","0",",0","0",",0","0",",0","0","1,0","23","1,0","0","1,0","0","1,0","0","1,0","","","-5.6","1,0,10,+","0",",T,0,19,","8",",,0,19,","6.9",",,0,19,","14.4","1,0,06,","1839.3","0","516.3","1,0","17.7",",,,0","8",",,,0","1.12","1,0","4.06","1,,,0","-1.81","1,,,0"
