"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00513095","1951-08","19.6","-155.8","1542.9","KANAHAHA 74, HI US","0",",0","0",",0","0",",,0,31,+","0",",,0,31,+","0",",,,0"
"USC00513095","1951-09","19.6","-155.8","1542.9","KANAHAHA 74, HI US","0",",0","0",",0","0",",,0,30,+","0",",,0,30,+","0",",,,0"
"USC00513095","1951-10","19.6","-155.8","1542.9","KANAHAHA 74, HI US","0",",0","0",",0","0",",,0,31,+","0",",,0,31,+","0",",,,0"
"USC00513095","1951-11","19.6","-155.8","1542.9","KANAHAHA 74, HI US","0",",0","0",",0","0",",,0,30,+","0",",,0,30,+","0",",,,0"
"USC00513095","1951-12","19.6","-155.8","1542.9","KANAHAHA 74, HI US","0",",0","0",",0","0",",,0,31,+","0",",,0,31,+","0",",,,0"
"USC00513095","1952-01","19.6","-155.8","1542.9","KANAHAHA 74, HI US","0","1,0","0",",0","0","1,,0,31,+","0",",,0,31,+","0",",,,0"
"USC00513095","1952-02","19.6","-155.8","1542.9","KANAHAHA 74, HI US","0",",0","0",",0","0",",,0,29,+","0",",,0,29,+","0",",,,0"
"USC00513095","1952-03","19.6","-155.8","1542.9","KANAHAHA 74, HI US","0",",0","0",",0","0",",,0,31,+","0",",,0,31,+","0",",,,0"
"USC00513095","1952-04","19.6","-155.8","1542.9","KANAHAHA 74, HI US","0",",0","0",",0","0",",,0,30,+","0",",,0,30,+","0",",,,0"
"USC00513095","1952-05","19.6","-155.8","1542.9","KANAHAHA 74, HI US","0",",0","0",",0","0",",,0,31,+","0",",,0,31,+","0",",,,0"
"USC00513095","1952-06","19.6","-155.8","1542.9","KANAHAHA 74, HI US","0","2,0","0","2,0","0","2,,0,30,+","0","2,,0,30,+","0","2,,,0"
"USC00513095","1952-07","19.6","-155.8","1542.9","KANAHAHA 74, HI US","0",",0","0",",0","0",",,0,31,+","0",",,0,31,+","0",",,,0"
"USC00513095","1952-08","19.6","-155.8","1542.9","KANAHAHA 74, HI US","0",",0","0",",0","0",",,0,31,+","0",",,0,31,+","0",",,,0"
"USC00513095","1952-09","19.6","-155.8","1542.9","KANAHAHA 74, HI US","0",",0","0",",0","0",",,0,30,+","0",",,0,30,+","0",",,,0"
"USC00513095","1952-10","19.6","-155.8","1542.9","KANAHAHA 74, HI US","0",",0","0",",0","0",",,0,31,+","0",",,0,31,+","0",",,,0"
"USC00513095","1952-11","19.6","-155.8","1542.9","KANAHAHA 74, HI US","0",",0","0",",0","0",",,0,30,+","0",",,0,30,+","0",",,,0"
"USC00513095","1952-12","19.6","-155.8","1542.9","KANAHAHA 74, HI US","0",",0","0",",0","0",",,0,31,+","0",",,0,31,+","0",",,,0"
"USC00513095","1953-01","19.6","-155.8","1542.9","KANAHAHA 74, HI US","0",",0","0",",0","0",",,0,31,+","0",",,0,31,+","0",",,,0"
"USC00513095","1953-02","19.6","-155.8","1542.9","KANAHAHA 74, HI US","0",",0","0",",0","0",",,0,28,+","0",",,0,28,+","0",",,,0"
"USC00513095","1953-03","19.6","-155.8","1542.9","KANAHAHA 74, HI US","0",",0","0",",0","0",",,0,31,+","0",",,0,31,+","0",",,,0"
"USC00513095","1953-04","19.6","-155.8","1542.9","KANAHAHA 74, HI US","0",",0","0",",0","0",",,0,30,+","0",",,0,30,+","0",",,,0"
"USC00513095","1953-05","19.6","-155.8","1542.9","KANAHAHA 74, HI US","0",",0","0",",0","0",",,0,31,+","0",",,0,31,+","0",",,,0"
"USC00513095","1953-06","19.6","-155.8","1542.9","KANAHAHA 74, HI US","0",",0","0",",0","0",",,0,30,+","0",",,0,30,+","0",",,,0"
"USC00513095","1953-07","19.6","-155.8","1542.9","KANAHAHA 74, HI US","0",",0","0",",0","0",",,0,31,+","0",",,0,31,+","0",",,,0"
"USC00513095","1953-08","19.6","-155.8","1542.9","KANAHAHA 74, HI US","0",",0","0",",0","0",",,0,31,+","0",",,0,31,+","0",",,,0"
"USC00513095","1953-09","19.6","-155.8","1542.9","KANAHAHA 74, HI US","0",",0","0",",0","0",",,0,30,+","0",",,0,30,+","0",",,,0"
"USC00513095","1953-10","19.6","-155.8","1542.9","KANAHAHA 74, HI US","0",",0","0",",0","0",",,0,31,+","0",",,0,31,+","0",",,,0"
"USC00513095","1953-11","19.6","-155.8","1542.9","KANAHAHA 74, HI US","0",",0","0",",0","0",",,0,30,+","0",",,0,30,+","0",",,,0"
"USC00513095","1953-12","19.6","-155.8","1542.9","KANAHAHA 74, HI US","0",",0","0",",0","0",",,0,31,+","0",",,0,31,+","0",",,,0"
"USC00513095","1954-01","19.6","-155.8","1542.9","KANAHAHA 74, HI US","0",",0","0",",0","0",",,0,31,+","0",",,0,31,+","0",",,,0"
"USC00513095","1954-02","19.6","-155.8","1542.9","KANAHAHA 74, HI US","0",",0","0",",0","0",",,0,28,+","0",",,0,28,+","0",",,,0"
"USC00513095","1954-03","19.6","-155.8","1542.9","KANAHAHA 74, HI US","0",",0","0",",0","0",",,0,31,+","0",",,0,31,+","0",",,,0"
"USC00513095","1954-04","19.6","-155.8","1542.9","KANAHAHA 74, HI US","0",",0","0",",0","0",",,0,30,+","0",",,0,30,+","0",",,,0"
"USC00513095","1954-05","19.6","-155.8","1542.9","KANAHAHA 74, HI US","0",",0","0",",0","0",",,0,31,+","0",",,0,31,+","0",",,,0"
"USC00513095","1954-06","19.6","-155.8","1542.9","KANAHAHA 74, HI US","0",",0","0",",0","0",",,0,30,+","0",",,0,30,+","0",",,,0"
"USC00513095","1954-07","19.6","-155.8","1542.9","KANAHAHA 74, HI US","0",",0","0",",0","0",",,0,31,+","0",",,0,31,+","0",",,,0"
"USC00513095","1954-08","19.6","-155.8","1542.9","KANAHAHA 74, HI US","0",",0","0",",0","0",",,0,31,+","0",",,0,31,+","0",",,,0"
"USC00513095","1954-09","19.6","-155.8","1542.9","KANAHAHA 74, HI US","0",",0","0",",0","0",",,0,30,+","0",",,0,30,+","0",",,,0"
"USC00513095","1954-10","19.6","-155.8","1542.9","KANAHAHA 74, HI US","0",",0","0",",0","0",",,0,31,+","0",",,0,31,+","0",",,,0"
"USC00513095","1954-11","19.6","-155.8","1542.9","KANAHAHA 74, HI US","0",",0","0",",0","0",",,0,30,+","0",",,0,30,+","0",",,,0"
"USC00513095","1954-12","19.6","-155.8","1542.9","KANAHAHA 74, HI US","0",",0","0",",0","0",",,0,31,+","0",",,0,31,+","0",",,,0"
"USC00513095","1955-01","19.6","-155.8","1542.9","KANAHAHA 74, HI US","0",",0","0",",0","0",",,0,31,+","0",",,0,31,+","0",",,,0"
"USC00513095","1955-02","19.6","-155.8","1542.9","KANAHAHA 74, HI US","0",",0","0",",0","0",",,0,28,+","0",",,0,28,+","0",",,,0"
"USC00513095","1955-03","19.6","-155.8","1542.9","KANAHAHA 74, HI US","0",",0","0",",0","0",",,0,31,+","0",",,0,31,+","0",",,,0"
"USC00513095","1955-04","19.6","-155.8","1542.9","KANAHAHA 74, HI US","0",",0","0",",0","0",",,0,30,+","0",",,0,30,+","0",",,,0"
"USC00513095","1955-05","19.6","-155.8","1542.9","KANAHAHA 74, HI US","0",",0","0",",0","0",",,0,31,+","0",",,0,31,+","0",",,,0"
"USC00513095","1955-06","19.6","-155.8","1542.9","KANAHAHA 74, HI US","0",",0","0",",0","0",",,0,30,+","0",",,0,30,+","0",",,,0"
"USC00513095","1955-07","19.6","-155.8","1542.9","KANAHAHA 74, HI US","0",",0","0",",0","0",",,0,31,+","0",",,0,31,+","0",",,,0"
"USC00513095","1955-08","19.6","-155.8","1542.9","KANAHAHA 74, HI US","0",",0","0",",0","0",",,0,31,+","0",",,0,31,+","0",",,,0"
"USC00513095","1955-09","19.6","-155.8","1542.9","KANAHAHA 74, HI US","0",",0","0",",0","0",",,0,30,+","0",",,0,30,+","0",",,,0"
"USC00513095","1955-10","19.6","-155.8","1542.9","KANAHAHA 74, HI US","0",",0","0",",0","0",",,0,31,+","0",",,0,31,+","0",",,,0"
"USC00513095","1955-11","19.6","-155.8","1542.9","KANAHAHA 74, HI US","0",",0","0",",0","0",",,0,30,+","0",",,0,30,+","0",",,,0"
"USC00513095","1955-12","19.6","-155.8","1542.9","KANAHAHA 74, HI US","0",",0","0",",0","0",",,0,31,+","0",",,0,31,+","0",",,,0"
"USC00513095","1956-03","19.6","-155.8","1542.9","KANAHAHA 74, HI US","0",",0","0",",0","0",",,0,31,+","0",",,0,31,+","0",",,,0"
"USC00513095","1956-04","19.6","-155.8","1542.9","KANAHAHA 74, HI US","0",",0","0",",0","0",",,0,30,+","0",",,0,30,+","0",",,,0"
"USC00513095","1956-05","19.6","-155.8","1542.9","KANAHAHA 74, HI US","0","1,0","0","1,0","0","1,,0,31,+","0","1,,0,31,+","0","1,,,0"
"USC00513095","1956-06","19.6","-155.8","1542.9","KANAHAHA 74, HI US","0",",0","0",",0","0",",,0,30,+","0",",,0,30,+","0",",,,0"
"USC00513095","1956-07","19.6","-155.8","1542.9","KANAHAHA 74, HI US","0",",0","0",",0","0",",,0,31,+","0",",,0,31,+","0",",,,0"
"USC00513095","1956-08","19.6","-155.8","1542.9","KANAHAHA 74, HI US","0",",0","0",",0","0",",,0,31,+","0",",,0,31,+","0",",,,0"
"USC00513095","1956-09","19.6","-155.8","1542.9","KANAHAHA 74, HI US","0",",0","0",",0","0",",,0,30,+","0",",,0,30,+","0",",,,0"
"USC00513095","1956-10","19.6","-155.8","1542.9","KANAHAHA 74, HI US","0",",0","0",",0","0",",,0,31,+","0",",,0,31,+","0",",,,0"
"USC00513095","1956-11","19.6","-155.8","1542.9","KANAHAHA 74, HI US","0",",0","0",",0","0",",,0,30,+","0",",,0,30,+","0",",,,0"
"USC00513095","1956-12","19.6","-155.8","1542.9","KANAHAHA 74, HI US","0",",0","0",",0","0",",,0,31,+","0",",,0,31,+","0",",,,0"
"USC00513095","1957-01","19.6","-155.8","1542.9","KANAHAHA 74, HI US","0",",0","0",",0","0",",,0,31,+","0",",,0,31,+","0",",,,0"
"USC00513095","1957-02","19.6","-155.8","1542.9","KANAHAHA 74, HI US","0",",0","0",",0","0",",,0,28,+","0",",,0,28,+","0",",,,0"
"USC00513095","1957-03","19.6","-155.8","1542.9","KANAHAHA 74, HI US","0",",0","0",",0","0",",,0,31,+","0",",,0,31,+","0",",,,0"
"USC00513095","1957-04","19.6","-155.8","1542.9","KANAHAHA 74, HI US","0",",0","0",",0","0",",,0,30,+","0",",,0,30,+","0",",,,0"
"USC00513095","1957-05","19.6","-155.8","1542.9","KANAHAHA 74, HI US","0",",0","0",",0","0",",,0,31,+","0",",,0,31,+","0",",,,0"
"USC00513095","1957-06","19.6","-155.8","1542.9","KANAHAHA 74, HI US","0",",0","0",",0","0",",,0,30,+","0",",,0,30,+","0",",,,0"
"USC00513095","1957-07","19.6","-155.8","1542.9","KANAHAHA 74, HI US","0",",0","0",",0","0",",,0,31,+","0",",,0,31,+","0",",,,0"
"USC00513095","1957-08","19.6","-155.8","1542.9","KANAHAHA 74, HI US","0",",0","0",",0","0",",,0,31,+","0",",,0,31,+","0",",,,0"
"USC00513095","1957-09","19.6","-155.8","1542.9","KANAHAHA 74, HI US","0",",0","0",",0","0",",,0,30,+","0",",,0,30,+","0",",,,0"
"USC00513095","1957-10","19.6","-155.8","1542.9","KANAHAHA 74, HI US","0",",0","0",",0","0",",,0,31,+","0",",,0,31,+","0",",,,0"
"USC00513095","1957-11","19.6","-155.8","1542.9","KANAHAHA 74, HI US","0",",0","0",",0","0",",,0,30,+","0",",,0,30,+","0",",,,0"
"USC00513095","1957-12","19.6","-155.8","1542.9","KANAHAHA 74, HI US","0",",0","0",",0","0",",,0,31,+","0",",,0,31,+","0",",,,0"
"USC00513095","1958-01","19.6","-155.8","1542.9","KANAHAHA 74, HI US","0",",0","0",",0","0",",,0,31,+","0",",,0,31,+","0",",,,0"
"USC00513095","1958-02","19.6","-155.8","1542.9","KANAHAHA 74, HI US","0",",0","0",",0","0",",,0,28,+","0",",,0,28,+","0",",,,0"
"USC00513095","1958-03","19.6","-155.8","1542.9","KANAHAHA 74, HI US","0",",0","0",",0","0",",,0,31,+","0",",,0,31,+","0",",,,0"
"USC00513095","1958-04","19.6","-155.8","1542.9","KANAHAHA 74, HI US","0",",0","0",",0","0",",,0,30,+","0",",,0,30,+","0",",,,0"
"USC00513095","1958-05","19.6","-155.8","1542.9","KANAHAHA 74, HI US","0",",0","0",",0","0",",,0,31,+","0",",,0,31,+","0",",,,0"
"USC00513095","1958-06","19.6","-155.8","1542.9","KANAHAHA 74, HI US","0",",0","0",",0","0",",,0,30,+","0",",,0,30,+","0",",,,0"
"USC00513095","1958-07","19.6","-155.8","1542.9","KANAHAHA 74, HI US","0",",0","0",",0","0",",,0,31,+","0",",,0,31,+","0",",,,0"
"USC00513095","1958-08","19.6","-155.8","1542.9","KANAHAHA 74, HI US","0",",0","0",",0","0",",,0,31,+","0",",,0,31,+","0",",,,0"
"USC00513095","1958-09","19.6","-155.8","1542.9","KANAHAHA 74, HI US","0",",0","0",",0","0",",,0,30,+","0",",,0,30,+","0",",,,0"
"USC00513095","1958-10","19.6","-155.8","1542.9","KANAHAHA 74, HI US","0",",0","0",",0","0",",,0,31,+","0",",,0,31,+","0",",,,0"
"USC00513095","1958-11","19.6","-155.8","1542.9","KANAHAHA 74, HI US","0",",0","0",",0","0",",,0,30,+","0",",,0,30,+","0",",,,0"
"USC00513095","1958-12","19.6","-155.8","1542.9","KANAHAHA 74, HI US","0",",0","0",",0","0",",,0,31,+","0",",,0,31,+","0",",,,0"
"USC00513095","1959-01","19.6","-155.8","1542.9","KANAHAHA 74, HI US","0",",0","0",",0","0",",,0,31,+","0",",,0,31,+","0",",,,0"
"USC00513095","1959-02","19.6","-155.8","1542.9","KANAHAHA 74, HI US","0",",0","0",",0","0",",,0,28,+","0",",,0,28,+","0",",,,0"
"USC00513095","1959-03","19.6","-155.8","1542.9","KANAHAHA 74, HI US","0",",0","0",",0","0",",,0,31,+","0",",,0,31,+","0",",,,0"
"USC00513095","1959-04","19.6","-155.8","1542.9","KANAHAHA 74, HI US","0",",0","0",",0","0",",,0,30,+","0",",,0,30,+","0",",,,0"
"USC00513095","1959-05","19.6","-155.8","1542.9","KANAHAHA 74, HI US","0",",0","0",",0","0",",,0,31,+","0",",,0,31,+","0",",,,0"
"USC00513095","1959-06","19.6","-155.8","1542.9","KANAHAHA 74, HI US","0",",0","0",",0","0",",,0,30,+","0",",,0,30,+","0",",,,0"
"USC00513095","1959-07","19.6","-155.8","1542.9","KANAHAHA 74, HI US","0",",0","0",",0","0",",,0,31,+","0",",,0,31,+","0",",,,0"
"USC00513095","1959-08","19.6","-155.8","1542.9","KANAHAHA 74, HI US","0",",0","0",",0","0",",,0,31,+","0",",,0,31,+","0",",,,0"
"USC00513095","1959-09","19.6","-155.8","1542.9","KANAHAHA 74, HI US","0",",0","0",",0","0",",,0,30,+","0",",,0,30,+","0",",,,0"
"USC00513095","1959-10","19.6","-155.8","1542.9","KANAHAHA 74, HI US","0",",0","0",",0","0",",,0,31,+","0",",,0,31,+","0",",,,0"
"USC00513095","1959-11","19.6","-155.8","1542.9","KANAHAHA 74, HI US","0",",0","0",",0","0",",,0,30,+","0",",,0,30,+","0",",,,0"
"USC00513095","1959-12","19.6","-155.8","1542.9","KANAHAHA 74, HI US","0",",0","0",",0","0",",,0,31,+","0",",,0,31,+","0",",,,0"
"USC00513095","1960-01","19.6","-155.8","1542.9","KANAHAHA 74, HI US","0",",0","0",",0","0",",,0,31,+","0",",,0,31,+","0",",,,0"
"USC00513095","1960-02","19.6","-155.8","1542.9","KANAHAHA 74, HI US","0",",0","0",",0","0",",,0,29,+","0",",,0,29,+","0",",,,0"
"USC00513095","1960-03","19.6","-155.8","1542.9","KANAHAHA 74, HI US","0",",0","0",",0","0",",,0,31,+","0",",,0,31,+","0",",,,0"
"USC00513095","1960-04","19.6","-155.8","1542.9","KANAHAHA 74, HI US","0",",0","0",",0","0",",,0,30,+","0",",,0,30,+","0",",,,0"
"USC00513095","1960-05","19.6","-155.8","1542.9","KANAHAHA 74, HI US","0",",0","0",",0","0",",,0,31,+","0",",,0,31,+","0",",,,0"
"USC00513095","1960-06","19.6","-155.8","1542.9","KANAHAHA 74, HI US","0",",0","0",",0","0",",,0,30,+","0",",,0,30,+","0",",,,0"
"USC00513095","1960-07","19.6","-155.8","1542.9","KANAHAHA 74, HI US","0",",0","0",",0","0",",,0,31,+","0",",,0,31,+","0",",,,0"
"USC00513095","1960-08","19.6","-155.8","1542.9","KANAHAHA 74, HI US","0",",0","0",",0","0",",,0,31,+","0",",,0,31,+","0",",,,0"
"USC00513095","1960-09","19.6","-155.8","1542.9","KANAHAHA 74, HI US","0",",0","0",",0","0",",,0,30,+","0",",,0,30,+","0",",,,0"
"USC00513095","1960-10","19.6","-155.8","1542.9","KANAHAHA 74, HI US","0",",0","0",",0","0",",,0,31,+","0",",,0,31,+","0",",,,0"
"USC00513095","1960-11","19.6","-155.8","1542.9","KANAHAHA 74, HI US","0",",0","0",",0","0",",,0,30,+","0",",,0,30,+","0",",,,0"
"USC00513095","1960-12","19.6","-155.8","1542.9","KANAHAHA 74, HI US","0",",0","0",",0","0",",,0,31,+","0",",,0,31,+","0",",,,0"
"USC00513095","1961-01","19.6","-155.8","1542.9","KANAHAHA 74, HI US","0",",0","0",",0","0",",,0,31,+","0",",,0,31,+","0",",,,0"
"USC00513095","1961-02","19.6","-155.8","1542.9","KANAHAHA 74, HI US","0",",0","0",",0","0",",,0,28,+","0",",,0,28,+","0",",,,0"
"USC00513095","1961-03","19.6","-155.8","1542.9","KANAHAHA 74, HI US","0",",0","0",",0","0",",,0,31,+","0",",,0,31,+","0",",,,0"
"USC00513095","1961-04","19.6","-155.8","1542.9","KANAHAHA 74, HI US","0",",0","0",",0","0",",,0,30,+","0",",,0,30,+","0",",,,0"
"USC00513095","1961-05","19.6","-155.8","1542.9","KANAHAHA 74, HI US","0",",0","0",",0","0",",,0,31,+","0",",,0,31,+","0",",,,0"
"USC00513095","1961-06","19.6","-155.8","1542.9","KANAHAHA 74, HI US","0",",0","0",",0","0",",,0,30,+","0",",,0,30,+","0",",,,0"
"USC00513095","1961-07","19.6","-155.8","1542.9","KANAHAHA 74, HI US","0",",0","0",",0","0",",,0,31,+","0",",,0,31,+","0",",,,0"
"USC00513095","1961-08","19.6","-155.8","1542.9","KANAHAHA 74, HI US","0",",0","0",",0","0",",,0,31,+","0",",,0,31,+","0",",,,0"
"USC00513095","1961-09","19.6","-155.8","1542.9","KANAHAHA 74, HI US","0",",0","0",",0","0",",,0,30,+","0",",,0,30,+","0",",,,0"
"USC00513095","1961-10","19.6","-155.8","1542.9","KANAHAHA 74, HI US","0",",0","0",",0","0",",,0,31,+","0",",,0,31,+","0",",,,0"
"USC00513095","1961-11","19.6","-155.8","1542.9","KANAHAHA 74, HI US","0",",0","0",",0","0",",,0,30,+","0",",,0,30,+","0",",,,0"
"USC00513095","1961-12","19.6","-155.8","1542.9","KANAHAHA 74, HI US","0",",0","0",",0","0",",,0,31,+","0",",,0,31,+","0",",,,0"
"USC00513095","1962-01","19.6","-155.8","1542.9","KANAHAHA 74, HI US","0",",0","0",",0","0",",,0,31,+","0",",,0,31,+","0",",,,0"
"USC00513095","1962-02","19.6","-155.8","1542.9","KANAHAHA 74, HI US","0",",0","0",",0","0",",,0,28,+","0",",,0,28,+","0",",,,0"
"USC00513095","1962-03","19.6","-155.8","1542.9","KANAHAHA 74, HI US","0",",0","0",",0","0",",,0,31,+","0",",,0,31,+","0",",,,0"
"USC00513095","1962-04","19.6","-155.8","1542.9","KANAHAHA 74, HI US","0",",0","0",",0","0",",,0,30,+","0",",,0,30,+","0",",,,0"
"USC00513095","1962-05","19.6","-155.8","1542.9","KANAHAHA 74, HI US","0",",0","0",",0","0",",,0,31,+","0",",,0,31,+","0",",,,0"
"USC00513095","1962-06","19.6","-155.8","1542.9","KANAHAHA 74, HI US","0",",0","0",",0","0",",,0,30,+","0",",,0,30,+","0",",,,0"
"USC00513095","1962-07","19.6","-155.8","1542.9","KANAHAHA 74, HI US","0",",0","0",",0","0",",,0,31,+","0",",,0,31,+","0",",,,0"
"USC00513095","1962-08","19.6","-155.8","1542.9","KANAHAHA 74, HI US","0",",0","0",",0","0",",,0,31,+","0",",,0,31,+","0",",,,0"
"USC00513095","1962-09","19.6","-155.8","1542.9","KANAHAHA 74, HI US","0",",0","0",",0","0",",,0,30,+","0",",,0,30,+","0",",,,0"
"USC00513095","1962-10","19.6","-155.8","1542.9","KANAHAHA 74, HI US","0",",0","0",",0","0",",,0,31,+","0",",,0,31,+","0",",,,0"
"USC00513095","1962-11","19.6","-155.8","1542.9","KANAHAHA 74, HI US","0",",0","0",",0","0",",,0,30,+","0",",,0,30,+","0",",,,0"
"USC00513095","1962-12","19.6","-155.8","1542.9","KANAHAHA 74, HI US","0",",0","0",",0","0",",,0,31,+","0",",,0,31,+","0",",,,0"
"USC00513095","1963-01","19.6","-155.8","1542.9","KANAHAHA 74, HI US","0",",0","0",",0","0",",,0,31,+","0",",,0,31,+","0",",,,0"
"USC00513095","1963-02","19.6","-155.8","1542.9","KANAHAHA 74, HI US","0",",0","0",",0","0",",,0,28,+","0",",,0,28,+","0",",,,0"
"USC00513095","1963-03","19.6","-155.8","1542.9","KANAHAHA 74, HI US","0",",0","0",",0","0",",,0,31,+","0",",,0,31,+","0",",,,0"
"USC00513095","1963-04","19.6","-155.8","1542.9","KANAHAHA 74, HI US","0",",0","0",",0","0",",,0,30,+","0",",,0,30,+","0",",,,0"
