"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"AGM00060515","1984-04","35.333","4.206","459.0","BOU SAADA, AG","","","","","","","","","0","5,S","0","5,S","","","","","","","3.9","5,S,19,","","","","","","","","","","","","","","","11.54","5,,,S"
"AGM00060515","1988-06","35.333","4.206","459.0","BOU SAADA, AG","215.4","5,S","","","","","","","0","2,S","0","2,S","0","5,S","25","5,S","17","5,S","15.1","2,S,08,","","","39.5","5,S,23,","","","0.0","5,S","","","26.99","5,S","33.11","5,,,S","20.88","2,,,S"
"AGM00060515","1988-07","35.333","4.206","459.0","BOU SAADA, AG","","","","","","","","","0","5,S","0","5,S","0","2,S","29","2,S","27","2,S","21.4","5,S,21,","","","45.5","2,S,05,","","","","","","","32.00","6,S","39.89","2,,,S","24.10","5,,,S"
"AGM00060515","1988-08","35.333","4.206","459.0","BOU SAADA, AG","","","","","","","","","0","4,S","0","4,S","0","3,S","28","3,S","27","3,S","18.6","4,S,23,","","","42.9","3,S,07,","","","","","","","31.06","6,S","38.59","3,,,S","23.53","4,,,S"
"AGM00060515","1988-09","35.333","4.206","459.0","BOU SAADA, AG","154.9","5,S","","","","","","","0","3,S","0","3,S","0","3,S","27","3,S","9","3,S","11.6","3,S,22,","","","41.5","3,S,05,","","","1.6","3,S","","","24.23","5,S","31.00","3,,,S","17.46","3,,,S"
"AGM00060515","1990-10","35.333","4.206","459.0","BOU SAADA, AG","","","","","","","","","0","3,S","0","3,S","0","5,S","26","5,S","1","5,S","8.8","3,S,25,","","","32.4","5,S,01,","","","","","","","21.20","7,S","27.32","5,,,S","15.08","3,,,S"
"AGM00060515","1992-04","35.333","4.206","459.0","BOU SAADA, AG","","","","","","","","","0","5,S","0","5,S","","","","","","","2.6","5,S,13,","","","","","","","","","","","","","","","8.24","5,,,S"
"AGM00060515","1992-05","35.333","4.206","459.0","BOU SAADA, AG","","","","","","","","","0","5,S","0","5,S","","","","","","","3.9","5,S,01,","","","","","","","","","","","","","","","11.59","5,,,S"
"AGM00060515","1992-06","35.333","4.206","459.0","BOU SAADA, AG","","","","","","","","","","","","","0","5,S","25","5,S","8","5,S","","","","","37.6","5,S,21,","","","","","","","","","30.22","5,,,S","",""
"AGM00060515","1996-04","35.333","4.206","459.0","BOU SAADA, AG","","","","","","","","","0","5,S","0","5,S","","","","","","","5.7","5,S,19,","","","","","","","","","","","","","","","11.13","5,,,S"
"AGM00060515","1997-03","35.333","4.206","459.0","BOU SAADA, AG","","","","","","","","","0","3,S","0","3,S","","","","","","","2.3","3,S,11,","","","","","","","","","","","","","","","6.30","3,,,S"
"AGM00060515","1997-06","35.333","4.206","459.0","BOU SAADA, AG","273.0","5,S","","","","","","","0","2,S","0","2,S","0","4,S","26","4,S","21","4,S","15.6","2,S,29,","","","43.6","4,S,13,","","","0.0","4,S","","","29.24","5,S","36.70","4,,,S","21.78","2,,,S"
"AGM00060515","1998-04","35.333","4.206","459.0","BOU SAADA, AG","","","","","","","","","0","4,S","0","4,S","","","","","","","1.9","4,S,13,","","","","","","","","","","","","","","","10.24","4,,,S"
"AGM00060515","1998-06","35.333","4.206","459.0","BOU SAADA, AG","","","","","","","","","0","5,S","0","5,S","","","","","","","15.4","5,S,13,","","","","","","","","","","","","","","","19.86","5,,,S"
"AGM00060515","1998-09","35.333","4.206","459.0","BOU SAADA, AG","","","","","","","","","0","4,S","0","4,S","","","","","","","16.5","4,S,25,","","","","","","","","","","","","","","","21.54","4,,,S"
"AGM00060515","1998-11","35.333","4.206","459.0","BOU SAADA, AG","","","","","","","","","0","2,S","0","2,S","","","","","","","0.9","2,S,23,","","","","","","","","","","","","","","","7.69","2,,,S"
"AGM00060515","1999-06","35.333","4.206","459.0","BOU SAADA, AG","307.3","4,S","","","","","","","0","3,S","0","3,S","0","3,S","27","3,S","25","3,S","17.2","3,S,16,","","","42.7","3,S,01,","","","0.0","3,S","","","30.16","4,S","37.77","3,,,S","22.55","3,,,S"
"AGM00060515","2000-02","35.333","4.206","459.0","BOU SAADA, AG","","","","","","","","","","","","","0","2,S","3","2,S","0","2,S","","","","","22.5","2,S,02,","","","","","","","","","18.28","2,,,S","",""
"AGM00060515","2000-03","35.333","4.206","459.0","BOU SAADA, AG","","","","","","","","","0","5,S","1","5,S","","","","","","","-1.0","5,S,03,","","","","","","","","","","","","","","","6.67","5,,,S"
"AGM00060515","2000-05","35.333","4.206","459.0","BOU SAADA, AG","","","","","","","","","","","","","0","5,S","26","5,S","17","5,S","","","","","37.1","5,S,31,","","","","","","","","","32.61","5,,,S","",""
"AGM00060515","2000-06","35.333","4.206","459.0","BOU SAADA, AG","","","","","","","","","0","1,S","0","1,S","","","","","","","14.9","1,S,08,","","","","","","","","","","","","","","","20.37","1,,,S"
"AGM00060515","2000-07","35.333","4.206","459.0","BOU SAADA, AG","","","","","","","","","0","3,S","0","3,S","","","","","","","17.3","3,S,13,","","","","","","","","","","","","","","","24.51","3,,,S"
"AGM00060515","2000-08","35.333","4.206","459.0","BOU SAADA, AG","","","","","","","","","0","2,S","0","2,S","","","","","","","17.8","2,S,01,","","","","","","","","","","","","","","","22.39","2,,,S"
"AGM00060515","2000-09","35.333","4.206","459.0","BOU SAADA, AG","","","","","","","","","0","5,S","0","5,S","","","","","","","14.0","5,S,30,","","","","","","","","","","","","","","","19.12","5,,,S"
"AGM00060515","2000-10","35.333","4.206","459.0","BOU SAADA, AG","","","","","","","","","0","4,S","0","4,S","","","","","","","9.5","4,S,30,+","","","","","","","","","","","","","","","13.02","4,,,S"
"AGM00060515","2001-05","35.333","4.206","459.0","BOU SAADA, AG","","","","","","","","","0","4,S","0","4,S","","","","","","","8.4","4,S,04,","","","","","","","","","","","","","","","15.33","4,,,S"
"AGM00060515","2001-06","35.333","4.206","459.0","BOU SAADA, AG","","","","","","","","","0","3,S","0","3,S","","","","","","","15.4","3,S,20,","","","","","","","","","","","","","","","21.04","3,,,S"
"AGM00060515","2001-07","35.333","4.206","459.0","BOU SAADA, AG","","","","","","","","","0","4,S","0","4,S","0","5,S","26","5,S","26","5,S","17.5","4,S,20,","","","43.3","5,S,24,","","","","","","","32.16","9,S","40.09","5,,,S","24.22","4,,,S"
"AGM00060515","2001-08","35.333","4.206","459.0","BOU SAADA, AG","","","","","","","","","0","4,S","0","4,S","","","","","","","18.7","4,S,24,","","","","","","","","","","","","","","","23.82","4,,,S"
"AGM00060515","2001-09","35.333","4.206","459.0","BOU SAADA, AG","","","","","","","","","0","1,S","0","1,S","","","","","","","16.1","1,S,20,","","","","","","","","","","","","","","","20.09","1,,,S"
"AGM00060515","2001-10","35.333","4.206","459.0","BOU SAADA, AG","","","","","","","","","0","3,S","0","3,S","","","","","","","9.7","3,S,30,","","","","","","","","","","","","","","","15.66","3,,,S"
"AGM00060515","2002-03","35.333","4.206","459.0","BOU SAADA, AG","","","","","","","","","0",",S","0",",S","","","","","","","3.7",",S,01,","","","","","","","","","","","","","","","8.35",",,,S"
"AGM00060515","2002-05","35.333","4.206","459.0","BOU SAADA, AG","","","","","","","","","0","5,S","0","5,S","","","","","","","8.9","5,S,05,","","","","","","","","","","","","","","","15.89","5,,,S"
"AGM00060515","2002-06","35.333","4.206","459.0","BOU SAADA, AG","","","","","","","","","0","3,S","0","3,S","","","","","","","13.0","3,S,10,","","","","","","","","","","","","","","","21.60","3,,,S"
"AGM00060515","2002-08","35.333","4.206","459.0","BOU SAADA, AG","","","","","","","","","0","4,S","0","4,S","","","","","","","14.7","4,S,12,","","","","","","","","","","","","","","","23.53","4,,,S"
"AGM00060515","2002-09","35.333","4.206","459.0","BOU SAADA, AG","","","","","","","","","0","3,S","0","3,S","0","4,S","26","4,S","15","4,S","10.6","3,S,30,","","","37.9","4,S,20,","","","","","","","25.11","6,S","32.22","4,,,S","17.99","3,,,S"
"AGM00060515","2002-10","35.333","4.206","459.0","BOU SAADA, AG","","","","","","","","","0","1,S","0","1,S","","","","","","","7.2","1,S,31,","","","","","","","","","","","","","","","13.34","1,,,S"
"AGM00060515","2002-11","35.333","4.206","459.0","BOU SAADA, AG","","","","","","","","","0","5,S","0","5,S","","","","","","","4.0","5,S,19,+","","","","","","","","","","","","","","","9.68","5,,,S"
"AGM00060515","2003-07","35.333","4.206","459.0","BOU SAADA, AG","400.0","5,S","","","","","","","0","2,S","0","2,S","0","3,S","28","3,S","28","3,S","22.7","2,S,14,","","","45.0","3,S,17,","0.0","S","0.0","3,S","","","33.73","5,S","41.34","3,,,S","26.12","2,,,S"
"AGM00060515","2003-08","35.333","4.206","459.0","BOU SAADA, AG","","","","","","","","","0","4,S","0","4,S","","","","","","","19.6","4,S,03,","","","","","","","","","","","","","","","24.41","4,,,S"
"AGM00060515","2003-10","35.333","4.206","459.0","BOU SAADA, AG","","","","","","","","","0","4,S","0","4,S","","","","","","","9.6","4,S,31,","","","","","","","","","","","","","","","16.46","4,,,S"
"AGM00060515","2003-12","35.333","4.206","459.0","BOU SAADA, AG","","","6","4,S","2","4,S","0","4,S","","","","","","","","","","","","","10.9","4,,S,04,","","","","","","","26.1","4,,,S","","","","","",""
"AGM00060515","2004-02","35.333","4.206","459.0","BOU SAADA, AG","","","1","4,S","0","4,S","0","4,S","","","","","","","","","","","","","0.5","4,,S,20,","","","","","","","0.5","4,,,S","","","","","",""
"AGM00060515","2004-03","35.333","4.206","459.0","BOU SAADA, AG","","","3","3,S","2","3,S","0","3,S","","","","","","","","","","","","","6.1","3,,S,26,","","","","","","","10.7","3,,,S","","","","","",""
"AGM00060515","2004-04","35.333","4.206","459.0","BOU SAADA, AG","","","6",",S","2",",S","1",",S","0","1,S","0","1,S","","","","","","","4.0","1,S,13,","99.1",",,S,28,","","","","","","","113.3",",,,S","","","","","10.74","1,,,S"
"AGM00060515","2004-05","35.333","4.206","459.0","BOU SAADA, AG","","","9","2,S","7","2,S","2","2,S","0","2,S","0","2,S","","","","","","","7.5","2,S,10,","40.9","2,,S,15,","","","","","","","103.1","2,,,S","","","","","13.00","2,,,S"
"AGM00060515","2004-06","35.333","4.206","459.0","BOU SAADA, AG","239.9","5,S","0","1,S","0","1,S","0","1,S","0","1,S","0","1,S","0","4,S","26","4,S","22","4,S","15.0","1,S,05,","0.0","1,,S,30,+","42.5","4,S,27,","","","0.0","4,S","0.0","1,,,S","27.90","5,S","35.65","4,,,S","20.14","1,,,S"
"AGM00060515","2004-07","35.333","4.206","459.0","BOU SAADA, AG","","","0","4,S","0","4,S","0","4,S","0","5,S","0","5,S","0","4,S","27","4,S","27","4,S","19.3","5,S,29,","0.0","4,,S,31,+","43.0","4,S,24,","","","","","0.0","4,,,S","31.31","7,S","39.24","4,,,S","23.38","5,,,S"
"AGM00060515","2004-08","35.333","4.206","459.0","BOU SAADA, AG","399.4","2,S","3",",S","2",",S","0",",S","0","1,S","0","1,S","0","2,S","29","2,S","28","2,S","19.5","1,S,30,","6.1",",,S,29,","44.5","2,S,18,","","","0.0","2,S","13.2",",,,S","32.15","2,S","39.72","2,,,S","24.57","1,,,S"
"AGM00060515","2004-09","35.333","4.206","459.0","BOU SAADA, AG","","","3","3,S","3","3,S","0","3,S","0","1,S","0","1,S","","","","","","","10.8","1,S,29,","6.1","3,,S,14,","","","","","","","12.1","3,,,S","","","","","18.57","1,,,S"
"AGM00060515","2004-10","35.333","4.206","459.0","BOU SAADA, AG","","","2","1,S","0","1,S","0","1,S","0","5,S","0","5,S","","","","","","","10.0","5,S,27,+","1.0","1,,S,31,","","","","","","","1.5","1,,,S","","","","","14.55","5,,,S"
"AGM00060515","2004-11","35.333","4.206","459.0","BOU SAADA, AG","","","2",",S","2",",S","0",",S","","","","","","","","","","","","","8.9",",,S,13,","","","","","","","16.8",",,,S","","","","","",""
"AGM00060515","2004-12","35.333","4.206","459.0","BOU SAADA, AG","","","5","2,S","1","2,S","0","2,S","","","","","","","","","","","","","9.9","2,,S,26,","","","","","","","15.4","2,,,S","","","","","",""
"AGM00060515","2005-01","35.333","4.206","459.0","BOU SAADA, AG","","","0","1,S","0","1,S","0","1,S","","","","","","","","","","","","","0.0","1,,S,31,+","","","","","","","0.0","1,,,S","","","","","",""
"AGM00060515","2005-02","35.333","4.206","459.0","BOU SAADA, AG","","","6","1,S","1","1,S","0","1,S","0","3,S","6","3,S","","","","","","","-1.0","3,S,19,","3.0","1,,S,09,","","","","","","","8.8","1,,,S","","","","","2.78","3,,,S"
"AGM00060515","2005-03","35.333","4.206","459.0","BOU SAADA, AG","","","3","2,S","1","2,S","0","2,S","0","5,S","1","5,S","","","","","","","-0.6","5,S,10,","9.9","2,,S,05,","","","","","","","11.2","2,,,S","","","","","9.32","5,,,S"
"AGM00060515","2005-04","35.333","4.206","459.0","BOU SAADA, AG","","","0","1,S","0","1,S","0","1,S","0","3,S","0","3,S","","","","","","","5.4","3,S,10,","0.0","1,,S,30,+","","","","","","","0.0","1,,,S","","","","","12.14","3,,,S"
"AGM00060515","2005-05","35.333","4.206","459.0","BOU SAADA, AG","","","0","1,S","0","1,S","0","1,S","0","2,S","0","2,S","0","4,S","27","4,S","20","4,S","9.7","2,S,07,","0.0","1,,S,31,+","37.8","4,S,10,","","","","","0.0","1,,,S","25.64","6,S","33.49","4,,,S","17.80","2,,,S"
"AGM00060515","2005-06","35.333","4.206","459.0","BOU SAADA, AG","263.8","5,S","5",",S","3",",S","0",",S","0","1,S","0","1,S","0","4,S","26","4,S","24","4,S","17.0","1,S,10,","6.1",",,S,14,","41.8","4,S,27,","","","0.0","4,S","17.2",",,,S","28.88","5,S","36.30","4,,,S","21.47","1,,,S"
"AGM00060515","2005-09","35.333","4.206","459.0","BOU SAADA, AG","169.0","5,S","5",",S","5",",S","0",",S","0","2,S","0","2,S","0","3,S","27","3,S","10","3,S","13.8","2,S,19,","15.0",",,S,13,","37.0","3,S,16,+","","","0.0","3,S","48.0",",,,S","24.98","5,S","30.94","3,,,S","19.01","2,,,S"
"AGM00060515","2005-10","35.333","4.206","459.0","BOU SAADA, AG","","","5","4,S","1","4,S","1","4,S","","","","","","","","","","","","","29.0","4,,S,25,","","","","","","","34.3","4,,,S","","","","","",""
"AGM00060515","2005-11","35.333","4.206","459.0","BOU SAADA, AG","","","6","3,S","3","3,S","0","3,S","","","","","","","","","","","","","11.9","3,,S,30,","","","","","","","29.2","3,,,S","","","","","",""
"AGM00060515","2005-12","35.333","4.206","459.0","BOU SAADA, AG","","","6","1,S","0","1,S","0","1,S","","","","","","","","","","","","","2.0","1,,S,29,+","","","","","","","7.5","1,,,S","","","","","",""
