"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00014895","1905-08","31.1","-85.166667",,"LUCY, AL US","","","258.5","1,6","12",",6","6",",6","0",",6","","","0","1,6","0","1,6","0",",6","31",",6","25",",6","","","","","17.8","1,6,28,+","","","13.2",",,6,16,","36.1",",6,23,+","0.0","6","0.0",",6","46.3",",,,6","","","26.95","1,6","33.15",",,,6","20.75","1,,,6"
"USC00014895","1905-09","31.1","-85.166667",,"LUCY, AL US","","","214.0","1,6","7",",6","7",",6","1",",6","","","0",",6","0",",6","0","1,6","29","1,6","20","1,6","1","","","","15.6",",6,27,+","","","41.1",",,6,11,","36.7","1,6,01,","0.0","6","0.0","1,6","112.9",",,,6","","","25.67","1,6","33.14","1,,,6","18.19",",,,6"
"USC00014895","1905-10","31.1","-85.166667",,"LUCY, AL US","","","75.0",",6","7",",6","6",",6","2",",6","","","0",",6","0",",6","0",",6","29",",6","0",",6","","","","","2.2",",6,23,","","","53.3",",,6,04,","31.7",",6,03,+","27.4","6","27.4",",6","187.1",",,,6","","","19.87",",6","25.91",",,,6","13.82",",,,6"
"USC00014895","1905-11","31.1","-85.166667",,"LUCY, AL US","","","11.4",",6","3",",6","1",",6","1",",6","","","0",",6","1",",6","0",",6","23",",6","0",",6","2","","","","-0.6",",6,12,","","","27.4",",,6,10,","27.8",",6,06,","125.3","6","97.9",",6","29.7",",,,6","","","15.45",",6","22.72",",,,6","8.19",",,,6"
"USC00014895","1905-12","31.1","-85.166667",,"LUCY, AL US","","","0.0","3,6","6",",6","5",",6","5",",6","","","0","3,6","9","3,6","0","2,6","3","2,6","0","2,6","3","","","","-6.1","3,6,27,+","","","73.7",",,6,20,","22.8","2,6,22,","391.9","6","266.6","2,6","220.3",",,,6","","","8.93","3,6","15.14","2,,,6","2.71","3,,,6"
"USC00014895","1906-01","31.1","-85.166667",,"LUCY, AL US","3.6","6","3.6","4,6","5",",6","5",",6","3",",6","0",",6","0","2,6","10","2,6","0","3,6","8","3,6","0","3,6","1","","","","-4.4","2,6,10,","0",",,6,31,+","83.6",",,6,22,","26.7","3,6,20,","588.8","6","196.9","3,6","196.1",",,,6","0",",,,6","10.84","4,6","17.56","3,,,6","4.11","2,,,6"
"USC00014895","1906-02","31.1","-85.166667",,"LUCY, AL US","3.6","6","0.0","1,6","7",",6","7",",6","1",",6","","","0",",6","6",",6","0","1,6","10","1,6","0","1,6","","","","","-2.8",",6,10,","","","26.7",",,6,07,","23.9","1,6,26,+","790.3","6","201.5","1,6","100.4",",,,6","","","10.93","1,6","18.13","1,,,6","3.73",",,,6"
"USC00014895","1906-03","31.1","-85.166667",,"LUCY, AL US","16.7","6","13.1","1,6","8",",6","7",",6","1",",6","","","0","1,6","2","1,6","0","1,6","19","1,6","0","1,6","","","","","-3.9","1,6,01,","","","36.8",",,6,03,","29.4","1,6,23,","902.6","6","112.3","1,6","96.6",",,,6","","","15.03","1,6","21.85","1,,,6","8.20","1,,,6"
"USC00014895","1906-04","31.1","-85.166667",,"LUCY, AL US","","","","","4",",6","3",",6","0",",6","","","","","","","0","1,6","29","1,6","4","1,6","","","","","","","","","19.3",",,6,14,","34.4","1,6,30,","","","","","31.2",",,,6","","","","","28.11","1,,,6","",""
"USC00014895","1906-05","31.1","-85.166667",,"LUCY, AL US","","","111.6","2,6","12",",6","9",",6","2",",6","","","0","2,6","0","2,6","0","1,6","30","1,6","6","1,6","","","","","6.7","2,6,11,","","","41.7",",,6,25,","35.6","1,6,21,","","","8.4","1,6","144.7",",,,6","","","21.85","2,6","29.05","1,,,6","14.66","2,,,6"
"USC00014895","1906-06","31.1","-85.166667",,"LUCY, AL US","","","216.1","3,6","8",",6","6",",6","2",",6","","","0","3,6","0","3,6","0","3,6","27","3,6","20","3,6","","","","","16.7","3,6,09,","","","210.3",",,6,12,","36.7","3,6,29,","","","0.0","3,6","270.3",",,,6","","","26.34","3,6","33.13","3,,,6","19.54","3,,,6"
"USC00014895","1906-07","31.1","-85.166667",,"LUCY, AL US","","","242.4","2,6","14",",6","14",",6","4",",6","","","0","2,6","0","2,6","0","2,6","29","2,6","17","2,6","","","","","17.2","2,6,06,+","","","39.1",",,6,09,","36.1","2,6,11,","0.0","6","0.0","2,6","216.1",",,,6","","","26.69","2,6","32.51","2,,,6","20.87","2,,,6"
"USC00014895","1906-08","31.1","-85.166667",,"LUCY, AL US","","","263.6","1,6","13",",6","12",",6","2",",6","","","0",",6","0",",6","0","1,6","30","1,6","23","1,6","","","","","18.9",",6,03,","","","35.6",",,6,13,","36.7","1,6,27,","0.0","6","0.0","1,6","157.0",",,,6","","","27.14","1,6","33.25","1,,,6","21.03",",,,6"
"USC00014895","1906-09","31.1","-85.166667",,"LUCY, AL US","","","226.7","1,6","12",",6","10",",6","2",",6","","","0","1,6","0","1,6","0","1,6","29","1,6","21","1,6","3","","","","16.1","1,6,24,","","","113.0",",,6,28,","35.0","1,6,15,+","0.0","6","0.0","1,6","249.4",",,,6","","","26.15","1,6","32.08","1,,,6","20.22","1,,,6"
"USC00014895","1906-10","31.1","-85.166667",,"LUCY, AL US","","","46.9","2,6","4",",6","4",",6","3",",6","","","0","2,6","0","2,6","0","2,6","25","2,6","0","2,6","2","","","","1.7","2,6,29,","","","31.2",",,6,02,","30.0","2,6,01,","45.2","6","45.2","2,6","112.2",",,,6","","","18.39","2,6","24.46","2,,,6","12.32","2,,,6"
"USC00014895","1906-11","31.1","-85.166667",,"LUCY, AL US","","","16.4","2,6","4",",6","4",",6","0",",6","","","0","2,6","2","2,6","0","2,6","22","2,6","0","2,6","","","","","-5.6","2,6,13,","","","13.2",",,6,14,","27.2","2,6,21,+","151.1","6","105.9","2,6","28.1",",,,6","","","15.13","2,6","23.05","2,,,6","7.21","2,,,6"
"USC00014895","1906-12","31.1","-85.166667",,"LUCY, AL US","","","3.4","5,6","6",",6","6",",6","1",",6","","","0","5,6","6","5,6","0","4,6","17","4,6","0","4,6","2","","","","-5.6","5,6,23,","","","77.0",",,6,31,","26.1","4,6,14,","293.5","6","142.4","4,6","101.1",",,,6","","","12.80","5,6","20.39","4,,,6","5.20","5,,,6"
"USC00014895","1907-01","31.1","-85.166667",,"LUCY, AL US","4.2","6","4.2","3,6","3",",6","2",",6","0",",6","","","0","3,6","4","3,6","0","3,6","20","3,6","0","3,6","9","","","","-2.8","3,6,29,","","","20.8",",,6,20,","27.2","3,6,14,","396.7","6","103.2","3,6","28.5",",,,6","","","14.80","3,6","21.81","3,,,6","7.78","3,,,6"
"USC00014895","1907-02","31.1","-85.166667",,"LUCY, AL US","12.0","6","7.8","2,6","5",",6","5",",6","1",",6","","","0","2,6","8","2,6","0","2,6","14","2,6","0","2,6","2","","1","","-4.4","2,6,16,","","","25.7",",,6,04,","26.7","2,6,02,","540.0","6","143.3","2,6","91.2",",,,6","","","13.12","2,6","20.26","2,,,6","5.98","2,,,6"
"USC00014895","1907-03","31.1","-85.166667",,"LUCY, AL US","85.2","6","73.2",",6","4",",6","3",",6","0",",6","","","0",",6","0",",6","0",",6","31",",6","4",",6","5","","","","3.3",",6,04,+","","","23.9",",,6,15,","33.3",",6,25,","561.2","6","21.2",",6","34.3",",,,6","","","20.01",",6","28.05",",,,6","11.96",",,,6"
"USC00014895","1907-04","31.1","-85.166667",,"LUCY, AL US","115.8","6","30.6",",6","10",",6","9",",6","3",",6","","","0",",6","2",",6","0",",6","23",",6","0",",6","","","","","-1.1",",6,03,","","","46.7",",,6,19,","30.0",",6,30,","631.8","6","70.6",",6","162.5",",,,6","","","17.00",",6","24.20",",,,6","9.80",",,,6"
"USC00014895","1907-05","31.1","-85.166667",,"LUCY, AL US","243.4","6","127.6",",6","9",",6","8",",6","3",",6","","","0",",6","0",",6","0",",6","31",",6","0",",6","","","","","7.8",",6,18,+","","","52.3",",,6,23,","31.7",",6,30,","632.9","6","1.1",",6","161.2",",,,6","","","22.41",",6","29.14",",,,6","15.69",",,,6"
"USC00014895","1907-06","31.1","-85.166667",,"LUCY, AL US","417.2","6","173.8","3,6","10",",6","8",",6","3",",6","","","0","2,6","0","2,6","0","3,6","27","3,6","17","3,6","","","","","12.8","2,6,03,","","","53.6",",,6,05,","35.0","3,6,22,","632.9","6","0.0","3,6","211.1",",,,6","","","24.83","3,6","31.66","3,,,6","18.00","2,,,6"
"USC00014895","1907-07","31.1","-85.166667",,"LUCY, AL US","670.8","6","253.6",",6","15",",6","14",",6","3",",6","","","0",",6","0",",6","0",",6","31",",6","16",",6","","","","","16.7",",6,07,","","","46.5",",,6,16,","36.7",",6,22,","0.0","6","0.0",",6","256.3",",,,6","","","26.51",",6","31.95",",,,6","21.08",",,,6"
"USC00014895","1907-08","31.1","-85.166667",,"LUCY, AL US","923.9","6","253.1","1,6","14",",6","11",",6","4",",6","","","0","1,6","0","1,6","0",",6","31",",6","20",",6","2","","","","16.7","1,6,23,","","","33.5",",,6,24,","35.6",",6,30,+","0.0","6","0.0",",6","186.1",",,,6","","","26.80","1,6","32.73",",,,6","20.86","1,,,6"
"USC00014895","1907-09","31.1","-85.166667",,"LUCY, AL US","1102.9","6","179.0","3,6","10",",6","9",",6","4",",6","","","0","2,6","0","2,6","0","3,6","27","3,6","9","3,6","","","","","15.0","2,6,30,","","","51.3",",,6,28,","36.1","3,6,03,","0.0","6","0.0","3,6","202.0",",,,6","","","24.97","3,6","30.41","3,,,6","19.53","2,,,6"
"USC00014895","1907-10","31.1","-85.166667",,"LUCY, AL US","1161.2","6","58.3","1,6","5",",6","4",",6","1",",6","","","0","1,6","0","1,6","0","1,6","28","1,6","0","1,6","","","","","1.1","1,6,16,","","","49.5",",,6,06,","31.7","1,6,08,+","50.2","6","50.2","1,6","88.9",",,,6","","","18.60","1,6","26.52","1,,,6","10.68","1,,,6"
"USC00014895","1907-11","31.1","-85.166667",,"LUCY, AL US","1170.9","6","9.7","4,6","7",",6","6",",6","3",",6","","","0","4,6","4","4,6","0","4,6","14","4,6","0","4,6","","","","","-5.6","4,6,14,","","","39.9",",,6,21,","25.0","4,6,22,+","183.6","6","133.4","4,6","144.8",",,,6","","","13.57","4,6","20.17","4,,,6","6.98","4,,,6"
"USC00014895","1907-12","31.1","-85.166667",,"LUCY, AL US","1175.4","6","4.5","2,6","11",",6","9",",6","4",",6","","","0","1,6","8","1,6","0","2,6","3","2,6","0","2,6","","","","","-5.6","1,6,05,","","","66.0",",,6,13,","25.0","2,6,30,","425.8","6","242.2","2,6","230.8",",,,6","","","10.27","2,6","15.84","2,,,6","4.70","1,,,6"
"USC00014895","1908-01","31.1","-85.166667",,"LUCY, AL US","0.0","6","0.0","4,6","6",",6","5",",6","2",",6","","","0","4,6","8","4,6","0","4,6","3","4,6","0","4,6","1","","","","-5.6","4,6,15,","","","40.1",",,6,07,","22.2","4,6,29,","648.5","6","222.7","4,6","127.5",",,,6","","","10.08","4,6","17.18","4,,,6","2.99","4,,,6"
"USC00014895","1908-02","31.1","-85.166667",,"LUCY, AL US","0.0","6","0.0","2,6","8",",6","8",",6","2",",6","","","0","1,6","13","1,6","0","2,6","4","2,6","0","2,6","1","","","","-7.8","1,6,02,","","","40.6",",,6,01,","23.9","2,6,29,+","876.6","6","228.1","2,6","120.6",",,,6","","","9.95","2,6","17.36","2,,,6","2.54","1,,,6"
"USC00014895","1908-03","31.1","-85.166667",,"LUCY, AL US","56.0","6","56.0",",6","5",",6","3",",6","2",",6","","","0",",6","0",",6","0",",6","30",",6","2",",6","3","","","","2.2",",6,01,","","","47.8",",,6,24,","32.2",",6,19,+","896.3","6","19.7",",6","98.9",",,,6","","","19.50",",6","27.80",",,,6","11.21",",,,6"
"USC00014895","1908-04","31.1","-85.166667",,"LUCY, AL US","170.7","6","114.7",",6","8",",6","7",",6","6",",6","","","0",",6","0",",6","0",",6","30",",6","5",",6","2","","","","6.7",",6,05,","","","63.5",",,6,27,","33.3",",6,10,+","899.1","6","2.8",",6","240.3",",,,6","","","22.06",",6","29.48",",,,6","14.65",",,,6"
"USC00014895","1908-05","31.1","-85.166667",,"LUCY, AL US","321.0","6","150.3",",6","6",",6","4",",6","1",",6","","","0",",6","0",",6","0",",6","31",",6","19",",6","","","","","2.8",",6,01,","","","33.8",",,6,06,","37.2",",6,29,","911.5","6","12.4",",6","68.8",",,,6","","","22.78",",6","31.47",",,,6","14.09",",,,6"
"USC00014895","1908-06","31.1","-85.166667",,"LUCY, AL US","544.8","6","223.8",",6","6",",6","6",",6","1",",6","","","0",",6","0",",6","0",",6","30",",6","27",",6","","","","","13.3",",6,29,","","","26.7",",,6,19,","35.6",",6,30,+","911.5","6","0.0",",6","54.4",",,,6","","","25.79",",6","33.54",",,,6","18.04",",,,6"
"USC00014895","1908-07","31.1","-85.166667",,"LUCY, AL US","800.8","6","256.0","2,6","11",",6","9",",6","2",",6","","","0","2,6","0","2,6","0","1,6","30","1,6","26","1,6","","","","","17.2","2,6,01,","","","29.0",",,6,14,","36.7","1,6,08,","0.0","6","0.0","1,6","142.8",",,,6","","","27.15","2,6","33.76","1,,,6","20.55","2,,,6"
"USC00014895","1908-08","31.1","-85.166667",,"LUCY, AL US","1025.9","6","225.1","3,6","10",",6","9",",6","1",",6","","","0","3,6","0","3,6","0","2,6","29","2,6","17","2,6","","","","","15.6","3,6,11,","","","41.7",",,6,25,","36.7","2,6,18,","0.0","6","0.0","2,6","139.7",",,,6","","","26.43","3,6","32.57","2,,,6","20.28","3,,,6"
"USC00014895","1908-09","31.1","-85.166667",,"LUCY, AL US","1195.5","6","169.6","1,6","8",",6","6",",6","1",",6","","","0","1,6","0","1,6","0","1,6","29","1,6","10","1,6","3","","","","6.7","1,6,17,","","","57.2",",,6,20,","34.4","1,6,08,+","2.3","6","2.3","1,6","108.8",",,,6","","","24.10","1,6","30.72","1,,,6","17.48","1,,,6"
"USC00014895","1908-10","31.1","-85.166667",,"LUCY, AL US","1206.8","6","11.3","1,6","3",",6","3",",6","0",",6","","","0","1,6","0","1,6","0","1,6","29","1,6","0","1,6","1","","","","1.1","1,6,30,","","","20.6",",,6,08,","31.1","1,6,20,","56.4","6","54.1","1,6","40.4",",,,6","","","16.90","1,6","26.08","1,,,6","7.72","1,,,6"
"USC00014895","1908-11","31.1","-85.166667",,"LUCY, AL US","1214.0","6","7.2",",6","1",",6","1",",6","0",",6","","","0",",6","6",",6","0",",6","26",",6","0",",6","3","","","","-6.7",",6,16,","","","6.9",",,6,04,","30.0",",6,27,","160.6","6","104.2",",6","6.9",",,,6","","","15.10",",6","24.84",",,,6","5.36",",,,6"
"USC00014895","1908-12","31.1","-85.166667",,"LUCY, AL US","1225.4","6","11.4","3,6","6",",6","5",",6","0",",6","","","0","3,6","7","3,6","0","2,6","21","2,6","0","2,6","1","","","","-6.1","3,6,09,","","","9.7",",,6,22,","28.3","2,6,01,","278.1","6","117.5","2,6","24.3",",,,6","","","14.55","3,6","22.72","2,,,6","6.38","3,,,6"
"USC00014895","1909-01","31.1","-85.166667",,"LUCY, AL US","3.6","6","3.6","1,6","5",",6","5",",6","0",",6","","","0","1,6","4","1,6","0","1,6","24","1,6","0","1,6","2","","","","-7.8","1,6,31,","","","10.2",",,6,13,","27.8","1,6,25,","404.3","6","126.2","1,6","35.6",",,,6","","","14.25","1,6","22.44","1,,,6","6.05","1,,,6"
"USC00014895","1909-02","31.1","-85.166667",,"LUCY, AL US","10.9","6","7.3",",6","9",",6","8",",6","2",",6","","","0",",6","11",",6","0",",6","17",",6","0",",6","","","","","-10.6",",6,01,","","","72.1",",,6,15,","28.3",",6,21,","575.5","6","171.2",",6","140.2",",,,6","","","12.48",",6","21.66",",,,6","3.29",",,,6"
"USC00014895","1909-03","31.1","-85.166667",,"LUCY, AL US","45.4","6","34.5","1,6","8",",6","5",",6","1",",6","","","0","1,6","2","1,6","0","1,6","27","1,6","0","1,6","1","","","","-0.6","1,6,05,","","","31.8",",,6,10,","30.6","1,6,21,","642.5","6","67.0","1,6","60.4",",,,6","","","17.25","1,6","25.59","1,,,6","8.90","1,,,6"
"USC00014895","1909-04","31.1","-85.166667",,"LUCY, AL US","101.5","6","56.1",",6","11",",6","5",",6","1",",6","","","0",",6","1",",6","0",",6","27",",6","1",",6","1","","","","0.0",",6,10,","","","28.2",",,6,07,","32.2",",6,22,","678.0","6","35.5",",6","81.4",",,,6","","","19.02",",6","26.87",",,,6","11.17",",,,6"
"USC00014895","1909-05","31.1","-85.166667",,"LUCY, AL US","232.8","6","131.3","1,6","8",",6","7",",6","2",",6","","","0","1,6","0","1,6","0","1,6","30","1,6","9","1,6","","","","","3.3","1,6,04,","","","33.0",",,6,01,","33.3","1,6,17,","685.2","6","7.2","1,6","130.6",",,,6","","","22.47","1,6","30.33","1,,,6","14.61","1,,,6"
"USC00014895","1909-06","31.1","-85.166667",,"LUCY, AL US","474.3","6","241.5",",6","9",",6","8",",6","2",",6","","","0",",6","0",",6","0",",6","30",",6","22",",6","","","","","15.6",",6,09,","","","51.1",",,6,19,","36.1",",6,18,+","685.2","6","0.0",",6","157.3",",,,6","","","26.38",",6","33.22",",,,6","19.54",",,,6"
"USC00014895","1909-07","31.1","-85.166667",,"LUCY, AL US","745.9","6","271.6",",6","16",",6","11",",6","1",",6","","","0",",6","0",",6","0",",6","31",",6","23",",6","","","","","16.1",",6,26,+","","","30.2",",,6,29,","36.1",",6,04,","0.0","6","0.0",",6","154.1",",,,6","","","27.09",",6","32.75",",,,6","21.44",",,,6"
"USC00014895","1909-08","31.1","-85.166667",,"LUCY, AL US","1029.2","6","283.3",",6","","","","","","","","","0",",6","0",",6","0",",6","31",",6","26",",6","1","","","","18.3",",6,29,","","","","","36.7",",6,18,+","0.0","6","0.0",",6","","","","","27.47",",6","33.60",",,,6","21.35",",,,6"
"USC00014895","1909-09","31.1","-85.166667",,"LUCY, AL US","1236.4","6","207.2","2,6","","","","","","","","","0","2,6","0","2,6","0","1,6","29","1,6","14","1,6","3","","","","7.8","2,6,28,","","","","","35.0","1,6,11,+","2.5","6","2.5","1,6","","","","","25.56","2,6","31.50","1,,,6","19.61","2,,,6"
"USC00014895","1909-10","31.1","-85.166667",,"LUCY, AL US","1285.2","6","48.8","2,6","2",",6","2",",6","0",",6","","","0","2,6","1","2,6","0","2,6","28","2,6","4","2,6","2","","","","-0.6","2,6,25,","","","14.5",",,6,24,","34.4","2,6,06,+","43.8","6","41.3","2,6","27.5",",,,6","","","18.59","2,6","29.12","2,,,6","8.06","2,,,6"
"USC00014895","1909-11","31.1","-85.166667",,"LUCY, AL US","1300.0","6","14.8",",6","2",",6","1",",6","0",",6","","","0",",6","6",",6","0",",6","26",",6","0",",6","","","","","-5.6",",6,19,","","","6.1",",,6,17,","31.1",",6,05,+","128.9","6","85.1",",6","6.6",",,,6","","","15.99",",6","26.50",",,,6","5.48",",,,6"
"USC00014895","1909-12","31.1","-85.166667",,"LUCY, AL US","1300.8","6","0.8",",6","11",",6","8",",6","1",",6","","","0",",6","17",",6","0",",6","7",",6","0",",6","1","","","","-11.1",",6,30,","","","41.7",",,6,07,","25.6",",6,04,","418.9","6","290.0",",6","129.5",",,,6","","","9.00",",6","16.99",",,,6","1.01",",,,6"
"USC00014895","1910-01","31.1","-85.166667",,"LUCY, AL US","0.0","","0.0",",6","5",",6","4",",6","2",",6","0",",6","0",",6","17",",6","0",",6","13",",6","0",",6","","","","","-11.1",",6,08,","0",",T,6,21,","33.0",",,6,21,","25.0",",6,04,","672.0","","253.1",",6","87.7",",,,6","0",",T,,6","10.17",",6","19.43",",,,6","0.91",",,,6"
"USC00014895","1910-02","31.1","-85.166667",,"LUCY, AL US","4.2","","4.2","4,6","10",",6","6",",6","3",",6","","","0","3,6","8","3,6","0","4,6","11","4,6","0","4,6","","","","","-7.8","3,6,14,","","","33.0",",,6,17,","25.6","4,6,28,","844.2","","172.2","4,6","122.1",",,,6","","","11.54","4,6","19.31","4,,,6","3.78","3,,,6"
"USC00014895","1910-03","31.1","-85.166667",,"LUCY, AL US","17.9","","13.7","3,6","3",",6","2",",6","1",",6","","","0","2,6","2","2,6","0","3,6","26","3,6","2","3,6","","","","","-5.0","2,6,16,","","","29.2",",,6,01,","33.9","3,6,28,","910.6","","66.4","3,6","39.9",",,,6","","","16.52","3,6","26.33","3,,,6","6.71","2,,,6"
"USC00014895","1910-04","31.1","-85.166667",,"LUCY, AL US","61.4","","43.5","1,6","6",",6","5",",6","3",",6","","","0","1,6","1","1,6","0","1,6","26","1,6","5","1,6","2","","","","-1.1","1,6,26,","","","84.8",",,6,13,","32.8","1,6,04,+","958.4","","47.8","1,6","187.6",",,,6","","","18.18","1,6","27.68","1,,,6","8.69","1,,,6"
"USC00014895","1910-05","31.1","-85.166667",,"LUCY, AL US","179.4","","118.0","3,6","3",",6","1",",6","0",",6","","","0","2,6","0","2,6","0","3,6","28","3,6","15","3,6","","","","","5.6","2,6,15,","","","8.4",",,6,08,","34.4","3,6,23,","959.2","","0.8","3,6","11.9",",,,6","","","22.55","3,6","31.46","3,,,6","13.64","2,,,6"
"USC00014895","1910-06","31.1","-85.166667",,"LUCY, AL US","394.5","","215.1",",6","17",",6","16",",6","1",",6","","","0",",6","0",",6","0",",6","30",",6","16",",6","","","","","11.1",",6,01,","","","66.3",",,6,30,","35.6",",6,18,","959.2","","0.0",",6","201.6",",,,6","","","25.50",",6","31.73",",,,6","19.28",",,,6"
"USC00014895","1910-07","31.1","-85.166667",,"LUCY, AL US","649.7","","255.2",",6","16",",6","12",",6","3",",6","","","0",",6","0",",6","0",",6","31",",6","19",",6","","","","","17.2",",6,21,","","","46.5",",,6,19,","36.7",",6,30,","0.0","","0.0",",6","250.3",",,,6","","","26.56",",6","32.46",",,,6","20.67",",,,6"
"USC00014895","1910-08","31.1","-85.166667",,"LUCY, AL US","905.6","","255.9",",6","7",",6","4",",6","0",",6","","","0",",6","0",",6","0",",6","31",",6","22",",6","","","","","17.2",",6,29,","","","24.6",",,6,04,","35.6",",6,19,+","0.0","","0.0",",6","48.6",",,,6","","","26.59",",6","32.87",",,,6","20.31",",,,6"
