"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"RSM00029634","1900-01","55.083","82.9","176.0","NOVOSIBIRSK, RS","","","8",",I","3",",I","0",",I","","","","","","","","","","","","","4.0",",,I,15,","","","","","","","15.0",",,,I","","","","","",""
"RSM00029634","1900-02","55.083","82.9","176.0","NOVOSIBIRSK, RS","","","8",",I","0",",I","0",",I","","","","","","","","","","","","","1.6",",,I,21,","","","","","","","6.8",",,,I","","","","","",""
"RSM00029634","1900-03","55.083","82.9","176.0","NOVOSIBIRSK, RS","","","11",",I","2",",I","0",",I","","","","","","","","","","","","","4.5",",,I,03,","","","","","","","14.1",",,,I","","","","","",""
"RSM00029634","1900-04","55.083","82.9","176.0","NOVOSIBIRSK, RS","","","7",",I","3",",I","0",",I","","","","","","","","","","","","","5.2",",,I,12,","","","","","","","16.7",",,,I","","","","","",""
"RSM00029634","1900-05","55.083","82.9","176.0","NOVOSIBIRSK, RS","","","4",",I","2",",I","0",",I","","","","","","","","","","","","","7.0",",,I,17,","","","","","","","14.1",",,,I","","","","","",""
"RSM00029634","1900-06","55.083","82.9","176.0","NOVOSIBIRSK, RS","","","9",",I","5",",I","0",",I","","","","","","","","","","","","","12.4",",,I,07,","","","","","","","44.6",",,,I","","","","","",""
"RSM00029634","1900-07","55.083","82.9","176.0","NOVOSIBIRSK, RS","","","14",",I","5",",I","0",",I","","","","","","","","","","","","","6.3",",,I,25,","","","","","","","34.6",",,,I","","","","","",""
"RSM00029634","1900-08","55.083","82.9","176.0","NOVOSIBIRSK, RS","","","13",",I","8",",I","1",",I","","","","","","","","","","","","","41.1",",,I,13,","","","","","","","81.0",",,,I","","","","","",""
"RSM00029634","1900-09","55.083","82.9","176.0","NOVOSIBIRSK, RS","","","9",",I","2",",I","0",",I","","","","","","","","","","","","","4.2",",,I,23,","","","","","","","15.9",",,,I","","","","","",""
"RSM00029634","1900-10","55.083","82.9","176.0","NOVOSIBIRSK, RS","","","7",",I","0",",I","0",",I","","","","","","","","","","","","","2.0",",,I,12,","","","","","","","7.9",",,,I","","","","","",""
