"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1Linc3999","2018-06","41.07614535","-100.52777713",,"MAXWELL 0.19 SW, NE US","10",",N","7",",N","0",",N","17.5",",,N,26,","79.8",",,,N"
"US1Linc3999","2018-07","41.07614535","-100.52777713",,"MAXWELL 0.19 SW, NE US","12","5,N","5","5,N","1","5,N","45.2","5,,N,17,","68.6","5,,,N"
"US1Linc3999","2018-08","41.07614535","-100.52777713",,"MAXWELL 0.19 SW, NE US","9",",N","2",",N","0",",N","19.1",",,N,16,","33.5",",,,N"
"US1Linc3999","2018-09","41.07614535","-100.52777713",,"MAXWELL 0.19 SW, NE US","8",",N","3",",N","0",",N","8.6",",,N,20,+","29.0",",,,N"
"US1Linc3999","2018-10","41.07614535","-100.52777713",,"MAXWELL 0.19 SW, NE US","9",",N","7",",N","0",",N","20.6",",,N,10,","68.9",",,,N"
"US1Linc3999","2018-11","41.07614535","-100.52777713",,"MAXWELL 0.19 SW, NE US","4",",N","2",",N","0",",N","9.7",",,N,25,","15.2",",,,N"
"US1Linc3999","2018-12","41.07614535","-100.52777713",,"MAXWELL 0.19 SW, NE US","3",",N","3",",N","0",",N","19.8",",,N,01,","37.5",",,,N"
"US1Linc3999","2019-01","41.07614535","-100.52777713",,"MAXWELL 0.19 SW, NE US","1","1,N","1","1,N","0","1,N","3.8","1,,N,23,","3.8","1,,,N"
"US1Linc3999","2019-02","41.07614535","-100.52777713",,"MAXWELL 0.19 SW, NE US","4",",N","2",",N","0",",N","5.8",",,N,17,","14.7",",,,N"
"US1Linc3999","2019-03","41.07614535","-100.52777713",,"MAXWELL 0.19 SW, NE US","9","1,N","8","1,N","0","1,N","21.6","1,,N,30,","66.3","1,,,N"
"US1Linc3999","2019-04","41.07614535","-100.52777713",,"MAXWELL 0.19 SW, NE US","4","3,N","3","3,N","0","3,N","9.9","3,,N,27,","22.6","3,,,N"
"US1Linc3999","2019-05","41.07614535","-100.52777713",,"MAXWELL 0.19 SW, NE US","15","1,N","10","1,N","2","1,N","39.9","1,,N,22,","139.9","1,,,N"
"US1Linc3999","2019-06","41.07614535","-100.52777713",,"MAXWELL 0.19 SW, NE US","13",",N","8",",N","1",",N","46.0",",,N,09,","123.6",",,,N"
"US1Linc3999","2019-07","41.07614535","-100.52777713",,"MAXWELL 0.19 SW, NE US","9",",N","8",",N","2",",N","39.9",",,N,21,","137.4",",,,N"
"US1Linc3999","2019-10","41.07614535","-100.52777713",,"MAXWELL 0.19 SW, NE US","5",",N","2",",N","0",",N","4.1",",,N,01,","11.0",",,,N"
"US1Linc3999","2019-12","41.07614535","-100.52777713",,"MAXWELL 0.19 SW, NE US","2","4,N","2","4,N","0","4,N","18.3","4,,N,29,","22.1","4,,,N"
"US1Linc3999","2020-01","41.07614535","-100.52777713",,"MAXWELL 0.19 SW, NE US","0",",N","0",",N","0",",N","0.0",",T,N,29,+","0.0",",T,,N"
"US1Linc3999","2020-03","41.07614535","-100.52777713",,"MAXWELL 0.19 SW, NE US","6",",N","5",",N","0",",N","8.9",",,N,14,","36.3",",,,N"
"US1Linc3999","2020-05","41.07614535","-100.52777713",,"MAXWELL 0.19 SW, NE US","16","4,N","6","4,N","2","4,N","33.0","4,,N,04,","92.5","4,,,N"
"US1Linc3999","2020-07","41.07614535","-100.52777713",,"MAXWELL 0.19 SW, NE US","12","5,N","7","5,N","3","5,N","31.8","5,,N,10,","141.8","5,,,N"
"US1Linc3999","2020-09","41.07614535","-100.52777713",,"MAXWELL 0.19 SW, NE US","7","3,N","2","3,N","0","3,N","11.2","3,,N,08,","21.7","3,,,N"
"US1Linc3999","2021-01","41.07614535","-100.52777713",,"MAXWELL 0.19 SW, NE US","1","5,N","1","5,N","0","5,N","10.4","5,,N,26,","10.4","5,,,N"
"US1Linc3999","2021-05","41.07614535","-100.52777713",,"MAXWELL 0.19 SW, NE US","12","4,N","8","4,N","1","4,N","49.5","4,,N,16,","143.9","4,,,N"
"US1Linc3999","2021-06","41.07614535","-100.52777713",,"MAXWELL 0.19 SW, NE US","6","2,N","1","2,N","0","2,N","7.4","2,,N,14,","12.3","2,,,N"
"US1Linc3999","2021-10","41.07614535","-100.52777713",,"MAXWELL 0.19 SW, NE US","3","1,N","2","1,N","0","1,N","10.2","1,,N,27,+","21.4","1,,,N"
