"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1IDJF0001","2020-06","43.691425","-111.88905","1485.9","RIGBY 1.8 NE, ID US","10",",N","4",",N","0",",N","","","","","","","","","17.3",",,N,29,","41.8",",,,N","",""
"US1IDJF0001","2020-07","43.691425","-111.88905","1485.9","RIGBY 1.8 NE, ID US","5",",N","1",",N","0",",N","","","","","","","","","4.1",",,N,01,","7.3",",,,N","",""
"US1IDJF0001","2020-08","43.691425","-111.88905","1485.9","RIGBY 1.8 NE, ID US","4",",N","1",",N","0",",N","","","0","4,N","","","0","4,,N,31,+","3.3",",,N,27,","5.4",",,,N","0","4,,,N"
"US1IDJF0001","2020-09","43.691425","-111.88905","1485.9","RIGBY 1.8 NE, ID US","3",",N","2",",N","0",",N","","","0","2,N","","","0","2,,N,30,+","5.1",",,N,08,","11.5",",,,N","0","2,,,N"
"US1IDJF0001","2020-10","43.691425","-111.88905","1485.9","RIGBY 1.8 NE, ID US","2",",N","1",",N","0",",N","","","1",",N","","","38",",,N,25,","5.1",",,N,25,","6.1",",,,N","38",",,,N"
"US1IDJF0001","2020-11","43.691425","-111.88905","1485.9","RIGBY 1.8 NE, ID US","7",",N","4",",N","0",",N","8",",N","4",",N","97",",,N,12,","71",",,N,11,","5.6",",,N,11,","18.7",",,,N","196",",,,N"
"US1IDJF0001","2020-12","43.691425","-111.88905","1485.9","RIGBY 1.8 NE, ID US","8",",N","5",",N","0",",N","20",",N","5",",N","140",",,N,31,","84",",,N,27,","6.6",",,N,27,","23.7",",,,N","268",",,,N"
"US1IDJF0001","2021-01","43.691425","-111.88905","1485.9","RIGBY 1.8 NE, ID US","10",",N","4",",N","0",",N","30","1,N","4",",N","152","1,,N,28,+","58",",,N,22,","5.6",",,N,22,","18.6",",,,N","169",",,,N"
"US1IDJF0001","2021-02","43.691425","-111.88905","1485.9","RIGBY 1.8 NE, ID US","12",",N","6",",N","0",",N","28",",N","9",",N","216",",,N,22,+","56",",,N,04,","6.1",",,N,04,","33.2",",,,N","377",",,,N"
"US1IDJF0001","2021-03","43.691425","-111.88905","1485.9","RIGBY 1.8 NE, ID US","6",",N","3",",N","0",",N","17",",N","2",",N","152",",,N,01,","66",",,N,21,","12.2",",,N,21,","31.8",",,,N","133",",,,N"
"US1IDJF0001","2021-04","43.691425","-111.88905","1485.9","RIGBY 1.8 NE, ID US","5",",N","3",",N","0",",N","2",",N","2",",N","56",",,N,06,","56",",,N,06,","10.4",",,N,06,","20.6",",,,N","86",",,,N"
"US1IDJF0001","2021-05","43.691425","-111.88905","1485.9","RIGBY 1.8 NE, ID US","10",",N","6",",N","0",",N","0",",N","0",",N","0",",,N,31,+","0",",,N,31,+","20.8",",,N,11,","67.0",",,,N","0",",,,N"
"US1IDJF0001","2021-06","43.691425","-111.88905","1485.9","RIGBY 1.8 NE, ID US","3",",N","0",",N","0",",N","0",",N","0",",N","0",",,N,30,+","0",",,N,30,+","1.3",",,N,25,","2.4",",,,N","0",",,,N"
"US1IDJF0001","2021-07","43.691425","-111.88905","1485.9","RIGBY 1.8 NE, ID US","5",",N","2",",N","0",",N","0",",N","0",",N","0",",,N,31,+","0",",,N,31,+","7.9",",,N,29,","12.6",",,,N","0",",,,N"
"US1IDJF0001","2021-08","43.691425","-111.88905","1485.9","RIGBY 1.8 NE, ID US","8",",N","6",",N","0",",N","0",",N","0",",N","0",",,N,31,+","0",",,N,31,+","17.3",",,N,01,","52.0",",,,N","0",",,,N"
"US1IDJF0001","2021-09","43.691425","-111.88905","1485.9","RIGBY 1.8 NE, ID US","2",",N","2",",N","0",",N","0",",N","0",",N","0",",,N,30,+","0",",,N,30,+","7.9",",,N,20,","11.2",",,,N","0",",,,N"
"US1IDJF0001","2021-10","43.691425","-111.88905","1485.9","RIGBY 1.8 NE, ID US","10","1,N","4","1,N","0","1,N","3","1,N","1","1,N","208","1,,N,12,","208","1,,N,12,","18.8","1,,N,12,","42.3","1,,,N","213","1,,,N"
"US1IDJF0001","2021-11","43.691425","-111.88905","1485.9","RIGBY 1.8 NE, ID US","9",",N","2",",N","0",",N","0",",N","0",",N","18",",,N,24,","18",",,N,24,","4.1",",,N,19,+","14.9",",,,N","18",",,,N"
