"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"SWE00137626","1962-03","56.01","12.72","5.0","REYMERSHOLM, SW","10",",E","5",",E","0",",E","2","2,","190","2,,E,24,","5.1",",,E,30,","24.6",",,,E"
"SWE00137626","1962-04","56.01","12.72","5.0","REYMERSHOLM, SW","12",",E","5",",E","0",",E","","","","","4.9",",,E,11,","28.9",",,,E"
"SWE00137626","1962-05","56.01","12.72","5.0","REYMERSHOLM, SW","17",",E","7",",E","0",",E","","","","","15.5",",,E,10,","61.8",",,,E"
"SWE00137626","1962-06","56.01","12.72","5.0","REYMERSHOLM, SW","9",",E","4",",E","0",",E","","","","","16.9",",,E,26,","40.3",",,,E"
"SWE00137626","1962-07","56.01","12.72","5.0","REYMERSHOLM, SW","12",",E","9",",E","0",",E","","","","","12.9",",,E,04,","56.1",",,,E"
"SWE00137626","1962-08","56.01","12.72","5.0","REYMERSHOLM, SW","19",",E","14",",E","0",",E","","","","","20.2",",,E,16,","100.9",",,,E"
"SWE00137626","1962-09","56.01","12.72","5.0","REYMERSHOLM, SW","13",",E","4",",E","0",",E","","","","","7.6",",,E,06,","34.3",",,,E"
"SWE00137626","1962-10","56.01","12.72","5.0","REYMERSHOLM, SW","11",",E","2",",E","0",",E","","","","","6.5",",,E,26,+","21.9",",,,E"
"SWE00137626","1962-11","56.01","12.72","5.0","REYMERSHOLM, SW","13",",E","2",",E","0",",E","","","","","14.0",",,E,29,","31.1",",,,E"
"SWE00137626","1962-12","56.01","12.72","5.0","REYMERSHOLM, SW","10",",E","4",",E","0",",E","5",",","120",",,E,31,+","14.0",",,E,14,","32.3",",,,E"
"SWE00137626","1963-01","56.01","12.72","5.0","REYMERSHOLM, SW","4",",E","1",",E","0",",E","23",",","120",",,E,02,+","3.6",",,E,25,","6.8",",,,E"
"SWE00137626","1963-02","56.01","12.72","5.0","REYMERSHOLM, SW","9",",E","0",",E","0",",E","26",",","80",",,E,23,+","1.8",",,E,15,","8.2",",,,E"
"SWE00137626","1963-03","56.01","12.72","5.0","REYMERSHOLM, SW","12",",E","5",",E","0",",E","6","3,","80","3,,E,10,","4.5",",,E,09,","23.2",",,,E"
"SWE00137626","1963-04","56.01","12.72","5.0","REYMERSHOLM, SW","17",",E","6",",E","0",",E","0",",","0",",,E,30,+","22.3",",,E,11,","63.8",",,,E"
"SWE00137626","1963-05","56.01","12.72","5.0","REYMERSHOLM, SW","9",",E","3",",E","0",",E","","","","","7.5",",,E,19,","21.2",",,,E"
"SWE00137626","1963-06","56.01","12.72","5.0","REYMERSHOLM, SW","10",",E","6",",E","1",",E","","","","","38.8",",,E,22,","72.6",",,,E"
"SWE00137626","1963-07","56.01","12.72","5.0","REYMERSHOLM, SW","14",",E","11",",E","0",",E","","","","","21.5",",,E,31,","74.4",",,,E"
"SWE00137626","1963-08","56.01","12.72","5.0","REYMERSHOLM, SW","20",",E","13",",E","0",",E","","","","","22.0",",,E,18,","122.0",",,,E"
