"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1ORDG0060","2020-10","43.29566","-123.50794","307.2","ROSEBURG 9.2 NW, OR US","9","1,N","4","1,N","0","1,N","","","","","17.8","1,,N,10,","39.5","1,,,N","",""
"US1ORDG0060","2020-11","43.29566","-123.50794","307.2","ROSEBURG 9.2 NW, OR US","23",",N","13",",N","1",",N","","","","","30.0",",,N,15,","160.0",",,,N","",""
"US1ORDG0060","2020-12","43.29566","-123.50794","307.2","ROSEBURG 9.2 NW, OR US","25",",N","13",",N","3",",N","","","","","36.1",",,N,26,","195.6",",,,N","",""
"US1ORDG0060","2021-01","43.29566","-123.50794","307.2","ROSEBURG 9.2 NW, OR US","26",",N","16",",N","1",",N","","","","","29.2",",,N,13,","205.0",",,,N","",""
"US1ORDG0060","2021-02","43.29566","-123.50794","307.2","ROSEBURG 9.2 NW, OR US","23",",N","13",",N","2",",N","","","","","35.3",",,N,03,","195.8",",,,N","",""
"US1ORDG0060","2021-03","43.29566","-123.50794","307.2","ROSEBURG 9.2 NW, OR US","18","1,N","8","1,N","0","1,N","","","","","11.4","1,,N,09,","50.5","1,,,N","",""
"US1ORDG0060","2021-04","43.29566","-123.50794","307.2","ROSEBURG 9.2 NW, OR US","6",",N","2",",N","0",",N","","","","","6.4",",,N,26,","12.7",",,,N","",""
"US1ORDG0060","2021-05","43.29566","-123.50794","307.2","ROSEBURG 9.2 NW, OR US","7",",N","3",",N","0",",N","","","","","8.4",",,N,01,","23.2",",,,N","",""
"US1ORDG0060","2021-06","43.29566","-123.50794","307.2","ROSEBURG 9.2 NW, OR US","7",",N","4",",N","0",",N","","","","","15.2",",,N,14,","30.3",",,,N","",""
"US1ORDG0060","2021-07","43.29566","-123.50794","307.2","ROSEBURG 9.2 NW, OR US","1",",N","0",",N","0",",N","0","1,N","0","1,,N,31,+","0.3",",,N,28,","0.3",",,,N","0","1,,,N"
"US1ORDG0060","2021-09","43.29566","-123.50794","307.2","ROSEBURG 9.2 NW, OR US","6",",N","3",",N","1",",N","","","","","30.0",",,N,19,","65.6",",,,N","",""
"US1ORDG0060","2021-10","43.29566","-123.50794","307.2","ROSEBURG 9.2 NW, OR US","23",",N","10",",N","1",",N","","","","","26.2",",,N,22,","85.2",",,,N","",""
"US1ORDG0060","2021-11","43.29566","-123.50794","307.2","ROSEBURG 9.2 NW, OR US","29",",N","13",",N","0",",N","","","","","22.1",",,N,04,","117.1",",,,N","",""
