"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MD000033678","1945-08","48.2","28.3","173.0","SOROCA, MD","","","8","1,I","5","1,I","0","1,I","","","","","","","","","","","","","","","","","18.5","1,,I,12,","","","","","","","51.4","1,,,I","","","","","",""
"MD000033678","1945-09","48.2","28.3","173.0","SOROCA, MD","","","7","1,I","4","1,I","0","1,I","","","","","","","","","","","","","","","","","11.3","1,,I,02,","","","","","","","29.1","1,,,I","","","","","",""
"MD000033678","1945-10","48.2","28.3","173.0","SOROCA, MD","","","8","1,I","3","1,I","0","1,I","","","","","","","","","","","","","","","","","4.9","1,,I,14,","","","","","","","18.8","1,,,I","","","","","",""
"MD000033678","1945-11","48.2","28.3","173.0","SOROCA, MD","","","3","3,I","2","3,I","0","3,I","","","","","","","","","","","","","","","","","3.5","3,,I,13,","","","","","","","7.2","3,,,I","","","","","",""
"MD000033678","1946-01","48.2","28.3","173.0","SOROCA, MD","","","3","2,I","3","2,I","0","2,I","","","","","","","","","","","","","","","","","8.7","2,,I,01,","","","","","","","16.8","2,,,I","","","","","",""
"MD000033678","1946-02","48.2","28.3","173.0","SOROCA, MD","","","10","2,I","2","2,I","0","2,I","","","","","","","","","","","","","","","","","11.2","2,,I,10,","","","","","","","23.5","2,,,I","","","","","",""
"MD000033678","1946-03","48.2","28.3","173.0","SOROCA, MD","","","5","4,I","0","4,I","0","4,I","","","","","","","","","","","","","","","","","2.3","4,,I,26,","","","","","","","6.5","4,,,I","","","","","",""
"MD000033678","1946-04","48.2","28.3","173.0","SOROCA, MD","","","3",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","5.8",",,I,26,","","","","","","","8.3",",,,I","","","","","",""
"MD000033678","1946-05","48.2","28.3","173.0","SOROCA, MD","","","10",",I","5",",I","1",",I","","","","","","","","","","","","","","","","","38.6",",,I,25,","","","","","","","56.9",",,,I","","","","","",""
"MD000033678","1946-06","48.2","28.3","173.0","SOROCA, MD","","","7","2,I","3","2,I","1","2,I","","","","","","","","","","","","","","","","","32.1","2,,I,15,","","","","","","","42.7","2,,,I","","","","","",""
"MD000033678","1946-07","48.2","28.3","173.0","SOROCA, MD","","","8","2,I","4","2,I","1","2,I","","","","","","","","","","","","","","","","","31.7","2,,I,22,","","","","","","","61.7","2,,,I","","","","","",""
"MD000033678","1946-08","48.2","28.3","173.0","SOROCA, MD","","","4","1,I","1","1,I","0","1,I","","","","","","","","","","","","","","","","","18.2","1,,I,25,","","","","","","","20.9","1,,,I","","","","","",""
"MD000033678","1946-09","48.2","28.3","173.0","SOROCA, MD","","","6",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","11.9",",,I,04,","","","","","","","31.8",",,,I","","","","","",""
"MD000033678","1946-10","48.2","28.3","173.0","SOROCA, MD","","","16",",I","8",",I","1",",I","","","","","","","","","","","","","","","","","45.9",",,I,08,","","","","","","","131.9",",,,I","","","","","",""
"MD000033678","1946-11","48.2","28.3","173.0","SOROCA, MD","","","12",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","9.3",",,I,19,","","","","","","","43.5",",,,I","","","","","",""
"MD000033678","1946-12","48.2","28.3","173.0","SOROCA, MD","","","11",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","9.5",",,I,12,+","","","","","","","33.9",",,,I","","","","","",""
"MD000033678","1947-01","48.2","28.3","173.0","SOROCA, MD","","","10",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","3.8",",,I,07,","","","","","","","14.7",",,,I","","","","","",""
"MD000033678","1947-02","48.2","28.3","173.0","SOROCA, MD","","","14",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","10.3",",,I,20,","","","","","","","19.6",",,,I","","","","","",""
"MD000033678","1947-03","48.2","28.3","173.0","SOROCA, MD","","","7","1,I","3","1,I","0","1,I","","","","","","","","","","","","","","","","","8.1","1,,I,10,","","","","","","","24.5","1,,,I","","","","","",""
"MD000033678","1947-04","48.2","28.3","173.0","SOROCA, MD","","","3",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","2.2",",,I,29,","","","","","","","4.4",",,,I","","","","","",""
"MD000033678","1947-05","48.2","28.3","173.0","SOROCA, MD","","","3",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","12.2",",,I,20,","","","","","","","13.8",",,,I","","","","","",""
