"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"UPM00033075","1959-07","51.8","25.5","149.0","LUBESHOV, UP","","","6","3,I","4","3,I","0","3,I","","","","","","","","","","","","","15.5","3,,I,01,","","","","","","","35.5","3,,,I","","","","","",""
"UPM00033075","1959-08","51.8","25.5","149.0","LUBESHOV, UP","","","6","1,I","5","1,I","1","1,I","","","","","","","","","","","","","31.4","1,,I,03,","","","","","","","88.4","1,,,I","","","","","",""
"UPM00033075","1959-09","51.8","25.5","149.0","LUBESHOV, UP","","","9",",I","3",",I","0",",I","","","","","","","","","","","","","9.7",",,I,28,","","","","","","","24.8",",,,I","","","","","",""
"UPM00033075","1959-10","51.8","25.5","149.0","LUBESHOV, UP","","","5","4,I","3","4,I","0","4,I","","","","","","","","","","","","","12.9","4,,I,31,","","","","","","","27.5","4,,,I","","","","","",""
"UPM00033075","1959-11","51.8","25.5","149.0","LUBESHOV, UP","","","15",",I","7",",I","0",",I","","","","","","","","","","","","","10.1",",,I,12,","","","","","","","55.5",",,,I","","","","","",""
"UPM00033075","1960-01","51.8","25.5","149.0","LUBESHOV, UP","","","10",",I","3",",I","0",",I","","","","","","","","","","","","","6.6",",,I,13,","","","","","","","19.5",",,,I","","","","","",""
"UPM00033075","1960-02","51.8","25.5","149.0","LUBESHOV, UP","","","8","2,I","1","2,I","0","2,I","","","","","","","","","","","","","8.4","2,,I,14,","","","","","","","17.4","2,,,I","","","","","",""
"UPM00033075","1960-03","51.8","25.5","149.0","LUBESHOV, UP","","","2","1,I","0","1,I","0","1,I","","","","","","","","","","","","","1.7","1,,I,14,","","","","","","","2.5","1,,,I","","","","","",""
"UPM00033075","1960-04","51.8","25.5","149.0","LUBESHOV, UP","","","9",",I","3",",I","0",",I","","","","","","","","","","","","","6.1",",,I,26,","","","","","","","24.2",",,,I","","","","","",""
"UPM00033075","1960-05","51.8","25.5","149.0","LUBESHOV, UP","","","11",",I","6",",I","0",",I","","","","","","","","","","","","","22.9",",,I,28,","","","","","","","60.1",",,,I","","","","","",""
