"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00004783","1962-02","40.18333","-74.11667","50.0","BELMAR, NJ US","","","","","","","","","","","13",",X","","","","","","","","","","","","","8","","","","","","102",",,X,14,+","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00004783","1962-03","40.18333","-74.11667","50.0","BELMAR, NJ US","","","0.0",",X","9",",X","5",",X","2",",X","4",",X","2",",X","0",",X","15",",X","1",",X","3",",X","0",",X","8","","","","-11.7",",X,03,","76",",,X,07,","76",",,X,06,","53.6",",,X,12,","25.6",",X,30,","","","430.4",",X","105.9",",,,X","121",",,,X","4.45",",X","9.01",",,,X","-0.11",",,,X","","","",""
"USW00004783","1962-04","40.18333","-74.11667","50.0","BELMAR, NJ US","","","10.0",",X","7",",X","6",",X","0",",X","0",",X","0",",X","0",",X","3",",X","0",",X","6",",X","1",",X","12","","2","","-2.2",",X,04,","0",",,X,30,+","0",",T,X,16,+","24.9",",,X,01,","32.2",",X,27,","","","244.0",",X","90.5",",,,X","0",",T,,X","10.53",",X","15.74",",,,X","5.32",",,,X","","","",""
"USW00004783","1962-05","40.18333","-74.11667","50.0","BELMAR, NJ US","","","36.7",",X","5",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","17",",X","1",",X","18","","2","","5.6",",X,10,","0",",,X,31,+","0",",,X,31,+","13.7",",,X,24,","32.2",",X,19,","","","97.4",",X","20.0",",,,X","0",",,,X","16.37",",X","21.70",",,,X","11.05",",,,X","","","",""
"USW00004783","1962-06","40.18333","-74.11667","50.0","BELMAR, NJ US","","","93.0",",X","9",",X","6",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","28",",X","4",",X","20","","5","","11.1",",X,15,","0",",,X,30,+","0",",,X,30,+","34.8",",,X,12,","33.9",",X,19,","","","8.9",",X","94.9",",,,X","0",",,,X","21.14",",X","26.20",",,,X","16.07",",,,X","270","1,X","17.0","1,X"
"USW00004783","1962-07","40.18333","-74.11667","50.0","BELMAR, NJ US","","","114.1",",X","8",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","2",",X","22","","4","","12.2",",X,27,","0",",,X,31,+","0",",,X,31,+","24.6",",,X,23,","34.4",",X,08,","0.0","X","0.0",",X","57.1",",,,X","0",",,,X","22.01",",X","27.04",",,,X","16.99",",,,X","338",",X","18.0",",X"
"USW00004783","1962-08","40.18333","-74.11667","50.0","BELMAR, NJ US","","","109.0",",X","9",",X","6",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","29",",X","2",",X","24","","7","","13.9",",X,19,+","0",",,X,31,+","0",",,X,31,+","73.4",",,X,28,","33.9",",X,20,","3.6","X","3.6",",X","169.4",",,,X","0",",,,X","21.73",",X","26.09",",,,X","17.37",",,,X","338","2,X","24.7","2,X"
"USW00004783","1962-09","40.18333","-74.11667","50.0","BELMAR, NJ US","","","29.2",",X","8",",X","5",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","15",",X","0",",X","16","","","","3.3",",X,21,","0",",,X,30,+","0",",,X,30,+","66.5",",,X,27,","30.0",",X,14,+","64.7","X","61.1",",X","119.4",",,,X","0",",,,X","17.27",",X","21.70",",,,X","12.84",",,,X","90","3,X","13.4","3,X"
"USW00004783","1962-10","40.18333","-74.11667","50.0","BELMAR, NJ US","","","5.9",",X","7",",X","6",",X","0",",X","0","1,X","1",",X","0",",X","3",",X","0",",X","10",",X","0",",X","21","","2","","-1.1",",X,25,","0","1,,X,31,+","91",",,X,26,","24.1",",,X,05,","29.4",",X,12,","221.3","X","156.6",",X","54.2",",,,X","91",",,,X","13.47",",X","18.39",",,,X","8.55",",,,X","293","1,X","14.9","1,X"
"USW00004783","1962-11","40.18333","-74.11667","50.0","BELMAR, NJ US","","","0.0",",X","7",",X","5",",X","3",",X","0",",X","0",",X","0",",X","9",",X","0",",X","0",",X","0",",X","15","","1","","-3.3",",X,07,","0",",T,X,19,","20",",,X,20,","48.0",",,X,10,","16.1",",X,08,","597.4","X","376.1",",X","160.8",",,,X","38",",,,X","5.80",",X","9.83",",,,X","1.76",",,,X","113",",X","19.0",",X"
