"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USW00012858","1948-07","24.55","-81.8","7.9","KEY WEST WEATHER BUREAU CITY, FL US","","","328.4",",0","20",",0","10",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","19",",0","","","","","22.2",",0,05,","0",",,0,31,+","0",",,0,31,+","21.6",",,0,23,","32.8",",0,26,+","0.0","0","0.0",",0","117.2",",,,0","0",",,,0","28.93",",0","31.96",",,,0","25.89",",,,0"
"USW00012858","1948-08","24.55","-81.8","7.9","KEY WEST WEATHER BUREAU CITY, FL US","","","342.6",",0","9",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","24",",0","","","","","22.8",",0,27,","0",",,0,31,+","0",",,0,31,+","29.0",",,0,28,","33.9",",0,17,+","0.0","0","0.0",",0","69.4",",,,0","0",",,,0","29.38",",0","32.38",",,,0","26.39",",,,0"
"USW00012858","1948-09","24.55","-81.8","7.9","KEY WEST WEATHER BUREAU CITY, FL US","","","294.6",",0","16",",0","13",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","12",",0","","","","","22.2",",0,26,+","0",",,0,30,+","0",",,0,30,+","115.1",",,0,21,","33.3",",0,10,+","0.0","0","0.0",",0","351.6",",,,0","0",",,,0","28.15",",0","31.20",",,,0","25.10",",,,0"
"USW00012858","1948-10","24.55","-81.8","7.9","KEY WEST WEATHER BUREAU CITY, FL US","","","254.0",",0","6",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","22.8",",0,31,+","0",",,0,31,+","0",",,0,31,+","114.6",",,0,05,","31.1",",0,13,+","0.0","0","0.0",",0","145.9",",,,0","0",",,,0","26.53",",0","28.62",",,,0","24.43",",,,0"
"USW00012858","1948-11","24.55","-81.8","7.9","KEY WEST WEATHER BUREAU CITY, FL US","","","247.3",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","","","20.6",",0,30,","0",",,0,30,+","0",",,0,30,+","4.3",",,0,29,","30.6",",0,28,+","0.0","0","0.0",",0","13.0",",,,0","0",",,,0","26.58",",0","28.81",",,,0","24.35",",,,0"
"USW00012858","1948-12","24.55","-81.8","7.9","KEY WEST WEATHER BUREAU CITY, FL US","","","189.8",",0","7",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","","","17.2",",0,31,","0",",,0,31,+","0",",,0,31,+","40.4",",,0,11,","29.4",",0,09,","0.0","0","0.0",",0","77.6",",,,0","0",",,,0","24.45",",0","26.92",",,,0","21.99",",,,0"
"USW00012858","1949-01","24.55","-81.8","7.9","KEY WEST WEATHER BUREAU CITY, FL US","150.0","0","150.0",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","","","","","13.3",",0,02,","0",",,0,31,+","0",",,0,31,+","4.3",",,0,28,","27.8",",0,31,+","4.5","0","4.5",",0","9.9",",,,0","0",",,,0","23.03",",0","25.48",",,,0","20.57",",,,0"
"USW00012858","1949-02","24.55","-81.8","7.9","KEY WEST WEATHER BUREAU CITY, FL US","324.1","0","174.1",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","","","","","19.4",",0,28,+","0",",,0,28,+","0",",,0,28,+","6.6",",,0,16,","28.9",",0,07,","4.5","0","0.0",",0","16.8",",,,0","0",",,,0","24.55",",0","27.30",",,,0","21.80",",,,0"
"USW00012858","1949-03","24.55","-81.8","7.9","KEY WEST WEATHER BUREAU CITY, FL US","480.0","0","155.9",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","15.6",",0,12,+","0",",,0,31,+","0",",,0,31,+","5.1",",,0,15,","28.9",",0,31,+","4.5","0","0.0",",0","9.4",",,,0","0",",,,0","23.36",",0","26.49",",,,0","20.23",",,,0"
"USW00012858","1949-04","24.55","-81.8","7.9","KEY WEST WEATHER BUREAU CITY, FL US","705.8","0","225.8",",0","3",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","","","16.7",",0,09,","0",",,0,30,+","0",",,0,30,+","22.1",",,0,05,","30.6",",0,25,","4.5","0","0.0",",0","42.6",",,,0","0",",,,0","25.86",",0","28.74",",,,0","22.98",",,,0"
