"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00137955","1901-10","40.83333","-91.83333","228.9","STOCKPORT, IA US","","","","","6",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","7.6",",,6,26,","","","","","","","29.2",",,,6","","","","","","","",""
"USC00137955","1901-11","40.83333","-91.83333","228.9","STOCKPORT, IA US","","","","","2","1,6","2","1,6","0","1,6","","","0",",6","","","","","","","","","","","","","","","","","0",",T,6,26,+","8.9","1,,6,03,","","","","","","","15.0","1,,,6","0",",T,,6","","","","","",""
"USC00137955","1902-01","40.83333","-91.83333","228.9","STOCKPORT, IA US","","","","","3",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","6.1",",,6,25,","","","","","","","11.0",",,,6","","","","","","","",""
"USC00137955","1902-02","40.83333","-91.83333","228.9","STOCKPORT, IA US","","","","","5",",6","2",",6","0",",6","21",",6","","","","","","","","","","","","","","","","","127",",,6,04,+","","","7.6",",,6,27,","","","","","","","13.5",",,,6","","","","","","","",""
"USC00137955","1902-03","40.83333","-91.83333","228.9","STOCKPORT, IA US","","","","","9",",6","5",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","0",",T,6,31,+","17.5",",,6,12,","","","","","","","40.9",",,,6","0",",T,,6","","","","","",""
"USC00137955","1902-04","40.83333","-91.83333","228.9","STOCKPORT, IA US","","","","","","","","","","","","","0",",6","","","","","","","","","","","","","","","","","0",",T,6,02,","","","","","","","","","","","0",",T,,6","","","","","",""
"USC00137955","1902-05","40.83333","-91.83333","228.9","STOCKPORT, IA US","","","","","10","1,6","6","1,6","0","1,6","","","","","","","","","","","","","","","","","","","","","","","8.9","1,,6,01,","","","","","","","40.8","1,,,6","","","","","","","",""
"USC00137955","1902-06","40.83333","-91.83333","228.9","STOCKPORT, IA US","","","","","18","5,6","12","5,6","3","5,6","","","","","","","","","","","","","","","","","","","","","","","63.5","5,,6,28,","","","","","","","231.4","5,,,6","","","","","","","",""
"USC00137955","1902-07","40.83333","-91.83333","228.9","STOCKPORT, IA US","","","","","15",",6","11",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","111.8",",,6,14,","","","","","","","237.4",",,,6","","","","","","","",""
"USC00137955","1902-08","40.83333","-91.83333","228.9","STOCKPORT, IA US","","","","","15",",6","11",",6","3",",6","","","","","","","","","","","","","","","","","","","","","","","60.5",",,6,04,","","","","","","","208.7",",,,6","","","","","","","",""
