"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00118797","1992-06","41.0389","-89.2289","221.6","VARNA, IL US","","","5",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","19.6",",,0,06,","","","","","","","38.7",",,,0","0",",,,0","","","","","",""
"USC00118797","1992-07","41.0389","-89.2289","221.6","VARNA, IL US","","","14",",0","12",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","61.2",",,0,07,","","","","","","","268.8",",,,0","0",",,,0","","","","","",""
"USC00118797","1992-08","41.0389","-89.2289","221.6","VARNA, IL US","","","6",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",T,0,07,+","0",",,0,31,+","34.0",",,0,26,","","","","","","","68.3",",,,0","0",",,,0","","","","","",""
"USC00118797","1992-09","41.0389","-89.2289","221.6","VARNA, IL US","","","8",",0","7",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","69.6",",,0,08,","","","","","","","175.0",",,,0","0",",,,0","","","","","",""
"USC00118797","1992-10","41.0389","-89.2289","221.6","VARNA, IL US","","","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","8.4",",,0,09,","","","","","","","10.4",",,,0","0",",,,0","","","","","",""
"USC00118797","1992-11","41.0389","-89.2289","221.6","VARNA, IL US","","","15",",0","12",",0","1",",0","1","1,0","0","3,0","","","","","","","","","","","","","","","","","25","1,,0,13,","0","3,,0,30,+","44.7",",,0,02,","","","","","","","171.5",",,,0","0","3,,,0","","","","","",""
"USC00118797","1992-12","41.0389","-89.2289","221.6","VARNA, IL US","","","7","1,0","7","1,0","0","1,0","1","4,0","0","2,0","","","","","","","","","","","","","","","","","127","4,,0,10,","0","2,T,0,18,","22.4","1,,0,16,","","","","","","","88.7","1,,,0","0","2,T,,0","","","","","",""
"USC00118797","1993-01","41.0389","-89.2289","221.6","VARNA, IL US","","","7","3,0","5","3,0","1","3,0","","","","","","","","","","","","","","","","","","","","","","","","","28.4","3,,0,04,","","","","","","","81.5","3,,,0","","","","","","","",""
"USC00118797","1993-02","41.0389","-89.2289","221.6","VARNA, IL US","","","4","3,0","3","3,0","0","3,0","","","","","","","","","","","","","","","","","","","","","","","","","17.3","3,,0,16,","","","","","","","35.8","3,,,0","","","","","","","",""
"USC00118797","1993-03","41.0389","-89.2289","221.6","VARNA, IL US","","","9","1,0","7","1,0","1","1,0","","","2",",0","","","","","","","","","","","","","","","","","","","51",",,0,20,","38.1","1,,0,23,","","","","","","","95.5","1,,,0","91",",,,0","","","","","",""
"USC00118797","1993-04","41.0389","-89.2289","221.6","VARNA, IL US","","","7",",0","7",",0","0",",0","1",",0","1",",0","","","","","","","","","","","","","","","","","25",",,0,01,","25",",,0,01,","24.1",",,0,15,","","","","","","","81.5",",,,0","25",",,,0","","","","","",""
"USC00118797","1993-05","41.0389","-89.2289","221.6","VARNA, IL US","","","9",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","25.9",",,0,22,","","","","","","","59.4",",,,0","0",",,,0","","","","","",""
"USC00118797","1993-06","41.0389","-89.2289","221.6","VARNA, IL US","","","10",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",T,0,05,","0",",,0,30,+","41.7",",,0,28,","","","","","","","158.6",",,,0","0",",,,0","","","","","",""
"USC00118797","1993-07","41.0389","-89.2289","221.6","VARNA, IL US","","","12",",0","10",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","48.3",",,0,23,","","","","","","","163.5",",,,0","0",",,,0","","","","","",""
"USC00118797","1993-08","41.0389","-89.2289","221.6","VARNA, IL US","","","9",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","47.0",",,0,12,","","","","","","","139.8",",,,0","0",",,,0","","","","","",""
"USC00118797","1993-09","41.0389","-89.2289","221.6","VARNA, IL US","","","9",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","29.2",",,0,14,","","","","","","","152.9",",,,0","0",",,,0","","","","","",""
"USC00118797","1993-10","41.0389","-89.2289","221.6","VARNA, IL US","","","5",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",T,0,30,","10.4",",,0,21,","","","","","","","37.6",",,,0","0",",T,,0","","","","","",""
"USC00118797","1993-11","41.0389","-89.2289","221.6","VARNA, IL US","","","8",",0","6",",0","0",",0","4",",0","1",",0","","","","","","","","","","","","","","","","","76",",,0,26,","66",",,0,26,","22.1",",,0,26,","","","","","","","75.2",",,,0","66",",,,0","","","","","",""
"USC00118797","1993-12","41.0389","-89.2289","221.6","VARNA, IL US","","","8",",0","6",",0","0",",0","7",",0","2",",0","","","","","","","","","","","","","","","","","76",",,0,30,+","61",",,0,25,","14.0",",,0,13,","","","","","","","51.2",",,,0","114",",,,0","","","","","",""
"USC00118797","1994-01","41.0389","-89.2289","221.6","VARNA, IL US","","","4","1,0","3","1,0","0","1,0","","","3",",0","","","","","","","","","","","","","","","","","","","102",",,0,06,","21.1","1,,0,25,","","","","","","","32.2","1,,,0","229",",,,0","","","","","",""
"USC00118797","1994-02","41.0389","-89.2289","221.6","VARNA, IL US","","","5",",0","4",",0","1",",0","","","3",",0","","","","","","","","","","","","","","","","","","","152",",,0,25,","26.7",",,0,20,","","","","","","","46.7",",,,0","279",",,,0","","","","","",""
"USC00118797","1994-04","41.0389","-89.2289","221.6","VARNA, IL US","","","9",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","24.6",",,0,12,","","","","","","","72.6",",,,0","0",",,,0","","","","","",""
"USC00118797","1994-05","41.0389","-89.2289","221.6","VARNA, IL US","","","4",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","14.7",",,0,06,","","","","","","","40.1",",,,0","0",",,,0","","","","","",""
"USC00118797","1994-06","41.0389","-89.2289","221.6","VARNA, IL US","","","9",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","26.7",",,0,23,","","","","","","","65.7",",,,0","0",",,,0","","","","","",""
"USC00118797","1994-07","41.0389","-89.2289","221.6","VARNA, IL US","","","6",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","21.3",",,0,21,","","","","","","","68.2",",,,0","0",",,,0","","","","","",""
"USC00118797","1994-08","41.0389","-89.2289","221.6","VARNA, IL US","","","7",",0","5",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","74.9",",,0,20,","","","","","","","187.2",",,,0","0",",,,0","","","","","",""
"USC00118797","1994-09","41.0389","-89.2289","221.6","VARNA, IL US","","","3",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","20.8",",,0,24,","","","","","","","59.9",",,,0","0",",,,0","","","","","",""
"USC00118797","1994-10","41.0389","-89.2289","221.6","VARNA, IL US","","","2",",0","2",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",T,0,31,","0",",T,0,31,","78.0",",,0,31,","","","","","","","103.4",",,,0","0",",T,,0","","","","","",""
"USC00118797","1994-11","41.0389","-89.2289","221.6","VARNA, IL US","","","6",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","23.4",",,0,27,","","","","","","","87.7",",,,0","0",",,,0","","","","","",""
"USC00118797","1994-12","41.0389","-89.2289","221.6","VARNA, IL US","","","5",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","1","","1","","","","0",",,0,31,+","0",",T,0,07,","40.9",",,0,07,","","","","","","","66.3",",,,0","0",",T,,0","","","","","",""
"USC00118797","1995-01","41.0389","-89.2289","221.6","VARNA, IL US","","","7",",0","3",",0","1",",0","19",",0","3",",0","","","","","","","","","","","","","","","","","76",",,0,24,+","41",",,0,19,","36.8",",,0,14,","","","","","","","76.0",",,,0","109",",,,0","","","","","",""
"USC00118797","1995-02","41.0389","-89.2289","221.6","VARNA, IL US","","","2","1,0","1","1,0","0","1,0","3",",0","0","1,0","","","","","","","","","","","","","","","","","25",",,0,09,+","15","1,,0,08,","14.7","1,,0,26,","","","","","","","15.5","1,,,0","15","1,,,0","","","","","",""
"USC00118797","1995-03","41.0389","-89.2289","221.6","VARNA, IL US","","","7",",0","5",",0","0",",0","0","3,0","0","1,0","","","","","","","","","","","","","","","","","0","3,,0,31,+","0","1,,0,31,+","15.2",",,0,07,","","","","","","","45.1",",,,0","0","1,,,0","","","","","",""
"USC00118797","1995-04","41.0389","-89.2289","221.6","VARNA, IL US","","","11",",0","9",",0","1",",0","","","0","1,0","","","","","","","","","","","","","1","","","","","","0","1,,0,30,+","25.7",",,0,10,","","","","","","","125.1",",,,0","0","1,,,0","","","","","",""
"USC00118797","1995-05","41.0389","-89.2289","221.6","VARNA, IL US","","","10",",0","10",",0","5",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","44.2",",,0,24,","","","","","","","232.6",",,,0","0",",,,0","","","","","",""
"USC00118797","1995-06","41.0389","-89.2289","221.6","VARNA, IL US","","","9",",0","8",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","47.8",",,0,24,","","","","","","","152.9",",,,0","0",",,,0","","","","","",""
"USC00118797","1995-07","41.0389","-89.2289","221.6","VARNA, IL US","","","6",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","15.2",",,0,28,","","","","","","","40.9",",,,0","0",",,,0","","","","","",""
"USC00118797","1995-08","41.0389","-89.2289","221.6","VARNA, IL US","","","8",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","58.7",",,0,18,","","","","","","","97.1",",,,0","0",",,,0","","","","","",""
"USC00118797","1995-09","41.0389","-89.2289","221.6","VARNA, IL US","","","4",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","11.7",",,0,21,+","","","","","","","34.8",",,,0","0",",,,0","","","","","",""
"USC00118797","1995-10","41.0389","-89.2289","221.6","VARNA, IL US","","","10",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","40.6",",,0,20,","","","","","","","109.1",",,,0","0",",,,0","","","","","",""
"USC00118797","1995-11","41.0389","-89.2289","221.6","VARNA, IL US","","","5",",0","3",",0","2",",0","2","4,0","2",",0","","","","","","","","","","","","","","","","","25","4,,0,28,+","25",",,0,28,+","28.4",",,0,11,","","","","","","","67.8",",,,0","50",",,,0","","","","","",""
"USC00118797","1995-12","41.0389","-89.2289","221.6","VARNA, IL US","","","4",",0","2",",0","0",",0","1","4,0","1","1,0","","","","","","","","","","","","","","","","","51","4,,0,09,","51","1,,0,09,","3.0",",,0,09,","","","","","","","9.3",",,,0","56","1,,,0","","","","","",""
"USC00118797","1996-01","41.0389","-89.2289","221.6","VARNA, IL US","","","6",",0","3",",0","0",",0","","","0","4,0","","","","","","","","","","","","","","","","","","","0","4,,0,31,+","11.2",",,0,27,","","","","","","","23.9",",,,0","0","4,,,0","","","","","",""
"USC00118797","1996-02","41.0389","-89.2289","221.6","VARNA, IL US","","","5","1,0","1","1,0","0","1,0","2","4,0","0","2,0","","","","","","","","","","","1","","","","","","25","4,,0,18,+","0","2,,0,29,+","13.0","1,,0,27,","","","","","","","16.8","1,,,0","0","2,,,0","","","","","",""
"USC00118797","1996-03","41.0389","-89.2289","221.6","VARNA, IL US","","","7",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","11.9",",,0,05,","","","","","","","29.8",",,,0","0",",,,0","","","","","",""
"USC00118797","1996-04","41.0389","-89.2289","221.6","VARNA, IL US","","","8",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","24.1",",,0,15,","","","","","","","75.4",",,,0","0",",,,0","","","","","",""
"USC00118797","1996-05","41.0389","-89.2289","221.6","VARNA, IL US","","","15",",0","12",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","1","","","","0",",,0,31,+","0",",,0,31,+","66.3",",,0,09,","","","","","","","232.6",",,,0","0",",,,0","","","","","",""
"USC00118797","1996-06","41.0389","-89.2289","221.6","VARNA, IL US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","","","40.7","3,a,,0","0",",,,0","","","","","",""
"USC00118797","1996-07","41.0389","-89.2289","221.6","VARNA, IL US","","","8",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","141.0",",,0,21,","","","","","","","233.8",",,,0","0",",,,0","","","","","",""
"USC00118797","1996-08","41.0389","-89.2289","221.6","VARNA, IL US","","","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","13.7",",,0,23,","","","","","","","22.1",",,,0","0",",,,0","","","","","",""
"USC00118797","1996-09","41.0389","-89.2289","221.6","VARNA, IL US","","","5",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","29.7",",,0,27,","","","","","","","44.1",",,,0","0",",,,0","","","","","",""
"USC00118797","1996-11","41.0389","-89.2289","221.6","VARNA, IL US","","","","","","","","","0","1,0","0","1,0","","","","","","","","","","","","","","","","","0","1,T,0,19,+","0","1,T,0,14,","","","","","","","","","","","0","1,T,,0","","","","","",""
"USC00118797","1996-12","41.0389","-89.2289","221.6","VARNA, IL US","","","7","3,0","3","3,0","0","3,0","0","5,0","3","3,0","","","","","","","","","","","","","","","","","0","5,T,0,25,+","51","3,,0,05,+","8.6","3,,0,05,","","","","","","","37.5","1,a,,0","153","3,,,0","","","","","",""
"USC00118797","1997-01","41.0389","-89.2289","221.6","VARNA, IL US","","","10",",0","8",",0","0",",0","","","","","","","","","","","","","","","2","","","","","","","","","","7.6",",,0,09,","","","","","","","40.1",",,,0","","","","","","","",""
"USC00118797","1997-02","41.0389","-89.2289","221.6","VARNA, IL US","","","","","","","","","","","0","3,0","","","","","","","","","","","1","","","","","","","","0","3,,0,28,+","","","","","","","","","","","0","3,,,0","","","","","",""
"USC00118797","1997-03","41.0389","-89.2289","221.6","VARNA, IL US","","","4",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","13.5",",,0,09,","","","","","","","26.7",",,,0","0",",,,0","","","","","",""
"USC00118797","1997-04","41.0389","-89.2289","221.6","VARNA, IL US","","","7",",0","5",",0","1",",0","","","1",",0","","","","","","","","","","","","","","","","","","","267",",,0,11,","28.7",",,0,11,","","","","","","","66.7",",,,0","267",",,,0","","","","","",""
"USC00118797","1997-05","41.0389","-89.2289","221.6","VARNA, IL US","","","10","5,0","7","5,0","0","5,0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","14.0","5,,0,26,","","","","","","","48.1","5,,,0","0",",,,0","","","","","",""
"USC00118797","1997-06","41.0389","-89.2289","221.6","VARNA, IL US","","","5",",0","5",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","43.4",",,0,16,","","","","","","","91.1",",,,0","0",",,,0","","","","","",""
"USC00118797","1997-07","41.0389","-89.2289","221.6","VARNA, IL US","","","6","1,0","3","1,0","1","1,0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","41.1","1,,0,22,","","","","","","","58.4","1,,,0","0",",,,0","","","","","",""
"USC00118797","1997-08","41.0389","-89.2289","221.6","VARNA, IL US","","","8","3,0","8","3,0","3","3,0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","54.4","3,,0,10,","","","","","","","181.7","1,a,,0","0",",,,0","","","","","",""
"USC00118797","1997-09","41.0389","-89.2289","221.6","VARNA, IL US","","","8",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","49.0",",,0,17,","","","","","","","68.0",",,,0","0",",,,0","","","","","",""
"USC00118797","1997-10","41.0389","-89.2289","221.6","VARNA, IL US","","","5",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",T,0,27,","0",",T,0,27,","18.3",",,0,27,","","","","","","","42.7",",,,0","0",",T,,0","","","","","",""
"USC00118797","1997-11","41.0389","-89.2289","221.6","VARNA, IL US","","","6","1,0","6","1,0","1","1,0","0","3,0","2",",0","","","","","","","","","","","","","","","","","0","3,,0,30,+","51",",,0,15,+","49.5","1,,0,28,","","","","","","","89.4","1,,,0","102",",,,0","","","","","",""
"USC00118797","1997-12","41.0389","-89.2289","221.6","VARNA, IL US","","","5",",0","3",",0","0",",0","","","0","2,0","","","","","","","","","","","","","","","","","","","0","2,,0,31,+","18.0",",,0,25,","","","","","","","37.9",",,,0","0","2,,,0","","","","","",""
"USC00118797","1998-01","41.0389","-89.2289","221.6","VARNA, IL US","","","","","","","","","2","3,0","1","1,0","","","","","","","","","","","","","","","","","102","3,,0,08,","51","1,,0,20,","","","","","","","","","","","51","1,,,0","","","","","",""
"USC00118797","1998-02","41.0389","-89.2289","221.6","VARNA, IL US","","","8",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","1","","","","","","0",",,0,28,+","0",",,0,28,+","23.9",",,0,27,","","","","","","","64.9",",,,0","0",",,,0","","","","","",""
"USC00118797","1998-03","41.0389","-89.2289","221.6","VARNA, IL US","","","11",",0","9",",0","2",",0","","","0","4,0","","","","","","","","","","","","","","","","","","","0","4,T,0,19,+","31.5",",,0,18,","","","","","","","108.3",",,,0","0","4,T,,0","","","","","",""
"USC00118797","1998-04","41.0389","-89.2289","221.6","VARNA, IL US","","","12",",0","11",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","27.4",",,0,26,","","","","","","","135.0",",,,0","0",",,,0","","","","","",""
"USC00118797","1998-05","41.0389","-89.2289","221.6","VARNA, IL US","","","5",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","36.6",",,0,08,","","","","","","","55.4",",,,0","0",",,,0","","","","","",""
"USC00118797","1998-06","41.0389","-89.2289","221.6","VARNA, IL US","","","11",",0","10",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","36.6",",,0,17,","","","","","","","137.6",",,,0","0",",,,0","","","","","",""
"USC00118797","1998-07","41.0389","-89.2289","221.6","VARNA, IL US","","","7",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","32.0",",,0,22,","","","","","","","85.4",",,,0","0",",,,0","","","","","",""
"USC00118797","1998-08","41.0389","-89.2289","221.6","VARNA, IL US","","","5",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","5.3",",,0,18,","","","","","","","16.9",",,,0","0",",,,0","","","","","",""
"USC00118797","1998-09","41.0389","-89.2289","221.6","VARNA, IL US","","","8",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","14.5",",,0,15,","","","","","","","39.7",",,,0","0",",,,0","","","","","",""
"USC00118797","1998-10","41.0389","-89.2289","221.6","VARNA, IL US","","","9",",0","9",",0","1",",0","","","0",",0","","","","","","","","","","","","","","","","","","","0",",,0,31,+","42.7",",,0,18,","","","","","","","109.4",",,,0","0",",,,0","","","","","",""
"USC00118797","1998-11","41.0389","-89.2289","221.6","VARNA, IL US","","","6",",0","6",",0","1",",0","0","3,0","1",",0","","","","","","","","","","","","","","","","","0","3,,0,30,+","76",",,0,08,","30.7",",,0,10,","","","","","","","64.2",",,,0","76",",,,0","","","","","",""
"USC00118797","1998-12","41.0389","-89.2289","221.6","VARNA, IL US","","","2",",0","1",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",T,0,29,+","0",",T,0,29,+","27.7",",,0,06,","","","","","","","30.0",",,,0","0",",T,,0","","","","","",""
"USC00118797","1999-01","41.0389","-89.2289","221.6","VARNA, IL US","","","","","","","","","","","5",",0","","","","","","","","","","","","","","","","","","","76",",,0,11,","","","","","","","","","","","711",",a,,0","","","","","",""
"USC00118797","1999-02","41.0389","-89.2289","221.6","VARNA, IL US","","","5",",0","2",",0","0",",0","0","3,0","2",",0","","","","","","","","","","","","","","","","","0","3,T,0,12,","51",",,0,24,+","7.4",",,0,02,","","","","","","","17.4",",,,0","102",",,,0","","","","","",""
"USC00118797","1999-03","41.0389","-89.2289","221.6","VARNA, IL US","","","4",",0","2",",0","0",",0","","","2",",0","","","","","","","","","","","","","","","","","","","229",",,0,09,","10.7",",,0,06,","","","","","","","22.5",",,,0","280",",,,0","","","","","",""
"USC00118797","1999-04","41.0389","-89.2289","221.6","VARNA, IL US","","","8",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","53.8",",,0,16,","","","","","","","132.6",",,,0","0",",,,0","","","","","",""
"USC00118797","1999-05","41.0389","-89.2289","221.6","VARNA, IL US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","","","0",",,,0","","","","","",""
"USC00118797","1999-06","41.0389","-89.2289","221.6","VARNA, IL US","","","8",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","41.1",",,0,01,","","","","","","","128.6",",,,0","0",",,,0","","","","","",""
"USC00118797","1999-07","41.0389","-89.2289","221.6","VARNA, IL US","","","7",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","17.0",",,0,01,","","","","","","","75.2",",,,0","0",",,,0","","","","","",""
